TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Conservative_5""Pressure""Temperature""C<sub>p</sub>""Mach""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>""<greek>m</greek><sub>t</sub>"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.251909e-02	-6.352182e-02	9.520714e-01	0.000000e+00	0.000000e+00	2.424673e+00	1.000000e-10	9.698692e-01	1.018694e+00	-3.198869e+00	0.000000e+00	5.636326e-08	8.589561e-05	-9.798864e-05	-8.302580e-07	8.317064e+01	1.282079e-21	
1.529738e-02	-6.654752e-02	9.527621e-01	0.000000e+00	0.000000e+00	2.424571e+00	1.000000e-10	9.698285e-01	1.017912e+00	-3.203195e+00	0.000000e+00	5.633016e-08	8.173911e-05	-8.476010e-05	-7.194035e-07	8.313722e+01	1.288071e-21	
1.843145e-02	-6.965269e-02	9.535043e-01	0.000000e+00	0.000000e+00	2.424909e+00	1.000000e-10	9.699637e-01	1.017262e+00	-3.188841e+00	0.000000e+00	5.630260e-08	7.705149e-05	-7.282894e-05	-6.239408e-07	8.319394e+01	1.293988e-21	
2.196161e-02	-7.284655e-02	9.544859e-01	0.000000e+00	0.000000e+00	2.425726e+00	1.000000e-10	9.702903e-01	1.016558e+00	-3.154159e+00	0.000000e+00	5.627277e-08	7.196292e-05	-6.239538e-05	-5.327834e-07	8.357857e+01	1.301392e-21	
2.590787e-02	-7.613512e-02	9.557512e-01	0.000000e+00	0.000000e+00	2.427506e+00	1.000000e-10	9.710023e-01	1.015957e+00	-3.078579e+00	0.000000e+00	5.624729e-08	6.678689e-05	-5.357734e-05	-4.563189e-07	8.387538e+01	1.310086e-21	
3.032086e-02	-7.955245e-02	9.571397e-01	0.000000e+00	0.000000e+00	2.429904e+00	1.000000e-10	9.719618e-01	1.015486e+00	-2.976711e+00	0.000000e+00	5.622730e-08	6.195669e-05	-4.620682e-05	-3.946362e-07	8.456363e+01	1.319121e-21	
3.519676e-02	-8.306270e-02	9.584040e-01	0.000000e+00	0.000000e+00	2.432250e+00	1.000000e-10	9.728999e-01	1.015125e+00	-2.877116e+00	0.000000e+00	5.621199e-08	5.749884e-05	-3.986471e-05	-3.447049e-07	8.542679e+01	1.327188e-21	
4.055945e-02	-8.665100e-02	9.595826e-01	0.000000e+00	0.000000e+00	2.434578e+00	1.000000e-10	9.738311e-01	1.014849e+00	-2.778254e+00	0.000000e+00	5.620027e-08	5.317250e-05	-3.427359e-05	-3.031871e-07	8.596572e+01	1.334563e-21	
4.640551e-02	-9.028757e-02	9.607491e-01	0.000000e+00	0.000000e+00	2.436994e+00	1.000000e-10	9.747974e-01	1.014622e+00	-2.675660e+00	0.000000e+00	5.619067e-08	4.898264e-05	-2.936976e-05	-2.679209e-07	8.656069e+01	1.341752e-21	
5.272092e-02	-9.394296e-02	9.618440e-01	0.000000e+00	0.000000e+00	2.439309e+00	1.000000e-10	9.757236e-01	1.014430e+00	-2.577335e+00	0.000000e+00	5.618251e-08	4.491943e-05	-2.507263e-05	-2.378780e-07	8.690331e+01	1.348466e-21	
5.950360e-02	-9.759851e-02	9.629819e-01	0.000000e+00	0.000000e+00	2.441776e+00	1.000000e-10	9.767104e-01	1.014256e+00	-2.472565e+00	0.000000e+00	5.617514e-08	4.093158e-05	-2.128413e-05	-2.118368e-07	8.697656e+01	1.355392e-21	
4.060150e-04	-4.120091e-02	9.474784e-01	0.000000e+00	0.000000e+00	2.425772e+00	1.000000e-10	9.703088e-01	1.024096e+00	-3.152200e+00	0.000000e+00	5.659173e-08	4.048219e-05	-2.342710e-04	-1.909323e-06	7.095382e+01	1.242348e-21	
6.675311e-02	-1.012396e-01	9.641868e-01	0.000000e+00	0.000000e+00	2.444450e+00	1.000000e-10	9.777799e-01	1.014098e+00	-2.359022e+00	0.000000e+00	5.616842e-08	3.708053e-05	-1.799092e-05	-1.890550e-07	8.643656e+01	1.362678e-21	
9.978687e-01	-1.937886e-03	9.888496e-01	0.000000e+00	0.000000e+00	2.483678e+00	1.000000e-10	9.934714e-01	1.004674e+00	-6.931178e-01	0.000000e+00	5.576753e-08	7.148723e-06	3.146158e-06	3.436378e-09	6.190261e+00	1.540287e-21	
9.999629e-01	-1.365583e-05	1.005225e+00	0.000000e+00	0.000000e+00	2.545372e+00	1.000000e-10	1.018149e+00	1.012857e+00	1.926808e+00	0.000000e+00	5.611571e-08	-3.060335e-04	-1.127194e-04	5.493295e-05	1.923980e+01	1.614452e-21	
3.518009e-05	-3.808492e-02	9.491067e-01	0.000000e+00	0.000000e+00	2.427048e+00	1.000000e-10	9.708191e-01	1.022877e+00	-3.098020e+00	0.000000e+00	5.654021e-08	1.252542e-05	-2.382005e-04	-1.834182e-06	7.019459e+01	1.254333e-21	
7.446654e-02	-1.048583e-01	9.654358e-01	0.000000e+00	0.000000e+00	2.447171e+00	1.000000e-10	9.788684e-01	1.013913e+00	-2.243458e+00	0.000000e+00	5.616059e-08	3.347013e-05	-1.519524e-05	-1.678704e-07	8.583258e+01	1.370325e-21	
9.962132e-01	-2.666479e-03	9.890503e-01	0.000000e+00	0.000000e+00	2.483789e+00	1.000000e-10	9.935156e-01	1.004515e+00	-6.884286e-01	0.000000e+00	5.576075e-08	7.326967e-06	3.225051e-06	2.757858e-09	8.972963e+00	1.542101e-21	
9.987533e-01	-4.591655e-04	9.778828e-01	0.000000e+00	0.000000e+00	2.473458e+00	1.000000e-10	9.893832e-01	1.011761e+00	-1.127141e+00	0.000000e+00	5.606916e-08	2.707972e-04	9.984406e-05	-2.814756e-08	3.544960e+01	1.449440e-21	
6.353361e-05	-3.468782e-02	9.517475e-01	0.000000e+00	0.000000e+00	2.428776e+00	1.000000e-10	9.715103e-01	1.020765e+00	-3.024645e+00	0.000000e+00	5.645091e-08	-1.902313e-05	-2.342500e-04	-1.670241e-06	6.986101e+01	1.274380e-21	
8.264737e-02	-1.084555e-01	9.666910e-01	0.000000e+00	0.000000e+00	2.449856e+00	1.000000e-10	9.799425e-01	1.013708e+00	-2.129428e+00	0.000000e+00	5.615187e-08	3.013995e-05	-1.283312e-05	-1.484243e-07	8.503248e+01	1.378107e-21	
9.940823e-01	-3.604519e-03	9.890940e-01	0.000000e+00	0.000000e+00	2.483868e+00	1.000000e-10	9.935474e-01	1.004502e+00	-6.850513e-01	0.000000e+00	5.576023e-08	7.052196e-06	3.104583e-06	-4.852686e-10	1.124217e+01	1.542416e-21	
9.970564e-01	-1.085278e-03	9.766946e-01	0.000000e+00	0.000000e+00	2.475222e+00	1.000000e-10	9.900890e-01	1.013714e+00	-1.052216e+00	0.000000e+00	5.615212e-08	1.706325e-04	6.303655e-05	-7.136058e-07	4.226723e+01	1.436024e-21	
6.108891e-04	-3.099566e-02	9.558190e-01	0.000000e+00	0.000000e+00	2.432665e+00	1.000000e-10	9.730659e-01	1.018044e+00	-2.859492e+00	0.000000e+00	5.633574e-08	-4.854840e-05	-2.175235e-04	-1.422063e-06	7.024245e+01	1.304295e-21	
1.772811e-03	-2.702932e-02	9.612999e-01	0.000000e+00	0.000000e+00	2.438386e+00	1.000000e-10	9.753545e-01	1.014620e+00	-2.616512e+00	0.000000e+00	5.619059e-08	-7.108118e-05	-1.905150e-04	-1.089420e-06	7.099958e+01	1.344838e-21	
9.127835e-02	-1.120165e-01	9.679350e-01	0.000000e+00	0.000000e+00	2.452487e+00	1.000000e-10	9.809950e-01	1.013493e+00	-2.017690e+00	0.000000e+00	5.614272e-08	2.710111e-05	-1.083265e-05	-1.307952e-07	8.402232e+01	1.385892e-21	
1.003586e-01	-1.155349e-01	9.691431e-01	0.000000e+00	0.000000e+00	2.455027e+00	1.000000e-10	9.820107e-01	1.013277e+00	-1.909860e+00	0.000000e+00	5.613358e-08	2.434745e-05	-9.143583e-06	-1.150649e-07	8.282965e+01	1.393504e-21	
9.914854e-01	-4.747833e-03	9.891399e-01	0.000000e+00	0.000000e+00	2.483988e+00	1.000000e-10	9.935953e-01	1.004504e+00	-6.799589e-01	0.000000e+00	5.576031e-08	6.468624e-06	2.848099e-06	-1.534840e-09	1.303355e+01	1.542696e-21	
9.948726e-01	-1.892806e-03	9.797028e-01	0.000000e+00	0.000000e+00	2.482933e+00	1.000000e-10	9.931733e-01	1.013750e+00	-7.247638e-01	0.000000e+00	5.615363e-08	1.319958e-04	4.886909e-05	-6.031166e-07	4.918958e+01	1.453680e-21	
9.884322e-01	-6.092221e-03	9.891767e-01	0.000000e+00	0.000000e+00	2.484080e+00	1.000000e-10	9.936321e-01	1.004504e+00	-6.760604e-01	0.000000e+00	5.576030e-08	5.788329e-06	2.548875e-06	-1.677287e-09	1.454439e+01	1.542926e-21	
9.849038e-01	-7.645992e-03	9.892167e-01	0.000000e+00	0.000000e+00	2.484177e+00	1.000000e-10	9.936706e-01	1.004502e+00	-6.719628e-01	0.000000e+00	5.576023e-08	5.063626e-06	2.229900e-06	-1.565406e-09	1.571723e+01	1.543182e-21	
9.809289e-01	-9.396493e-03	9.892555e-01	0.000000e+00	0.000000e+00	2.484268e+00	1.000000e-10	9.937074e-01	1.004500e+00	-6.680660e-01	0.000000e+00	5.576013e-08	4.332981e-06	1.908103e-06	-1.372976e-09	1.645791e+01	1.543432e-21	
3.645682e-03	-2.286167e-02	9.674135e-01	0.000000e+00	0.000000e+00	2.445798e+00	1.000000e-10	9.783190e-01	1.011273e+00	-2.301785e+00	0.000000e+00	5.604843e-08	-8.472353e-05	-1.566397e-04	-7.551820e-07	7.180997e+01	1.389899e-21	
1.098763e-01	-1.190009e-01	9.702790e-01	0.000000e+00	0.000000e+00	2.457403e+00	1.000000e-10	9.829611e-01	1.013071e+00	-1.808954e+00	0.000000e+00	5.612480e-08	2.186321e-05	-7.707192e-06	-1.011804e-07	8.144776e+01	1.400706e-21	
9.922119e-01	-2.878874e-03	9.811798e-01	0.000000e+00	0.000000e+00	2.486300e+00	1.000000e-10	9.945199e-01	1.013596e+00	-5.818052e-01	0.000000e+00	5.614711e-08	1.078385e-04	4.001011e-05	-5.149367e-07	5.532880e+01	1.462976e-21	
9.764884e-01	-1.135187e-02	9.892943e-01	0.000000e+00	0.000000e+00	2.484361e+00	1.000000e-10	9.937446e-01	1.004498e+00	-6.641159e-01	0.000000e+00	5.576005e-08	3.612976e-06	1.590815e-06	-1.185759e-09	1.681547e+01	1.543681e-21	
9.716110e-01	-1.349922e-02	9.893286e-01	0.000000e+00	0.000000e+00	2.484443e+00	1.000000e-10	9.937772e-01	1.004497e+00	-6.606531e-01	0.000000e+00	5.575997e-08	2.910185e-06	1.280990e-06	-9.840213e-10	1.662311e+01	1.543902e-21	
6.317071e-03	-1.862774e-02	9.745050e-01	0.000000e+00	0.000000e+00	2.458452e+00	1.000000e-10	9.833809e-01	1.009108e+00	-1.764391e+00	0.000000e+00	5.595638e-08	-8.880872e-05	-1.191757e-04	-5.276922e-07	7.205349e+01	1.438177e-21	
1.198146e-01	-1.223935e-01	9.713460e-01	0.000000e+00	0.000000e+00	2.459620e+00	1.000000e-10	9.838481e-01	1.012871e+00	-1.714780e+00	0.000000e+00	5.611633e-08	1.960219e-05	-6.466050e-06	-8.870118e-08	7.987534e+01	1.407515e-21	
1.301865e-01	-1.257005e-01	9.723213e-01	0.000000e+00	0.000000e+00	2.461661e+00	1.000000e-10	9.846645e-01	1.012695e+00	-1.628108e+00	0.000000e+00	5.610884e-08	1.751747e-05	-5.387222e-06	-7.777205e-08	7.801823e+01	1.413742e-21	
9.662775e-01	-1.584644e-02	9.893592e-01	0.000000e+00	0.000000e+00	2.484515e+00	1.000000e-10	9.938058e-01	1.004495e+00	-6.576090e-01	0.000000e+00	5.575989e-08	2.225133e-06	9.789627e-07	-7.809888e-10	1.587793e+01	1.544099e-21	
1.409639e-01	-1.288976e-01	9.732093e-01	0.000000e+00	0.000000e+00	2.463527e+00	1.000000e-10	9.854109e-01	1.012538e+00	-1.548869e+00	0.000000e+00	5.610217e-08	1.557075e-05	-4.446549e-06	-6.801873e-08	7.594015e+01	1.419420e-21	
1.521370e-01	-1.319689e-01	9.740409e-01	0.000000e+00	0.000000e+00	2.465292e+00	1.000000e-10	9.861166e-01	1.012398e+00	-1.473944e+00	0.000000e+00	5.609622e-08	1.374963e-05	-3.631360e-06	-5.931282e-08	7.361737e+01	1.424731e-21	
1.637051e-01	-1.349037e-01	9.748299e-01	0.000000e+00	0.000000e+00	2.466982e+00	1.000000e-10	9.867928e-01	1.012272e+00	-1.402162e+00	0.000000e+00	5.609088e-08	1.207759e-05	-2.939859e-06	-5.157517e-08	7.112634e+01	1.429762e-21	
1.756580e-01	-1.376943e-01	9.755562e-01	0.000000e+00	0.000000e+00	2.468558e+00	1.000000e-10	9.874232e-01	1.012164e+00	-1.335235e+00	0.000000e+00	5.608631e-08	1.055513e-05	-2.361616e-06	-4.483960e-08	6.846515e+01	1.434377e-21	
9.605069e-01	-1.838452e-02	9.893852e-01	0.000000e+00	0.000000e+00	2.484575e+00	1.000000e-10	9.938301e-01	1.004493e+00	-6.550365e-01	0.000000e+00	5.575980e-08	1.564081e-06	6.876203e-07	-5.955209e-10	1.441892e+01	1.544269e-21	
1.879741e-01	-1.403337e-01	9.762183e-01	0.000000e+00	0.000000e+00	2.470011e+00	1.000000e-10	9.880042e-01	1.012073e+00	-1.273546e+00	0.000000e+00	5.608243e-08	9.160711e-06	-1.879732e-06	-3.899769e-08	6.552533e+01	1.438574e-21	
2.006410e-01	-1.428206e-01	9.768398e-01	0.000000e+00	0.000000e+00	2.471391e+00	1.000000e-10	9.885562e-01	1.011994e+00	-1.214941e+00	0.000000e+00	5.607909e-08	7.891317e-06	-1.481552e-06	-3.392995e-08	6.240165e+01	1.442499e-21	
2.136354e-01	-1.451515e-01	9.774102e-01	0.000000e+00	0.000000e+00	2.472664e+00	1.000000e-10	9.890656e-01	1.011925e+00	-1.160858e+00	0.000000e+00	5.607614e-08	6.750806e-06	-1.153565e-06	-2.949710e-08	5.906087e+01	1.446099e-21	
2.269565e-01	-1.473174e-01	9.779150e-01	0.000000e+00	0.000000e+00	2.473786e+00	1.000000e-10	9.895146e-01	1.011862e+00	-1.113198e+00	0.000000e+00	5.607345e-08	5.720600e-06	-8.816490e-07	-2.550325e-08	5.557054e+01	1.449297e-21	
2.405831e-01	-1.493046e-01	9.783632e-01	0.000000e+00	0.000000e+00	2.474764e+00	1.000000e-10	9.899054e-01	1.011797e+00	-1.071704e+00	0.000000e+00	5.607073e-08	4.778038e-06	-6.564237e-07	-2.168493e-08	5.185195e+01	1.452168e-21	
2.545034e-01	-1.511019e-01	9.787760e-01	0.000000e+00	0.000000e+00	2.475645e+00	1.000000e-10	9.902579e-01	1.011731e+00	-1.034282e+00	0.000000e+00	5.606790e-08	3.918042e-06	-4.728839e-07	-1.798810e-08	4.785280e+01	1.454840e-21	
2.687049e-01	-1.526987e-01	9.791556e-01	0.000000e+00	0.000000e+00	2.476426e+00	1.000000e-10	9.905705e-01	1.011658e+00	-1.001099e+00	0.000000e+00	5.606480e-08	3.142866e-06	-3.270880e-07	-1.434121e-08	4.360224e+01	1.457340e-21	
2.831543e-01	-1.540837e-01	9.794965e-01	0.000000e+00	0.000000e+00	2.477107e+00	1.000000e-10	9.908427e-01	1.011584e+00	-9.721901e-01	0.000000e+00	5.606165e-08	2.446465e-06	-2.141264e-07	-1.090395e-08	3.909910e+01	1.459617e-21	
2.978479e-01	-1.552495e-01	9.797576e-01	0.000000e+00	0.000000e+00	2.477713e+00	1.000000e-10	9.910851e-01	1.011562e+00	-9.464616e-01	0.000000e+00	5.606070e-08	1.819347e-06	-1.293374e-07	-8.684398e-09	3.425848e+01	1.461248e-21	
3.127718e-01	-1.561892e-01	9.799250e-01	0.000000e+00	0.000000e+00	2.478267e+00	1.000000e-10	9.913067e-01	1.011615e+00	-9.229310e-01	0.000000e+00	5.606297e-08	1.260979e-06	-6.927615e-08	-7.821614e-09	2.894551e+01	1.462069e-21	
3.278929e-01	-1.569001e-01	9.801808e-01	0.000000e+00	0.000000e+00	2.478660e+00	1.000000e-10	9.914641e-01	1.011511e+00	-9.062260e-01	0.000000e+00	5.605857e-08	7.650783e-07	-3.004617e-08	-5.388058e-09	2.284584e+01	1.463941e-21	
3.431989e-01	-1.573841e-01	9.815880e-01	0.000000e+00	0.000000e+00	2.479085e+00	1.000000e-10	9.916342e-01	1.010235e+00	-8.881667e-01	0.000000e+00	5.600430e-08	3.042104e-07	-7.353784e-09	2.087542e-09	1.461341e+01	1.476651e-21	
3.586875e-01	-1.576445e-01	9.849183e-01	0.000000e+00	0.000000e+00	2.479405e+00	1.000000e-10	9.917619e-01	1.006948e+00	-8.746074e-01	0.000000e+00	5.586446e-08	-1.424374e-07	1.378430e-09	1.501245e-08	1.016054e+01	1.508061e-21	
3.743255e-01	-1.576853e-01	9.873209e-01	0.000000e+00	0.000000e+00	2.479914e+00	1.000000e-10	9.919658e-01	1.004705e+00	-8.529624e-01	0.000000e+00	5.576884e-08	-5.542721e-07	-2.324024e-09	1.111684e-08	2.030372e+01	1.530677e-21	
3.900895e-01	-1.575128e-01	9.875478e-01	0.000000e+00	0.000000e+00	2.480089e+00	1.000000e-10	9.920357e-01	1.004544e+00	-8.455379e-01	0.000000e+00	5.576202e-08	-9.084825e-07	-1.582276e-08	1.645049e-09	2.622846e+01	1.532647e-21	
9.542990e-01	-2.111257e-02	9.894054e-01	0.000000e+00	0.000000e+00	2.484622e+00	1.000000e-10	9.938486e-01	1.004491e+00	-6.530683e-01	0.000000e+00	5.575973e-08	9.302442e-07	4.085429e-07	-4.425209e-10	1.195283e+01	1.544401e-21	
9.476630e-01	-2.402529e-02	9.894179e-01	0.000000e+00	0.000000e+00	2.484650e+00	1.000000e-10	9.938601e-01	1.004490e+00	-6.518518e-01	0.000000e+00	5.575968e-08	3.264725e-07	1.431411e-07	-3.336004e-10	7.567944e+00	1.544484e-21	
4.059766e-01	-1.571341e-01	9.874576e-01	0.000000e+00	0.000000e+00	2.480368e+00	1.000000e-10	9.921472e-01	1.004749e+00	-8.337059e-01	0.000000e+00	5.577074e-08	-1.210124e-06	-3.654112e-08	-1.779493e-09	3.049297e+01	1.531368e-21	
4.219629e-01	-1.565504e-01	9.875411e-01	0.000000e+00	0.000000e+00	2.480697e+00	1.000000e-10	9.922788e-01	1.004797e+00	-8.197348e-01	0.000000e+00	5.577280e-08	-1.466620e-06	-6.314487e-08	-2.682417e-09	3.379085e+01	1.531716e-21	
9.406073e-01	-2.711568e-02	9.894222e-01	0.000000e+00	0.000000e+00	2.484660e+00	1.000000e-10	9.938642e-01	1.004489e+00	-6.514159e-01	0.000000e+00	5.575967e-08	-2.454612e-07	-1.072889e-07	-2.740942e-10	6.969854e+00	1.544511e-21	
4.380248e-01	-1.557543e-01	9.876604e-01	0.000000e+00	0.000000e+00	2.480975e+00	1.000000e-10	9.923901e-01	1.004789e+00	-8.079159e-01	0.000000e+00	5.577243e-08	-1.680011e-06	-9.461248e-08	-2.652607e-09	3.636463e+01	1.532487e-21	
4.541381e-01	-1.547384e-01	9.877880e-01	0.000000e+00	0.000000e+00	2.481264e+00	1.000000e-10	9.925057e-01	1.004776e+00	-7.956442e-01	0.000000e+00	5.577189e-08	-1.842676e-06	-1.290069e-07	-2.549747e-09	3.826651e+01	1.533324e-21	
9.331391e-01	-3.037354e-02	9.894183e-01	0.000000e+00	0.000000e+00	2.484653e+00	1.000000e-10	9.938614e-01	1.004491e+00	-6.517167e-01	0.000000e+00	5.575972e-08	-7.831405e-07	-3.405179e-07	-2.767219e-10	1.316344e+01	1.544482e-21	
9.252459e-01	-3.379500e-02	9.894045e-01	0.000000e+00	0.000000e+00	2.484625e+00	1.000000e-10	9.938500e-01	1.004493e+00	-6.529239e-01	0.000000e+00	5.575983e-08	-1.285980e-06	-5.548501e-07	-3.369862e-10	1.777463e+01	1.544388e-21	
4.702995e-01	-1.534947e-01	9.879098e-01	0.000000e+00	0.000000e+00	2.481536e+00	1.000000e-10	9.926143e-01	1.004762e+00	-7.841153e-01	0.000000e+00	5.577129e-08	-1.947378e-06	-1.638315e-07	-2.425443e-09	3.952040e+01	1.534130e-21	
4.864747e-01	-1.520179e-01	9.880075e-01	0.000000e+00	0.000000e+00	2.481742e+00	1.000000e-10	9.926967e-01	1.004746e+00	-7.753682e-01	0.000000e+00	5.577061e-08	-2.003250e-06	-1.976838e-07	-2.273394e-09	4.023258e+01	1.534792e-21	
5.026498e-01	-1.503023e-01	9.880825e-01	0.000000e+00	0.000000e+00	2.481890e+00	1.000000e-10	9.927562e-01	1.004730e+00	-7.690484e-01	0.000000e+00	5.576993e-08	-2.032141e-06	-2.307001e-07	-2.120247e-09	4.069831e+01	1.535315e-21	
5.188115e-01	-1.483469e-01	9.881480e-01	0.000000e+00	0.000000e+00	2.482018e+00	1.000000e-10	9.928070e-01	1.004715e+00	-7.636512e-01	0.000000e+00	5.576929e-08	-2.047712e-06	-2.624729e-07	-1.971218e-09	4.087639e+01	1.535775e-21	
9.169520e-01	-3.735767e-02	9.893807e-01	0.000000e+00	0.000000e+00	2.484575e+00	1.000000e-10	9.938301e-01	1.004497e+00	-6.550359e-01	0.000000e+00	5.576000e-08	-1.755230e-06	-7.493015e-07	-4.475305e-10	2.177706e+01	1.544225e-21	
9.082432e-01	-4.105338e-02	9.893447e-01	0.000000e+00	0.000000e+00	2.484499e+00	1.000000e-10	9.937996e-01	1.004503e+00	-6.582721e-01	0.000000e+00	5.576024e-08	-2.191094e-06	-9.224241e-07	-6.004867e-10	2.544448e+01	1.543979e-21	
8.991326e-01	-4.485941e-02	9.892944e-01	0.000000e+00	0.000000e+00	2.484393e+00	1.000000e-10	9.937573e-01	1.004511e+00	-6.627667e-01	0.000000e+00	5.576060e-08	-2.586399e-06	-1.070158e-06	-8.073228e-10	2.882191e+01	1.543636e-21	
8.896241e-01	-4.875727e-02	9.892322e-01	0.000000e+00	0.000000e+00	2.484266e+00	1.000000e-10	9.937064e-01	1.004523e+00	-6.681680e-01	0.000000e+00	5.576110e-08	-2.930482e-06	-1.189127e-06	-1.077322e-09	3.189769e+01	1.543206e-21	
5.349280e-01	-1.461649e-01	9.882097e-01	0.000000e+00	0.000000e+00	2.482138e+00	1.000000e-10	9.928550e-01	1.004701e+00	-7.585555e-01	0.000000e+00	5.576868e-08	-2.053698e-06	-2.921384e-07	-1.822002e-09	4.095593e+01	1.536209e-21	
5.509981e-01	-1.437683e-01	9.882613e-01	0.000000e+00	0.000000e+00	2.482233e+00	1.000000e-10	9.928934e-01	1.004687e+00	-7.544851e-01	0.000000e+00	5.576810e-08	-2.052126e-06	-3.194412e-07	-1.664812e-09	4.094378e+01	1.536578e-21	
8.797148e-01	-5.273873e-02	9.891596e-01	0.000000e+00	0.000000e+00	2.484118e+00	1.000000e-10	9.936471e-01	1.004537e+00	-6.744676e-01	0.000000e+00	5.576168e-08	-3.218732e-06	-1.279695e-06	-1.358858e-09	3.470619e+01	1.542705e-21	
8.694220e-01	-5.678918e-02	9.890800e-01	0.000000e+00	0.000000e+00	2.483955e+00	1.000000e-10	9.935821e-01	1.004552e+00	-6.813657e-01	0.000000e+00	5.576233e-08	-3.450304e-06	-1.343089e-06	-1.633228e-09	3.719139e+01	1.542155e-21	
8.587630e-01	-6.089458e-02	9.889965e-01	0.000000e+00	0.000000e+00	2.483785e+00	1.000000e-10	9.935138e-01	1.004568e+00	-6.886129e-01	0.000000e+00	5.576300e-08	-3.625683e-06	-1.380889e-06	-1.879743e-09	3.935713e+01	1.541578e-21	
5.669903e-01	-1.411740e-01	9.883007e-01	0.000000e+00	0.000000e+00	2.482302e+00	1.000000e-10	9.929208e-01	1.004675e+00	-7.515675e-01	0.000000e+00	5.576757e-08	-2.050618e-06	-3.453698e-07	-1.521014e-09	4.088133e+01	1.536866e-21	
