"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient_X", "Skin_Friction_Coefficient_Y"
558, 8.587630404630028e-01, -5.529300456476591e-02, 1.108055666814468e+04, -3.004843180612178e-01, 0.000000000000000e+00, 0.000000000000000e+00
567, 8.477169457374284e-01, -5.937420215934670e-02, 1.107773369404371e+04, -3.274555236953809e-01, 0.000000000000000e+00, 0.000000000000000e+00
570, 8.363209362807044e-01, -6.356352098382120e-02, 1.107472618547933e+04, -3.561898050011704e-01, 0.000000000000000e+00, 0.000000000000000e+00
571, 8.245835781897208e-01, -6.785776042475594e-02, 1.107153913565957e+04, -3.866394559652228e-01, 0.000000000000000e+00, 0.000000000000000e+00
572, 8.124941550296225e-01, -7.225981949331425e-02, 1.106811793737686e+04, -4.193262037346239e-01, 0.000000000000000e+00, 0.000000000000000e+00
573, 8.000811995613997e-01, -7.675772620329860e-02, 1.106445325712048e+04, -4.543392223607419e-01, 0.000000000000000e+00, 0.000000000000000e+00
578, 7.873537456814902e-01, -8.134550630800563e-02, 1.106051066806620e+04, -4.920074319547534e-01, 0.000000000000000e+00, 0.000000000000000e+00
579, 7.743298438441808e-01, -8.601011136261751e-02, 1.105630880357635e+04, -5.321528059996321e-01, 0.000000000000000e+00, 0.000000000000000e+00
577, 7.610077150197835e-01, -9.074408322105799e-02, 1.105187607203203e+04, -5.745039256793051e-01, 0.000000000000000e+00, 0.000000000000000e+00
576, 7.473953596122606e-01, -9.553576084176044e-02, 1.104714394773333e+04, -6.197154979366550e-01, 0.000000000000000e+00, 0.000000000000000e+00
575, 7.335206854829130e-01, -1.003659513990063e-01, 1.104220487498463e+04, -6.669042931514232e-01, 0.000000000000000e+00, 0.000000000000000e+00
574, 7.193921869180818e-01, -1.052218420843170e-01, 1.103697576635530e+04, -7.168641436779611e-01, 0.000000000000000e+00, 0.000000000000000e+00
569, 7.050082799618819e-01, -1.100934879566652e-01, 1.103155983584563e+04, -7.686089242717113e-01, 0.000000000000000e+00, 0.000000000000000e+00
568, 6.903975049090465e-01, -1.149605142857196e-01, 1.102592311731192e+04, -8.224631536187468e-01, 0.000000000000000e+00, 0.000000000000000e+00
566, 6.755695490162060e-01, -1.198116373984658e-01, 1.102007289270450e+04, -8.783572586473604e-01, 0.000000000000000e+00, 0.000000000000000e+00
565, 6.605348555915000e-01, -1.246371343959987e-01, 1.101395689868300e+04, -9.367905727731460e-01, 0.000000000000000e+00, 0.000000000000000e+00
564, 6.453141758394891e-01, -1.294240570256739e-01, 1.100755524523250e+04, -9.979531287996477e-01, 0.000000000000000e+00, 0.000000000000000e+00
563, 6.299284279037715e-01, -1.341596324977227e-01, 1.100083387359676e+04, -1.062170330250028e+00, 0.000000000000000e+00, 0.000000000000000e+00
562, 6.143888443847303e-01, -1.388342187788529e-01, 1.099373673154869e+04, -1.129977710249488e+00, 0.000000000000000e+00, 0.000000000000000e+00
561, 5.987067674368181e-01, -1.434381280735695e-01, 1.098612431528916e+04, -1.202708113350893e+00, 0.000000000000000e+00, 0.000000000000000e+00
560, 5.829036256135732e-01, -1.479563573488325e-01, 1.097795750738927e+04, -1.280735274551803e+00, 0.000000000000000e+00, 0.000000000000000e+00
559, 5.669902863080678e-01, -1.523693021650050e-01, 1.096930467643877e+04, -1.363405987968232e+00, 0.000000000000000e+00, 0.000000000000000e+00
555, 5.509981481232903e-01, -1.566501976395520e-01, 1.096019913524285e+04, -1.450401977028507e+00, 0.000000000000000e+00, 0.000000000000000e+00
554, 5.349280422289686e-01, -1.607806587605767e-01, 1.095068941609382e+04, -1.541259555425378e+00, 0.000000000000000e+00, 0.000000000000000e+00
549, 5.188115378527824e-01, -1.647344397293130e-01, 1.094083150733979e+04, -1.635443800345044e+00, 0.000000000000000e+00, 0.000000000000000e+00
548, 5.026497511328263e-01, -1.684932648058334e-01, 1.093085844011232e+04, -1.730728290168247e+00, 0.000000000000000e+00, 0.000000000000000e+00
547, 4.864746862420334e-01, -1.720336152231572e-01, 1.092087293668675e+04, -1.826131597679642e+00, 0.000000000000000e+00, 0.000000000000000e+00
546, 4.702995377529798e-01, -1.753479686776196e-01, 1.091077393012416e+04, -1.922619334710802e+00, 0.000000000000000e+00, 0.000000000000000e+00
543, 4.541381176622994e-01, -1.784333593603288e-01, 1.090045013599702e+04, -2.021254732829372e+00, 0.000000000000000e+00, 0.000000000000000e+00
542, 4.380247555402706e-01, -1.812836141442649e-01, 1.088983208897309e+04, -2.122701476395623e+00, 0.000000000000000e+00, 0.000000000000000e+00
142, 2.196161454589945e-02, -9.592334043975262e-02, 1.051751932716011e+04, -5.679845006554457e+00, 0.000000000000000e+00, 0.000000000000000e+00
141, 1.843144503504924e-02, -9.065497074591987e-02, 1.052848238123754e+04, -5.575102003138734e+00, 0.000000000000000e+00, 0.000000000000000e+00
140, 1.529737814623708e-02, -8.549123366607311e-02, 1.054221960113749e+04, -5.443854117217401e+00, 0.000000000000000e+00, 0.000000000000000e+00
139, 1.251908921820435e-02, -8.042454146503414e-02, 1.055735098927456e+04, -5.299286095557313e+00, 0.000000000000000e+00, 0.000000000000000e+00
138, 1.006239962634175e-02, -7.545536818474395e-02, 1.057231425816181e+04, -5.156324315646499e+00, 0.000000000000000e+00, 0.000000000000000e+00
137, 7.917903259379869e-03, -7.061632934683913e-02, 1.058715026746068e+04, -5.014578396882211e+00, 0.000000000000000e+00, 0.000000000000000e+00
95, 6.075661641799378e-03, -6.594099144603226e-02, 1.059908237136706e+04, -4.900576915963089e+00, 0.000000000000000e+00, 0.000000000000000e+00
94, 4.487485890136537e-03, -6.135458972828687e-02, 1.062212243625324e+04, -4.680447964848895e+00, 0.000000000000000e+00, 0.000000000000000e+00
59, 3.124498051550219e-03, -5.679090862364211e-02, 1.062223794640917e+04, -4.679344359907118e+00, 0.000000000000000e+00, 0.000000000000000e+00
60, 2.537646184044878e-03, -5.455670046899848e-02, 1.062026518694451e+04, -4.698192460982409e+00, 0.000000000000000e+00, 0.000000000000000e+00
61, 2.003080565366857e-03, -5.231475823244147e-02, 1.064422946624486e+04, -4.469233398034674e+00, 0.000000000000000e+00, 0.000000000000000e+00
100, 1.078855380144595e-03, -4.769374608074962e-02, 1.065152376348674e+04, -4.399542361620461e+00, 0.000000000000000e+00, 0.000000000000000e+00
158, 4.060150173504681e-04, -4.303600815066576e-02, 1.065965658867201e+04, -4.321839877427269e+00, 0.000000000000000e+00, 0.000000000000000e+00
217, 3.518008537548110e-05, -3.841912589247075e-02, 1.063353342001807e+04, -4.571425360106158e+00, 0.000000000000000e+00, 0.000000000000000e+00
282, 6.353361456930447e-05, -3.460058392250715e-02, 1.064887496471236e+04, -4.424849464651521e+00, 0.000000000000000e+00, 0.000000000000000e+00
345, 6.108891382802526e-04, -3.058256286627767e-02, 1.070540865957144e+04, -3.884716309062897e+00, 0.000000000000000e+00, 0.000000000000000e+00
346, 1.772810715458482e-03, -2.619188485730398e-02, 1.077619255645860e+04, -3.208434143430166e+00, 0.000000000000000e+00, 0.000000000000000e+00
418, 3.645682386023376e-03, -2.153435140084315e-02, 1.085537305957173e+04, -2.451929281786220e+00, 0.000000000000000e+00, 0.000000000000000e+00
497, 6.317071397390414e-03, -1.676789316671235e-02, 1.093033144363436e+04, -1.735763309926537e+00, 0.000000000000000e+00, 0.000000000000000e+00
645, 9.835137844882587e-03, -1.214301361776287e-02, 1.100310228131086e+04, -1.040497552275097e+00, 0.000000000000000e+00, 0.000000000000000e+00
789, 1.424138035236019e-02, -7.951346189750637e-03, 1.107431656715822e+04, -3.601033725986938e-01, 0.000000000000000e+00, 0.000000000000000e+00
936, 1.948043821382322e-02, -4.432572283473738e-03, 1.113252397931733e+04, 1.960207810854994e-01, 0.000000000000000e+00, 0.000000000000000e+00
1079, 2.546082614906927e-02, -1.510624664515272e-03, 1.116885335798238e+04, 5.431182419508920e-01, 0.000000000000000e+00, 0.000000000000000e+00
1080, 3.203755371556350e-02, 9.380047657153749e-04, 1.119194915178433e+04, 7.637796372155555e-01, 0.000000000000000e+00, 0.000000000000000e+00
1221, 3.916171245395839e-02, 2.917607175402058e-03, 1.120618782639308e+04, 8.998185122085163e-01, 0.000000000000000e+00, 0.000000000000000e+00
1355, 4.680417568812203e-02, 4.420743955056204e-03, 1.121361350682485e+04, 9.707648074047045e-01, 0.000000000000000e+00, 0.000000000000000e+00
1356, 5.490741045153565e-02, 5.459812248750576e-03, 1.121691889866221e+04, 1.002345119429573e+00, 0.000000000000000e+00, 0.000000000000000e+00
1471, 6.343256670888568e-02, 6.055918372345166e-03, 1.121770729496607e+04, 1.009877600448564e+00, 0.000000000000000e+00, 0.000000000000000e+00
1588, 7.237285643911417e-02, 6.239283873350176e-03, 1.121698136250567e+04, 1.002941910298530e+00, 0.000000000000000e+00, 0.000000000000000e+00
1707, 8.169831926581642e-02, 6.058862320474073e-03, 1.121552259462375e+04, 9.890045778581307e-01, 0.000000000000000e+00, 0.000000000000000e+00
1892, 6.353413518091157e-01, -7.535698255026629e-02, 1.119584375930869e+04, 8.009894225861626e-01, 0.000000000000000e+00, 0.000000000000000e+00
1883, 6.509436757422313e-01, -7.453489896538444e-02, 1.119544321703872e+04, 7.971625692243426e-01, 0.000000000000000e+00, 0.000000000000000e+00
1882, 6.663788378657320e-01, -7.346678092132590e-02, 1.119499631299963e+04, 7.928927671270456e-01, 0.000000000000000e+00, 0.000000000000000e+00
1881, 6.816223760623115e-01, -7.216486875648435e-02, 1.119450731697403e+04, 7.882208105701781e-01, 0.000000000000000e+00, 0.000000000000000e+00
1880, 6.966604904903797e-01, -7.064143522577437e-02, 1.119396649382569e+04, 7.830536882999578e-01, 0.000000000000000e+00, 0.000000000000000e+00
1879, 7.114798218994717e-01, -6.890935609156913e-02, 1.119338191717780e+04, 7.774685371737393e-01, 0.000000000000000e+00, 0.000000000000000e+00
1878, 7.260476641029290e-01, -6.698586570897183e-02, 1.119273874430575e+04, 7.713235471136909e-01, 0.000000000000000e+00, 0.000000000000000e+00
1877, 7.403628351635495e-01, -6.488546609694244e-02, 1.119205526260239e+04, 7.647934391817065e-01, 0.000000000000000e+00, 0.000000000000000e+00
1876, 7.544139676059348e-01, -6.262407038408555e-02, 1.119130919277808e+04, 7.576653530111557e-01, 0.000000000000000e+00, 0.000000000000000e+00
1875, 7.681698453684167e-01, -6.022152752410274e-02, 1.119053433260634e+04, 7.502621986490574e-01, 0.000000000000000e+00, 0.000000000000000e+00
1874, 7.816200112440748e-01, -5.769507607258476e-02, 1.118968379759234e+04, 7.421360331438169e-01, 0.000000000000000e+00, 0.000000000000000e+00
1873, 7.947643367020157e-01, -5.506017454703010e-02, 1.118880823625414e+04, 7.337707616063353e-01, 0.000000000000000e+00, 0.000000000000000e+00
1872, 8.075827638164247e-01, -5.233661991904814e-02, 1.118784981453402e+04, 7.246138269788199e-01, 0.000000000000000e+00, 0.000000000000000e+00
1871, 8.200664379766400e-01, -4.954354089394790e-02, 1.118687081527255e+04, 7.152602907959884e-01, 0.000000000000000e+00, 0.000000000000000e+00
1870, 8.321870529867161e-01, -4.670549329443369e-02, 1.118583149988977e+04, 7.053304834703671e-01, 0.000000000000000e+00, 0.000000000000000e+00
1869, 8.439566727036734e-01, -4.383713760496404e-02, 1.118476854493566e+04, 6.951748194006102e-01, 0.000000000000000e+00, 0.000000000000000e+00
1867, 8.553672813929958e-01, -4.095613166213404e-02, 1.118369061926271e+04, 6.848761223727169e-01, 0.000000000000000e+00, 0.000000000000000e+00
1866, 8.663810816600793e-01, -3.808568044545207e-02, 1.118259395669300e+04, 6.743984096411059e-01, 0.000000000000000e+00, 0.000000000000000e+00
1865, 8.770202903501004e-01, -3.523038770318331e-02, 1.118151374309409e+04, 6.640778533543872e-01, 0.000000000000000e+00, 0.000000000000000e+00
1862, 8.872672295746256e-01, -3.240174563810781e-02, 1.118037774636325e+04, 6.532243349261591e-01, 0.000000000000000e+00, 0.000000000000000e+00
1861, 8.971042476804670e-01, -2.960941579505176e-02, 1.117920951900785e+04, 6.420628792758807e-01, 0.000000000000000e+00, 0.000000000000000e+00
1739, 9.065337092413835e-01, -2.685822271494646e-02, 1.117789517273001e+04, 6.295053769870458e-01, 0.000000000000000e+00, 0.000000000000000e+00
1738, 9.155475464014634e-01, -2.415966075686703e-02, 1.117643160947002e+04, 6.155222286364895e-01, 0.000000000000000e+00, 0.000000000000000e+00
1618, 9.241277825024581e-01, -2.153857796084517e-02, 1.117471946461997e+04, 5.991640867710746e-01, 0.000000000000000e+00, 0.000000000000000e+00
1617, 9.322861238029431e-01, -1.902502971207184e-02, 1.117283767619020e+04, 5.811851394325691e-01, 0.000000000000000e+00, 0.000000000000000e+00
1538, 9.399950942287938e-01, -1.667240153974307e-02, 1.117092956311850e+04, 5.629546816991876e-01, 0.000000000000000e+00, 0.000000000000000e+00
1537, 9.472666673770933e-01, -1.452328047671174e-02, 1.116938502747608e+04, 5.481979085475605e-01, 0.000000000000000e+00, 0.000000000000000e+00
1419, 9.540933139134353e-01, -1.261274005455728e-02, 1.116859127757804e+04, 5.406142783205841e-01, 0.000000000000000e+00, 0.000000000000000e+00
1301, 9.604691403531374e-01, -1.095129279476745e-02, 1.116891200888059e+04, 5.436786032505833e-01, 0.000000000000000e+00, 0.000000000000000e+00
1300, 9.663887694175468e-01, -9.515280890013517e-03, 1.117054052159258e+04, 5.592377085282377e-01, 0.000000000000000e+00, 0.000000000000000e+00
1196, 9.718554596003331e-01, -8.247763837030254e-03, 1.117313111663749e+04, 5.839887225906417e-01, 0.000000000000000e+00, 0.000000000000000e+00
1059, 9.768521630321518e-01, -7.084741086677285e-03, 1.117623088722442e+04, 6.136044919630823e-01, 0.000000000000000e+00, 0.000000000000000e+00
915, 9.814000232833900e-01, -5.964889771709356e-03, 1.117869573094502e+04, 6.371540551070227e-01, 0.000000000000000e+00, 0.000000000000000e+00
767, 9.854707918496221e-01, -4.867714629577012e-03, 1.118159384823119e+04, 6.648431923365204e-01, 0.000000000000000e+00, 0.000000000000000e+00
616, 9.890844275484538e-01, -3.793288824025427e-03, 1.118142903887995e+04, 6.632685739575283e-01, 0.000000000000000e+00, 0.000000000000000e+00
540, 4.219629181381086e-01, -1.838987823336182e-01, 1.087880270513140e+04, -2.228078206387552e+00, 0.000000000000000e+00, 0.000000000000000e+00
539, 4.059765767759537e-01, -1.862756850375859e-01, 1.086710709540688e+04, -2.339820179078077e+00, 0.000000000000000e+00, 0.000000000000000e+00
536, 3.900895362754929e-01, -1.884112832235983e-01, 1.085450287937042e+04, -2.460243140967677e+00, 0.000000000000000e+00, 0.000000000000000e+00
535, 3.743255435915018e-01, -1.902937956268883e-01, 1.084107248623593e+04, -2.588559548423559e+00, 0.000000000000000e+00, 0.000000000000000e+00
534, 3.586875277512065e-01, -1.919079710873091e-01, 1.082698684684790e+04, -2.723136297212133e+00, 0.000000000000000e+00, 0.000000000000000e+00
533, 3.431988534453950e-01, -1.932372896524505e-01, 1.081226631631657e+04, -2.863778910925041e+00, 0.000000000000000e+00, 0.000000000000000e+00
532, 3.278928679042408e-01, -1.942666519505004e-01, 1.079717180048205e+04, -3.007994647931129e+00, 0.000000000000000e+00, 0.000000000000000e+00
531, 3.127717919495528e-01, -1.949851340399471e-01, 1.078165376525444e+04, -3.156256765893111e+00, 0.000000000000000e+00, 0.000000000000000e+00
530, 2.978478708810876e-01, -1.953823189159555e-01, 1.076610986690534e+04, -3.304765984800098e+00, 0.000000000000000e+00, 0.000000000000000e+00
529, 2.831542654336226e-01, -1.954509035765164e-01, 1.075040355735149e+04, -3.454826909760305e+00, 0.000000000000000e+00, 0.000000000000000e+00
528, 2.687049171666472e-01, -1.951900495980387e-01, 1.073477315528726e+04, -3.604162600822404e+00, 0.000000000000000e+00, 0.000000000000000e+00
527, 2.545033622501100e-01, -1.946002445054102e-01, 1.071891116443404e+04, -3.755710933101435e+00, 0.000000000000000e+00, 0.000000000000000e+00
526, 2.405830986273921e-01, -1.936846034147669e-01, 1.070312734203461e+04, -3.906512429821308e+00, 0.000000000000000e+00, 0.000000000000000e+00
525, 2.269565356045778e-01, -1.924473758625503e-01, 1.068710323549332e+04, -4.059609644733748e+00, 0.000000000000000e+00, 0.000000000000000e+00
524, 2.136354334665590e-01, -1.908940596559086e-01, 1.067110708442278e+04, -4.212439768017594e+00, 0.000000000000000e+00, 0.000000000000000e+00
523, 2.006410148863055e-01, -1.890329576734968e-01, 1.065441257112129e+04, -4.371942170487874e+00, 0.000000000000000e+00, 0.000000000000000e+00
522, 1.879741388647125e-01, -1.868686996052263e-01, 1.063727888448599e+04, -4.535640514497774e+00, 0.000000000000000e+00, 0.000000000000000e+00
520, 1.756579597024759e-01, -1.844006609729927e-01, 1.061991667755523e+04, -4.701522182781986e+00, 0.000000000000000e+00, 0.000000000000000e+00
519, 1.637051355587112e-01, -1.816272043598201e-01, 1.060308902255494e+04, -4.862296645146797e+00, 0.000000000000000e+00, 0.000000000000000e+00
518, 1.521370322869927e-01, -1.785529533384746e-01, 1.058697135548528e+04, -5.016287754285490e+00, 0.000000000000000e+00, 0.000000000000000e+00
517, 1.409639116463298e-01, -1.751845855589889e-01, 1.057221057050866e+04, -5.157314966256395e+00, 0.000000000000000e+00, 0.000000000000000e+00
509, 1.301864855825720e-01, -1.715319157206847e-01, 1.055856686514062e+04, -5.287669397409890e+00, 0.000000000000000e+00, 0.000000000000000e+00
508, 1.198146290926759e-01, -1.676110894111350e-01, 1.054612887422333e+04, -5.406504214417342e+00, 0.000000000000000e+00, 0.000000000000000e+00
428, 1.098763314320922e-01, -1.634489031712775e-01, 1.053472364016936e+04, -5.515471885381616e+00, 0.000000000000000e+00, 0.000000000000000e+00
355, 1.003586460298808e-01, -1.590583254210223e-01, 1.052368488007574e+04, -5.620938197781934e+00, 0.000000000000000e+00, 0.000000000000000e+00
354, 9.127835101500112e-02, -1.544642408912452e-01, 1.051295730529284e+04, -5.723431389386465e+00, 0.000000000000000e+00, 0.000000000000000e+00
287, 8.264737344339340e-02, -1.496815878363366e-01, 1.050326038292814e+04, -5.816077541197298e+00, 0.000000000000000e+00, 0.000000000000000e+00
221, 7.446653992783221e-02, -1.447217479922565e-01, 1.049444470130812e+04, -5.900304159392985e+00, 0.000000000000000e+00, 0.000000000000000e+00
161, 6.675310715960703e-02, -1.396086546379447e-01, 1.048714853820843e+04, -5.970013022550495e+00, 0.000000000000000e+00, 0.000000000000000e+00
149, 5.950359869004128e-02, -1.343488013424173e-01, 1.048261399507079e+04, -6.013336868624819e+00, 0.000000000000000e+00, 0.000000000000000e+00
148, 5.272091744529669e-02, -1.289600838140257e-01, 1.048094779099665e+04, -6.029256084000053e+00, 0.000000000000000e+00, 0.000000000000000e+00
147, 4.640551350775141e-02, -1.234683544018386e-01, 1.048220726191833e+04, -6.017222870798734e+00, 0.000000000000000e+00, 0.000000000000000e+00
146, 4.055945135619536e-02, -1.179060786558575e-01, 1.048604259947217e+04, -5.980579361456821e+00, 0.000000000000000e+00, 0.000000000000000e+00
145, 3.519676327449885e-02, -1.123240264189186e-01, 1.049230325974384e+04, -5.920763879786390e+00, 0.000000000000000e+00, 0.000000000000000e+00
144, 3.032086160957542e-02, -1.067743767230848e-01, 1.050065983246770e+04, -5.840923671102060e+00, 0.000000000000000e+00, 0.000000000000000e+00
143, 2.590786524383498e-02, -1.012858450597135e-01, 1.050902433416330e+04, -5.761007707586246e+00, 0.000000000000000e+00, 0.000000000000000e+00
1736, 9.140383302172082e-02, 5.545527214548611e-03, 1.121363604733986e+04, 9.709801635659013e-01, 0.000000000000000e+00, 0.000000000000000e+00
1737, 1.014762940255324e-01, 4.720478856347706e-03, 1.121162111132910e+04, 9.517291001334977e-01, 0.000000000000000e+00, 0.000000000000000e+00
1828, 1.118923833277460e-01, 3.608039668233129e-03, 1.120961370988297e+04, 9.325500232956073e-01, 0.000000000000000e+00, 0.000000000000000e+00
1829, 1.226615074941784e-01, 2.212212615303140e-03, 1.120765126395538e+04, 9.138004596206357e-01, 0.000000000000000e+00, 0.000000000000000e+00
1868, 1.337521844758143e-01, 5.428995054986303e-04, 1.120582863239696e+04, 8.963867077407788e-01, 0.000000000000000e+00, 0.000000000000000e+00
1884, 1.451535771252936e-01, -1.386888702701902e-03, 1.120420246739822e+04, 8.808500329406765e-01, 0.000000000000000e+00, 0.000000000000000e+00
1885, 1.568650591842750e-01, -3.561010767307995e-03, 1.120278066597090e+04, 8.672658846999588e-01, 0.000000000000000e+00, 0.000000000000000e+00
1886, 1.688784775731843e-01, -5.960707089280154e-03, 1.120154781935651e+04, 8.554870449505662e-01, 0.000000000000000e+00, 0.000000000000000e+00
1887, 1.811783216101335e-01, -8.563672638800944e-03, 1.120049538123272e+04, 8.454318605816428e-01, 0.000000000000000e+00, 0.000000000000000e+00
1888, 1.937601034231355e-01, -1.134496448428982e-02, 1.119962698905660e+04, 8.371350845165463e-01, 0.000000000000000e+00, 0.000000000000000e+00
1889, 2.066101340987808e-01, -1.427320329867070e-02, 1.119891175710041e+04, 8.303016289209629e-01, 0.000000000000000e+00, 0.000000000000000e+00
1890, 2.197336994320381e-01, -1.732810276370643e-02, 1.119828651571730e+04, 8.243279595525532e-01, 0.000000000000000e+00, 0.000000000000000e+00
1891, 2.331146563890540e-01, -2.049274252330064e-02, 1.119776385104935e+04, 8.193343266912870e-01, 0.000000000000000e+00, 0.000000000000000e+00
1908, 2.467471764199626e-01, -2.375114175124174e-02, 1.119735699462307e+04, 8.154471467370870e-01, 0.000000000000000e+00, 0.000000000000000e+00
1909, 2.606257979929052e-01, -2.708559445251345e-02, 1.119705762104742e+04, 8.125868773964109e-01, 0.000000000000000e+00, 0.000000000000000e+00
1911, 2.747254837463280e-01, -3.047190990494970e-02, 1.119684629323040e+04, 8.105678131737332e-01, 0.000000000000000e+00, 0.000000000000000e+00
1913, 2.890514196607649e-01, -3.389148947087539e-02, 1.119672002340119e+04, 8.093614083654334e-01, 0.000000000000000e+00, 0.000000000000000e+00
1917, 3.035992191545751e-01, -3.732182230837833e-02, 1.119665998164294e+04, 8.087877585370705e-01, 0.000000000000000e+00, 0.000000000000000e+00
1916, 3.183439454181762e-01, -4.073537235723255e-02, 1.119665261813955e+04, 8.087174062926442e-01, 0.000000000000000e+00, 0.000000000000000e+00
1915, 3.332793737372783e-01, -4.411035262959755e-02, 1.119668313410442e+04, 8.090089613456174e-01, 0.000000000000000e+00, 0.000000000000000e+00
1914, 3.484092633449160e-01, -4.742645231870211e-02, 1.119675055400533e+04, 8.096531032846287e-01, 0.000000000000000e+00, 0.000000000000000e+00
1912, 3.637072894050282e-01, -5.065593435521907e-02, 1.119684657039308e+04, 8.105704612361257e-01, 0.000000000000000e+00, 0.000000000000000e+00
1910, 3.791570774234270e-01, -5.377297827814917e-02, 1.119694784054368e+04, 8.115380145890098e-01, 0.000000000000000e+00, 0.000000000000000e+00
1907, 3.947624942701656e-01, -5.675538808879906e-02, 1.119706469954326e+04, 8.126545066271867e-01, 0.000000000000000e+00, 0.000000000000000e+00
