TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Surface_Sensitivity""Solution_Sensor"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
3.032086e-02	-1.013405e-01	-1.742817e+01	1.028274e+00	-3.437655e-01	-1.208095e-04	1.201717e+01	0.000000e+00	
3.519676e-02	-1.064789e-01	-1.742652e+01	1.031761e+00	-3.414893e-01	-1.190857e-04	1.097626e+01	0.000000e+00	
4.055945e-02	-1.116580e-01	-1.742368e+01	1.035001e+00	-3.386774e-01	-1.170549e-04	1.066938e+01	0.000000e+00	
4.640551e-02	-1.168304e-01	-1.737442e+01	1.037110e+00	-3.353211e-01	-1.148756e-04	9.827592e+00	0.000000e+00	
5.272092e-02	-1.219495e-01	-1.730967e+01	1.039003e+00	-3.315717e-01	-1.125077e-04	9.180023e+00	0.000000e+00	
5.950360e-02	-1.269856e-01	-1.722828e+01	1.040085e+00	-3.277404e-01	-1.100392e-04	8.462341e+00	0.000000e+00	
4.060150e-04	-4.267315e-02	-1.455971e+01	9.643895e-01	-2.869437e-01	-1.175385e-04	7.184876e+00	0.000000e+00	
6.675311e-02	-1.319153e-01	-1.710310e+01	1.040365e+00	-3.236295e-01	-1.074620e-04	8.005457e+00	0.000000e+00	
9.978687e-01	-1.936954e-03	-3.415642e+01	1.621933e+00	1.355164e-02	-1.061309e-04	-2.345742e+02	0.000000e+00	
9.999629e-01	-1.365582e-05	-3.677614e+01	-6.379452e-02	-5.622951e-01	3.736410e-04	2.808334e+06	0.000000e+00	
3.518009e-05	-3.835314e-02	-1.413363e+01	9.628700e-01	-2.769862e-01	-1.154741e-04	-2.417401e+01	0.000000e+00	
7.446654e-02	-1.367227e-01	-1.694605e+01	1.039706e+00	-3.193772e-01	-1.047778e-04	7.660650e+00	0.000000e+00	
9.962132e-01	-2.661433e-03	-2.986774e+01	1.578687e+00	3.653599e-03	-1.038901e-04	-1.173560e+01	0.000000e+00	
9.987533e-01	-4.587899e-04	-2.679157e+01	2.762886e-01	-5.088514e-01	2.398041e-04	6.016684e+03	0.000000e+00	
6.353361e-05	-3.461764e-02	-1.378282e+01	9.638975e-01	-2.661872e-01	-1.130300e-04	1.123474e+01	0.000000e+00	
8.264737e-02	-1.414028e-01	-1.672919e+01	1.038128e+00	-3.149935e-01	-1.021230e-04	6.951875e+00	0.000000e+00	
9.940823e-01	-3.586199e-03	-2.690122e+01	1.512616e+00	-2.599923e-02	-1.033886e-04	-2.617369e+01	0.000000e+00	
9.970564e-01	-1.080505e-03	-2.023392e+01	2.938057e-01	-5.146111e-01	1.299283e-04	3.296333e+02	0.000000e+00	
6.108891e-04	-3.066352e-02	-1.361321e+01	9.675763e-01	-2.555434e-01	-1.097630e-04	1.479720e+01	0.000000e+00	
1.772811e-03	-2.635631e-02	-1.363911e+01	9.732315e-01	-2.461998e-01	-1.063624e-04	1.441888e+00	0.000000e+00	
9.127835e-02	-1.459336e-01	-1.651051e+01	1.035851e+00	-3.106254e-01	-9.934012e-05	6.590039e+00	0.000000e+00	
1.003586e-01	-1.503048e-01	-1.623517e+01	1.032263e+00	-3.061646e-01	-9.654448e-05	5.878755e+00	0.000000e+00	
9.914854e-01	-4.696852e-03	-2.450945e+01	1.430242e+00	-6.482768e-02	-1.005516e-04	-1.493093e+01	0.000000e+00	
9.948726e-01	-1.868841e-03	-1.600769e+01	3.145829e-01	-4.994333e-01	1.010521e-04	3.314819e+01	0.000000e+00	
9.884322e-01	-5.975250e-03	-2.254159e+01	1.344859e+00	-1.049311e-01	-9.614731e-05	-1.247793e+01	0.000000e+00	
9.849038e-01	-7.413772e-03	-2.085520e+01	1.261576e+00	-1.432085e-01	-9.096814e-05	-1.035984e+01	0.000000e+00	
9.809289e-01	-8.988622e-03	-1.942135e+01	1.184254e+00	-1.777562e-01	-8.543114e-05	-8.306300e+00	0.000000e+00	
3.645682e-03	-2.179542e-02	-1.380750e+01	9.807379e-01	-2.394844e-01	-1.031311e-04	1.725557e-01	0.000000e+00	
1.098763e-01	-1.545025e-01	-1.597496e+01	1.028292e+00	-3.017512e-01	-9.366398e-05	5.579710e+00	0.000000e+00	
9.922119e-01	-2.800623e-03	-1.349981e+01	3.321452e-01	-4.878362e-01	7.072537e-05	3.953055e+01	0.000000e+00	
9.764884e-01	-1.070358e-02	-1.819586e+01	1.113746e+00	-2.075476e-01	-7.991351e-05	-6.740819e+00	0.000000e+00	
9.716110e-01	-1.255525e-02	-1.713979e+01	1.050116e+00	-2.333041e-01	-7.464322e-05	-5.451930e+00	0.000000e+00	
6.317071e-03	-1.713436e-02	-1.405133e+01	9.890471e-01	-2.364675e-01	-1.006343e-04	-4.190041e+00	0.000000e+00	
1.198146e-01	-1.585028e-01	-1.566925e+01	1.023219e+00	-2.975443e-01	-9.080102e-05	4.817673e+00	0.000000e+00	
1.301865e-01	-1.622929e-01	-1.539522e+01	1.018095e+00	-2.935055e-01	-8.797644e-05	4.431979e+00	0.000000e+00	
9.662775e-01	-1.456889e-02	-1.623610e+01	9.934324e-01	-2.555818e-01	-6.983217e-05	-3.933997e+00	0.000000e+00	
1.409639e-01	-1.658465e-01	-1.513276e+01	1.012615e+00	-2.901086e-01	-8.519536e-05	3.929301e+00	0.000000e+00	
1.521370e-01	-1.691476e-01	-1.481991e+01	1.006428e+00	-2.868717e-01	-8.249228e-05	3.434608e+00	0.000000e+00	
1.637051e-01	-1.721863e-01	-1.456510e+01	1.000263e+00	-2.840839e-01	-7.982188e-05	3.258929e+00	0.000000e+00	
1.756580e-01	-1.749558e-01	-1.427934e+01	9.933978e-01	-2.816930e-01	-7.717969e-05	2.753600e+00	0.000000e+00	
9.605069e-01	-1.676039e-02	-1.542939e+01	9.423429e-01	-2.757588e-01	-6.556559e-05	-2.971099e+00	0.000000e+00	
1.879741e-01	-1.774510e-01	-1.403890e+01	9.869128e-01	-2.796614e-01	-7.474884e-05	2.699460e+00	0.000000e+00	
2.006410e-01	-1.796731e-01	-1.376663e+01	9.798772e-01	-2.780024e-01	-7.225932e-05	2.423326e+00	0.000000e+00	
2.136354e-01	-1.816218e-01	-1.347656e+01	9.723935e-01	-2.766767e-01	-7.008187e-05	2.003177e+00	0.000000e+00	
2.269565e-01	-1.832918e-01	-1.322830e+01	9.652608e-01	-2.755286e-01	-6.772277e-05	1.938846e+00	0.000000e+00	
2.405831e-01	-1.846737e-01	-1.293435e+01	9.573822e-01	-2.750112e-01	-6.574282e-05	1.483264e+00	0.000000e+00	
2.545034e-01	-1.857608e-01	-1.271497e+01	9.502833e-01	-2.744795e-01	-6.354608e-05	1.560360e+00	0.000000e+00	
2.687049e-01	-1.865478e-01	-1.243308e+01	9.422733e-01	-2.747138e-01	-6.175064e-05	1.124139e+00	0.000000e+00	
2.831543e-01	-1.870297e-01	-1.221311e+01	9.347927e-01	-2.748184e-01	-5.970411e-05	1.191952e+00	0.000000e+00	
2.978479e-01	-1.872049e-01	-1.192747e+01	9.263226e-01	-2.757242e-01	-5.806767e-05	7.831425e-01	0.000000e+00	
3.127718e-01	-1.870726e-01	-1.170784e+01	9.185333e-01	-2.764145e-01	-5.619994e-05	9.020618e-01	0.000000e+00	
3.278929e-01	-1.866381e-01	-1.141902e+01	9.096685e-01	-2.779730e-01	-5.472784e-05	5.960903e-01	0.000000e+00	
3.431989e-01	-1.859101e-01	-1.117692e+01	9.011267e-01	-2.792502e-01	-5.300285e-05	7.024678e-01	0.000000e+00	
3.586875e-01	-1.848980e-01	-1.086999e+01	8.915350e-01	-2.812700e-01	-5.166089e-05	3.777274e-01	0.000000e+00	
3.743255e-01	-1.836147e-01	-1.062905e+01	8.826914e-01	-2.830326e-01	-5.012273e-05	5.843983e-01	0.000000e+00	
3.900895e-01	-1.820747e-01	-1.031460e+01	8.727205e-01	-2.854919e-01	-4.891544e-05	2.606008e-01	0.000000e+00	
9.542990e-01	-1.915056e-02	-1.471004e+01	8.965158e-01	-2.942807e-01	-6.172028e-05	-2.008972e+00	0.000000e+00	
9.476630e-01	-2.174826e-02	-1.403848e+01	8.545192e-01	-3.115794e-01	-5.824460e-05	-1.352118e+00	0.000000e+00	
4.059766e-01	-1.802914e-01	-1.007837e+01	8.636573e-01	-2.876312e-01	-4.755736e-05	4.444139e-01	0.000000e+00	
4.219629e-01	-1.782747e-01	-9.771431e+00	8.535245e-01	-2.905281e-01	-4.640995e-05	1.301611e-01	0.000000e+00	
9.406073e-01	-2.455015e-02	-1.339451e+01	8.156035e-01	-3.281020e-01	-5.502633e-05	-1.123570e+00	0.000000e+00	
4.380248e-01	-1.760254e-01	-9.542885e+00	8.442744e-01	-2.930697e-01	-4.519485e-05	2.130805e-01	0.000000e+00	
4.541381e-01	-1.735445e-01	-9.314141e+00	8.349969e-01	-2.963905e-01	-4.413725e-05	1.370103e-01	0.000000e+00	
9.331391e-01	-2.754142e-02	-1.278646e+01	7.794809e-01	-3.430045e-01	-5.182947e-05	-7.042911e-01	0.000000e+00	
9.252459e-01	-3.070943e-02	-1.217694e+01	7.451934e-01	-3.572330e-01	-4.888289e-05	-8.343278e-01	0.000000e+00	
4.702995e-01	-1.708304e-01	-9.129537e+00	8.264929e-01	-2.992504e-01	-4.315321e-05	-9.195842e-02	0.000000e+00	
4.864747e-01	-1.678869e-01	-9.010603e+00	8.194619e-01	-3.028272e-01	-4.238714e-05	1.286905e-01	0.000000e+00	
5.026498e-01	-1.647152e-01	-8.825078e+00	8.115276e-01	-3.064877e-01	-4.173333e-05	-2.359074e-01	0.000000e+00	
5.188115e-01	-1.613211e-01	-8.709693e+00	8.044442e-01	-3.105322e-01	-4.102422e-05	2.491812e-01	0.000000e+00	
9.169520e-01	-3.402557e-02	-1.162063e+01	7.137626e-01	-3.694073e-01	-4.580006e-05	-4.656534e-01	0.000000e+00	
9.082432e-01	-3.747874e-02	-1.106839e+01	6.841390e-01	-3.805362e-01	-4.308727e-05	-5.073524e-01	0.000000e+00	
8.991326e-01	-4.104941e-02	-1.055613e+01	6.575341e-01	-3.899678e-01	-4.038875e-05	-4.932320e-01	0.000000e+00	
8.896241e-01	-4.472632e-02	-1.005178e+01	6.337795e-01	-3.979501e-01	-3.793977e-05	-6.385922e-01	0.000000e+00	
5.349280e-01	-1.577260e-01	-8.472095e+00	7.944799e-01	-3.148811e-01	-4.037029e-05	-2.759071e-01	0.000000e+00	
5.509981e-01	-1.539468e-01	-8.393470e+00	7.863210e-01	-3.188449e-01	-3.948850e-05	2.321008e-01	0.000000e+00	
8.797148e-01	-4.851077e-02	-9.541466e+00	6.133185e-01	-4.052811e-01	-3.557005e-05	-1.209271e+00	0.000000e+00	
8.694220e-01	-5.239864e-02	-9.078640e+00	5.973301e-01	-4.105552e-01	-3.303425e-05	-1.354227e+00	0.000000e+00	
8.587630e-01	-5.638540e-02	-8.596226e+00	5.847707e-01	-4.158079e-01	-3.092928e-05	-1.795943e+00	0.000000e+00	
5.669903e-01	-1.500080e-01	-8.178569e+00	7.756567e-01	-3.234652e-01	-3.890325e-05	-3.982195e-01	0.000000e+00	
5.829036e-01	-1.459267e-01	-8.141372e+00	7.678080e-01	-3.271298e-01	-3.800922e-05	2.877947e-01	0.000000e+00	
5.987068e-01	-1.417280e-01	-7.912274e+00	7.565232e-01	-3.321452e-01	-3.752873e-05	-4.642186e-01	0.000000e+00	
6.143888e-01	-1.374304e-01	-7.880991e+00	7.481557e-01	-3.357963e-01	-3.659669e-05	2.450185e-01	0.000000e+00	
6.299284e-01	-1.330476e-01	-7.652201e+00	7.361637e-01	-3.412750e-01	-3.612079e-05	-5.534383e-01	0.000000e+00	
6.453142e-01	-1.285882e-01	-7.627893e+00	7.272980e-01	-3.451995e-01	-3.517472e-05	1.877599e-01	0.000000e+00	
6.605349e-01	-1.240611e-01	-7.416566e+00	7.149028e-01	-3.511081e-01	-3.470808e-05	-5.842057e-01	0.000000e+00	
6.755695e-01	-1.194781e-01	-7.407635e+00	7.056620e-01	-3.553001e-01	-3.376105e-05	9.978179e-02	0.000000e+00	
8.477169e-01	-6.047969e-02	-8.318028e+00	5.825881e-01	-4.165177e-01	-2.922201e-05	-1.630205e+00	0.000000e+00	
6.903975e-01	-1.148515e-01	-7.231373e+00	6.931745e-01	-3.615799e-01	-3.332570e-05	-5.823314e-01	0.000000e+00	
7.050083e-01	-1.101904e-01	-7.244338e+00	6.835810e-01	-3.658647e-01	-3.234960e-05	-5.596586e-02	0.000000e+00	
8.363209e-01	-6.466728e-02	-8.000205e+00	5.850334e-01	-4.152811e-01	-2.838353e-05	-2.002148e+00	0.000000e+00	
8.245836e-01	-6.894374e-02	-7.774124e+00	5.929510e-01	-4.109546e-01	-2.803111e-05	-1.476804e+00	0.000000e+00	
8.124942e-01	-7.331093e-02	-7.527657e+00	6.012890e-01	-4.065466e-01	-2.829652e-05	-1.285107e+00	0.000000e+00	
8.000812e-01	-7.775616e-02	-7.393090e+00	6.115696e-01	-4.018084e-01	-2.865661e-05	-9.044443e-01	0.000000e+00	
7.193922e-01	-1.055057e-01	-7.128205e+00	6.715084e-01	-3.723894e-01	-3.199245e-05	-4.720587e-01	0.000000e+00	
7.335207e-01	-1.008173e-01	-7.156227e+00	6.614205e-01	-3.765599e-01	-3.095648e-05	-2.100545e-01	0.000000e+00	
7.473954e-01	-9.613527e-02	-7.113427e+00	6.501331e-01	-3.827996e-01	-3.069646e-05	-5.570596e-01	0.000000e+00	
7.610077e-01	-9.147228e-02	-7.200207e+00	6.408975e-01	-3.865870e-01	-2.984943e-05	-3.629765e-01	0.000000e+00	
7.873537e-01	-8.227283e-02	-7.314713e+00	6.217895e-01	-3.964373e-01	-2.906368e-05	-5.498481e-01	0.000000e+00	
7.743298e-01	-8.684749e-02	-7.232009e+00	6.311759e-01	-3.922421e-01	-2.963887e-05	-7.174690e-01	0.000000e+00	
9.890844e-01	-3.844100e-03	-1.211203e+01	3.470874e-01	-4.703993e-01	5.154190e-05	3.918344e+01	0.000000e+00	
9.835138e-03	-1.261930e-02	-1.435952e+01	9.972125e-01	-2.378116e-01	-9.886160e-05	1.725141e+00	0.000000e+00	
9.854708e-01	-4.973982e-03	-1.128885e+01	3.566183e-01	-4.551039e-01	3.623299e-05	2.837613e+01	0.000000e+00	
1.424138e-02	-8.538882e-03	-1.477684e+01	1.003972e+00	-2.432381e-01	-9.754756e-05	1.444928e+01	0.000000e+00	
9.814000e-01	-6.157101e-03	-1.078750e+01	3.622999e-01	-4.416668e-01	2.509818e-05	2.064434e+01	0.000000e+00	
1.948044e-02	-5.128827e-03	-1.532008e+01	1.007784e+00	-2.502877e-01	-9.632949e-05	1.332605e+01	0.000000e+00	
9.768522e-01	-7.394501e-03	-1.045741e+01	3.655073e-01	-4.321979e-01	1.659780e-05	1.504692e+01	0.000000e+00	
2.546083e-02	-2.310305e-03	-1.610284e+01	1.008885e+00	-2.562146e-01	-9.437732e-05	1.206534e+00	0.000000e+00	
3.203755e-02	4.234254e-05	-1.731246e+01	1.010796e+00	-2.604944e-01	-9.066574e-05	-2.194720e-01	0.000000e+00	
9.718555e-01	-8.699551e-03	-1.024511e+01	3.685077e-01	-4.279834e-01	1.050785e-05	1.091396e+01	0.000000e+00	
3.916171e-02	1.933270e-03	-1.869281e+01	1.015130e+00	-2.639214e-01	-8.618081e-05	4.233741e-01	0.000000e+00	
9.663888e-01	-1.012141e-02	-1.013822e+01	3.730266e-01	-4.285736e-01	5.954521e-06	7.730965e+00	0.000000e+00	
9.604691e-01	-1.170793e-02	-1.015685e+01	3.808028e-01	-4.325088e-01	2.404648e-06	5.856329e+00	0.000000e+00	
4.680418e-02	3.354626e-03	-1.928300e+01	1.014750e+00	-2.675489e-01	-8.424652e-05	1.135034e-01	0.000000e+00	
5.490741e-02	4.318683e-03	-1.832340e+01	9.961327e-01	-2.715247e-01	-8.710305e-05	1.299428e-01	0.000000e+00	
9.540933e-01	-1.350233e-02	-1.028596e+01	3.914246e-01	-4.370268e-01	-1.012044e-06	4.730633e+00	0.000000e+00	
6.343257e-02	4.846178e-03	-1.630978e+01	9.538768e-01	-2.740182e-01	-9.276966e-05	2.567716e-01	0.000000e+00	
9.472667e-01	-1.552005e-02	-1.051753e+01	4.045647e-01	-4.401468e-01	-4.494718e-06	4.339669e+00	0.000000e+00	
9.399951e-01	-1.774960e-02	-1.079584e+01	4.181492e-01	-4.405342e-01	-8.296165e-06	3.828089e+00	0.000000e+00	
7.237286e-02	4.966755e-03	-1.461396e+01	8.999926e-01	-2.733095e-01	-9.667090e-05	3.487778e-01	0.000000e+00	
9.322861e-01	-2.016081e-02	-1.110854e+01	4.319092e-01	-4.381828e-01	-1.205746e-05	3.584810e+00	0.000000e+00	
9.241278e-01	-2.271899e-02	-1.141256e+01	4.444706e-01	-4.333537e-01	-1.590559e-05	3.094464e+00	0.000000e+00	
8.169832e-02	4.729031e-03	-1.411487e+01	8.546181e-01	-2.699211e-01	-9.621268e-05	4.466620e-01	0.000000e+00	
9.140383e-02	4.163427e-03	-1.459232e+01	8.301091e-01	-2.657252e-01	-9.260322e-05	4.917177e-01	0.000000e+00	
1.014763e-01	3.290793e-03	-1.532854e+01	8.255369e-01	-2.622399e-01	-8.847698e-05	5.785276e-01	0.000000e+00	
9.155475e-01	-2.537814e-02	-1.171512e+01	4.565322e-01	-4.271404e-01	-1.938150e-05	2.789622e+00	0.000000e+00	
9.065337e-01	-2.811352e-02	-1.199546e+01	4.675652e-01	-4.201600e-01	-2.273203e-05	2.332358e+00	0.000000e+00	
1.118924e-01	2.135179e-03	-1.587756e+01	8.322522e-01	-2.599851e-01	-8.536851e-05	5.915394e-01	0.000000e+00	
1.226615e-01	7.002069e-04	-1.623430e+01	8.431129e-01	-2.587380e-01	-8.331437e-05	5.497729e-01	0.000000e+00	
8.971042e-01	-3.090256e-02	-1.227378e+01	4.786340e-01	-4.132337e-01	-2.562678e-05	2.156812e+00	0.000000e+00	
8.872672e-01	-3.373378e-02	-1.253892e+01	4.893335e-01	-4.062749e-01	-2.864862e-05	1.979740e+00	0.000000e+00	
8.770203e-01	-3.660111e-02	-1.280124e+01	5.003137e-01	-3.998361e-01	-3.145775e-05	1.918223e+00	0.000000e+00	
8.663811e-01	-3.949326e-02	-1.305085e+01	5.111791e-01	-3.934330e-01	-3.453085e-05	1.799790e+00	0.000000e+00	
8.553673e-01	-4.239745e-02	-1.327877e+01	5.217307e-01	-3.870906e-01	-3.735154e-05	1.497103e+00	0.000000e+00	
1.337522e-01	-1.004414e-03	-1.654725e+01	8.547561e-01	-2.585144e-01	-8.170859e-05	4.917190e-01	0.000000e+00	
8.439567e-01	-4.530851e-02	-1.353997e+01	5.344905e-01	-3.804782e-01	-4.011631e-05	1.314020e+00	0.000000e+00	
8.321871e-01	-4.820304e-02	-1.375627e+01	5.468255e-01	-3.739900e-01	-4.236867e-05	7.718550e-01	0.000000e+00	
8.200664e-01	-5.106368e-02	-1.396496e+01	5.604956e-01	-3.670054e-01	-4.421126e-05	6.350023e-01	0.000000e+00	
8.075828e-01	-5.387629e-02	-1.411323e+01	5.729393e-01	-3.598883e-01	-4.588845e-05	3.914325e-01	0.000000e+00	
7.947643e-01	-5.661682e-02	-1.425280e+01	5.859160e-01	-3.528450e-01	-4.742980e-05	4.808615e-01	0.000000e+00	
7.816200e-01	-5.926664e-02	-1.434649e+01	5.976018e-01	-3.457229e-01	-4.915633e-05	3.807354e-01	0.000000e+00	
7.681698e-01	-6.180636e-02	-1.443076e+01	6.096655e-01	-3.390064e-01	-5.071746e-05	4.436981e-01	0.000000e+00	
7.544140e-01	-6.422088e-02	-1.447251e+01	6.205010e-01	-3.322374e-01	-5.240951e-05	3.261097e-01	0.000000e+00	
7.403628e-01	-6.649320e-02	-1.451851e+01	6.322155e-01	-3.257634e-01	-5.398521e-05	4.144469e-01	0.000000e+00	
7.260477e-01	-6.860369e-02	-1.452451e+01	6.426565e-01	-3.194242e-01	-5.562604e-05	2.809863e-01	0.000000e+00	
7.114798e-01	-7.053658e-02	-1.454394e+01	6.542085e-01	-3.132629e-01	-5.718514e-05	3.828757e-01	0.000000e+00	
6.966605e-01	-7.227752e-02	-1.452846e+01	6.645042e-01	-3.073354e-01	-5.876442e-05	2.489681e-01	0.000000e+00	
6.816224e-01	-7.380937e-02	-1.453295e+01	6.760234e-01	-3.015925e-01	-6.027391e-05	3.480165e-01	0.000000e+00	
6.663788e-01	-7.511935e-02	-1.450969e+01	6.863765e-01	-2.961740e-01	-6.176570e-05	2.273232e-01	0.000000e+00	
6.509437e-01	-7.619526e-02	-1.451144e+01	6.979261e-01	-2.909111e-01	-6.320794e-05	3.090787e-01	0.000000e+00	
1.451536e-01	-2.965936e-03	-1.689760e+01	8.670411e-01	-2.590371e-01	-8.028608e-05	4.838145e-01	0.000000e+00	
1.568651e-01	-5.168482e-03	-1.726340e+01	8.794795e-01	-2.602879e-01	-7.896541e-05	4.457071e-01	0.000000e+00	
1.688785e-01	-7.593515e-03	-1.761358e+01	8.920793e-01	-2.617869e-01	-7.788684e-05	4.415473e-01	0.000000e+00	
1.811783e-01	-1.021892e-02	-1.791673e+01	9.033661e-01	-2.635393e-01	-7.694562e-05	3.694530e-01	0.000000e+00	
1.937601e-01	-1.301997e-02	-1.818064e+01	9.135695e-01	-2.652038e-01	-7.624002e-05	3.792936e-01	0.000000e+00	
2.066101e-01	-1.596544e-02	-1.838939e+01	9.215653e-01	-2.668151e-01	-7.555467e-05	3.089764e-01	0.000000e+00	
2.197337e-01	-1.903526e-02	-1.855207e+01	9.280505e-01	-2.679734e-01	-7.511685e-05	3.078197e-01	0.000000e+00	
2.331147e-01	-2.221264e-02	-1.865512e+01	9.323613e-01	-2.689274e-01	-7.462080e-05	2.567565e-01	0.000000e+00	
6.353414e-01	-7.702492e-02	-1.449808e+01	7.085121e-01	-2.861384e-01	-6.455652e-05	2.244057e-01	0.000000e+00	
6.195965e-01	-7.759734e-02	-1.451197e+01	7.199448e-01	-2.813090e-01	-6.591265e-05	2.621341e-01	0.000000e+00	
6.037240e-01	-7.790291e-02	-1.452681e+01	7.308852e-01	-2.773037e-01	-6.705187e-05	2.389831e-01	0.000000e+00	
5.877386e-01	-7.793334e-02	-1.455807e+01	7.421598e-01	-2.730724e-01	-6.831654e-05	2.297208e-01	0.000000e+00	
5.716652e-01	-7.768740e-02	-1.460373e+01	7.535939e-01	-2.698820e-01	-6.926066e-05	2.146513e-01	0.000000e+00	
5.555183e-01	-7.716802e-02	-1.467499e+01	7.653793e-01	-2.666570e-01	-7.034967e-05	2.287561e-01	0.000000e+00	
5.393333e-01	-7.638028e-02	-1.477354e+01	7.771450e-01	-2.642292e-01	-7.113529e-05	1.846813e-01	0.000000e+00	
5.231143e-01	-7.532922e-02	-1.490671e+01	7.891954e-01	-2.621541e-01	-7.192076e-05	2.356951e-01	0.000000e+00	
5.068965e-01	-7.402274e-02	-1.505642e+01	8.007700e-01	-2.604753e-01	-7.258786e-05	1.791680e-01	0.000000e+00	
4.906842e-01	-7.246761e-02	-1.523583e+01	8.126977e-01	-2.594038e-01	-7.305978e-05	2.077315e-01	0.000000e+00	
4.745112e-01	-7.067434e-02	-1.543865e+01	8.246316e-01	-2.584116e-01	-7.361362e-05	1.850927e-01	0.000000e+00	
4.583898e-01	-6.865262e-02	-1.567157e+01	8.366523e-01	-2.582328e-01	-7.384137e-05	1.780279e-01	0.000000e+00	
4.423322e-01	-6.641266e-02	-1.593269e+01	8.487178e-01	-2.580630e-01	-7.420331e-05	1.881181e-01	0.000000e+00	
4.263707e-01	-6.396844e-02	-1.621319e+01	8.603328e-01	-2.585988e-01	-7.424347e-05	1.606526e-01	0.000000e+00	
4.105069e-01	-6.133010e-02	-1.651510e+01	8.718271e-01	-2.592411e-01	-7.437357e-05	2.024376e-01	0.000000e+00	
3.947625e-01	-5.851150e-02	-1.681737e+01	8.822790e-01	-2.601668e-01	-7.429750e-05	1.548705e-01	0.000000e+00	
2.467472e-01	-2.548177e-02	-1.870518e+01	9.350477e-01	-2.692690e-01	-7.441033e-05	2.517113e-01	0.000000e+00	
2.606258e-01	-2.882509e-02	-1.870206e+01	9.359805e-01	-2.695290e-01	-7.408023e-05	2.409136e-01	0.000000e+00	
3.791571e-01	-5.553150e-02	-1.713068e+01	8.925693e-01	-2.613618e-01	-7.425284e-05	2.130157e-01	0.000000e+00	
2.747255e-01	-3.221853e-02	-1.864289e+01	9.351437e-01	-2.690932e-01	-7.403299e-05	2.091370e-01	0.000000e+00	
3.637073e-01	-5.241605e-02	-1.741830e+01	9.012630e-01	-2.625260e-01	-7.414802e-05	1.467617e-01	0.000000e+00	
2.890514e-01	-3.564365e-02	-1.853955e+01	9.329467e-01	-2.686263e-01	-7.386111e-05	2.347456e-01	0.000000e+00	
3.484093e-01	-4.918723e-02	-1.770499e+01	9.099395e-01	-2.639430e-01	-7.403548e-05	2.170705e-01	0.000000e+00	
3.332794e-01	-4.587077e-02	-1.795373e+01	9.169831e-01	-2.651512e-01	-7.397757e-05	1.537973e-01	0.000000e+00	
