"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
1565	9.882513365926695e-01	3.725720267824859e-02	-4.049197098095365e+00	1.146902644985702e-01	-1.900407521920448e-01	-1.679004633579210e-05	0.000000000000000e+00	0.000000000000000e+00	
1566	9.809501419446142e-01	3.371345924644309e-02	-3.693173748553127e+00	1.214165141365812e-01	-2.331153052282142e-01	-1.673190326363167e-05	0.000000000000000e+00	0.000000000000000e+00	
1567	9.742458821466669e-01	2.827197672434607e-02	-3.713732381457242e+00	1.445754809283292e-01	-2.853839219604964e-01	-1.480656967670650e-05	0.000000000000000e+00	0.000000000000000e+00	
1568	9.606183934328968e-01	6.313572784419972e-03	-7.358464408884299e+00	3.240993013703319e-01	-4.193425499737352e-01	-1.124600126277177e-05	0.000000000000000e+00	0.000000000000000e+00	
1569	9.686435215598519e-01	2.151038008136412e-02	-4.356659830998392e+00	1.893807923409876e-01	-3.404824567073679e-01	-1.355441245911859e-05	0.000000000000000e+00	0.000000000000000e+00	
1570	9.641395371313265e-01	1.405654094712537e-02	-5.665732475556719e+00	2.529536849688544e-01	-3.870506986610060e-01	-1.139101513920369e-05	0.000000000000000e+00	0.000000000000000e+00	
1571	9.970999282212856e-01	-7.582833917866368e-02	-6.966950974349393e+00	2.717115483078708e-01	-4.263046451603933e-01	-8.991272799184383e-06	0.000000000000000e+00	0.000000000000000e+00	
1572	9.922583971826680e-01	-8.395340041667763e-02	-6.235078766917762e+00	2.453852582478359e-01	-4.370586221719863e-01	-5.444064062637813e-06	0.000000000000000e+00	0.000000000000000e+00	
1573	1.013898828450057e+00	-5.896478013329925e-02	-8.668903560740869e+00	3.143325012743476e-01	-3.968712959771902e-01	-1.509914497003443e-05	0.000000000000000e+00	0.000000000000000e+00	
1574	1.011887631809505e+00	-6.793832051198391e-02	-7.858190768776605e+00	2.827812383920570e-01	-4.127885313032450e-01	-1.184793408410196e-05	0.000000000000000e+00	0.000000000000000e+00	
1575	1.009108404101474e+00	-7.708805712908301e-02	-7.062251679790866e+00	2.534062056619283e-01	-4.257735399272590e-01	-8.636529255444546e-06	0.000000000000000e+00	0.000000000000000e+00	
1576	-9.107327243039476e-02	-1.266191600135408e-01	3.001580659380846e+01	-1.503020025723856e-01	7.961963352593328e-01	8.260028231513174e-05	0.000000000000000e+00	0.000000000000000e+00	
1577	-7.615994035578001e-02	-1.434710284260796e-01	3.429954701861883e+01	-2.446872396376091e-01	8.011175363767448e-01	9.944434413453453e-05	0.000000000000000e+00	0.000000000000000e+00	
1578	-7.481904150501860e-02	-1.577363507652743e-01	3.506006003014211e+01	-2.996847358389172e-01	7.766214334527647e-01	1.045822802955751e-04	0.000000000000000e+00	0.000000000000000e+00	
1579	-7.279969053070084e-02	-1.742928371055814e-01	3.554525595356438e+01	-3.497922809662776e-01	7.413772263748452e-01	1.069673484280729e-04	0.000000000000000e+00	0.000000000000000e+00	
1580	-6.908786368590103e-02	-1.952011108790354e-01	3.578531839252681e+01	-3.971104538457144e-01	6.933714981544201e-01	1.098703265522074e-04	0.000000000000000e+00	0.000000000000000e+00	
1581	-6.310625357424077e-02	-2.168855645345898e-01	3.562482322092809e+01	-4.338952274432842e-01	6.366985359920558e-01	1.088140575939113e-04	0.000000000000000e+00	0.000000000000000e+00	
1582	-5.465010395403982e-02	-2.434667109836753e-01	3.497925545543097e+01	-4.589536015495346e-01	5.734165617324121e-01	1.089512614939218e-04	0.000000000000000e+00	0.000000000000000e+00	
1583	-4.440254530926552e-02	-2.645633608696547e-01	3.446458117627703e+01	-4.762890291570594e-01	5.203025781336555e-01	1.080798756304397e-04	0.000000000000000e+00	0.000000000000000e+00	
1584	-3.326783390086597e-02	-2.875525158966404e-01	3.358624084340335e+01	-4.832082525594882e-01	4.719589403712574e-01	1.064909356372979e-04	0.000000000000000e+00	0.000000000000000e+00	
1585	-2.018488776692612e-02	-3.090960792813301e-01	3.267649662076717e+01	-4.880781997390144e-01	4.253588538964929e-01	1.056467638299906e-04	0.000000000000000e+00	0.000000000000000e+00	
1586	-3.187392350881251e-03	-3.325673658371150e-01	3.177369530513239e+01	-4.924415554005157e-01	3.788529756334216e-01	1.043806122328981e-04	0.000000000000000e+00	0.000000000000000e+00	
1587	-9.161388002400378e-02	-1.378811475277693e-01	3.077823949975163e+01	-1.968142094366967e-01	7.837868868517931e-01	8.718019310900157e-05	0.000000000000000e+00	0.000000000000000e+00	
1588	7.237285643911417e-02	7.741443283382903e-04	-1.502580806631344e+01	9.115653006318185e-01	-2.723532784433244e-01	-1.039956927794329e-04	3.886664562370779e-01	0.000000000000000e+00	
1589	6.678120729340323e-02	7.947443464201686e-03	-1.602605950796959e+01	9.339054399063821e-01	-2.378387560057795e-01	-1.027280626365432e-04	0.000000000000000e+00	0.000000000000000e+00	
1590	-1.040534509166805e-01	-1.080535467067634e-01	2.572711204299026e+01	-6.041602501621132e-02	7.730273104619954e-01	6.384094204253298e-05	0.000000000000000e+00	0.000000000000000e+00	
1591	-1.061257580871575e-01	-1.202145121635457e-01	2.672783872448138e+01	-1.106480162175875e-01	7.686668012197857e-01	6.994447028630863e-05	0.000000000000000e+00	0.000000000000000e+00	
1592	5.166773265814432e-02	1.369520234783638e-02	-1.847406559626622e+01	9.801700052940933e-01	-2.436626756643065e-01	-9.396117182598349e-05	0.000000000000000e+00	0.000000000000000e+00	
1593	6.056826132757584e-02	1.519727413769783e-02	-1.689086140731651e+01	9.482476274009027e-01	-2.129137733810968e-01	-9.797115169470149e-05	0.000000000000000e+00	0.000000000000000e+00	
1594	4.488255143491868e-02	2.012265914397934e-02	-1.871653472033341e+01	9.856399637854565e-01	-2.540142384350421e-01	-9.330811920980096e-05	0.000000000000000e+00	0.000000000000000e+00	
1595	2.895215401316913e-02	2.287242814484248e-02	-1.815266479370769e+01	1.000453813546248e+00	-2.750944393610296e-01	-9.568825685753307e-05	0.000000000000000e+00	0.000000000000000e+00	
1596	3.733331705478559e-02	2.668056699851505e-02	-1.871411128189484e+01	9.925073718943590e-01	-2.668298420282129e-01	-9.325387219225421e-05	0.000000000000000e+00	0.000000000000000e+00	
1597	2.050767171032431e-02	2.801537032142813e-02	-1.795129993007660e+01	1.003170404733884e+00	-2.600258607259668e-01	-9.525313437473640e-05	0.000000000000000e+00	0.000000000000000e+00	
1598	1.111482785141018e-02	3.264430669956561e-02	-1.785800147227335e+01	1.001341188564217e+00	-2.321955206023189e-01	-9.277466582766109e-05	0.000000000000000e+00	0.000000000000000e+00	
1599	-1.178080418102838e-01	-9.893873622525286e-02	2.235187238582170e+01	-1.741677298076552e-02	7.396613561704920e-01	5.426769099032244e-05	0.000000000000000e+00	0.000000000000000e+00	
1600	-1.153724310756902e-01	-2.004879085508127e-02	5.677577369545999e+00	3.845147576759579e-01	5.405500426442726e-01	-3.810137499198882e-06	0.000000000000000e+00	0.000000000000000e+00	
1601	-1.152901651430511e-01	-5.652087189029092e-02	1.359832861609911e+01	2.099682392203277e-01	6.619224019960149e-01	2.453427654867229e-05	0.000000000000000e+00	0.000000000000000e+00	
1602	-1.271857582083675e-01	-3.863307435590108e-02	9.410510357033770e+00	2.752822389556003e-01	6.006297578780911e-01	1.329856460595891e-05	0.000000000000000e+00	0.000000000000000e+00	
1603	-1.265317868150052e-01	-7.312798316778149e-02	1.687951793741408e+01	1.010500863176199e-01	6.917444047880257e-01	3.408245215012190e-05	0.000000000000000e+00	0.000000000000000e+00	
1604	-1.301278070949290e-01	-8.544557444560823e-02	1.928845984137713e+01	2.487562964113213e-02	7.085286513786802e-01	4.081255566184637e-05	0.000000000000000e+00	0.000000000000000e+00	
1605	1.042463674636754e-03	3.694505640528498e-02	-1.771802069051517e+01	9.920279779857853e-01	-1.940141047777713e-01	-8.954365168940361e-05	0.000000000000000e+00	0.000000000000000e+00	
1606	-9.915402477941754e-03	4.117470494392247e-02	-1.734122762348167e+01	9.740687858543352e-01	-1.474004249274268e-01	-8.527248465745724e-05	0.000000000000000e+00	0.000000000000000e+00	
1607	-2.232961957082255e-02	4.319861984511324e-02	-1.660442472734938e+01	9.503637142659285e-01	-9.271705296981003e-02	-7.917149496313530e-05	0.000000000000000e+00	0.000000000000000e+00	
1608	-3.975236353343907e-02	3.325100571982532e-02	-1.389447064150950e+01	9.093446884713989e-01	2.612005688241009e-02	-7.021453071176314e-05	0.000000000000000e+00	0.000000000000000e+00	
1609	-3.563171281639569e-02	4.383968127745756e-02	-1.544395349240018e+01	9.171520600749141e-01	-2.957903439159875e-02	-7.386907416596338e-05	0.000000000000000e+00	0.000000000000000e+00	
1610	-1.187334331613115e-01	-7.547526255058318e-03	2.805963083811562e+00	4.303898029642178e-01	4.870965075289355e-01	-1.335302476183661e-05	0.000000000000000e+00	0.000000000000000e+00	
1611	-1.054885843593479e-01	1.478102759848804e-03	7.869538539962984e-02	5.234831831023095e-01	4.317166951517394e-01	-2.065985739967262e-05	0.000000000000000e+00	0.000000000000000e+00	
1612	-5.251732308152767e-02	3.164220902711769e-02	-1.201366826559844e+01	8.581922958555480e-01	9.950006605744686e-02	-6.334582287022089e-05	0.000000000000000e+00	0.000000000000000e+00	
1613	-6.562261047926356e-02	2.828621861729485e-02	-9.733496006496011e+00	7.955682780110453e-01	1.760695440302663e-01	-5.516367633226720e-05	0.000000000000000e+00	0.000000000000000e+00	
1614	-7.894478693389015e-02	2.419514882281173e-02	-7.291959104185325e+00	7.216671955374688e-01	2.480445093612562e-01	-4.737985624199754e-05	0.000000000000000e+00	0.000000000000000e+00	
1615	-9.297266901224931e-02	1.992470584692772e-02	-4.746827796896922e+00	6.401130864194153e-01	3.150852483030480e-01	-3.731755356908639e-05	0.000000000000000e+00	0.000000000000000e+00	
1616	-1.073837519025715e-01	1.358522553233598e-02	-2.157500119466040e+00	5.554020040194272e-01	3.787309593098883e-01	-2.786746078095962e-05	0.000000000000000e+00	0.000000000000000e+00	
1617	9.322861238029431e-01	-2.380694889497404e-02	-1.126841118549252e+01	4.811130187449539e-01	-4.332208140666115e-01	-2.445740114343821e-05	3.650311371705184e+00	0.000000000000000e+00	
1618	9.241277825024581e-01	-2.650828485947555e-02	-1.153318416659797e+01	4.907635158854438e-01	-4.267586004432215e-01	-2.801380147951380e-05	3.047462888639776e+00	0.000000000000000e+00	
1619	1.470937321987665e-01	-2.722324805594530e-01	4.728659383660470e+01	-8.047143316014620e-01	2.392905740388731e-01	1.658028725726365e-04	0.000000000000000e+00	0.000000000000000e+00	
1620	1.244942201243266e-01	-2.883124277019268e-01	4.496479901817538e+01	-7.654275778703279e-01	2.793642818671274e-01	1.561452092732915e-04	0.000000000000000e+00	0.000000000000000e+00	
1621	1.005485618359361e-01	-3.048990528508851e-01	4.168321201881343e+01	-7.031735461318896e-01	3.046239830240884e-01	1.433166621997837e-04	0.000000000000000e+00	0.000000000000000e+00	
1622	7.558462230133781e-02	-3.231154727073494e-01	3.791602253352578e+01	-6.311060780724267e-01	3.178305113860595e-01	1.294258870526607e-04	0.000000000000000e+00	0.000000000000000e+00	
1623	4.801393618343378e-02	-3.415756664842116e-01	3.414873526227118e+01	-5.592814596245462e-01	3.253378766758376e-01	1.155694199149907e-04	0.000000000000000e+00	0.000000000000000e+00	
1624	1.634025747962569e-02	-3.569861750397883e-01	3.084791395359724e+01	-4.952281787656932e-01	3.332153931632805e-01	1.026760416804612e-04	0.000000000000000e+00	0.000000000000000e+00	
1625	9.864830774858933e-01	-9.306343403761103e-02	-5.454706075008254e+00	2.180328466365044e-01	-4.481206236848478e-01	-2.671052559806292e-06	0.000000000000000e+00	0.000000000000000e+00	
1626	1.764518913444005e-01	-2.855299583284995e-01	4.532825718837551e+01	-8.003955563533087e-01	1.701591334029335e-01	1.609421855124961e-04	0.000000000000000e+00	0.000000000000000e+00	
1627	2.082334907708024e-01	-2.972995187025871e-01	4.325959649629964e+01	-7.886913772207069e-01	1.031613580069331e-01	1.560805395733339e-04	0.000000000000000e+00	0.000000000000000e+00	
1628	9.781543886216469e-01	-1.046944014154818e-01	-4.495988254265664e+00	1.878700761034271e-01	-4.616527293517255e-01	7.623505016052432e-07	0.000000000000000e+00	0.000000000000000e+00	
1629	2.415764135657196e-01	-3.069704742132075e-01	4.124998822839800e+01	-7.729555351239471e-01	4.015370467335099e-02	1.509276139335019e-04	0.000000000000000e+00	0.000000000000000e+00	
1630	2.750405451156285e-01	-3.145646358006863e-01	3.929214072303124e+01	-7.539616317702980e-01	-1.820001767516068e-02	1.454496006520475e-04	0.000000000000000e+00	0.000000000000000e+00	
1631	3.101829599542049e-01	-3.210364137655607e-01	3.725078574905412e+01	-7.307076238932607e-01	-7.353000619152650e-02	1.397424521570031e-04	0.000000000000000e+00	0.000000000000000e+00	
1632	3.466351514981835e-01	-3.257840695087007e-01	3.513064188319752e+01	-7.035408439695486e-01	-1.263027880794034e-01	1.331410402974012e-04	0.000000000000000e+00	0.000000000000000e+00	
1633	3.811381940635285e-01	-3.286213085031314e-01	3.321866531677690e+01	-6.767710849945587e-01	-1.720472373428936e-01	1.282074808379067e-04	0.000000000000000e+00	0.000000000000000e+00	
1634	4.112323178002836e-01	-3.297611660260690e-01	3.151698437679779e+01	-6.512186590983478e-01	-2.094328165880255e-01	1.221970288689418e-04	0.000000000000000e+00	0.000000000000000e+00	
1635	4.417349415134489e-01	-3.295460972117655e-01	2.986217198584317e+01	-6.260143510583341e-01	-2.429255990380346e-01	1.180291493695912e-04	0.000000000000000e+00	0.000000000000000e+00	
1636	4.746070150598109e-01	-3.280923074860928e-01	2.793569824430866e+01	-5.949059483330384e-01	-2.768118850041352e-01	1.125075059295072e-04	0.000000000000000e+00	0.000000000000000e+00	
1637	9.677357057893829e-01	-1.175796675554006e-01	-3.493005466524506e+00	1.584853580159334e-01	-4.749351841484577e-01	4.963698169373676e-06	0.000000000000000e+00	0.000000000000000e+00	
1638	5.020558473749381e-01	-3.263182120519314e-01	2.653424044959840e+01	-5.701254661307898e-01	-3.048480142955838e-01	1.080048823829000e-04	0.000000000000000e+00	0.000000000000000e+00	
1639	9.548127274398247e-01	-1.315993989619688e-01	-2.395047047018822e+00	1.278049024011947e-01	-4.885074174975499e-01	9.885261186066791e-06	0.000000000000000e+00	0.000000000000000e+00	
1640	5.287608435647239e-01	-3.239141752374966e-01	2.506357124395094e+01	-5.446148862158210e-01	-3.271996638082851e-01	1.018060026986470e-04	0.000000000000000e+00	0.000000000000000e+00	
1641	5.614701288702494e-01	-3.193683899006032e-01	2.326813139447519e+01	-5.128247971143897e-01	-3.516526666509017e-01	9.764732020110225e-05	0.000000000000000e+00	0.000000000000000e+00	
1642	9.381746431997411e-01	-1.477965187477362e-01	-1.105317927302866e+00	9.038474682055601e-02	-5.018370390626462e-01	1.619462792604592e-05	0.000000000000000e+00	0.000000000000000e+00	
1643	5.973096239678843e-01	-3.128690660278056e-01	2.135962719180650e+01	-4.767920775810310e-01	-3.789662224334795e-01	9.053465080250787e-05	0.000000000000000e+00	0.000000000000000e+00	
1644	6.343154318561207e-01	-3.043043989406002e-01	1.928675479289733e+01	-4.363619732667622e-01	-4.052703166007565e-01	8.454620683627220e-05	0.000000000000000e+00	0.000000000000000e+00	
1645	9.199859965427165e-01	-1.638562971929037e-01	4.508488374418501e-01	4.153478635476058e-02	-5.105004990640628e-01	2.266862829705519e-05	0.000000000000000e+00	0.000000000000000e+00	
1646	9.026776010562096e-01	-1.775535156183518e-01	1.866840392060580e+00	-4.764683438355825e-03	-5.129753858687879e-01	2.795330708173231e-05	0.000000000000000e+00	0.000000000000000e+00	
1647	6.699821819443316e-01	-2.942211498563261e-01	1.727096211784470e+01	-3.955696904357213e-01	-4.286989290848976e-01	7.800524695063534e-05	0.000000000000000e+00	0.000000000000000e+00	
1648	8.857493145730738e-01	-1.900496653758031e-01	3.242316086554828e+00	-4.912408206235665e-02	-5.121425148184917e-01	3.367325655570349e-05	0.000000000000000e+00	0.000000000000000e+00	
1649	8.653337568518946e-01	-2.043452798695199e-01	4.856118074042235e+00	-9.757872539441753e-02	-5.082523953122418e-01	3.752981321387003e-05	0.000000000000000e+00	0.000000000000000e+00	
1650	7.044244349844166e-01	-2.828371305620072e-01	1.528239263085534e+01	-3.536857064170338e-01	-4.486327880368454e-01	7.180196306292228e-05	0.000000000000000e+00	0.000000000000000e+00	
1651	7.376978377301862e-01	-2.701996019364193e-01	1.331988975241661e+01	-3.105199946203382e-01	-4.658027097216663e-01	6.551743866667742e-05	0.000000000000000e+00	0.000000000000000e+00	
1652	7.685464634694836e-01	-2.570351272081655e-01	1.143199487817281e+01	-2.671739551572866e-01	-4.795096189169491e-01	5.950076204618414e-05	0.000000000000000e+00	0.000000000000000e+00	
1653	7.951523151724412e-01	-2.445554856994522e-01	9.765376923103853e+00	-2.270278413722796e-01	-4.902999877943160e-01	5.423252303036808e-05	0.000000000000000e+00	0.000000000000000e+00	
1654	8.417866029078398e-01	-2.192813748673773e-01	6.588020062925311e+00	-1.457595569243381e-01	-5.040349273246215e-01	4.409069020253848e-05	0.000000000000000e+00	0.000000000000000e+00	
1655	8.187263095820984e-01	-2.323645796633751e-01	8.190248369933627e+00	-1.877487223022384e-01	-4.983053954563154e-01	4.914932012892001e-05	0.000000000000000e+00	0.000000000000000e+00	
1656	9.418676993688959e-01	-1.286069894942019e-02	-1.067104733396622e+01	4.549322989563443e-01	-4.338322036592252e-01	-2.206222926656929e-05	0.000000000000000e+00	0.000000000000000e+00	
1657	9.342516419635546e-01	-1.496942351111476e-02	-1.097327650111172e+01	4.661675200263891e-01	-4.278434015805618e-01	-2.563231539297209e-05	0.000000000000000e+00	0.000000000000000e+00	
1658	9.440983066389675e-01	-4.110040907447452e-03	-9.797892292624988e+00	4.167996692444672e-01	-4.246198669086366e-01	-1.838882623181763e-05	0.000000000000000e+00	0.000000000000000e+00	
1659	9.539721122367770e-01	5.732380819966423e-03	-7.975440850175745e+00	3.449286774150692e-01	-4.168357767392600e-01	-1.486439648022996e-05	0.000000000000000e+00	0.000000000000000e+00	
1660	9.468814679790704e-01	4.977901715933741e-03	-8.525237815451870e+00	3.632345664541582e-01	-4.131443366141539e-01	-1.908012226264530e-05	0.000000000000000e+00	0.000000000000000e+00	
1661	1.020900907710585e+00	-5.546562789628658e-02	-9.107369359561250e+00	3.162781490285082e-01	-3.848761373658579e-01	-1.812425777016236e-05	0.000000000000000e+00	0.000000000000000e+00	
1662	1.028108054752074e+00	-5.190897525329823e-02	-9.404174756300655e+00	3.192261797276906e-01	-3.722457186432186e-01	-1.647627560805572e-05	0.000000000000000e+00	0.000000000000000e+00	
1663	1.037628745696497e+00	-4.326901474812867e-02	-9.939879903038515e+00	3.365654878502430e-01	-3.507934404092604e-01	-2.157662851019353e-05	0.000000000000000e+00	0.000000000000000e+00	
1664	1.035477163509539e+00	-5.053121465202128e-02	-9.463976273212522e+00	3.174341480349202e-01	-3.645129769719666e-01	-1.983759715107934e-05	0.000000000000000e+00	0.000000000000000e+00	
1665	1.045082884438332e+00	-4.158271052391454e-02	-9.962860195578454e+00	3.339886048371736e-01	-3.426802790631689e-01	-2.169190813560630e-05	0.000000000000000e+00	0.000000000000000e+00	
1666	1.046629540875214e+00	-3.484878987444970e-02	-1.029408820174639e+01	3.503872409728815e-01	-3.282702217846353e-01	-2.463905219921478e-05	0.000000000000000e+00	0.000000000000000e+00	
1667	1.048133919167818e+00	-2.775217157601674e-02	-1.062315765727572e+01	3.723289003861970e-01	-3.122737760949771e-01	-2.507538127277967e-05	0.000000000000000e+00	0.000000000000000e+00	
1668	1.049412313724835e+00	-2.104273303421442e-02	-1.100422382511529e+01	4.013333823891767e-01	-2.917731258201102e-01	-3.156563846479577e-05	0.000000000000000e+00	0.000000000000000e+00	
1669	1.049951027952606e+00	-1.434211177668439e-02	-1.134405298921220e+01	4.333436234644484e-01	-2.631888974124646e-01	-3.592992770978005e-05	0.000000000000000e+00	0.000000000000000e+00	
1670	1.049163395968365e+00	-7.622021438733687e-03	-1.159823035786766e+01	4.621177735052583e-01	-2.298204070164888e-01	-3.871192624755089e-05	0.000000000000000e+00	0.000000000000000e+00	
1671	1.038046767088750e+00	1.379457603837944e-02	-1.171445722982973e+01	4.150620398291507e-01	-9.003194010859006e-02	-4.668666785057225e-05	0.000000000000000e+00	0.000000000000000e+00	
1672	1.037644350000895e+00	1.974077279729202e-02	-1.076762838341676e+01	3.424255582761949e-01	-9.106032408326413e-02	-4.084745472104834e-05	0.000000000000000e+00	0.000000000000000e+00	
1673	1.048113790568041e+00	-1.200108271259027e-03	-1.171791771739447e+01	4.749905802551626e-01	-1.913719029324449e-01	-4.272603754640544e-05	0.000000000000000e+00	0.000000000000000e+00	
1674	1.045334880458279e+00	4.814274274996169e-03	-1.177416210396023e+01	4.676098078179344e-01	-1.532220635466062e-01	-4.349370235073102e-05	0.000000000000000e+00	0.000000000000000e+00	
1675	1.042895505352563e+00	1.063229449724160e-02	-1.166151376757080e+01	4.310703802712474e-01	-1.254905222347382e-01	-4.440582785808215e-05	0.000000000000000e+00	0.000000000000000e+00	
1676	1.035043691087083e+00	2.525187979100571e-02	-9.929132061400010e+00	2.898550133660274e-01	-9.296393228359717e-02	-3.448288404509116e-05	0.000000000000000e+00	0.000000000000000e+00	
1677	1.032186229611925e+00	3.095775010957611e-02	-9.058665448356388e+00	2.490182945800826e-01	-9.798988925726507e-02	-3.091864025915910e-05	0.000000000000000e+00	0.000000000000000e+00	
1678	1.028534743196286e+00	3.625865847485214e-02	-8.348446317578121e+00	2.193021640608818e-01	-1.038290525830798e-01	-2.754737353776627e-05	0.000000000000000e+00	0.000000000000000e+00	
1679	1.023916904631675e+00	4.057527930197245e-02	-7.721648262297716e+00	1.959817966491718e-01	-1.109626954916680e-01	-2.658840261529252e-05	0.000000000000000e+00	0.000000000000000e+00	
1680	1.012552924641911e+00	4.408462350375852e-02	-6.511032139920427e+00	1.608817275393130e-01	-1.212784906347793e-01	-2.324459257791757e-05	0.000000000000000e+00	0.000000000000000e+00	
1681	1.019332358936570e+00	4.495112196176131e-02	-7.162602663969317e+00	1.773988075301910e-01	-1.199059286474802e-01	-2.420158430768460e-05	0.000000000000000e+00	0.000000000000000e+00	
1682	1.007324698995174e+00	4.778462559440700e-02	-6.080088234723605e+00	1.483581040623125e-01	-1.352120408669819e-01	-2.155979749108199e-05	0.000000000000000e+00	0.000000000000000e+00	
1683	1.000670540161157e+00	4.491493595323140e-02	-5.405726386153376e+00	1.340912773799409e-01	-1.465613135501713e-01	-1.966798472786772e-05	0.000000000000000e+00	0.000000000000000e+00	
1684	9.910812488956318e-01	4.485086334552740e-02	-4.862170263393234e+00	1.260601153319648e-01	-1.732711122708995e-01	-1.906517909879917e-05	0.000000000000000e+00	0.000000000000000e+00	
1685	9.828445264000014e-01	4.236837731554027e-02	-4.447030921888025e+00	1.267741710836015e-01	-2.067118775081637e-01	-1.909448178947576e-05	0.000000000000000e+00	0.000000000000000e+00	
1686	9.748135614727761e-01	3.736252334598696e-02	-4.206397241707123e+00	1.378837210661875e-01	-2.487474708352129e-01	-1.840441157673064e-05	0.000000000000000e+00	0.000000000000000e+00	
1687	9.678402566949065e-01	3.053228120996355e-02	-4.384514911366775e+00	1.665249753786656e-01	-2.983435842120975e-01	-1.737067967556878e-05	0.000000000000000e+00	0.000000000000000e+00	
1688	9.575203992512515e-01	1.426850805908491e-02	-6.424689973859858e+00	2.778067886185702e-01	-3.891816439251867e-01	-1.445447864416403e-05	0.000000000000000e+00	0.000000000000000e+00	
1689	9.620874252798270e-01	2.266419194514010e-02	-5.130028607866394e+00	2.145859673850802e-01	-3.484429486442913e-01	-1.617314840183047e-05	0.000000000000000e+00	0.000000000000000e+00	
1690	1.005296839266859e+00	-8.660276009251394e-02	-6.276182139383759e+00	2.255128837946702e-01	-4.367731910779120e-01	-5.130897038505011e-06	0.000000000000000e+00	0.000000000000000e+00	
1691	1.000824354307310e+00	-9.620816259794604e-02	-5.488033870034990e+00	1.979354742035416e-01	-4.456339413214708e-01	-2.258507022897299e-06	0.000000000000000e+00	0.000000000000000e+00	
1692	1.022136900089982e+00	-6.562680518040617e-02	-8.147737716017067e+00	2.781757189693292e-01	-4.034122972956605e-01	-1.363167802601303e-05	0.000000000000000e+00	0.000000000000000e+00	
1693	1.020521331175302e+00	-7.570801245481927e-02	-7.341650808130637e+00	2.479691627740804e-01	-4.168853991458743e-01	-9.964646207509071e-06	0.000000000000000e+00	0.000000000000000e+00	
1694	1.018347650293512e+00	-8.654672500908502e-02	-6.499210501726636e+00	2.174789088357732e-01	-4.276629477887237e-01	-6.477086125280354e-06	0.000000000000000e+00	0.000000000000000e+00	
1695	-1.074933706573675e-01	-1.318816491535044e-01	2.741535463176658e+01	-1.524837650944987e-01	7.587615074035936e-01	7.504144337062674e-05	0.000000000000000e+00	0.000000000000000e+00	
1696	-9.202773694095111e-02	-1.528124228070621e-01	3.135482074821254e+01	-2.441724073303969e-01	7.610333941031303e-01	9.117085636508275e-05	0.000000000000000e+00	0.000000000000000e+00	
1697	-9.116051504962697e-02	-1.689174422245385e-01	3.188793441532723e+01	-2.905197228936384e-01	7.302615563230560e-01	9.504119062314134e-05	0.000000000000000e+00	0.000000000000000e+00	
1698	-8.964351421068276e-02	-1.890891917367319e-01	3.202157837399402e+01	-3.311664673026077e-01	6.861361988491868e-01	9.578810511316714e-05	0.000000000000000e+00	0.000000000000000e+00	
1699	-8.569653486073774e-02	-2.126073834542866e-01	3.203873441557907e+01	-3.678283758007850e-01	6.339252973659589e-01	9.773653240331757e-05	0.000000000000000e+00	0.000000000000000e+00	
1700	-8.036381765091093e-02	-2.384238629079242e-01	3.152041249752004e+01	-3.923812150364608e-01	5.745695535422369e-01	9.535895701241456e-05	0.000000000000000e+00	0.000000000000000e+00	
1701	-7.220722839351366e-02	-2.665717350365155e-01	3.084663733614175e+01	-4.092026635364455e-01	5.167427211291786e-01	9.584875958580198e-05	0.000000000000000e+00	0.000000000000000e+00	
1702	-6.289688725061496e-02	-2.891660398499718e-01	3.028904973071526e+01	-4.205337788906422e-01	4.706994526553022e-01	9.442677412394547e-05	0.000000000000000e+00	0.000000000000000e+00	
1703	-5.144653271310620e-02	-3.149525967869223e-01	2.942342838982126e+01	-4.256882768713496e-01	4.262385976215995e-01	9.345343740452677e-05	0.000000000000000e+00	0.000000000000000e+00	
1704	-3.712933771098815e-02	-3.412946657315947e-01	2.863322631270979e+01	-4.317769595891791e-01	3.822636608583302e-01	9.264660479990885e-05	0.000000000000000e+00	0.000000000000000e+00	
1705	-1.906785128716575e-02	-3.672971059655445e-01	2.793658298533045e+01	-4.384524949267466e-01	3.400347905614189e-01	9.244623735859368e-05	0.000000000000000e+00	0.000000000000000e+00	
1706	-1.090688492968966e-01	-1.454374777137507e-01	2.785626457833389e+01	-1.913407566090269e-01	7.401175540657998e-01	7.867179480240567e-05	0.000000000000000e+00	0.000000000000000e+00	
1707	8.169831926581642e-02	3.553368053940042e-04	-1.410844086080507e+01	8.656679000362180e-01	-2.685896020507644e-01	-1.051964252139697e-04	4.608965323976267e-01	0.000000000000000e+00	
1708	7.613010982981967e-02	8.244631982357612e-03	-1.468276667207762e+01	8.925053350872829e-01	-2.378495721181666e-01	-1.053216743105030e-04	0.000000000000000e+00	0.000000000000000e+00	
1709	6.992003288394544e-02	1.629899822227992e-02	-1.524878499245357e+01	9.108996716199558e-01	-2.008761577656861e-01	-1.020807484076623e-04	0.000000000000000e+00	0.000000000000000e+00	
1710	-1.211731760259129e-01	-1.117194066102233e-01	2.353375743938807e+01	-7.085796944536878e-02	7.367532472561269e-01	5.936966897091303e-05	0.000000000000000e+00	0.000000000000000e+00	
