"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
26	1.001745895691999e+00	-8.044838361474735e-04	1.293720838251639e-01	-8.611490537114947e-01	2.041596676393129e+00	2.787412618448719e+04	1.114206043653706e+04	3.000235058856845e+02	2.871338198505983e-01	4.932421513161802e-02	1.846027472690449e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384070734580e+00	-9.959840788738485e-04	1.291817546251250e-01	-7.085924033457173e-01	3.284860570290323e+00	2.784065855329294e+04	1.111878043822394e+04	2.998377571037397e+02	6.471250133765294e-02	7.493766832510050e-02	1.845148459810226e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002337467732037e+00	5.839202181516806e-04	1.284958162669366e-01	-5.185709922508510e-01	8.775732493226973e-01	2.767208282334901e+04	1.106721587717977e+04	3.000404023047284e+02	-4.279446501672945e-01	2.284497375932247e-02	1.846107417917382e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002260469635184e+00	9.583310519493335e-05	1.287191681108450e-01	-1.461896314783307e+00	7.554986464433602e-01	2.772557876714244e+04	1.108602402310813e+04	3.000287940208394e+02	-2.482482189261569e-01	3.681665265932766e-02	1.846052493681256e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002174481092983e+00	-2.970126212795714e-04	1.285684153127852e-01	-1.403669452524481e+00	1.061025548169597e+00	2.769647570407597e+04	1.107377407052864e+04	3.000486748184026e+02	-3.652864836117341e-01	3.941176750815416e-02	1.846146558428770e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001742428261071e+00	-4.407127936855934e-04	1.293743252229776e-01	-1.999721309448447e+00	1.385208025624481e+00	2.787457588196519e+04	1.114068219053747e+04	2.999811964661243e+02	2.739658080517577e-01	5.415418458437810e-02	1.845827276507851e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001041551185745e+00	-1.161572934714125e-03	1.283724176051214e-01	6.859182055478691e-03	4.640290701696522e+00	2.767694883881933e+04	1.103723285120671e+04	2.995151743573036e+02	-7.144079084647825e-01	1.041875157543806e-01	1.843621282127061e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003588048457318e+00	-3.186386783565207e-03	1.289741322813570e-01	9.787801911506118e-01	1.623226204480169e+00	2.778702246325733e+04	1.110923752083956e+04	3.000626793607721e+02	-2.646225901004782e-02	4.232174251073921e-02	1.846212818222068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001097931392128e+00	-1.591518574846344e-03	1.291082227802292e-01	7.778204931524860e-01	4.088055008482615e+00	2.783083446489872e+04	1.110550792142656e+04	2.996504047010545e+02	-6.209552701146715e-02	9.288137473893068e-02	1.844261589695513e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000729138310554e+00	-1.401201491809380e-03	1.279055040781769e-01	1.599970204272535e+00	5.992306115026294e+00	2.759402503626280e+04	1.097745992556566e+04	2.989805744810392e+02	-1.285489261377188e+00	1.398904898967633e-01	1.841088605949195e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001593676226232e+00	-2.240635400691340e-03	1.291164587636949e-01	6.313488718188471e-01	2.406045324542320e+00	2.782114742555734e+04	1.111887435868549e+04	2.999919229452160e+02	6.560983443080326e-02	5.548528623201687e-02	1.845878032467264e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001149061426779e+00	-2.064534597611582e-03	1.281989927865970e-01	1.024068238518981e+00	3.059649846880306e+00	2.762824258682053e+04	1.103505638772096e+04	2.998612098414489e+02	-7.352022346362611e-01	7.249955977292762e-02	1.845259459047997e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001732102021277e+00	-2.758115756015201e-03	1.289261715505831e-01	1.008948697633729e+00	2.060210183109717e+00	2.777987378957978e+04	1.110378601666063e+04	3.000270021607742e+02	-7.854691688015834e-02	5.124171054942797e-02	1.846044015458639e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001938170922216e+00	-3.259403632276900e-03	1.289450390018840e-01	1.207805265984572e+00	1.825001805634943e+00	2.778415124063989e+04	1.110623186590587e+04	3.000491794859568e+02	-5.517883039263586e-02	4.887558746353415e-02	1.846148946192189e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002528896607290e+00	-3.436485685007403e-03	1.289673679020341e-01	1.187543334746316e+00	1.700483435850958e+00	2.778816720342407e+04	1.110859557659310e+04	3.000610777942557e+02	-3.259551055878147e-02	4.631234770704246e-02	1.846205240794972e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003398199035261e+00	-3.610215689671923e-03	1.289488429779277e-01	1.202555723141819e+00	1.608390565058185e+00	2.778367882926495e+04	1.110721624413008e+04	3.000669215325788e+02	-4.577390262588785e-02	4.484788956203341e-02	1.846232888943397e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004046662338705e+00	-2.651942034018433e-03	1.289535569303860e-01	8.582869460532361e-01	1.554184355484223e+00	2.778094896709005e+04	1.110749077947369e+04	3.000633688943547e+02	-4.315094225094747e-02	3.964737750643482e-02	1.846216080578449e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003833919537937e+00	-6.968209825073312e-06	1.290448592379297e-01	-6.143374754245442e-01	1.237535599614574e+00	2.779574963159410e+04	1.111534133897766e+04	3.000629958538149e+02	3.185472452149607e-02	3.083162192594707e-02	1.846214315630513e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004047414748864e+00	-1.427304541259662e-03	1.289071365480682e-01	5.151741248028486e-01	1.448625262152591e+00	2.776855425628366e+04	1.110375407077124e+04	3.000704421724105e+02	-7.885213369088259e-02	3.434621850789282e-02	1.846249545820889e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004427917828421e+00	-6.338115891032933e-04	1.289607117404661e-01	9.970636788455925e-02	1.375007200558436e+00	2.777906068563511e+04	1.110867673133848e+04	3.000787573417513e+02	-3.182014342915807e-02	3.078363411389873e-02	1.846288886234595e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004477331821963e+00	-2.032883297961921e-03	1.290045359116316e-01	7.328606575881015e-01	1.484354466293405e+00	2.779036754572466e+04	1.111189849647521e+04	3.000638174913319e+02	-1.038816041837453e-03	3.695266609967856e-02	1.846218203001339e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003366266986628e+00	4.618205856912773e-04	1.289356748019368e-01	-1.100366950435079e+00	9.938411626019511e-01	2.776937787658822e+04	1.110434088007135e+04	3.000198799996305e+02	-7.324565140121102e-02	3.311837427887130e-02	1.846010316563583e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002879177208050e+00	8.024450946427397e-04	1.291020571280426e-01	-5.929293453235431e-01	9.484187575378865e-01	2.780063922155873e+04	1.111831758883480e+04	3.000103641827817e+02	6.029035447924500e-02	2.495108948657322e-02	1.845965291347979e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004043771652083e+00	6.807088122222632e-04	1.289931837628982e-01	-1.085995784018516e+00	1.046471843027764e+00	2.778139506813966e+04	1.110903149958238e+04	3.000127981385959e+02	-2.843062339941086e-02	3.367104020498146e-02	1.845976807964637e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002401989703490e+00	1.091586881816432e-03	1.293633902867367e-01	1.704258171686243e+00	2.469218149170286e+00	2.786594186774444e+04	1.113246008309569e+04	2.997851410422661e+02	1.954103050161641e-01	6.681792458669082e-02	1.844899418383752e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001384887929359e+00	-6.450804758858146e-04	1.278479150906770e-01	-1.829643289540428e+00	2.106863396228674e+00	2.754938039607484e+04	1.100757132946326e+04	2.999357294671976e+02	-9.977994571471208e-01	6.286568509477181e-02	1.845612124235173e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001052376147899e+00	-8.449540577723668e-04	1.286659787933586e-01	-2.491073970630620e+00	4.130917721730095e+00	2.774264785126983e+04	1.106088807031660e+04	2.994722701046492e+02	-4.884016625292781e-01	1.080703765677987e-01	1.843418103675872e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001920395505634e+00	8.250251884654897e-04	1.296886967344313e-01	2.329601586902457e+00	3.435542800684270e+00	2.794889403056107e+04	1.115298629441048e+04	2.995845330441423e+02	3.915214439992325e-01	9.224268736339512e-02	1.843949708915216e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001877241140775e+00	3.695855734599502e-04	1.290942077452155e-01	-3.160234444291114e-01	1.358631859392298e+00	2.780399405726095e+04	1.111858315559284e+04	3.000357722085300e+02	6.282762736392559e-02	3.111727439141234e-02	1.846085510884444e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001807330049681e+00	-4.172502857583774e-05	1.296224318329831e-01	-2.055974884323895e+00	8.699297959112853e-01	2.792398626144385e+04	1.116190476985445e+04	2.999773700516493e+02	4.767301729987556e-01	4.960295012749933e-02	1.845809170321384e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001447634808996e+00	-2.558325658022609e-04	1.279926236637294e-01	-2.271283715893696e+00	1.341244661530889e+00	2.757677688579444e+04	1.101983877316603e+04	2.999305088421831e+02	-8.805940791030608e-01	5.935915492853244e-02	1.845587418942269e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000704255755227e+00	-9.945369815086576e-04	1.296996348248997e-01	-2.177201309326581e+00	6.937678296276184e+00	2.799440630148419e+04	1.111623324604277e+04	2.985721137685653e+02	4.037616609310184e-02	1.618448736583391e-01	1.839152031986100e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000350706315154e+00	-1.274899816787361e-03	1.287746794777875e-01	1.613007587116770e+00	9.429375747192772e+00	2.783639468612735e+04	1.099242601929283e+04	2.973674434732541e+02	-1.142500492434338e+00	2.148918382277860e-01	1.833432998844332e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.058856178008488e-02	1.215777923883747e-01	5.939713621433466e+00	-1.350135847603235e+01	2.648211702500545e+04	1.023494118541580e+04	2.932658161928366e+02	-8.379647730950500e+00	3.533967656128567e-01	1.813876252896687e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-4.913743871119854e-02	1.213481427570944e-01	5.322664420021896e+00	-1.394917441558423e+01	2.643995363341007e+04	1.020859186117099e+04	2.930643911446638e+02	-8.631393945087931e+00	3.585101768430515e-01	1.812912449403286e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-4.767385651319102e-02	1.216884188853077e-01	4.615189599072538e+00	-1.414494517766913e+01	2.651204607435648e+04	1.024097205694469e+04	2.931718571608830e+02	-8.322027692529685e+00	3.562127159144510e-01	1.813426705922633e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004442189274976e+00	-3.647624746800352e-03	1.289622197070356e-01	1.146055200978823e+00	1.539137355017783e+00	2.778540724401006e+04	1.110845209900011e+04	3.000691805705929e+02	-3.396632145752410e-02	4.284919164780455e-02	1.846243576931874e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000736508798419e+00	-1.891932922973053e-03	1.294663342165910e-01	1.597410811165800e+00	4.404660513944185e+00	2.791296341279548e+04	1.113127267936005e+04	2.995148196490698e+02	1.840656347573009e-01	1.043108937036118e-01	1.843619602419929e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000392443781386e+00	-1.641872313451600e-03	1.274425530857100e-01	4.047523784872975e+00	5.626755963149225e+00	2.750444803441733e+04	1.092638393912010e+04	2.986705069477262e+02	-1.773478482715132e+00	1.569837935203321e-01	1.839618646604071e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001203377242131e+00	-2.532536490920213e-03	1.288843881477685e-01	1.210335026518871e+00	2.573406750862312e+00	2.777427266959723e+04	1.109715931949772e+04	2.999451557635291e+02	-1.418595812771462e-01	6.355249165372820e-02	1.845656731278193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000759039155121e+00	-2.351481368123045e-03	1.292752017329613e-01	1.390150598695303e+00	3.104892349790104e+00	2.786178050181980e+04	1.112680795453731e+04	2.998373379782990e+02	1.414088455035100e-01	7.580776777368889e-02	1.845146476097013e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001352213206465e+00	-3.178971153674342e-03	1.289237102388384e-01	1.383288245435453e+00	2.069396260252601e+00	2.778156941942229e+04	1.110301605671836e+04	3.000119251418841e+02	-8.590325356280262e-02	5.560333666026469e-02	1.845972677258695e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001624776934027e+00	-3.714217580765242e-03	1.288752886496711e-01	1.452981694250479e+00	1.807295966146122e+00	2.777084376746727e+04	1.109999226940192e+04	3.000429112113085e+02	-1.147930650128772e-01	5.181780338918058e-02	1.846119288595328e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000048858597664e+00	-1.488542997596146e-03	1.296565153079633e-01	5.549256247937432e+00	5.364373695715676e+00	2.799112766202385e+04	1.110456096594167e+04	2.983577977909230e+02	-7.114291115165361e-02	1.719113882117008e-01	1.838135412471152e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104661405578656e-03	1.312956527008230e-01	6.394303760133998e+00	1.940291884543563e+00	2.832506739104741e+04	1.126200969574722e+04	2.988105285333958e+02	1.433150758053464e+00	1.468664523891345e-01	1.840282548774366e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002250452586692e+00	-3.805000977763426e-03	1.289341240500757e-01	1.426009736884350e+00	1.697221421557683e+00	2.778295511437331e+04	1.110555944876860e+04	3.000564124731294e+02	-6.160322545707805e-02	4.951106211546605e-02	1.846183167837006e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002910650863259e+00	-4.129315133696915e-03	1.289409100480104e-01	1.448935222633926e+00	1.599688265969276e+00	2.778420215826552e+04	1.110645520338813e+04	3.000648216228930e+02	-5.304502365392100e-02	4.820277137512114e-02	1.846222953789704e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003940635223959e+00	-4.402792152575122e-03	1.289570951383580e-01	1.492201284187769e+00	1.521903903638345e+00	2.778799158555903e+04	1.110815110305750e+04	3.000729738529693e+02	-3.684209118577204e-02	4.759452152139707e-02	1.846261523668078e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004989099164215e+00	-2.864785672113691e-03	1.289821271043355e-01	9.350606409438256e-01	1.479785481459686e+00	2.778691017648537e+04	1.111001286429576e+04	3.000650211681208e+02	-1.905448726064880e-02	3.908099815992188e-02	1.846223897885337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004599867995003e+00	1.482791092731890e-04	1.289460370883786e-01	-5.643176295755024e-01	1.228946049814252e+00	2.777416237248009e+04	1.110682847131238e+04	3.000629749423753e+02	-4.947875432892147e-02	3.020060458048418e-02	1.846214216693240e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004844978132539e+00	-1.323503023754132e-03	1.290316070954442e-01	5.219385009843114e-01	1.429716531311936e+00	2.779518134857992e+04	1.111448193212131e+04	3.000706113028405e+02	2.364379582815335e-02	3.396724530476348e-02	1.846250346009649e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005246560166890e+00	-4.921035844953573e-04	1.289774659099295e-01	7.655307171258709e-02	1.345896165363611e+00	2.778246164385196e+04	1.111016665077051e+04	3.000800190942568e+02	-1.758518343926462e-02	3.009758944257852e-02	1.846294855743812e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005384898417422e+00	-2.040619558957002e-03	1.289650396437231e-01	7.759065989018029e-01	1.420226249803534e+00	2.778149664514500e+04	1.110853697799636e+04	3.000649120477714e+02	-3.315537216081541e-02	3.613644347390983e-02	1.846223381611212e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005600463521588e+00	-3.671420180450524e-03	1.289680052292573e-01	1.155772623759213e+00	1.450534993247700e+00	2.778577241178827e+04	1.110897452208614e+04	3.000698308465813e+02	-2.897499671370900e-02	4.141222103198661e-02	1.846246653518380e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
