TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Surface_Sensitivity""Solution_Sensor"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.301865e-01	-1.622929e-01	4.513925e+02	-9.280411e+00	4.276582e+00	1.761774e-03	-1.175022e+01	0.000000e+00	
9.662775e-01	-1.456889e-02	1.121609e+02	-8.478390e+00	-2.412177e+00	1.046189e-03	7.177018e+01	0.000000e+00	
1.409639e-01	-1.658465e-01	4.445672e+02	-9.351662e+00	3.965872e+00	1.733048e-03	-1.103206e+01	0.000000e+00	
1.521370e-01	-1.691476e-01	4.365977e+02	-9.398014e+00	3.656225e+00	1.701072e-03	-8.102592e+00	0.000000e+00	
1.637051e-01	-1.721863e-01	4.280461e+02	-9.422603e+00	3.355111e+00	1.666539e-03	-9.089163e+00	0.000000e+00	
1.756580e-01	-1.749558e-01	4.184455e+02	-9.421683e+00	3.064168e+00	1.629309e-03	-5.557565e+00	0.000000e+00	
9.605069e-01	-1.676039e-02	1.146542e+02	-8.079742e+00	-2.283955e+00	9.666294e-04	6.276621e+01	0.000000e+00	
1.879741e-01	-1.774510e-01	4.088335e+02	-9.407473e+00	2.789218e+00	1.592498e-03	-6.554124e+00	0.000000e+00	
2.006410e-01	-1.796731e-01	3.990526e+02	-9.379308e+00	2.530261e+00	1.554963e-03	-3.723225e+00	0.000000e+00	
2.136354e-01	-1.816218e-01	3.895869e+02	-9.343928e+00	2.284968e+00	1.521346e-03	-3.095388e+00	0.000000e+00	
2.269565e-01	-1.832918e-01	3.806248e+02	-9.305712e+00	2.045543e+00	1.485576e-03	-2.867390e+00	0.000000e+00	
2.405831e-01	-1.846737e-01	3.713279e+02	-9.254674e+00	1.817001e+00	1.453336e-03	-9.818906e-01	0.000000e+00	
2.545034e-01	-1.857608e-01	3.624493e+02	-9.200848e+00	1.591876e+00	1.417609e-03	-1.651940e+00	0.000000e+00	
2.687049e-01	-1.865478e-01	3.529414e+02	-9.131303e+00	1.379966e+00	1.385416e-03	4.302101e-01	0.000000e+00	
2.831543e-01	-1.870297e-01	3.438360e+02	-9.059239e+00	1.171142e+00	1.349264e-03	-6.446126e-01	0.000000e+00	
2.978479e-01	-1.872049e-01	3.339815e+02	-8.970463e+00	9.772590e-01	1.316387e-03	1.297730e+00	0.000000e+00	
3.127718e-01	-1.870726e-01	3.244678e+02	-8.879005e+00	7.883047e-01	1.279229e-03	1.970792e-02	0.000000e+00	
3.278929e-01	-1.866381e-01	3.142539e+02	-8.772111e+00	6.186264e-01	1.245838e-03	2.126268e+00	0.000000e+00	
3.431989e-01	-1.859101e-01	3.045864e+02	-8.666110e+00	4.566568e-01	1.209086e-03	2.215250e-01	0.000000e+00	
3.586875e-01	-1.848980e-01	2.944104e+02	-8.548476e+00	3.136043e-01	1.176630e-03	2.987647e+00	0.000000e+00	
3.743255e-01	-1.836147e-01	2.851994e+02	-8.439299e+00	1.785382e-01	1.142150e-03	1.806787e-01	0.000000e+00	
3.900895e-01	-1.820747e-01	2.756688e+02	-8.322601e+00	6.108006e-02	1.112331e-03	4.024930e+00	0.000000e+00	
9.542990e-01	-1.915056e-02	1.170671e+02	-7.738006e+00	-2.192235e+00	8.991887e-04	5.236877e+01	0.000000e+00	
9.476630e-01	-2.174826e-02	1.194918e+02	-7.447508e+00	-2.120374e+00	8.439972e-04	4.262577e+01	0.000000e+00	
4.059766e-01	-1.802914e-01	2.675883e+02	-8.222809e+00	-5.131759e-02	1.082684e-03	1.136308e+00	0.000000e+00	
4.219629e-01	-1.782747e-01	2.592215e+02	-8.116198e+00	-1.529397e-01	1.056932e-03	3.980788e+00	0.000000e+00	
9.406073e-01	-2.455015e-02	1.219166e+02	-7.202743e+00	-2.052044e+00	8.003002e-04	3.476730e+01	0.000000e+00	
4.380248e-01	-1.760254e-01	2.519795e+02	-8.021078e+00	-2.585446e-01	1.031096e-03	2.091709e+00	0.000000e+00	
4.541381e-01	-1.735445e-01	2.445996e+02	-7.921354e+00	-3.561233e-01	1.007296e-03	3.398968e+00	0.000000e+00	
9.331391e-01	-2.754142e-02	1.243310e+02	-6.996688e+00	-1.982715e+00	7.653096e-04	2.677137e+01	0.000000e+00	
9.252459e-01	-3.070943e-02	1.264362e+02	-6.817420e+00	-1.904029e+00	7.380209e-04	2.320876e+01	0.000000e+00	
4.702995e-01	-1.708304e-01	2.377352e+02	-7.827474e+00	-4.584677e-01	9.841935e-04	4.480291e+00	0.000000e+00	
4.864747e-01	-1.678869e-01	2.313200e+02	-7.741621e+00	-5.544309e-01	9.624906e-04	2.822318e+00	0.000000e+00	
5.026498e-01	-1.647152e-01	2.243548e+02	-7.646408e+00	-6.484228e-01	9.407492e-04	5.501131e+00	0.000000e+00	
5.188115e-01	-1.613211e-01	2.178080e+02	-7.555610e+00	-7.333147e-01	9.179311e-04	2.191592e+00	0.000000e+00	
9.169520e-01	-3.402557e-02	1.284591e+02	-6.664424e+00	-1.824249e+00	7.143163e-04	1.817067e+01	0.000000e+00	
9.082432e-01	-3.747874e-02	1.300711e+02	-6.527083e+00	-1.740184e+00	6.956064e-04	1.591213e+01	0.000000e+00	
8.991326e-01	-4.104941e-02	1.313667e+02	-6.407396e+00	-1.657917e+00	6.794458e-04	1.405790e+01	0.000000e+00	
8.896241e-01	-4.472632e-02	1.321082e+02	-6.300086e+00	-1.581647e+00	6.657138e-04	1.438537e+01	0.000000e+00	
5.349280e-01	-1.577260e-01	2.102605e+02	-7.443027e+00	-8.052393e-01	8.956109e-04	6.260917e+00	0.000000e+00	
5.509981e-01	-1.539468e-01	2.038812e+02	-7.344450e+00	-8.710652e-01	8.721123e-04	2.397651e+00	0.000000e+00	
8.797148e-01	-4.851077e-02	1.322774e+02	-6.205732e+00	-1.511553e+00	6.528027e-04	1.739328e+01	0.000000e+00	
8.694220e-01	-5.239864e-02	1.322729e+02	-6.130696e+00	-1.455200e+00	6.401507e-04	1.766247e+01	0.000000e+00	
8.587630e-01	-5.638540e-02	1.318206e+02	-6.067865e+00	-1.400908e+00	6.306762e-04	1.931527e+01	0.000000e+00	
5.669903e-01	-1.500080e-01	1.966587e+02	-7.230596e+00	-9.231481e-01	8.510932e-04	6.755539e+00	0.000000e+00	
5.829036e-01	-1.459267e-01	1.908529e+02	-7.139691e+00	-9.734845e-01	8.292296e-04	2.278778e+00	0.000000e+00	
5.987068e-01	-1.417280e-01	1.841920e+02	-7.033908e+00	-1.008461e+00	8.111832e-04	7.247061e+00	0.000000e+00	
6.143888e-01	-1.374304e-01	1.792242e+02	-6.954772e+00	-1.048292e+00	7.922302e-04	2.626531e+00	0.000000e+00	
6.299284e-01	-1.330476e-01	1.734520e+02	-6.860407e+00	-1.076317e+00	7.769146e-04	7.472233e+00	0.000000e+00	
6.453142e-01	-1.285882e-01	1.692079e+02	-6.790133e+00	-1.112926e+00	7.601014e-04	3.108994e+00	0.000000e+00	
6.605349e-01	-1.240611e-01	1.641032e+02	-6.703290e+00	-1.137415e+00	7.465934e-04	7.735192e+00	0.000000e+00	
6.755695e-01	-1.194781e-01	1.603500e+02	-6.637959e+00	-1.170669e+00	7.313350e-04	3.907994e+00	0.000000e+00	
8.477169e-01	-6.047969e-02	1.318663e+02	-6.047920e+00	-1.368487e+00	6.246776e-04	1.773490e+01	0.000000e+00	
6.903975e-01	-1.148515e-01	1.558101e+02	-6.556990e+00	-1.191397e+00	7.192125e-04	7.821354e+00	0.000000e+00	
7.050083e-01	-1.101904e-01	1.524084e+02	-6.493688e+00	-1.221170e+00	7.047065e-04	5.065099e+00	0.000000e+00	
8.363209e-01	-6.466728e-02	1.314738e+02	-6.042478e+00	-1.343829e+00	6.236781e-04	1.853087e+01	0.000000e+00	
8.245836e-01	-6.894374e-02	1.316512e+02	-6.060518e+00	-1.331985e+00	6.254850e-04	1.508568e+01	0.000000e+00	
8.124942e-01	-7.331093e-02	1.320074e+02	-6.081657e+00	-1.321405e+00	6.303370e-04	1.372944e+01	0.000000e+00	
8.000812e-01	-7.775616e-02	1.331375e+02	-6.114958e+00	-1.312653e+00	6.362789e-04	1.177277e+01	0.000000e+00	
7.193922e-01	-1.055057e-01	1.483975e+02	-6.418745e+00	-1.235873e+00	6.937387e-04	7.697231e+00	0.000000e+00	
7.335207e-01	-1.008173e-01	1.452540e+02	-6.356698e+00	-1.259005e+00	6.799350e-04	6.415949e+00	0.000000e+00	
7.473954e-01	-9.613527e-02	1.418991e+02	-6.291700e+00	-1.268192e+00	6.707119e-04	8.481654e+00	0.000000e+00	
7.610077e-01	-9.147228e-02	1.393899e+02	-6.241129e+00	-1.287013e+00	6.591411e-04	7.767847e+00	0.000000e+00	
7.873537e-01	-8.227283e-02	1.348507e+02	-6.153193e+00	-1.307425e+00	6.430355e-04	9.572875e+00	0.000000e+00	
7.743298e-01	-8.684749e-02	1.368328e+02	-6.193032e+00	-1.294305e+00	6.517104e-04	9.973201e+00	0.000000e+00	
9.890844e-01	-3.844100e-03	-1.467547e+01	2.990129e-01	9.352984e-01	-1.054476e-03	-4.076529e+02	0.000000e+00	
9.835138e-03	-1.261930e-02	7.114723e+01	2.925429e+00	3.867141e+00	6.708242e-04	3.111774e+01	0.000000e+00	
9.854708e-01	-4.973982e-03	-1.777819e+01	1.102225e-01	8.851774e-01	-9.026889e-04	-2.871776e+02	0.000000e+00	
1.424138e-02	-8.538882e-03	3.060966e+01	2.705169e+00	2.870897e+00	5.340032e-04	2.262320e+01	0.000000e+00	
9.814000e-01	-6.157101e-03	-1.859566e+01	-5.998729e-02	8.425874e-01	-7.858641e-04	-2.076090e+02	0.000000e+00	
1.948044e-02	-5.128827e-03	7.180352e-02	2.264544e+00	2.079473e+00	4.152821e-04	1.392841e+01	0.000000e+00	
9.768522e-01	-7.394501e-03	-1.807781e+01	-2.111725e-01	8.086606e-01	-6.898832e-04	-1.588751e+02	0.000000e+00	
2.546083e-02	-2.310305e-03	-1.926182e+01	1.741823e+00	1.576260e+00	3.283164e-04	9.254140e+00	0.000000e+00	
3.203755e-02	4.234254e-05	-3.155309e+01	1.256266e+00	1.273455e+00	2.823179e-04	4.921808e+00	0.000000e+00	
9.718555e-01	-8.699551e-03	-1.671461e+01	-3.487175e-01	7.783567e-01	-6.105792e-04	-1.267792e+02	0.000000e+00	
3.916171e-02	1.933270e-03	-4.029814e+01	8.358244e-01	1.091620e+00	2.622159e-04	3.155364e+00	0.000000e+00	
9.663888e-01	-1.012141e-02	-1.495516e+01	-4.707810e-01	7.448974e-01	-5.415513e-04	-1.032349e+02	0.000000e+00	
9.604691e-01	-1.170793e-02	-1.297529e+01	-5.816559e-01	7.089148e-01	-4.820127e-04	-8.668748e+01	0.000000e+00	
4.680418e-02	3.354626e-03	-4.262766e+01	4.844835e-01	9.943822e-01	2.421242e-04	2.117638e+00	0.000000e+00	
5.490741e-02	4.318683e-03	-3.328426e+01	1.833355e-01	9.532600e-01	1.975058e-04	9.540452e-01	0.000000e+00	
9.540933e-01	-1.350233e-02	-1.109464e+01	-6.763411e-01	6.702216e-01	-4.290914e-04	-7.133947e+01	0.000000e+00	
6.343257e-02	4.846178e-03	-1.335227e+01	-1.106834e-01	9.480486e-01	1.270230e-04	4.572149e-02	0.000000e+00	
9.472667e-01	-1.552005e-02	-9.232847e+00	-7.630966e-01	6.348401e-01	-3.842234e-04	-6.035184e+01	0.000000e+00	
9.399951e-01	-1.774960e-02	-7.608536e+00	-8.365201e-01	6.034213e-01	-3.444459e-04	-4.899121e+01	0.000000e+00	
7.237286e-02	4.966755e-03	8.142253e+00	-4.278013e-01	9.685443e-01	5.796543e-05	-5.668282e-01	0.000000e+00	
9.322861e-01	-2.016081e-02	-5.976265e+00	-9.076814e-01	5.789868e-01	-3.113231e-04	-4.147094e+01	0.000000e+00	
9.241278e-01	-2.271899e-02	-4.483384e+00	-9.714844e-01	5.593856e-01	-2.811815e-04	-3.377499e+01	0.000000e+00	
8.169832e-02	4.729031e-03	2.234714e+01	-7.641461e-01	1.007917e+00	1.806998e-05	-1.218352e+00	0.000000e+00	
9.140383e-02	4.163427e-03	2.780610e+01	-1.087777e+00	1.061816e+00	1.001395e-05	-1.736455e+00	0.000000e+00	
1.014763e-01	3.290793e-03	2.905991e+01	-1.372110e+00	1.124132e+00	1.745136e-05	-2.098139e+00	0.000000e+00	
9.155475e-01	-2.537814e-02	-2.866678e+00	-1.038857e+00	5.456398e-01	-2.559717e-04	-2.944927e+01	0.000000e+00	
9.065337e-01	-2.811352e-02	-1.285017e+00	-1.103439e+00	5.341093e-01	-2.316024e-04	-2.493383e+01	0.000000e+00	
1.118924e-01	2.135179e-03	3.064266e+01	-1.610174e+00	1.191026e+00	2.436079e-05	-2.241800e+00	0.000000e+00	
1.226615e-01	7.002069e-04	3.383692e+01	-1.811391e+00	1.260544e+00	2.557530e-05	-2.368647e+00	0.000000e+00	
8.971042e-01	-3.090256e-02	4.441271e-01	-1.173128e+00	5.256778e-01	-2.107214e-04	-2.286924e+01	0.000000e+00	
8.872672e-01	-3.373378e-02	2.168232e+00	-1.241426e+00	5.165656e-01	-1.886672e-04	-2.059381e+01	0.000000e+00	
8.770203e-01	-3.660111e-02	3.991623e+00	-1.313990e+00	5.108255e-01	-1.692979e-04	-1.916492e+01	0.000000e+00	
8.663811e-01	-3.949326e-02	5.815961e+00	-1.386143e+00	5.045832e-01	-1.485874e-04	-1.745843e+01	0.000000e+00	
8.553673e-01	-4.239745e-02	7.627424e+00	-1.457806e+00	4.996371e-01	-1.310276e-04	-1.463980e+01	0.000000e+00	
1.337522e-01	-1.004414e-03	3.765233e+01	-1.984070e+00	1.329590e+00	2.398282e-05	-2.384813e+00	0.000000e+00	
8.439567e-01	-4.530851e-02	9.924959e+00	-1.548938e+00	4.941134e-01	-1.144508e-04	-1.289846e+01	0.000000e+00	
8.321871e-01	-4.820304e-02	1.216322e+01	-1.637390e+00	4.931358e-01	-1.025249e-04	-8.730364e+00	0.000000e+00	
8.200664e-01	-5.106368e-02	1.464794e+01	-1.735359e+00	4.936471e-01	-9.426805e-05	-7.606908e+00	0.000000e+00	
8.075828e-01	-5.387629e-02	1.681012e+01	-1.819614e+00	4.980253e-01	-8.774161e-05	-5.574162e+00	0.000000e+00	
7.947643e-01	-5.661682e-02	1.900726e+01	-1.906158e+00	5.072478e-01	-8.308057e-05	-5.842208e+00	0.000000e+00	
7.816200e-01	-5.926664e-02	2.090320e+01	-1.979634e+00	5.186931e-01	-7.719397e-05	-4.904023e+00	0.000000e+00	
7.681698e-01	-6.180636e-02	2.281976e+01	-2.054809e+00	5.365162e-01	-7.318613e-05	-5.079304e+00	0.000000e+00	
7.544140e-01	-6.422088e-02	2.445265e+01	-2.116934e+00	5.561528e-01	-6.825686e-05	-4.109521e+00	0.000000e+00	
7.403628e-01	-6.649320e-02	2.620068e+01	-2.184340e+00	5.806317e-01	-6.469982e-05	-4.522553e+00	0.000000e+00	
7.260477e-01	-6.860369e-02	2.766336e+01	-2.238108e+00	6.079545e-01	-6.062848e-05	-3.472367e+00	0.000000e+00	
7.114798e-01	-7.053658e-02	2.928542e+01	-2.298788e+00	6.388017e-01	-5.750020e-05	-4.017793e+00	0.000000e+00	
6.966605e-01	-7.227752e-02	3.063217e+01	-2.345814e+00	6.727439e-01	-5.405653e-05	-3.002488e+00	0.000000e+00	
6.816224e-01	-7.380937e-02	3.215170e+01	-2.400258e+00	7.094596e-01	-5.128975e-05	-3.562436e+00	0.000000e+00	
6.663788e-01	-7.511935e-02	3.341571e+01	-2.441624e+00	7.490583e-01	-4.834189e-05	-2.677037e+00	0.000000e+00	
6.509437e-01	-7.619526e-02	3.484111e+01	-2.489898e+00	7.904748e-01	-4.573736e-05	-3.128424e+00	0.000000e+00	
1.451536e-01	-2.965936e-03	4.107561e+01	-2.134755e+00	1.395642e+00	2.261863e-05	-2.473267e+00	0.000000e+00	
1.568651e-01	-5.168482e-03	4.386050e+01	-2.264995e+00	1.456985e+00	2.213639e-05	-2.407592e+00	0.000000e+00	
1.688785e-01	-7.593515e-03	4.623333e+01	-2.378063e+00	1.512719e+00	2.178099e-05	-2.448572e+00	0.000000e+00	
1.811783e-01	-1.021892e-02	4.833264e+01	-2.474526e+00	1.561598e+00	2.081710e-05	-2.306535e+00	0.000000e+00	
1.937601e-01	-1.301997e-02	5.020300e+01	-2.558270e+00	1.602012e+00	1.967318e-05	-2.296156e+00	0.000000e+00	
2.066101e-01	-1.596544e-02	5.180296e+01	-2.630270e+00	1.634993e+00	1.813671e-05	-2.156819e+00	0.000000e+00	
2.197337e-01	-1.903526e-02	5.315308e+01	-2.693453e+00	1.661448e+00	1.691864e-05	-2.193048e+00	0.000000e+00	
2.331147e-01	-2.221264e-02	5.424023e+01	-2.746878e+00	1.683406e+00	1.499639e-05	-2.072229e+00	0.000000e+00	
6.353414e-01	-7.702492e-02	3.605143e+01	-2.526988e+00	8.356341e-01	-4.334026e-05	-2.506440e+00	0.000000e+00	
6.195965e-01	-7.759734e-02	3.736512e+01	-2.568282e+00	8.805509e-01	-4.049907e-05	-2.696935e+00	0.000000e+00	
6.037240e-01	-7.790291e-02	3.855091e+01	-2.602480e+00	9.314561e-01	-3.866520e-05	-2.423295e+00	0.000000e+00	
5.877386e-01	-7.793334e-02	3.976436e+01	-2.636822e+00	9.790441e-01	-3.539226e-05	-2.349765e+00	0.000000e+00	
5.716652e-01	-7.768740e-02	4.098449e+01	-2.670081e+00	1.031676e+00	-3.398795e-05	-2.198627e+00	0.000000e+00	
5.555183e-01	-7.716802e-02	4.222689e+01	-2.703362e+00	1.080352e+00	-3.076472e-05	-2.294824e+00	0.000000e+00	
5.393333e-01	-7.638028e-02	4.343413e+01	-2.733783e+00	1.131562e+00	-2.905047e-05	-1.949530e+00	0.000000e+00	
5.231143e-01	-7.532922e-02	4.463108e+01	-2.763106e+00	1.181650e+00	-2.632607e-05	-2.284875e+00	0.000000e+00	
5.068965e-01	-7.402274e-02	4.570573e+01	-2.785335e+00	1.230709e+00	-2.380622e-05	-1.846689e+00	0.000000e+00	
4.906842e-01	-7.246761e-02	4.681812e+01	-2.808181e+00	1.280387e+00	-2.207960e-05	-2.033773e+00	0.000000e+00	
4.745112e-01	-7.067434e-02	4.790288e+01	-2.828593e+00	1.326550e+00	-1.915870e-05	-1.850157e+00	0.000000e+00	
4.583898e-01	-6.865262e-02	4.901861e+01	-2.849115e+00	1.374894e+00	-1.792384e-05	-1.836499e+00	0.000000e+00	
4.423322e-01	-6.641266e-02	5.010502e+01	-2.867843e+00	1.419378e+00	-1.495378e-05	-1.866702e+00	0.000000e+00	
4.263707e-01	-6.396844e-02	5.113845e+01	-2.883231e+00	1.465168e+00	-1.361649e-05	-1.714385e+00	0.000000e+00	
4.105069e-01	-6.133010e-02	5.213453e+01	-2.897258e+00	1.507992e+00	-1.091288e-05	-1.893278e+00	0.000000e+00	
3.947625e-01	-5.851150e-02	5.301224e+01	-2.905934e+00	1.549217e+00	-9.167216e-06	-1.596041e+00	0.000000e+00	
2.467472e-01	-2.548177e-02	5.508700e+01	-2.792083e+00	1.698866e+00	1.362157e-05	-2.033380e+00	0.000000e+00	
2.606258e-01	-2.882509e-02	5.570724e+01	-2.829341e+00	1.709608e+00	1.132717e-05	-2.013486e+00	0.000000e+00	
3.791571e-01	-5.553150e-02	5.387335e+01	-2.915211e+00	1.587225e+00	-6.594377e-06	-1.952718e+00	0.000000e+00	
2.747255e-01	-3.221853e-02	5.608655e+01	-2.858601e+00	1.713213e+00	9.665852e-06	-1.883495e+00	0.000000e+00	
3.637073e-01	-5.241605e-02	5.453640e+01	-2.916341e+00	1.619769e+00	-4.275088e-06	-1.572584e+00	0.000000e+00	
2.890514e-01	-3.564365e-02	5.627939e+01	-2.882236e+00	1.711778e+00	7.123037e-06	-2.006246e+00	0.000000e+00	
3.484093e-01	-4.918723e-02	5.519180e+01	-2.919135e+00	1.648478e+00	-1.939994e-06	-1.962673e+00	0.000000e+00	
3.332794e-01	-4.587077e-02	5.563812e+01	-2.914000e+00	1.671229e+00	5.186106e-07	-1.618383e+00	0.000000e+00	
3.183439e-01	-4.249431e-02	5.605124e+01	-2.910048e+00	1.690272e+00	2.637947e-06	-2.009120e+00	0.000000e+00	
3.035992e-01	-3.907805e-02	5.622468e+01	-2.897400e+00	1.703280e+00	5.212054e-06	-1.738686e+00	0.000000e+00	
5	4
4	9
9	26
26	30
30	34
34	40
40	42
42	43
43	44
44	48
48	49
49	53
53	58
58	74
47	41
41	35
35	31
31	27
27	10
10	5
74	75
75	78
78	81
81	82
82	87
87	88
88	89
