TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, 0.00000000e+00, -2.39059718e-17, 6.38394917e-18, -1.60628471e-21, -1.38582971e-20, 0.0, 3.14273838e-01, -9.95083306e-01, -4.49955643e-01, -3.39781630e+00, 0.0, 5.0000000000, 2.0000000000, 0.0114986707
          10, 0.00000000e+00, -1.07065474e-16, 2.83964828e-17, -7.16047674e-21, -6.20660578e-20, 0.0, 3.54688986e-01, -9.87687752e-01, -4.51685771e-01, -3.40873770e+00, 0.0, 5.0000000000, 2.0000000000, 0.0122676393
          11, 0.00000000e+00, -4.45572037e-16, 1.17432518e-16, -2.96644447e-20, -2.58299631e-19, 0.0, 3.96603803e-01, -9.83675370e-01, -4.61167045e-01, -3.40387509e+00, 0.0, 5.0000000000, 2.0000000000, 0.0130189783
          12, 0.00000000e+00, -1.73603720e-15, 4.54867643e-16, -1.15064851e-19, -1.00638912e-18, 0.0, 4.38170319e-01, -9.78050075e-01, -4.70329620e-01, -3.39538365e+00, 0.0, 5.0000000000, 2.0000000000, 0.0137354846
          13, 0.00000000e+00, -6.37184483e-15, 1.66046733e-15, -4.20481410e-19, -3.69379731e-18, 0.0, 4.78226403e-01, -9.67368488e-01, -4.72903582e-01, -3.39119847e+00, 0.0, 5.0000000000, 2.0000000000, 0.0143669970
          14, 0.00000000e+00, -2.21463413e-14, 5.74218295e-15, -1.45515329e-18, -1.28383953e-17, 0.0, 5.16401267e-01, -9.51783272e-01, -4.68769857e-01, -3.39206027e+00, 0.0, 5.0000000000, 2.0000000000, 0.0196804092
          15, 0.00000000e+00, -7.32149393e-14, 1.88949240e-14, -4.79020666e-18, -4.24433128e-17, 0.0, 5.52724930e-01, -9.33618710e-01, -4.62104072e-01, -3.39483479e+00, 0.0, 5.0000000000, 2.0000000000, 0.0223982420
          16, 0.00000000e+00, -2.31105935e-13, 5.93840829e-14, -1.50564426e-17, -1.33974274e-16, 0.0, 5.87296589e-01, -9.14988380e-01, -4.56781369e-01, -3.39632089e+00, 0.0, 5.0000000000, 2.0000000000, 0.0232034955
          17, 0.00000000e+00, -6.98884383e-13, 1.78862552e-13, -4.53417003e-17, -4.05150462e-16, 0.0, 6.20161809e-01, -8.96737901e-01, -4.54128058e-01, -3.39547071e+00, 0.0, 5.0000000000, 2.0000000000, 0.0238038341
          18, 0.00000000e+00, -2.03066409e-12, 5.17782617e-13, -1.31198717e-16, -1.17719855e-15, 0.0, 6.51330981e-01, -8.78732474e-01, -4.53378993e-01, -3.39327347e+00, 0.0, 5.0000000000, 2.0000000000, 0.0243936617
          19, 0.00000000e+00, -5.68358488e-12, 1.44432194e-12, -3.65698457e-16, -3.29484167e-15, 0.0, 6.80833066e-01, -8.60563926e-01, -4.53088600e-01, -3.39123385e+00, 0.0, 5.0000000000, 2.0000000000, 0.0247766379
          20, 0.00000000e+00, -1.53585310e-11, 3.89095380e-12, -9.84156535e-16, -8.90353339e-15, 0.0, 7.08744171e-01, -8.42030612e-01, -4.52265266e-01, -3.39014684e+00, 0.0, 5.0000000000, 2.0000000000, 0.0253497924
          21, 0.00000000e+00, -4.01520536e-11, 1.01439311e-11, -2.56233741e-15, -2.32766746e-14, 0.0, 7.35182660e-01, -8.23226811e-01, -4.50727002e-01, -3.38987858e+00, 0.0, 5.0000000000, 2.0000000000, 0.0257766633
          22, 0.00000000e+00, -1.01740735e-10, 2.56394059e-11, -6.46598625e-15, -5.89805002e-14, 0.0, 7.60287653e-01, -8.04391482e-01, -4.48793574e-01, -3.38981749e+00, 0.0, 5.0000000000, 2.0000000000, 0.0289393647
          23, 0.00000000e+00, -2.50283306e-10, 6.29328480e-11, -1.58408316e-14, -1.45092788e-13, 0.0, 7.84198476e-01, -7.85735155e-01, -4.46804197e-01, -3.38942095e+00, 0.0, 5.0000000000, 2.0000000000, 0.0297376961
          24, 0.00000000e+00, -5.98649170e-10, 1.50232579e-10, -3.77326465e-14, -3.47045680e-13, 0.0, 8.07043093e-01, -7.67362201e-01, -4.44855807e-01, -3.38849251e+00, 0.0, 5.0000000000, 2.0000000000, 0.0302350596
          25, 0.00000000e+00, -1.39415536e-09, 3.49268532e-10, -8.75074968e-14, -8.08212755e-13, 0.0, 8.28935044e-01, -7.49284953e-01, -4.42826245e-01, -3.38713489e+00, 0.0, 5.0000000000, 2.0000000000, 0.0367315923
          26, 0.00000000e+00, -3.16512943e-09, 7.91778254e-10, -1.97834923e-13, -1.83487393e-12, 0.0, 8.49974763e-01, -7.31473854e-01, -4.40532364e-01, -3.38554812e+00, 0.0, 5.0000000000, 2.0000000000, 0.0384042648
          27, 0.00000000e+00, -7.01311709e-09, 1.75223189e-09, -4.36501617e-13, -4.06561295e-12, 0.0, 8.70251632e-01, -7.13897675e-01, -4.37859920e-01, -3.38386764e+00, 0.0, 5.0000000000, 2.0000000000, 0.0454595085
          28, 0.00000000e+00, -1.51819522e-08, 3.78947215e-09, -9.40912349e-13, -8.80121655e-12, 0.0, 8.89845077e-01, -6.96538921e-01, -4.34796143e-01, -3.38212283e+00, 0.0, 5.0000000000, 2.0000000000, 0.0518602935
          29, 0.00000000e+00, -3.21412638e-08, 8.01649908e-09, -1.98340915e-12, -1.86328008e-11, 0.0, 9.08824655e-01, -6.79391888e-01, -4.31389674e-01, -3.38028195e+00, 0.0, 5.0000000000, 2.0000000000, 0.0542852459
          30, 0.00000000e+00, -6.66050397e-08, 1.66034276e-08, -4.09225581e-12, -3.86120048e-11, 0.0, 9.27249774e-01, -6.62456488e-01, -4.27697751e-01, -3.37831221e+00, 0.0, 5.0000000000, 2.0000000000, 0.0550896998
          31, 0.00000000e+00, -1.35213955e-07, 3.36959299e-08, -8.27102674e-12, -7.83856934e-11, 0.0, 9.45169606e-01, -6.45735569e-01, -4.23760133e-01, -3.37620922e+00, 0.0, 5.0000000000, 2.0000000000, 0.0560691479
          32, 0.00000000e+00, -2.69117550e-07, 6.70591460e-08, -1.63883569e-11, -1.56011748e-10, 0.0, 9.62623443e-01, -6.29236342e-01, -4.19602379e-01, -3.37399123e+00, 0.0, 5.0000000000, 2.0000000000, 0.0568856784
          33, 0.00000000e+00, -5.25510312e-07, 1.30963607e-07, -3.18566910e-11, -3.04646702e-10, 0.0, 9.79641557e-01, -6.12972862e-01, -4.15250140e-01, -3.37167853e+00, 0.0, 5.0000000000, 2.0000000000, 0.0576312437
          34, 0.00000000e+00, -1.00746704e-06, 2.51157171e-07, -6.07916676e-11, -5.84044592e-10, 0.0, 9.96246419e-01, -5.96966748e-01, -4.10737402e-01, -3.36927776e+00, 0.0, 5.0000000000, 2.0000000000, 0.0583944721
          35, 0.00000000e+00, -1.89741992e-06, 4.73275758e-07, -1.13955518e-10, -1.09996407e-09, 0.0, 1.01245418e+00, -5.81245298e-01, -4.06103663e-01, -3.36677856e+00, 0.0, 5.0000000000, 2.0000000000, 0.0590010111
          36, 0.00000000e+00, -3.51264557e-06, 8.76820707e-07, -2.09955331e-10, -2.03633500e-09, 0.0, 1.02827626e+00, -5.65837843e-01, -4.01384878e-01, -3.36415874e+00, 0.0, 5.0000000000, 2.0000000000, 0.0604222463
          37, 0.00000000e+00, -6.39562365e-06, 1.59798828e-06, -3.80412769e-10, -3.70764044e-09, 0.0, 1.04372079e+00, -5.50771779e-01, -3.96605269e-01, -3.36139087e+00, 0.0, 5.0000000000, 2.0000000000, 0.0620026828
          38, 0.00000000e+00, -1.14586664e-05, 2.86633287e-06, -6.78174843e-10, -6.64276008e-09, 0.0, 1.05879394e+00, -5.36069348e-01, -3.91773873e-01, -3.35844640e+00, 0.0, 5.0000000000, 2.0000000000, 0.0628027449
          39, 0.00000000e+00, -2.02115420e-05, 5.06268211e-06, -1.19013167e-09, -1.17169261e-08, 0.0, 1.07350085e+00, -5.21745673e-01, -3.86885681e-01, -3.35529722e+00, 0.0, 5.0000000000, 2.0000000000, 0.0633975515
          40, 0.00000000e+00, -3.51138427e-05, 8.80915580e-06, -2.05688987e-09, -2.03559941e-08, 0.0, 1.08784621e+00, -5.07808030e-01, -3.81925198e-01, -3.35191657e+00, 0.0, 5.0000000000, 2.0000000000, 0.0639944333
          41, 0.00000000e+00, -6.01116775e-05, 1.51068844e-05, -3.50246866e-09, -3.48475689e-08, 0.0, 1.10183460e+00, -4.94256147e-01, -3.76870504e-01, -3.34828091e+00, 0.0, 5.0000000000, 2.0000000000, 0.0724592996
          42, 0.00000000e+00, -1.01442165e-04, 2.55434485e-05, -5.87839215e-09, -5.88073750e-08, 0.0, 1.11547061e+00, -4.81083258e-01, -3.71697004e-01, -3.34437259e+00, 0.0, 5.0000000000, 2.0000000000, 0.0793260210
          43, 0.00000000e+00, -1.68820533e-04, 4.26005885e-05, -9.72809855e-09, -9.78674265e-08, 0.0, 1.12875883e+00, -4.68277671e-01, -3.66380848e-01, -3.34018263e+00, 0.0, 5.0000000000, 2.0000000000, 0.0873269434
          44, 0.00000000e+00, -2.77164804e-04, 7.01038174e-05, -1.58795188e-08, -1.60675834e-07, 0.0, 1.14170378e+00, -4.55824678e-01, -3.60902170e-01, -3.33571260e+00, 0.0, 5.0000000000, 2.0000000000, 0.0887536953
          45, 0.00000000e+00, -4.49063294e-04, 1.13869660e-04, -2.55760209e-08, -2.60327224e-07, 0.0, 1.15430974e+00, -4.43708601e-01, -3.55248009e-01, -3.33097540e+00, 0.0, 5.0000000000, 2.0000000000, 0.0895528013
          46, 0.00000000e+00, -7.18251510e-04, 1.82623757e-04, -4.06586697e-08, -4.16378305e-07, 0.0, 1.16658046e+00, -4.31914840e-01, -3.49414595e-01, -3.32599492e+00, 0.0, 5.0000000000, 2.0000000000, 0.0926603121
          47, 0.00000000e+00, -1.13443771e-03, 2.89284294e-04, -6.38158649e-08, -6.57645238e-07, 0.0, 1.17851867e+00, -4.20431750e-01, -3.43408710e-01, -3.32080512e+00, 0.0, 5.0000000000, 2.0000000000, 0.0971928460
          48, 0.00000000e+00, -1.76989991e-03, 4.52730254e-04, -9.89197844e-08, -1.02602793e-06, 0.0, 1.19012532e+00, -4.09252254e-01, -3.37248058e-01, -3.31544852e+00, 0.0, 5.0000000000, 2.0000000000, 0.1011271912
          49, 0.00000000e+00, -2.72836962e-03, 7.00202652e-04, -1.51472468e-07, -1.58165986e-06, 0.0, 1.20139860e+00, -3.98375080e-01, -3.30960800e-01, -3.30997423e+00, 0.0, 5.0000000000, 2.0000000000, 0.1037272011
          50, 0.00000000e+00, -4.15681508e-03, 1.07051852e-03, -2.29187542e-07, -2.40973880e-06, 0.0, 1.21233289e+00, -3.87805582e-01, -3.24584512e-01, -3.30443536e+00, 0.0, 5.0000000000, 2.0000000000, 0.1124631341
          51, 0.00000000e+00, -6.26083394e-03, 1.61831086e-03, -3.42736090e-07, -3.62944980e-06, 0.0, 1.22291762e+00, -3.77556126e-01, -3.18164800e-01, -3.29888595e+00, 0.0, 5.0000000000, 2.0000000000, 0.1134698360
          52, 0.00000000e+00, -9.32445340e-03, 2.41954112e-03, -5.06686421e-07, -5.40544311e-06, 0.0, 1.23313647e+00, -3.67646041e-01, -3.11753676e-01, -3.29337726e+00, 0.0, 5.0000000000, 2.0000000000, 0.1139688070
          53, 0.00000000e+00, -1.37352035e-02, 3.57856131e-03, -7.40666914e-07, -7.96236881e-06, 0.0, 1.24296689e+00, -3.58101180e-01, -3.05407750e-01, -3.28795392e+00, 0.0, 5.0000000000, 2.0000000000, 0.1149543631
          54, 0.00000000e+00, -2.00153632e-02, 5.23702732e-03, -1.07077775e-06, -1.16029896e-05, 0.0, 1.25238018e+00, -3.48953143e-01, -2.99186233e-01, -3.28264997e+00, 0.0, 5.0000000000, 2.0000000000, 0.1201937002
          55, 0.00000000e+00, -2.88602613e-02, 7.58497825e-03, -1.53127052e-06, -1.67303831e-05, 0.0, 1.26134216e+00, -3.40238221e-01, -2.93148773e-01, -3.27748533e+00, 0.0, 5.0000000000, 2.0000000000, 0.1219936071
          56, 0.00000000e+00, -4.11844279e-02, 1.08743945e-02, -2.16650335e-06, -2.38746948e-05, 0.0, 1.26981448e+00, -3.31996112e-01, -2.87353181e-01, -3.27246271e+00, 0.0, 5.0000000000, 2.0000000000, 0.1252702722
          57, 0.00000000e+00, -5.81762150e-02, 1.54355223e-02, -3.03316244e-06, -3.37247995e-05, 0.0, 1.27775636e+00, -3.24268473e-01, -2.81853173e-01, -3.26756563e+00, 0.0, 5.0000000000, 2.0000000000, 0.1266617199
          58, 0.00000000e+00, -8.13612193e-02, 2.16962000e-02, -4.20271853e-06, -4.71650660e-05, 0.0, 1.28512669e+00, -3.17097327e-01, -2.76696256e-01, -3.26275744e+00, 0.0, 5.0000000000, 2.0000000000, 0.1353260174
          59, 0.00000000e+00, -1.12674429e-01, 3.02043327e-02, -5.76405738e-06, -6.53171771e-05, 0.0, 1.29188630e+00, -3.10523376e-01, -2.71921930e-01, -3.25798193e+00, 0.0, 5.0000000000, 2.0000000000, 0.1451930877
          60, 0.00000000e+00, -1.54540463e-01, 4.16535350e-02, -7.82618841e-06, -8.95866411e-05, 0.0, 1.29800016e+00, -3.04584227e-01, -2.67560313e-01, -3.25316560e+00, 0.0, 5.0000000000, 2.0000000000, 0.1511385280
          61, 0.00000000e+00, -2.09960580e-01, 5.69117868e-02, -1.05208940e-05, -1.21713225e-04, 0.0, 1.30343939e+00, -2.99312587e-01, -2.63631306e-01, -3.24822168e+00, 0.0, 5.0000000000, 2.0000000000, 0.1543271621
          62, 0.00000000e+00, -2.82604290e-01, 7.70527257e-02, -1.40051367e-05, -1.63824056e-04, 0.0, 1.30818309e+00, -2.94734461e-01, -2.60144330e-01, -3.24305599e+00, 0.0, 5.0000000000, 2.0000000000, 0.1559281127
          63, 0.00000000e+00, -3.76902454e-01, 1.03388934e-01, -1.84629931e-05, -2.18487582e-04, 0.0, 1.31221970e+00, -2.90867413e-01, -2.57098600e-01, -3.23757423e+00, 0.0, 5.0000000000, 2.0000000000, 0.1569309040
          64, 0.00000000e+00, -4.98137689e-01, 1.37506265e-01, -2.41068359e-05, -2.88765976e-04, 0.0, 1.31554811e+00, -2.87718987e-01, -2.54483869e-01, -3.23169020e+00, 0.0, 5.0000000000, 2.0000000000, 0.1576642689
          65, 0.00000000e+00, -6.52526833e-01, 1.81297902e-01, -3.11774436e-05, -3.78262921e-04, 0.0, 1.31817834e+00, -2.85285373e-01, -2.52281517e-01, -3.22533420e+00, 0.0, 5.0000000000, 2.0000000000, 0.1582604643
          66, 0.00000000e+00, -8.47289112e-01, 2.36996492e-01, -3.99426806e-05, -4.91163121e-04, 0.0, 1.32013195e+00, -2.83550445e-01, -2.50465825e-01, -3.21846048e+00, 0.0, 5.0000000000, 2.0000000000, 0.1588641962
          67, 0.00000000e+00, -1.09069273e+00, 3.07202303e-01, -5.06943748e-05, -6.32259291e-04, 0.0, 1.32144195e+00, -2.82485294e-01, -2.49005315e-01, -3.21105279e+00, 0.0, 5.0000000000, 2.0000000000, 0.1593664881
          68, 0.00000000e+00, -1.39207180e+00, 3.94905035e-01, -6.37430166e-05, -8.06961957e-04, 0.0, 1.32215247e+00, -2.82048388e-01, -2.47864033e-01, -3.20312720e+00, 0.0, 5.0000000000, 2.0000000000, 0.1599481859
          69, 0.00000000e+00, -1.76180510e+00, 5.03496574e-01, -7.94099307e-05, -1.02128712e-03, 0.0, 1.32231785e+00, -2.82186484e-01, -2.47002752e-01, -3.19473164e+00, 0.0, 5.0000000000, 2.0000000000, 0.1608120020
          70, 0.00000000e+00, -2.21124803e+00, 6.36771809e-01, -9.80166270e-05, -1.28181681e-03, 0.0, 1.32200125e+00, -2.82836368e-01, -2.46380092e-01, -3.18594238e+00, 0.0, 5.0000000000, 2.0000000000, 0.1616226170
          71, 0.00000000e+00, -2.75260965e+00, 7.98914485e-01, -1.19871127e-04, -1.59562775e-03, 0.0, 1.32127255e+00, -2.83927479e-01, -2.45953657e-01, -3.17685774e+00, 0.0, 5.0000000000, 2.0000000000, 0.1639284357
          72, 0.00000000e+00, -3.39876771e+00, 9.94465127e-01, -1.45251184e-04, -1.97018416e-03, 0.0, 1.32020556e+00, -2.85385340e-01, -2.45681290e-01, -3.16759025e+00, 0.0, 5.0000000000, 2.0000000000, 0.1683389397
          73, 0.00000000e+00, -4.16301617e+00, 1.22826828e+00, -1.74384484e-04, -2.41319135e-03, 0.0, 1.31887460e+00, -2.87135688e-01, -2.45522577e-01, -3.15825802e+00, 0.0, 5.0000000000, 2.0000000000, 0.1691477824
          74, 0.00000000e+00, -5.05874227e+00, 1.50539673e+00, -2.07426096e-04, -2.93240849e-03, 0.0, 1.31735034e+00, -2.89108990e-01, -2.45440643e-01, -3.14897657e+00, 0.0, 5.0000000000, 2.0000000000, 0.1701548169
          75, 0.00000000e+00, -6.09903298e+00, 1.83105096e+00, -2.44433665e-04, -3.53542050e-03, 0.0, 1.31569536e+00, -2.91245021e-01, -2.45404207e-01, -3.13985183e+00, 0.0, 5.0000000000, 2.0000000000, 0.1719301014
          76, 0.00000000e+00, -7.29621446e+00, 2.21043306e+00, -2.85341082e-04, -4.22937107e-03, 0.0, 1.31395962e+00, -2.93497003e-01, -2.45389746e-01, -3.13097482e+00, 0.0, 5.0000000000, 2.0000000000, 0.1789264326
          77, 0.00000000e+00, -8.66133226e+00, 2.64859520e+00, -3.29931591e-04, -5.02066129e-03, 0.0, 1.31217642e+00, -2.95834883e-01, -2.45383465e-01, -3.12241831e+00, 0.0, 5.0000000000, 2.0000000000, 0.1806025986
          78, 0.00000000e+00, -1.02035840e+01, 3.15026403e+00, -3.77811533e-04, -5.91462081e-03, 0.0, 1.31035929e+00, -2.98247292e-01, -2.45382689e-01, -3.11423544e+00, 0.0, 5.0000000000, 2.0000000000, 0.1814219758
          79, 0.00000000e+00, -1.19297210e+01, 3.71964398e+00, -4.28386121e-04, -6.91516110e-03, 0.0, 1.30850030e+00, -3.00741900e-01, -2.45396281e-01, -3.10646014e+00, 0.0, 5.0000000000, 2.0000000000, 0.1823546805
          80, 0.00000000e+00, -1.38434399e+01, 4.36020351e+00, -4.80838794e-04, -8.02442263e-03, 0.0, 1.30657022e+00, -3.03344018e-01, -2.45443694e-01, -3.09910906e+00, 0.0, 5.0000000000, 2.0000000000, 0.1888596209
          81, 0.00000000e+00, -1.59447879e+01, 5.07445003e+00, -5.34115777e-04, -9.24243019e-03, 0.0, 1.30452071e+00, -3.06093485e-01, -2.45552422e-01, -3.09218464e+00, 0.0, 5.0000000000, 2.0000000000, 0.1916210911
          82, 0.00000000e+00, -1.82296090e+01, 5.86370063e+00, -5.86917501e-04, -1.05667720e-02, 0.0, 1.30228846e+00, -3.09039996e-01, -2.45753764e-01, -3.08567898e+00, 0.0, 5.0000000000, 2.0000000000, 0.1961938629
          83, 0.00000000e+00, -2.06890603e+01, 6.72785678e+00, -6.37698421e-04, -1.19923194e-02, 0.0, 1.29980132e+00, -3.12237136e-01, -2.46077018e-01, -3.07957798e+00, 0.0, 5.0000000000, 2.0000000000, 0.1971960973
          84, 0.00000000e+00, -2.33092285e+01, 7.66519240e+00, -6.84676594e-04, -1.35110045e-02, 0.0, 1.29698586e+00, -3.15735388e-01, -2.46542406e-01, -3.07386545e+00, 0.0, 5.0000000000, 2.0000000000, 0.1989940547
          85, 0.00000000e+00, -2.60708735e+01, 8.67216488e+00, -7.25854084e-04, -1.51116717e-02, 0.0, 1.29377635e+00, -3.19574337e-01, -2.47153197e-01, -3.06852672e+00, 0.0, 5.0000000000, 2.0000000000, 0.2089262006
          86, 0.00000000e+00, -2.89493258e+01, 9.74325941e+00, -7.59048856e-04, -1.67800184e-02, 0.0, 1.29012465e+00, -3.23774254e-01, -2.47887624e-01, -3.06355157e+00, 0.0, 5.0000000000, 2.0000000000, 0.2201929196
          87, 0.00000000e+00, -3.19145584e+01, 1.08708762e+01, -7.81938323e-04, -1.84986366e-02, 0.0, 1.28601085e+00, -3.28327186e-01, -2.48691373e-01, -3.05893601e+00, 0.0, 5.0000000000, 2.0000000000, 0.2232807195
          88, 0.00000000e+00, -3.49314488e+01, 1.20452694e+01, -7.92114186e-04, -2.02471650e-02, 0.0, 1.28145442e+00, -3.33187732e-01, -2.49471575e-01, -3.05468318e+00, 0.0, 5.0000000000, 2.0000000000, 0.2287268503
          89, 0.00000000e+00, -3.79602380e+01, 1.32545462e+01, -7.87147564e-04, -2.20025553e-02, 0.0, 1.27652541e+00, -3.38263852e-01, -2.50093466e-01, -3.05080310e+00, 0.0, 5.0000000000, 2.0000000000, 0.2294698239
          90, 0.00000000e+00, -4.09571872e+01, 1.44847308e+01, -7.64662830e-04, -2.37394526e-02, 0.0, 1.27135514e+00, -3.43408418e-01, -2.50381067e-01, -3.04731160e+00, 0.0, 5.0000000000, 2.0000000000, 0.2313269689
          91, 0.00000000e+00, -4.38754208e+01, 1.57198983e+01, -7.22417971e-04, -2.54306845e-02, 0.0, 1.26614481e+00, -3.48412760e-01, -2.50123274e-01, -3.04422864e+00, 0.0, 5.0000000000, 2.0000000000, 0.2323478008
          92, 0.00000000e+00, -4.66659373e+01, 1.69423782e+01, -6.58388768e-04, -2.70478472e-02, 0.0, 1.26117033e+00, -3.53004206e-01, -2.49086466e-01, -3.04157634e+00, 0.0, 5.0000000000, 2.0000000000, 0.2333557889
          93, 0.00000000e+00, -4.92787606e+01, 1.81330273e+01, -5.70853659e-04, -2.85619726e-02, 0.0, 1.25677992e+00, -3.56850306e-01, -2.47033905e-01, -3.03937695e+00, 0.0, 5.0000000000, 2.0000000000, 0.2345269944
          94, 0.00000000e+00, -5.16641942e+01, 1.92715667e+01, -4.58475872e-04, -2.99442558e-02, 0.0, 1.25338124e+00, -3.59572767e-01, -2.43750713e-01, -3.03765106e+00, 0.0, 5.0000000000, 2.0000000000, 0.2360222850
          95, 0.00000000e+00, -5.37741369e+01, 2.03369750e+01, -3.20379271e-04, -3.11668174e-02, 0.0, 1.25141452e+00, -3.60773454e-01, -2.39071369e-01, -3.03641631e+00, 0.0, 5.0000000000, 2.0000000000, 0.2367313648
          96, 0.00000000e+00, -5.55634109e+01, 2.13079287e+01, -1.56214402e-04, -3.22034736e-02, 0.0, 1.25131111e+00, -3.60072578e-01, -2.32905031e-01, -3.03568656e+00, 0.0, 5.0000000000, 2.0000000000, 0.2374797906
          97, 0.00000000e+00, -5.69910539e+01, 2.21632767e+01, 3.37885089e-05, -3.30304850e-02, 0.0, 1.25344066e+00, -3.57155363e-01, -2.25253408e-01, -3.03547173e+00, 0.0, 5.0000000000, 2.0000000000, 0.2385412851
          98, 0.00000000e+00, -5.80215228e+01, 2.28825342e+01, 2.48782493e-04, -3.36272545e-02, 0.0, 1.25805616e+00, -3.51818981e-01, -2.16217060e-01, -3.03577816e+00, 0.0, 5.0000000000, 2.0000000000, 0.2405988007
          99, 0.00000000e+00, -5.86257634e+01, 2.34463821e+01, 4.87284947e-04, -3.39769468e-02, 0.0, 1.26524993e+00, -3.44008724e-01, -2.05988681e-01, -3.03660947e+00, 0.0, 5.0000000000, 2.0000000000, 0.2428688909
         100, 0.00000000e+00, -5.87821007e+01, 2.38371535e+01, 7.47178463e-04, -3.40670048e-02, 0.0, 1.27493295e+00, -3.33833457e-01, -1.94835181e-01, -3.03796774e+00, 0.0, 5.0000000000, 2.0000000000, 0.2447272648
         101, 0.00000000e+00, -5.84769166e+01, 2.40392929e+01, 1.02573209e-03, -3.38895420e-02, 0.0, 1.28684397e+00, -3.21555871e-01, -1.83072901e-01, -3.03985483e+00, 0.0, 5.0000000000, 2.0000000000, 0.2457621133
         102, 0.00000000e+00, -5.77050859e+01, 2.40397723e+01, 1.31964285e-03, -3.34415953e-02, 0.0, 1.30058471e+00, -3.07560785e-01, -1.71041163e-01, -3.04227370e+00, 0.0, 5.0000000000, 2.0000000000, 0.2483326667
         103, 0.00000000e+00, -5.64701563e+01, 2.38284500e+01, 1.62509635e-03, -3.27252289e-02, 0.0, 1.31567044e+00, -2.92310785e-01, -1.59078597e-01, -3.04522948e+00, 0.0, 5.0000000000, 2.0000000000, 0.2504220182
         104, 0.00000000e+00, -5.47842661e+01, 2.33983612e+01, 1.93784472e-03, -3.17474864e-02, 0.0, 1.33158223e+00, -2.76300289e-01, -1.47504925e-01, -3.04873009e+00, 0.0, 5.0000000000, 2.0000000000, 0.2543307566
         105, 0.00000000e+00, -5.26678067e+01, 2.27459299e+01, 2.25329890e-03, -3.05201950e-02, 0.0, 1.34781063e+00, -2.60016777e-01, -1.36609067e-01, -3.05278635e+00, 0.0, 5.0000000000, 2.0000000000, 0.2570253556
         106, 0.00000000e+00, -5.01488469e+01, 2.18710981e+01, 2.56663220e-03, -2.90596317e-02, 0.0, 1.36388555e+00, -2.43913554e-01, -1.26643019e-01, -3.05741143e+00, 0.0, 5.0000000000, 2.0000000000, 0.2580173646
