TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, 0.00000000e+00, 2.83408203e-18, -1.73098950e-18, -2.85776107e-22, 1.64202477e-21, 0.0, 2.14424437e-01, -1.17773346e+00, -8.37609125e-01, -3.76806081e+00, 0.0, 5.0000000000, 2.0000000000, 0.0227323452
          10, 0.00000000e+00, 1.25373211e-17, -7.70369558e-18, -1.27795502e-21, 7.26388515e-21, 0.0, 2.49851098e-01, -1.17071437e+00, -8.39523142e-01, -3.77817710e+00, 0.0, 5.0000000000, 2.0000000000, 0.0233575228
          11, 0.00000000e+00, 5.15724834e-17, -3.18798293e-17, -5.31275590e-21, 2.98799021e-20, 0.0, 2.83564891e-01, -1.16739259e+00, -8.48081039e-01, -3.77411109e+00, 0.0, 5.0000000000, 2.0000000000, 0.0241649944
          12, 0.00000000e+00, 1.98749388e-16, -1.23584238e-16, -2.06846729e-20, 1.15149974e-19, 0.0, 3.16019616e-01, -1.16319959e+00, -8.56140769e-01, -3.76700965e+00, 0.0, 5.0000000000, 2.0000000000, 0.0250201613
          13, 0.00000000e+00, 7.22039284e-16, -4.51555743e-16, -7.58873085e-20, 4.18326929e-19, 0.0, 3.47346187e-01, -1.15517657e+00, -8.58446656e-01, -3.76406250e+00, 0.0, 5.0000000000, 2.0000000000, 0.0260031264
          14, 0.00000000e+00, 2.48568338e-15, -1.56318316e-15, -2.63711904e-19, 1.44011711e-18, 0.0, 3.77576492e-01, -1.14341456e+00, -8.55168384e-01, -3.76600628e+00, 0.0, 5.0000000000, 2.0000000000, 0.0267618614
          15, 0.00000000e+00, 8.14491434e-15, -5.14962510e-15, -8.71864439e-19, 4.71884377e-18, 0.0, 4.06713154e-01, -1.12973385e+00, -8.50040609e-01, -3.77004562e+00, 0.0, 5.0000000000, 2.0000000000, 0.0281066829
          16, 0.00000000e+00, 2.54983302e-14, -1.62049845e-14, -2.75291877e-18, 1.47726344e-17, 0.0, 4.34729134e-01, -1.11578383e+00, -8.46417166e-01, -3.77320386e+00, 0.0, 5.0000000000, 2.0000000000, 0.0290723121
          17, 0.00000000e+00, 7.65295854e-14, -4.88743781e-14, -8.32835020e-18, 4.43376654e-17, 0.0, 4.61564103e-01, -1.10223499e+00, -8.45377999e-01, -3.77431593e+00, 0.0, 5.0000000000, 2.0000000000, 0.0298008093
          18, 0.00000000e+00, 2.20838673e-13, -1.41686795e-13, -2.42118842e-17, 1.27942828e-16, 0.0, 4.87138449e-01, -1.08901016e+00, -8.46134035e-01, -3.77403659e+00, 0.0, 5.0000000000, 2.0000000000, 0.0306202912
          19, 0.00000000e+00, 6.14254928e-13, -3.95824976e-13, -6.78155957e-17, 3.55866342e-16, 0.0, 5.11377206e-01, -1.07583193e+00, -8.47283845e-01, -3.77358829e+00, 0.0, 5.0000000000, 2.0000000000, 0.0346713050
          20, 0.00000000e+00, 1.65056489e-12, -1.06804451e-12, -1.83425225e-16, 9.56243306e-16, 0.0, 5.34230874e-01, -1.06258814e+00, -8.47854872e-01, -3.77366828e+00, 0.0, 5.0000000000, 2.0000000000, 0.0356611170
          21, 0.00000000e+00, 4.29347676e-12, -2.78913570e-12, -4.80070078e-16, 2.48738240e-15, 0.0, 5.55686223e-01, -1.04939574e+00, -8.47651742e-01, -3.77419666e+00, 0.0, 5.0000000000, 2.0000000000, 0.0378662637
          22, 0.00000000e+00, 1.08311161e-11, -7.06213907e-12, -1.21804005e-15, 6.27486498e-15, 0.0, 5.75766852e-01, -1.03648069e+00, -8.46984050e-01, -3.77467767e+00, 0.0, 5.0000000000, 2.0000000000, 0.0390640875
          23, 0.00000000e+00, 2.65426330e-11, -1.73661818e-11, -3.00086638e-15, 1.53770497e-14, 0.0, 5.94526609e-01, -1.02404026e+00, -8.46208735e-01, -3.77467425e+00, 0.0, 5.0000000000, 2.0000000000, 0.0397322868
          24, 0.00000000e+00, 6.32811269e-11, -4.15357682e-11, -7.18967829e-15, 3.66607359e-14, 0.0, 6.12039684e-01, -1.01217720e+00, -8.45463275e-01, -3.77405299e+00, 0.0, 5.0000000000, 2.0000000000, 0.0401053180
          25, 0.00000000e+00, 1.46980007e-10, -9.67565024e-11, -1.67741799e-14, 8.51497373e-14, 0.0, 6.28390656e-01, -1.00090609e+00, -8.44668086e-01, -3.77293919e+00, 0.0, 5.0000000000, 2.0000000000, 0.0410860361
          26, 0.00000000e+00, 3.32996260e-10, -2.19794720e-10, -3.81577391e-14, 1.92913496e-13, 0.0, 6.43666747e-01, -9.90191110e-01, -8.43667011e-01, -3.77153141e+00, 0.0, 5.0000000000, 2.0000000000, 0.0425279676
          27, 0.00000000e+00, 7.36742028e-10, -4.87447382e-10, -8.47284288e-14, 4.26812409e-13, 0.0, 6.57953348e-01, -9.79979363e-01, -8.42350852e-01, -3.76995335e+00, 0.0, 5.0000000000, 2.0000000000, 0.0437542219
          28, 0.00000000e+00, 1.59347215e-09, -1.05649154e-09, -1.83838662e-13, 9.23133575e-13, 0.0, 6.71332637e-01, -9.70215640e-01, -8.40692326e-01, -3.76821843e+00, 0.0, 5.0000000000, 2.0000000000, 0.0445360840
          29, 0.00000000e+00, 3.37247608e-09, -2.24001585e-09, -3.90145299e-13, 1.95374361e-12, 0.0, 6.83884222e-01, -9.60842780e-01, -8.38710979e-01, -3.76627715e+00, 0.0, 5.0000000000, 2.0000000000, 0.0453310554
          30, 0.00000000e+00, 6.99068006e-09, -4.65018605e-09, -8.10562954e-13, 4.04983094e-12, 0.0, 6.95686390e-01, -9.51797652e-01, -8.36424315e-01, -3.76408049e+00, 0.0, 5.0000000000, 2.0000000000, 0.0459942923
          31, 0.00000000e+00, 1.42042596e-08, -9.45981799e-09, -1.64997961e-12, 8.22877142e-12, 0.0, 7.06816752e-01, -9.43010077e-01, -8.33825114e-01, -3.76161462e+00, 0.0, 5.0000000000, 2.0000000000, 0.0465954405
          32, 0.00000000e+00, 2.83128422e-08, -1.88721770e-08, -3.29334217e-12, 1.64020813e-11, 0.0, 7.17351696e-01, -9.34406360e-01, -8.30889312e-01, -3.75890048e+00, 0.0, 5.0000000000, 2.0000000000, 0.0488601172
          33, 0.00000000e+00, 5.54023526e-08, -3.69486476e-08, -6.45020384e-12, 3.20954125e-11, 0.0, 7.27364677e-01, -9.25915333e-01, -8.27596369e-01, -3.75597629e+00, 0.0, 5.0000000000, 2.0000000000, 0.0498027249
          34, 0.00000000e+00, 1.06499187e-07, -7.10398674e-08, -1.24044982e-11, 6.16964934e-11, 0.0, 7.36923858e-01, -9.17474013e-01, -8.23943515e-01, -3.75288170e+00, 0.0, 5.0000000000, 2.0000000000, 0.0504048257
          35, 0.00000000e+00, 2.01239118e-07, -1.34215787e-07, -2.34382907e-11, 1.16580579e-10, 0.0, 7.46089821e-01, -9.09031188e-01, -8.19947032e-01, -3.74965119e+00, 0.0, 5.0000000000, 2.0000000000, 0.0510024475
          36, 0.00000000e+00, 3.74010789e-07, -2.49319659e-07, -4.35379583e-11, 2.16669477e-10, 0.0, 7.54913965e-01, -9.00548749e-01, -8.15634692e-01, -3.74631362e+00, 0.0, 5.0000000000, 2.0000000000, 0.0577276774
          37, 0.00000000e+00, 6.84074554e-07, -4.55615795e-07, -7.95507181e-11, 3.96293572e-10, 0.0, 7.63437961e-01, -8.92001460e-01, -8.11036914e-01, -3.74289227e+00, 0.0, 5.0000000000, 2.0000000000, 0.0664603747
          38, 0.00000000e+00, 1.23196393e-06, -8.19509176e-07, -1.43046772e-10, 7.13693544e-10, 0.0, 7.71694333e-01, -8.83375947e-01, -8.06181401e-01, -3.73940281e+00, 0.0, 5.0000000000, 2.0000000000, 0.0758603669
          39, 0.00000000e+00, 2.18565871e-06, -1.45154977e-06, -2.53268140e-10, 1.26618309e-09, 0.0, 7.79707930e-01, -8.74669385e-01, -8.01091761e-01, -3.73584999e+00, 0.0, 5.0000000000, 2.0000000000, 0.0777280185
          40, 0.00000000e+00, 3.82172102e-06, -2.53297680e-06, -4.41722931e-10, 2.21398020e-09, 0.0, 7.87497890e-01, -8.65888054e-01, -7.95788275e-01, -3.73222572e+00, 0.0, 5.0000000000, 2.0000000000, 0.0793948765
          41, 0.00000000e+00, 6.58899595e-06, -4.35650855e-06, -7.59229752e-10, 3.81711101e-09, 0.0, 7.95079644e-01, -8.57045803e-01, -7.90289036e-01, -3.72851017e+00, 0.0, 5.0000000000, 2.0000000000, 0.0802221729
          42, 0.00000000e+00, 1.12058339e-05, -7.38806254e-06, -1.28655069e-09, 6.49173442e-09, 0.0, 8.02466567e-01, -8.48162467e-01, -7.84610830e-01, -3.72467549e+00, 0.0, 5.0000000000, 2.0000000000, 0.0815526961
          43, 0.00000000e+00, 1.88063852e-05, -1.23587392e-05, -2.15019482e-09, 1.08948969e-08, 0.0, 8.09671005e-01, -8.39262333e-01, -7.78769939e-01, -3.72069084e+00, 0.0, 5.0000000000, 2.0000000000, 0.0842737633
          44, 0.00000000e+00, 3.11576975e-05, -2.03998736e-05, -3.54555108e-09, 1.80503077e-08, 0.0, 8.16704605e-01, -8.30372749e-01, -7.72783102e-01, -3.71652729e+00, 0.0, 5.0000000000, 2.0000000000, 0.0850855179
          45, 0.00000000e+00, 5.09775220e-05, -3.32384167e-05, -5.77024331e-09, 2.95324620e-08, 0.0, 8.23578013e-01, -8.21522953e-01, -7.66668586e-01, -3.71216155e+00, 0.0, 5.0000000000, 2.0000000000, 0.0873026621
          46, 0.00000000e+00, 8.23933568e-05, -5.34755023e-05, -9.27151192e-09, 4.77325945e-08, 0.0, 8.30300143e-01, -8.12743120e-01, -7.60447034e-01, -3.70757843e+00, 0.0, 5.0000000000, 2.0000000000, 0.0943937998
          47, 0.00000000e+00, 1.31596823e-04, -8.49779202e-05, -1.47125302e-08, 7.62378063e-08, 0.0, 8.36877249e-01, -8.04063599e-01, -7.54141833e-01, -3.70277213e+00, 0.0, 5.0000000000, 2.0000000000, 0.0999573593
          48, 0.00000000e+00, 2.07764461e-04, -1.33420419e-04, -2.30638628e-08, 1.20364558e-07, 0.0, 8.43312080e-01, -7.95514312e-01, -7.47778989e-01, -3.69774662e+00, 0.0, 5.0000000000, 2.0000000000, 0.1009531631
          49, 0.00000000e+00, 3.24336939e-04, -2.07026295e-04, -3.57277526e-08, 1.87899832e-07, 0.0, 8.49603304e-01, -7.87124250e-01, -7.41386714e-01, -3.69251520e+00, 0.0, 5.0000000000, 2.0000000000, 0.1018651512
          50, 0.00000000e+00, 5.00773814e-04, -3.17564464e-04, -5.47045481e-08, 2.90117843e-07, 0.0, 8.55745365e-01, -7.78921068e-01, -7.34994967e-01, -3.68709949e+00, 0.0, 5.0000000000, 2.0000000000, 0.1033343545
          51, 0.00000000e+00, 7.64930658e-04, -4.81672805e-04, -8.28122752e-08, 4.43157380e-07, 0.0, 8.61728825e-01, -7.70930758e-01, -7.28635097e-01, -3.68152778e+00, 0.0, 5.0000000000, 2.0000000000, 0.1046067129
          52, 0.00000000e+00, 1.15623944e-03, -7.22589564e-04, -1.23972024e-07, 6.69864600e-07, 0.0, 8.67541161e-01, -7.63177412e-01, -7.22339563e-01, -3.67583301e+00, 0.0, 5.0000000000, 2.0000000000, 0.1056006784
          53, 0.00000000e+00, 1.72991127e-03, -1.07238613e-03, -1.83573286e-07, 1.00222825e-06, 0.0, 8.73167926e-01, -7.55683079e-01, -7.16141600e-01, -3.67005050e+00, 0.0, 5.0000000000, 2.0000000000, 0.1068241531
          54, 0.00000000e+00, 2.56242191e-03, -1.57480458e-03, -2.68934472e-07, 1.48455831e-06, 0.0, 8.78594132e-01, -7.48467715e-01, -7.10074675e-01, -3.66421551e+00, 0.0, 5.0000000000, 2.0000000000, 0.1078171518
          55, 0.00000000e+00, 3.75858394e-03, -2.28881036e-03, -3.89874244e-07, 2.17758399e-06, 0.0, 8.83805631e-01, -7.41549227e-01, -7.04171647e-01, -3.65836077e+00, 0.0, 5.0000000000, 2.0000000000, 0.1089378150
          56, 0.00000000e+00, 5.46055187e-03, -3.29297329e-03, -5.59408820e-07, 3.16367216e-06, 0.0, 8.88790331e-01, -7.34943581e-01, -6.98463643e-01, -3.65251404e+00, 0.0, 5.0000000000, 2.0000000000, 0.1098717437
          57, 0.00000000e+00, 7.85914687e-03, -4.69078547e-03, -7.94588573e-07, 4.55338997e-06, 0.0, 8.93539021e-01, -7.28664970e-01, -6.92978787e-01, -3.64669573e+00, 0.0, 5.0000000000, 2.0000000000, 0.1104729094
          58, 0.00000000e+00, 1.12079198e-02, -6.61701205e-03, -1.11748381e-06, 6.49365471e-06, 0.0, 8.98045704e-01, -7.22726002e-01, -6.87740965e-01, -3.64091683e+00, 0.0, 5.0000000000, 2.0000000000, 0.1110158058
          59, 0.00000000e+00, 1.58403929e-02, -9.24514657e-03, -1.55632418e-06, 9.17772594e-06, 0.0, 9.02307375e-01, -7.17137884e-01, -6.82768847e-01, -3.63517711e+00, 0.0, 5.0000000000, 2.0000000000, 0.1115280130
          60, 0.00000000e+00, 2.21909237e-02, -1.27960049e-02, -2.14678835e-06, 1.28572975e-05, 0.0, 9.06323290e-01, -7.11910557e-01, -6.78075332e-01, -3.62946389e+00, 0.0, 5.0000000000, 2.0000000000, 0.1122663645
          61, 0.00000000e+00, 3.08196157e-02, -1.75474391e-02, -2.93343036e-06, 1.78569352e-05, 0.0, 9.10093908e-01, -7.07052747e-01, -6.73667534e-01, -3.62375156e+00, 0.0, 5.0000000000, 2.0000000000, 0.1128708187
          62, 0.00000000e+00, 4.24416510e-02, -2.38450830e-02, -3.97121596e-06, 2.45910784e-05, 0.0, 9.13619717e-01, -7.02571880e-01, -6.69547285e-01, -3.61800200e+00, 0.0, 5.0000000000, 2.0000000000, 0.1139958410
          63, 0.00000000e+00, 5.79613310e-02, -3.21139541e-02, -5.32712681e-06, 3.35837707e-05, 0.0, 9.16900266e-01, -6.98473825e-01, -6.65712057e-01, -3.61216622e+00, 0.0, 5.0000000000, 2.0000000000, 0.1150225404
          64, 0.00000000e+00, 7.85109834e-02, -4.28706333e-02, -7.08177253e-06, 4.54912132e-05, 0.0, 9.19933651e-01, -6.94762422e-01, -6.62156090e-01, -3.60618721e+00, 0.0, 5.0000000000, 2.0000000000, 0.1227270121
          65, 0.00000000e+00, 1.05494709e-01, -5.67356249e-02, -9.33093101e-06, 6.11271239e-05, 0.0, 9.22716678e-01, -6.91438799e-01, -6.58871462e-01, -3.60000413e+00, 0.0, 5.0000000000, 2.0000000000, 0.1240221142
          66, 0.00000000e+00, 1.40636706e-01, -7.44453710e-02, -1.21869171e-05, 8.14907536e-05, 0.0, 9.25245764e-01, -6.88500513e-01, -6.55848872e-01, -3.59355763e+00, 0.0, 5.0000000000, 2.0000000000, 0.1254160715
          67, 0.00000000e+00, 1.86033624e-01, -9.68632583e-02, -1.57796596e-05, 1.07797236e-04, 0.0, 9.27518516e-01, -6.85940570e-01, -6.53077905e-01, -3.58679585e+00, 0.0, 5.0000000000, 2.0000000000, 0.1283991051
          68, 0.00000000e+00, 2.44210026e-01, -1.24988821e-01, -2.02573494e-05, 1.41509750e-04, 0.0, 9.29535757e-01, -6.83746480e-01, -6.50546733e-01, -3.57968048e+00, 0.0, 5.0000000000, 2.0000000000, 0.1397937721
          69, 0.00000000e+00, 3.18175662e-01, -1.59964227e-01, -2.57865048e-05, 1.84372724e-04, 0.0, 9.31303639e-01, -6.81899503e-01, -6.48241263e-01, -3.57219212e+00, 0.0, 5.0000000000, 2.0000000000, 0.1502601666
          70, 0.00000000e+00, 4.11482773e-01, -2.03077017e-01, -3.25512951e-05, 2.38445077e-04, 0.0, 9.32835455e-01, -6.80374283e-01, -6.46143942e-01, -3.56433404e+00, 0.0, 5.0000000000, 2.0000000000, 0.1545950324
          71, 0.00000000e+00, 5.28281196e-01, -2.55758026e-01, -4.07519591e-05, 3.06132170e-04, 0.0, 9.34152700e-01, -6.79139086e-01, -6.44232508e-01, -3.55613369e+00, 0.0, 5.0000000000, 2.0000000000, 0.1639270056
          72, 0.00000000e+00, 6.73368485e-01, -3.19573359e-01, -5.06021662e-05, 3.90214892e-04, 0.0, 9.35285058e-01, -6.78156800e-01, -6.42479051e-01, -3.54764160e+00, 0.0, 5.0000000000, 2.0000000000, 0.1724003274
          73, 0.00000000e+00, 8.52231835e-01, -3.96209358e-01, -6.23251872e-05, 4.93873984e-04, 0.0, 9.36269080e-01, -6.77386815e-01, -6.40849759e-01, -3.53892779e+00, 0.0, 5.0000000000, 2.0000000000, 0.1739945295
          74, 0.00000000e+00, 1.07107807e+00, -4.87449568e-01, -7.61487770e-05, 6.20707456e-04, 0.0, 9.37145525e-01, -6.76787756e-01, -6.39305629e-01, -3.53007605e+00, 0.0, 5.0000000000, 2.0000000000, 0.1771677541
          75, 0.00000000e+00, 1.33684758e+00, -5.95142917e-01, -9.22987159e-05, 7.74738710e-04, 0.0, 9.37955526e-01, -6.76320932e-01, -6.37804300e-01, -3.52117707e+00, 0.0, 5.0000000000, 2.0000000000, 0.1781375195
          76, 0.00000000e+00, 1.65720789e+00, -7.21162550e-01, -1.10991020e-04, 9.60412830e-04, 0.0, 9.38736005e-01, -6.75954187e-01, -6.36302966e-01, -3.51232120e+00, 0.0, 5.0000000000, 2.0000000000, 0.1787318552
          77, 0.00000000e+00, 2.04052216e+00, -8.67355104e-01, -1.32422902e-04, 1.18257838e-03, 0.0, 9.39514883e-01, -6.75665693e-01, -6.34762080e-01, -3.50359186e+00, 0.0, 5.0000000000, 2.0000000000, 0.1793360694
          78, 0.00000000e+00, 2.49578822e+00, -1.03548063e+00, -1.56762653e-04, 1.44645211e-03, 0.0, 9.40306814e-01, -6.75447146e-01, -6.33149370e-01, -3.49506029e+00, 0.0, 5.0000000000, 2.0000000000, 0.1799367068
          79, 0.00000000e+00, 3.03254376e+00, -1.22714380e+00, -1.84138699e-04, 1.75756400e-03, 0.0, 9.41110136e-01, -6.75305776e-01, -6.31443511e-01, -3.48678216e+00, 0.0, 5.0000000000, 2.0000000000, 0.1804713499
          80, 0.00000000e+00, 3.66073394e+00, -1.44371765e+00, -2.14628188e-04, 2.12168061e-03, 0.0, 9.41905636e-01, -6.75264691e-01, -6.29636755e-01, -3.47879629e+00, 0.0, 5.0000000000, 2.0000000000, 0.1812621210
          81, 0.00000000e+00, 4.39053821e+00, -1.68626149e+00, -2.48245548e-04, 2.54470466e-03, 0.0, 9.42657501e-01, -6.75361199e-01, -6.27735902e-01, -3.47112540e+00, 0.0, 5.0000000000, 2.0000000000, 0.1818823141
          82, 0.00000000e+00, 5.23215443e+00, -1.95543532e+00, -2.84931552e-04, 3.03254993e-03, 0.0, 9.43316581e-01, -6.75643006e-01, -6.25761184e-01, -3.46377870e+00, 0.0, 5.0000000000, 2.0000000000, 0.1883934402
          83, 0.00000000e+00, 6.19553947e+00, -2.25141355e+00, -3.24543467e-04, 3.59099090e-03, 0.0, 9.43825753e-01, -6.76162382e-01, -6.23742961e-01, -3.45675591e+00, 0.0, 5.0000000000, 2.0000000000, 0.1987934643
          84, 0.00000000e+00, 7.29010711e+00, -2.57380116e+00, -3.66846952e-04, 4.22548761e-03, 0.0, 9.44127025e-01, -6.76968612e-01, -6.21716405e-01, -3.45005217e+00, 0.0, 5.0000000000, 2.0000000000, 0.2004828822
          85, 0.00000000e+00, 8.52438596e+00, -2.92155595e+00, -4.11510326e-04, 4.94098734e-03, 0.0, 9.44169830e-01, -6.78099176e-01, -6.19714678e-01, -3.44366312e+00, 0.0, 5.0000000000, 2.0000000000, 0.2022611701
          86, 0.00000000e+00, 9.90564202e+00, -3.29292054e+00, -4.58101874e-04, 5.74170574e-03, 0.0, 9.43919963e-01, -6.79570167e-01, -6.17761258e-01, -3.43758962e+00, 0.0, 5.0000000000, 2.0000000000, 0.2061934527
          87, 0.00000000e+00, 1.14394726e+01, -3.68536811e+00, -5.06090748e-04, 6.63089139e-03, 0.0, 9.43368586e-01, -6.81366569e-01, -6.15862226e-01, -3.43184141e+00, 0.0, 5.0000000000, 2.0000000000, 0.2090604544
          88, 0.00000000e+00, 1.31293808e+01, -4.09556537e+00, -5.54851956e-04, 7.61057900e-03, 0.0, 9.42540768e-01, -6.83433027e-01, -6.13999307e-01, -3.42643931e+00, 0.0, 5.0000000000, 2.0000000000, 0.2098947017
          89, 0.00000000e+00, 1.49763415e+01, -4.51935635e+00, -6.03675773e-04, 8.68133775e-03, 0.0, 9.41502938e-01, -6.85665999e-01, -6.12124510e-01, -3.42141559e+00, 0.0, 5.0000000000, 2.0000000000, 0.2112696064
          90, 0.00000000e+00, 1.69783720e+01, -4.95176964e+00, -6.51781745e-04, 9.84202225e-03, 0.0, 9.40368512e-01, -6.87908372e-01, -6.10157163e-01, -3.41681271e+00, 0.0, 5.0000000000, 2.0000000000, 0.2134689857
          91, 0.00000000e+00, 1.91301228e+01, -5.38705152e+00, -6.98337239e-04, 1.10895350e-02, 0.0, 9.39300689e-01, -6.89948034e-01, -6.07984133e-01, -3.41268040e+00, 0.0, 5.0000000000, 2.0000000000, 0.2245934948
          92, 0.00000000e+00, 2.14225035e+01, -5.81872609e+00, -7.42480261e-04, 1.24186097e-02, 0.0, 9.38511142e-01, -6.91522134e-01, -6.05463944e-01, -3.40907163e+00, 0.0, 5.0000000000, 2.0000000000, 0.2361935052
          93, 0.00000000e+00, 2.38423625e+01, -6.23968284e+00, -7.83346016e-04, 1.38216251e-02, 0.0, 9.38253169e-01, -6.92328813e-01, -6.02435251e-01, -3.40603799e+00, 0.0, 5.0000000000, 2.0000000000, 0.2473936236
          94, 0.00000000e+00, 2.63722375e+01, -6.64229093e+00, -8.20096437e-04, 1.52884601e-02, 0.0, 9.38808048e-01, -6.92047512e-01, -5.98729708e-01, -3.40362494e+00, 0.0, 5.0000000000, 2.0000000000, 0.2498032223
          95, 0.00000000e+00, 2.89901925e+01, -7.01853823e+00, -8.51951676e-04, 1.68063996e-02, 0.0, 9.40464079e-01, -6.90367503e-01, -5.94188484e-01, -3.40186749e+00, 0.0, 5.0000000000, 2.0000000000, 0.2506040708
          96, 0.00000000e+00, 3.16697603e+01, -7.36019239e+00, -8.78222328e-04, 1.83601002e-02, 0.0, 9.43489350e-01, -6.87021901e-01, -5.88680810e-01, -3.40078664e+00, 0.0, 5.0000000000, 2.0000000000, 0.2509735862
          97, 0.00000000e+00, 3.43800015e+01, -7.65897970e+00, -8.98341034e-04, 1.99316250e-02, 0.0, 9.48101227e-01, -6.81821852e-01, -5.82122043e-01, -3.40038698e+00, 0.0, 5.0000000000, 2.0000000000, 0.2519552670
          98, 0.00000000e+00, 3.70856939e+01, -7.90677705e+00, -9.11891947e-04, 2.15005530e-02, 0.0, 9.54437557e-01, -6.74683965e-01, -5.74488276e-01, -3.40065555e+00, 0.0, 5.0000000000, 2.0000000000, 0.2527378399
          99, 0.00000000e+00, 3.97476591e+01, -8.09581132e+00, -9.18636565e-04, 2.30441679e-02, 0.0, 9.62535390e-01, -6.65644589e-01, -5.65824831e-01, -3.40156219e+00, 0.0, 5.0000000000, 2.0000000000, 0.2533532183
         100, 0.00000000e+00, 4.23232311e+01, -8.21886010e+00, -9.18534422e-04, 2.45377306e-02, 0.0, 9.72322017e-01, -6.54857529e-01, -5.56247020e-01, -3.40306125e+00, 0.0, 5.0000000000, 2.0000000000, 0.2545311082
         101, 0.00000000e+00, 4.47668661e+01, -8.26944727e+00, -9.11757291e-04, 2.59548319e-02, 0.0, 9.83620287e-01, -6.42576266e-01, -5.45933200e-01, -3.40509467e+00, 0.0, 5.0000000000, 2.0000000000, 0.2556612110
         102, 0.00000000e+00, 4.70308883e+01, -8.24202712e+00, -8.98695718e-04, 2.72678253e-02, 0.0, 9.96166501e-01, -6.29125683e-01, -5.35111715e-01, -3.40759627e+00, 0.0, 5.0000000000, 2.0000000000, 0.2565386031
         103, 0.00000000e+00, 4.90663608e+01, -8.13215088e+00, -8.79957019e-04, 2.84483319e-02, 0.0, 1.00963628e+00, -6.14870192e-01, -5.24044368e-01, -3.41049683e+00, 0.0, 5.0000000000, 2.0000000000, 0.2610600775
         104, 0.00000000e+00, 5.08240659e+01, -7.93660996e+00, -8.56354174e-04, 2.94678086e-02, 0.0, 1.02367267e+00, -6.00184460e-01, -5.13009282e-01, -3.41372958e+00, 0.0, 5.0000000000, 2.0000000000, 0.2627397987
         105, 0.00000000e+00, 5.22555732e+01, -7.65355110e+00, -8.28885500e-04, 3.02981680e-02, 0.0, 1.03791153e+00, -5.85430723e-01, -5.02285489e-01, -3.41723560e+00, 0.0, 5.0000000000, 2.0000000000, 0.2633490199
         106, 0.00000000e+00, 5.33143706e+01, -7.28255946e+00, -7.98705369e-04, 3.09124340e-02, 0.0, 1.05200117e+00, -5.70944056e-01, -4.92140697e-01, -3.42096839e+00, 0.0, 5.0000000000, 2.0000000000, 0.2651280412
