TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, -8.87074269e+00, 6.09087478e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12708223e+00, 3.40981657e+00, -1.02059778e+01, 0.00000000e+00, -1.45639879e+00, 0.00000000e+00, 0.00000000e+00, -2.73238659e+00, -4.04548163e-01, -1.87138706e-01, 2.74835680e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0560006191
          10, -8.79413345e+00, 5.93024602e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06068638e+00, 3.27652666e+00, -1.00880610e+01, 0.00000000e+00, -1.48292894e+00, 0.00000000e+00, 0.00000000e+00, -2.73793024e+00, -3.77599180e-01, -1.85108004e-01, 2.74303593e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0580271748
          11, -8.67387656e+00, 5.73620747e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.96731183e+00, 3.12315212e+00, -9.91897835e+00, 0.00000000e+00, -1.51212741e+00, 0.00000000e+00, 0.00000000e+00, -2.74218263e+00, -3.51424014e-01, -1.83791993e-01, 2.73904469e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0624725416
          12, -8.55085129e+00, 5.53720007e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.86678560e+00, 2.96576429e+00, -9.74586500e+00, 0.00000000e+00, -1.54425543e+00, 0.00000000e+00, 0.00000000e+00, -2.74516268e+00, -3.26503810e-01, -1.82149335e-01, 2.73635841e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0675385101
          13, -8.44285407e+00, 5.34477564e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.76791846e+00, 2.81056213e+00, -9.58901204e+00, 0.00000000e+00, -1.57964611e+00, 0.00000000e+00, 0.00000000e+00, -2.74691201e+00, -3.03221952e-01, -1.79506137e-01, 2.73494805e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0693388032
          14, -8.34800363e+00, 5.15702972e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.66993280e+00, 2.65623349e+00, -9.44608617e+00, 0.00000000e+00, -1.61876198e+00, 0.00000000e+00, 0.00000000e+00, -2.74726187e+00, -2.81741504e-01, -1.75671522e-01, 2.73495702e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0726001646
          15, -8.25550101e+00, 4.96657079e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56765324e+00, 2.49864979e+00, -9.30466934e+00, 0.00000000e+00, -1.66221350e+00, 0.00000000e+00, 0.00000000e+00, -2.74621414e+00, -2.61964200e-01, -1.70540328e-01, 2.73634480e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0742047424
          16, -8.15507749e+00, 4.76698395e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.45617745e+00, 2.33447508e+00, -9.15312247e+00, 0.00000000e+00, -1.71074155e+00, 0.00000000e+00, 0.00000000e+00, -2.74397920e+00, -2.43636687e-01, -1.63998029e-01, 2.73887261e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0779403742
          17, -8.04143476e+00, 4.55556279e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.33312463e+00, 2.16256820e+00, -8.98560650e+00, 0.00000000e+00, -1.76519019e+00, 0.00000000e+00, 0.00000000e+00, -2.74083273e+00, -2.26477958e-01, -1.56012726e-01, 2.74224532e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0819340397
          18, -7.91417493e+00, 4.33297190e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.19864175e+00, 1.98367767e+00, -8.80192213e+00, 0.00000000e+00, -1.82650041e+00, 0.00000000e+00, 0.00000000e+00, -2.73703316e+00, -2.10263402e-01, -1.46692919e-01, 2.74618693e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0873292553
          19, -7.77554101e+00, 4.10158819e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05429948e+00, 1.79947005e+00, -8.60488066e+00, 0.00000000e+00, -1.89573908e+00, 0.00000000e+00, 0.00000000e+00, -2.73278769e+00, -1.94873311e-01, -1.36292669e-01, 2.75047179e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1011261855
          20, -7.62809040e+00, 3.86394394e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90193093e+00, 1.61167464e+00, -8.39763840e+00, 0.00000000e+00, -1.97417212e+00, 0.00000000e+00, 0.00000000e+00, -2.72820008e+00, -1.80304626e-01, -1.25196655e-01, 2.75497697e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1142612453
          21, -7.47337554e+00, 3.62191206e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.74295899e+00, 1.42166386e+00, -8.18220390e+00, 0.00000000e+00, -2.06337852e+00, 0.00000000e+00, 0.00000000e+00, -2.72322642e+00, -1.66654031e-01, -1.13892673e-01, 2.75972766e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1222674349
          22, -7.31170880e+00, 3.37661367e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57826052e+00, 1.23042931e+00, -7.95918647e+00, 0.00000000e+00, -2.16539691e+00, 0.00000000e+00, 0.00000000e+00, -2.71766818e+00, -1.54078715e-01, -1.02924088e-01, 2.76490804e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1271331703
          23, -7.14256708e+00, 3.12871093e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.40835076e+00, 1.03875167e+00, -7.72826575e+00, 0.00000000e+00, -2.28291052e+00, 0.00000000e+00, 0.00000000e+00, -2.71122060e+00, -1.42753180e-01, -9.28314112e-02, 2.77081920e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1341334010
          24, -6.96513573e+00, 2.87874916e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23363878e+00, 8.47379699e-01, -7.48880899e+00, 0.00000000e+00, -2.41950075e+00, 0.00000000e+00, 0.00000000e+00, -2.70355828e+00, -1.32831186e-01, -8.40979479e-02, 2.77779956e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1367334436
          25, -6.77868081e+00, 2.62736625e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05460009e+00, 6.57128882e-01, -7.24028650e+00, 0.00000000e+00, -2.58002888e+00, 0.00000000e+00, 0.00000000e+00, -2.69443574e+00, -1.24419658e-01, -7.71102267e-02, 2.78612714e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1507986811
          26, -6.58267046e+00, 2.37533720e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87182612e+00, 4.68890781e-01, -6.98240064e+00, 0.00000000e+00, -2.77125727e+00, 0.00000000e+00, 0.00000000e+00, -2.68376760e+00, -1.17562148e-01, -7.21337529e-02, 2.79593678e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1592598140
          27, -6.37672145e+00, 2.12351038e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68598991e+00, 2.83586553e-01, -6.71501686e+00, 0.00000000e+00, -3.00291513e+00, 0.00000000e+00, 0.00000000e+00, -2.67166656e+00, -1.12230305e-01, -6.92995280e-02, 2.80717402e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1741977875
          28, -6.16047828e+00, 1.87271384e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49778012e+00, 1.02110141e-01, -6.43802169e+00, 0.00000000e+00, -3.28959937e+00, 0.00000000e+00, 0.00000000e+00, -2.65843477e+00, -1.08321901e-01, -6.85950365e-02, 2.81959361e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1762705315
          29, -5.93351014e+00, 1.62368379e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30784730e+00, -7.47120091e-02, -6.15120393e+00, 0.00000000e+00, -3.65435078e+00, 0.00000000e+00, 0.00000000e+00, -2.64451943e+00, -1.05664932e-01, -6.98562909e-02, 2.83279422e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1789937769
          30, -5.69526326e+00, 1.37703414e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.11678019e+00, -2.46137132e-01, -5.85420047e+00, 0.00000000e+00, -4.13589111e+00, 0.00000000e+00, 0.00000000e+00, -2.63044866e+00, -1.04030680e-01, -7.27649828e-02, 2.84627720e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1927930889
          31, -5.44506540e+00, 1.13325968e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.25107888e-01, -4.11504305e-01, -5.54650150e+00, 0.00000000e+00, -4.80478172e+00, 0.00000000e+00, 0.00000000e+00, -2.61676354e+00, -1.03158266e-01, -7.68585612e-02, 2.85951360e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1948737423
          32, -5.18216208e+00, 8.92759069e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.33317773e-01, -5.70222355e-01, -5.22749166e+00, 0.00000000e+00, -5.80465912e+00, 0.00000000e+00, 0.00000000e+00, -2.60395560e+00, -1.02791962e-01, -8.15674538e-02, 2.87200951e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1971340430
          33, -4.90576558e+00, 6.55864538e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41878939e-01, -7.21754794e-01, -4.89650531e+00, 0.00000000e+00, -7.47984575e+00, 0.00000000e+00, 0.00000000e+00, -2.59241512e+00, -1.02729056e-01, -8.62894482e-02, 2.88336246e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1998950178
          34, -4.61510418e+00, 4.22870476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.51264786e-01, -8.65605923e-01, -4.55288177e+00, 0.00000000e+00, -1.09137536e+01, 0.00000000e+00, 0.00000000e+00, -2.58239164e+00, -1.02867806e-01, -9.04996759e-02, 2.89330615e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2082052602
          35, -4.30946740e+00, 1.94058933e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.61972273e-01, -1.00130878e+00, -4.19601584e+00, 0.00000000e+00, -2.22070035e+01, 0.00000000e+00, 0.00000000e+00, -2.57396745e+00, -1.03240064e-01, -9.38699019e-02, 2.90174146e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2133351914
          36, -3.98825176e+00, -3.02736480e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54595584e-02, -1.12841207e+00, -3.82540910e+00, 0.00000000e+00, 1.31740045e+02, 0.00000000e+00, 0.00000000e+00, -2.56704609e+00, -1.04012009e-01, -9.63518987e-02, 2.90875155e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2172002321
          37, -3.65100605e+00, -2.49790211e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10432718e-01, -1.24646741e+00, -3.44072075e+00, 0.00000000e+00, 1.46162896e+01, 0.00000000e+00, 0.00000000e+00, -2.56135924e+00, -1.05442131e-01, -9.81803028e-02, 2.91459702e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2288597350
          38, -3.29747747e+00, -4.64093034e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92275661e-01, -1.35502283e+00, -3.04181741e+00, 0.00000000e+00, 7.10520785e+00, 0.00000000e+00, 0.00000000e+00, -2.55649694e+00, -1.07798364e-01, -9.97782785e-02, 2.91968628e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2458595339
          39, -2.92765578e+00, -6.72703904e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.70231211e-01, -1.45361579e+00, -2.62882104e+00, 0.00000000e+00, 4.35207194e+00, 0.00000000e+00, 0.00000000e+00, -2.55196476e+00, -1.11246846e-01, -1.01588991e-01, 2.92451682e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2506702447
          40, -2.54180962e+00, -8.75049370e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.43450988e-01, -1.54176913e+00, -2.20214794e+00, 0.00000000e+00, 2.90476139e+00, 0.00000000e+00, 0.00000000e+00, -2.54726678e+00, -1.15733354e-01, -1.03881306e-01, 2.92958866e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2549341905
          41, -2.14051487e+00, -1.07045260e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.10995667e-01, -1.61899094e+00, -1.76253823e+00, 0.00000000e+00, 1.99963536e+00, 0.00000000e+00, 0.00000000e+00, -2.54200296e+00, -1.20884193e-01, -1.06579787e-01, 2.93530153e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2595411936
          42, -1.72466955e+00, -1.25813451e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07184426e+00, -1.68477986e+00, -1.31106991e+00, 0.00000000e+00, 1.37081492e+00, 0.00000000e+00, 0.00000000e+00, -2.53595936e+00, -1.25960918e-01, -1.09163726e-01, 2.94185923e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2666595454
          43, -1.29549626e+00, -1.43722275e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22491112e+00, -1.73863434e+00, -8.49158656e-01, 0.00000000e+00, 9.01388642e-01, 0.00000000e+00, 0.00000000e+00, -2.52916480e+00, -1.29912508e-01, -1.10681370e-01, 2.94920987e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2704634919
          44, -8.54532038e-01, -1.60676845e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36907015e+00, -1.78006592e+00, -3.78543508e-01, 0.00000000e+00, 5.31832720e-01, 0.00000000e+00, 0.00000000e+00, -2.52189598e+00, -1.31562220e-01, -1.09924861e-01, 2.95704129e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2867297137
          45, -4.03607216e-01, -1.76576969e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50318424e+00, -1.80861599e+00, 9.87399310e-02, 0.00000000e+00, 2.28572967e-01, 0.00000000e+00, 0.00000000e+00, -2.51463181e+00, -1.29917930e-01, -1.05772482e-01, 2.96483120e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2900668496
          46, 5.51825314e-02, -1.91319850e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62613726e+00, -1.82387406e+00, 5.80393828e-01, 0.00000000e+00, -2.88430769e-02, 0.00000000e+00, 0.00000000e+00, -2.50797548e+00, -1.24505337e-01, -9.76049090e-02, 2.97193106e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2954016394
          47, 5.19508720e-01, -2.04803028e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73686661e+00, -1.82549705e+00, 1.06389749e+00, 0.00000000e+00, -2.53662616e-01, 0.00000000e+00, 0.00000000e+00, -2.50257025e+00, -1.15561311e-01, -8.56001718e-02, 2.97765612e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2983330034
          48, 9.86843554e-01, -2.16927462e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83439476e+00, -1.81322965e+00, 1.54654803e+00, 0.00000000e+00, -4.54918685e-01, 0.00000000e+00, 0.00000000e+00, -2.49902894e+00, -1.03977560e-01, -7.07369956e-02, 2.98135971e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3087953422
          49, 1.45449075e+00, -2.27600461e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91785669e+00, -1.78692406e+00, 2.02549814e+00, 0.00000000e+00, -6.39054398e-01, 0.00000000e+00, 0.00000000e+00, -2.49788591e+00, -9.10382399e-02, -5.45166882e-02, 2.98248326e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3144621743
          50, 1.91961273e+00, -2.36738384e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98652323e+00, -1.74655843e+00, 2.49778961e+00, 0.00000000e+00, -8.10858256e-01, 0.00000000e+00, 0.00000000e+00, -2.49956949e+00, -7.81051672e-02, -3.85811802e-02, 2.98058460e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3279321376
          51, 2.37925284e+00, -2.44269177e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03981997e+00, -1.69225507e+00, 2.96038173e+00, 0.00000000e+00, -9.74029090e-01, 0.00000000e+00, 0.00000000e+00, -2.50438747e+00, -6.63865102e-02, -2.44103703e-02, 2.97535279e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3315291502
          52, 2.83035258e+00, -2.50134290e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07734086e+00, -1.62429421e+00, 3.41017307e+00, 0.00000000e+00, -1.13153322e+00, 0.00000000e+00, 0.00000000e+00, -2.51251621e+00, -5.68327264e-02, -1.31691388e-02, 2.96661970e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3368672629
          53, 3.26976453e+00, -2.54290750e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09885834e+00, -1.54313033e+00, 3.84401970e+00, 0.00000000e+00, -1.28583699e+00, 0.00000000e+00, 0.00000000e+00, -2.52398510e+00, -5.01319018e-02, -5.67677628e-03, 2.95437730e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3402077920
          54, 3.69426231e+00, -2.56712635e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10432873e+00, -1.44940354e+00, 4.25874877e+00, 0.00000000e+00, -1.43906524e+00, 0.00000000e+00, 0.00000000e+00, -2.53864998e+00, -4.67551512e-02, -2.43922478e-03, 2.93880765e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3430731065
          55, 4.10055030e+00, -2.57391883e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09389419e+00, -1.34394473e+00, 4.65117011e+00, 0.00000000e+00, -1.59311562e+00, 0.00000000e+00, 0.00000000e+00, -2.55615205e+00, -4.70118406e-02, -3.69559546e-03, 2.92032891e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3464682824
          56, 4.48527508e+00, -2.56338893e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06788218e+00, -1.22777822e+00, 5.01808888e+00, 0.00000000e+00, -1.74974427e+00, 0.00000000e+00, 0.00000000e+00, -2.57586545e+00, -5.10905089e-02, -9.45110582e-03, 2.89965384e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3549264025
          57, 4.84504114e+00, -2.53582544e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02680211e+00, -1.10211753e+00, 5.35632068e+00, 0.00000000e+00, -1.91063670e+00, 0.00000000e+00, 0.00000000e+00, -2.59684800e+00, -5.90743860e-02, -1.94842117e-02, 2.87784274e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3580633533
          58, 5.17643326e+00, -2.49170085e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.97134015e+00, -9.68358212e-01, 5.66271285e+00, 0.00000000e+00, -2.07746979e+00, 0.00000000e+00, 0.00000000e+00, -2.61782901e+00, -7.09274490e-02, -3.33251181e-02, 2.85631037e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3610046401
          59, 5.47604820e+00, -2.43166393e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.90235139e+00, -8.28061951e-01, 5.93417280e+00, 0.00000000e+00, -2.25197575e+00, 0.00000000e+00, 0.00000000e+00, -2.63728859e+00, -8.64514367e-02, -5.02117893e-02, 2.83672247e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3640012371
          60, 5.74053815e+00, -2.35652876e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.82084979e+00, -6.82934071e-01, 6.16770680e+00, 0.00000000e+00, -2.43601447e+00, 0.00000000e+00, 0.00000000e+00, -2.65368090e+00, -1.05217629e-01, -6.90421913e-02, 2.82072536e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3684065529
          61, 5.96666094e+00, -2.26726119e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72799541e+00, -5.34796692e-01, 6.36046449e+00, 0.00000000e+00, -2.63166016e+00, 0.00000000e+00, 0.00000000e+00, -2.66579478e+00, -1.26484673e-01, -8.83633383e-02, 2.80953107e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3741390617
          62, 6.15133977e+00, -2.16496172e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62507819e+00, -3.85555749e-01, 6.50979162e+00, 0.00000000e+00, -2.84131572e+00, 0.00000000e+00, 0.00000000e+00, -2.67312874e+00, -1.49129032e-01, -1.06460516e-01, 2.80351982e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3765309608
          63, 6.29173000e+00, -2.05084468e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51349823e+00, -2.37162617e-01, 6.61328846e+00, 0.00000000e+00, -3.06787250e+00, 0.00000000e+00, 0.00000000e+00, -2.67607897e+00, -1.71640126e-01, -1.21607668e-01, 2.80209061e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3801296354
          64, 6.38529133e+00, -1.92621465e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.39474235e+00, -9.15715468e-02, 6.66887268e+00, 0.00000000e+00, -3.31494276e+00, 0.00000000e+00, 0.00000000e+00, -2.67581814e+00, -1.92254618e-01, -1.32469232e-01, 2.80386262e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3832672281
          65, 6.42986263e+00, -1.79244097e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.27035821e+00, 4.93054877e-02, 6.67484434e+00, 0.00000000e+00, -3.58721026e+00, 0.00000000e+00, 0.00000000e+00, -2.67394032e+00, -2.09283119e-01, -1.38508159e-01, 2.80709701e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3868670750
          66, 6.42373277e+00, -1.65093023e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14192468e+00, 1.83644719e-01, 6.62994630e+00, 0.00000000e+00, -3.89097773e+00, 0.00000000e+00, 0.00000000e+00, -2.67207044e+00, -2.21574677e-01, -1.40170788e-01, 2.81010739e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.3932628818
          67, 6.36570625e+00, -1.50309820e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01101991e+00, 3.09755714e-01, 6.53341960e+00, 0.00000000e+00, -4.23505680e+00, 0.00000000e+00, 0.00000000e+00, -2.67159076e+00, -2.28907987e-01, -1.38724606e-01, 2.81151509e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.4008055030
          68, 6.25515941e+00, -1.35034089e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.79187485e-01, 4.26124624e-01, 6.38504954e+00, 0.00000000e+00, -4.63228171e+00, 0.00000000e+00, 0.00000000e+00, -2.67351805e+00, -2.32064049e-01, -1.35855539e-01, 2.81034183e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.4040000141
