"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
21	1.003362908077265e+00	-1.572811886689874e-03	1.290188835110439e-01	1.023573503766262e+00	1.526844241657570e+00	2.780213362294705e+04	1.111561552436666e+04	3.001308115948135e+02	3.447434136674417e-02	4.102360822643207e-02	1.846535151284560e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003717490449634e+00	-7.999980671249601e-04	1.290515770951833e-01	5.744964986371282e-01	1.436470146017165e+00	2.780719324185967e+04	1.111916793842184e+04	3.001506710689545e+02	6.841474838171047e-02	3.451709465432844e-02	1.846629099596095e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003713264399370e+00	-2.091375775635374e-03	1.289590212534997e-01	1.311208438149771e+00	1.566670671904330e+00	2.779106855953429e+04	1.110995447679239e+04	3.001172071872264e+02	-1.961233203843411e-02	4.561586039876451e-02	1.846470791785559e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003196875690007e+00	-1.501492708121159e-04	1.288598599296069e-01	-2.219542903847845e-01	1.281895712547585e+00	2.776366121575835e+04	1.110283757001491e+04	3.001557563936737e+02	-8.760854784089755e-02	2.906880026833008e-02	1.846653156023962e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002816543837326e+00	2.017359534688561e-04	1.291421899735804e-01	-9.545011656181634e-01	9.797725602005064e-01	2.782229501803354e+04	1.112602038445315e+04	3.001249147932782e+02	1.338842583371715e-01	3.049804359075475e-02	1.846507254970959e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001750221211882e+00	-8.253970494911515e-04	1.294361590872919e-01	-2.118372027983363e-01	2.453910010692400e+00	2.789539153233392e+04	1.114878280366134e+04	3.000559084586893e+02	3.513605323786704e-01	5.479807637176393e-02	1.846180783191685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001385077111231e+00	-1.012559526946237e-03	1.292537742881096e-01	-1.614089830350140e-02	3.849566874175732e+00	2.786429517903654e+04	1.112278732823173e+04	2.997786814913788e+02	1.029950538826700e-01	8.580710201948773e-02	1.844868842684065e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002364946224150e+00	5.579940945025776e-04	1.284913826142093e-01	-3.919781494672536e-01	1.001592848670980e+00	2.767932474299869e+04	1.106992925488303e+04	3.001243195465366e+02	-4.020205483583541e-01	2.410251088718493e-02	1.846504438990618e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002279551073123e+00	6.971642967195735e-05	1.287469812350532e-01	-1.062726341363279e+00	1.004662493691774e+00	2.773952480566680e+04	1.109248753912058e+04	3.001388678502282e+02	-1.864946167831554e-01	3.270629631426333e-02	1.846573263010599e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002187235792694e+00	-3.228442257266725e-04	1.286091578949031e-01	-8.580183587747474e-01	1.354956296923975e+00	2.771310809190171e+04	1.108124336285953e+04	3.001559408392947e+02	-2.939235124358192e-01	3.590458306808490e-02	1.846654028551099e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001751549149850e+00	-4.606662322234938e-04	1.293858975073943e-01	-1.398580138698176e+00	1.818939587445758e+00	2.788416662754271e+04	1.114552887444551e+04	3.000848593908671e+02	3.202719035566280e-01	5.106502214446280e-02	1.846317755680295e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001040036522818e+00	-1.174304430530840e-03	1.283816808597352e-01	7.995370432798385e-01	5.262131137868484e+00	2.768945642769883e+04	1.103164966456828e+04	2.993420642487981e+02	-7.677506843928843e-01	1.195314034646564e-01	1.842801410865107e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003559336355572e+00	-3.233651106787081e-03	1.289722440195827e-01	1.773010442037860e+00	1.663106033404262e+00	2.779801946782204e+04	1.111004381894195e+04	3.000888511183299e+02	-1.875874096697924e-02	5.427563145462714e-02	1.846336640814401e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001091899792923e+00	-1.605335811815759e-03	1.290630393333947e-01	1.560015796044710e+00	4.565270035015105e+00	2.783181103043980e+04	1.109665623975919e+04	2.995163878150167e+02	-1.466660961769449e-01	1.077424846727865e-01	1.843627028401848e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000725059120012e+00	-1.410557151339490e-03	1.279174158793054e-01	2.475650638651247e+00	6.536024226782448e+00	2.761169277248928e+04	1.096830211589261e+04	2.987033354964024e+02	-1.372984632930633e+00	1.576982500879023e-01	1.839774314356530e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001579996704689e+00	-2.260682389005821e-03	1.290889578836028e-01	1.350880040480598e+00	2.681354260490593e+00	2.782400669645292e+04	1.111563628253644e+04	2.999684494133539e+02	3.467266867882431e-02	6.698784350551257e-02	1.845766958372929e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001137732876681e+00	-2.079073540062209e-03	1.281708697727426e-01	1.775721084982871e+00	3.430075871319999e+00	2.763235073316638e+04	1.102966104755164e+04	2.997803623339484e+02	-7.867502913905871e-01	8.682091396261778e-02	1.844876798831147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001711838225217e+00	-2.779567062523255e-03	1.289080027042807e-01	1.761236395927193e+00	2.284136220731469e+00	2.778546281431874e+04	1.110127788685532e+04	3.000015094221934e+02	-1.025100431139171e-01	6.443935297427965e-02	1.845923393374115e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001911120723201e+00	-3.282830436174090e-03	1.289353955103715e-01	1.979680432531479e+00	2.010577417614057e+00	2.779205400333659e+04	1.110447191855645e+04	3.000240703218869e+02	-7.199368599130306e-02	6.302312448846295e-02	1.846030143349712e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002498313055956e+00	-3.467683806780394e-03	1.289694108177926e-01	1.979277580916457e+00	1.805279011325544e+00	2.779898534100494e+04	1.110846502911127e+04	3.000527984909230e+02	-3.384278483461394e-02	5.981693041749070e-02	1.846166068946953e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003363450082337e+00	-3.653785793928354e-03	1.289659703844134e-01	2.028305032249317e+00	1.655984495259817e+00	2.779872998372883e+04	1.110885925691466e+04	3.000714518624844e+02	-3.007626102972823e-02	5.846672657371500e-02	1.846254322856562e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004025631689262e+00	-2.707228394624723e-03	1.289464428656582e-01	1.597945201209074e+00	1.585376888527988e+00	2.779085107416817e+04	1.110848158745008e+04	3.001066912626989e+02	-3.368458346792534e-02	5.026583708371218e-02	1.846421042256348e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003855890629723e+00	-5.927648131046577e-05	1.290358183050630e-01	-1.733858044698961e-01	1.326657324323214e+00	2.780089113544876e+04	1.111758190317981e+04	3.001445090032525e+02	5.326148054233454e-02	2.985466288768869e-02	1.846599949315780e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045904263386e+00	-1.483579811688298e-03	1.288829543848440e-01	1.075140421129035e+00	1.478122094969038e+00	2.777281407643131e+04	1.110394143555042e+04	3.001318083902707e+02	-7.706201666996425e-02	4.083410755975188e-02	1.846539866851644e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004440025271765e+00	-6.965442875727066e-04	1.289445627479165e-01	5.927104139449296e-01	1.425484795620108e+00	2.778379719727430e+04	1.110982223209259e+04	3.001472864430557e+02	-2.087582184200996e-02	3.447239116392121e-02	1.846613088314120e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004466004546451e+00	-2.095848032026604e-03	1.289965915845439e-01	1.379921394971588e+00	1.516523763791256e+00	2.779954061552235e+04	1.111329820207955e+04	3.001200968289054e+02	1.233422470577803e-02	4.576760100029788e-02	1.846484462171830e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003395272575248e+00	4.182065913625126e-04	1.289285008319878e-01	-7.802672624527318e-01	1.119677849189218e+00	2.777468386324319e+04	1.110698435404041e+04	3.001080000289616e+02	-4.798942252419389e-02	3.047972541722980e-02	1.846427233912764e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002912660063387e+00	7.679531371698321e-04	1.290920281180488e-01	-4.994118879944273e-01	1.041722266957634e+00	2.780608150205668e+04	1.112036493245491e+04	3.000889202889163e+02	7.985104607848874e-02	2.576925757116695e-02	1.846336968064072e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004078540697925e+00	6.255806603904328e-04	1.289580305606980e-01	-8.323527497006837e-01	1.146727130373774e+00	2.778037575511751e+04	1.110903642972321e+04	3.000947130471121e+02	-2.838351994133975e-02	3.163976065959575e-02	1.846364373776519e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002438760559043e+00	1.066255447166594e-03	1.293389408144333e-01	1.514115992308544e+00	2.396460810839383e+00	2.786661118930160e+04	1.113421887271901e+04	2.998891819216818e+02	2.122140994900131e-01	6.313204306321571e-02	1.845391842314556e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001390018803245e+00	-6.608389131437141e-04	1.279465983448480e-01	-1.198289803337278e+00	2.690480520003874e+00	2.757764739883762e+04	1.101749926511015e+04	2.999747026574104e+02	-9.029461626153346e-01	6.629860959087892e-02	1.845796548428958e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001054145327461e+00	-8.572007849029863e-04	1.286334456321998e-01	-1.775628252768196e+00	4.804182362941613e+00	2.774236568645083e+04	1.105615902249437e+04	2.994199399380531e+02	-5.335838415733559e-01	1.147839245594789e-01	1.843170268462229e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001950055370525e+00	8.069180055007952e-04	1.296762291867911e-01	2.140329579373896e+00	3.362199516474968e+00	2.795174683963180e+04	1.115619864605747e+04	2.996996326726387e+02	4.222128332012566e-01	8.856185467993932e-02	1.844494646283304e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001898990015665e+00	3.504012624976937e-04	1.291157997647332e-01	-2.253786974797981e-01	1.539815461078156e+00	2.781764765832964e+04	1.112330765999335e+04	3.001130670360822e+02	1.079663977344765e-01	3.470570651005493e-02	1.846451205347412e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001822363554979e+00	-6.133828486556053e-05	1.296472448523766e-01	-1.664609102561490e+00	1.235534156449958e+00	2.793751345104263e+04	1.116837590191023e+04	3.000938368416072e+02	5.385565401985727e-01	4.604321663506276e-02	1.846360228438573e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001457909010302e+00	-2.711124656100316e-04	1.280767460844977e-01	-1.840045546130124e+00	1.840537977519883e+00	2.760287535440470e+04	1.103057312779861e+04	3.000254792046570e+02	-7.780361115873248e-01	5.851988770779193e-02	1.846036809541187e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703784774194e+00	-1.003301416745203e-03	1.295831267416048e-01	-1.428924244446382e+00	7.455445770442702e+00	2.797675853304152e+04	1.110176359893463e+04	2.984515684641686e+02	-9.786946197444248e-02	1.691504298792166e-01	1.838580262420325e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000348129893574e+00	-1.279890110768800e-03	1.282960954273540e-01	2.553511372169260e+00	9.887737452156305e+00	2.775079086406598e+04	1.093774277407195e+04	2.969919048225374e+02	-1.664954117172736e+00	2.303998037643995e-01	1.831647873277385e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.789564909847313e-02	1.252709623440468e-01	2.930622120411690e+00	-1.093087202806558e+01	2.717622888723244e+04	1.066601877539145e+04	2.966076004190993e+02	-4.261054393694415e+00	2.616601359587029e-01	1.829819945321831e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-5.552114161693554e-02	1.252620731489073e-01	2.584059034043244e+00	-1.101087323640066e+01	2.717452490550892e+04	1.066557146078991e+04	2.966162090127723e+02	-4.265328118379707e+00	2.615156760877311e-01	1.829860904316505e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.313994606663866e-02	1.254846372127942e-01	2.221618389396321e+00	-1.097934705296698e+01	2.722027637741550e+04	1.068811531208320e+04	2.967159664403119e+02	-4.049940081766930e+00	2.585117260730408e-01	1.830335500064042e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004405019192135e+00	-3.707256933966716e-03	1.289649466651110e-01	1.989134983483443e+00	1.566553945076246e+00	2.779837783934181e+04	1.110940928810894e+04	3.000886913276802e+02	-2.482116342151423e-02	5.653391376424831e-02	1.846335884836319e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000727374728514e+00	-1.901603259685906e-03	1.293764558528693e-01	2.456448314482520e+00	4.811666093943139e+00	2.790664631720935e+04	1.111754016476920e+04	2.993531293857055e+02	5.286270421101672e-02	1.203907981059387e-01	1.842853823644687e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000386254216999e+00	-1.647577897755986e-03	1.273090922065996e-01	5.001663225224121e+00	6.005506874483565e+00	2.749519064172868e+04	1.090211649956917e+04	2.983195687320591e+02	-2.005333993581245e+00	1.773005754204806e-01	1.837954033557272e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001186531023714e+00	-2.547498429066931e-03	1.288466099934523e-01	1.981331297687255e+00	2.884189825072643e+00	2.777655042727744e+04	1.109161427753300e+04	2.998831795455605e+02	-1.948379160868794e-01	7.822899474886660e-02	1.845363435417877e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000744859020311e+00	-2.361306112264406e-03	1.292111327622472e-01	2.191699393800284e+00	3.468439094512348e+00	2.785963476305406e+04	1.111779792130559e+04	2.997430950829071e+02	5.532535682413389e-02	9.148825308596929e-02	1.844700391890994e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001327355327284e+00	-3.194974713611118e-03	1.288864950972845e-01	2.157484830061376e+00	2.338938423881602e+00	2.778409519940793e+04	1.109792600110821e+04	2.999609747633835e+02	-1.345345663698414e-01	7.110774302341985e-02	1.845731588287809e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001592523512187e+00	-3.732543613053535e-03	1.288471579562983e-01	2.225378206532713e+00	2.040224676420893e+00	2.777524975408015e+04	1.109595162698330e+04	2.999991723057474e+02	-1.533980942015007e-01	6.748238882219190e-02	1.845912334765385e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000044794434021e+00	-1.490730588291594e-03	1.294348235015497e-01	6.540399852846878e+00	5.657520096090929e+00	2.796512498898886e+04	1.107049475033823e+04	2.979519552831081e+02	-3.966177024016527e-01	1.930777819209739e-01	1.836209303815934e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104659703541963e-03	1.309841830449139e-01	7.339027345871834e+00	2.324700972528785e+00	2.827911314670832e+04	1.122115256618043e+04	2.984344513678139e+02	1.042794345365220e+00	1.697106144610113e-01	1.838499063640854e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002215397272854e+00	-3.831490731137999e-03	1.289278376843370e-01	2.214166455171145e+00	1.860853014588118e+00	2.779210815453623e+04	1.110386653439339e+04	3.000253004940682e+02	-7.777763588437321e-02	6.460504881284421e-02	1.846035963964933e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002869406754862e+00	-4.164344915303396e-03	1.289280897100434e-01	2.265511987896371e+00	1.696171578990719e+00	2.779253349437932e+04	1.110458857611559e+04	3.000442234643178e+02	-7.087911855150593e-02	6.321422668845897e-02	1.846125497389510e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003892737063585e+00	-4.452532761229339e-03	1.289649739306411e-01	2.351775294661509e+00	1.574932302475525e+00	2.780180129630405e+04	1.110829658890757e+04	3.000585715260517e+02	-3.545209303533691e-02	6.320140632412161e-02	1.846193382949746e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004963839951693e+00	-2.934979688678481e-03	1.289741199397890e-01	1.696710553950515e+00	1.510205715913505e+00	2.779747648555763e+04	1.111098968983902e+04	3.001100345059293e+02	-9.721719175132475e-03	5.071239858389143e-02	1.846436858815681e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004626080961575e+00	8.277909543928779e-05	1.289218264984591e-01	-1.713500130869390e-01	1.313404378576661e+00	2.777589375132825e+04	1.110763586380570e+04	3.001411412836629e+02	-4.176478027680319e-02	2.958184421443710e-02	1.846584017851652e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004845558160933e+00	-1.393150312327087e-03	1.290196225975445e-01	1.072535736922252e+00	1.471255789981455e+00	2.780227600687135e+04	1.111577176346284e+04	3.001333108616975e+02	3.596707797727062e-02	4.063265869867438e-02	1.846546974619237e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005261987174936e+00	-5.690824347367494e-04	1.289580271610561e-01	5.397878484744547e-01	1.411700673159439e+00	2.778642598203325e+04	1.111102773670689e+04	3.001485132667225e+02	-9.358212511411078e-03	3.374491718687391e-02	1.846618891925692e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005373184801377e+00	-2.118760614067028e-03	1.289470423816153e-01	1.418094933319507e+00	1.462061395608523e+00	2.778890149801762e+04	1.110912599367006e+04	3.001227051656573e+02	-2.752780977841633e-02	4.548225642032466e-02	1.846496801698978e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005560942988388e+00	-3.749934045871775e-03	1.289623644459586e-01	2.010944554310150e+00	1.478914269104908e+00	2.779810372347367e+04	1.110957807255830e+04	3.000992593338843e+02	-2.320856623545033e-02	5.573622597067854e-02	1.846385882214998e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
