TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          25, -6.75140009e+00, 2.57896925e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05172009e+00, 6.18126287e-01, -7.20072257e+00, 0.00000000e+00, -2.61786762e+00, 0.00000000e+00, 0.00000000e+00, -2.69995974e+00, -1.30007949e-01, -8.12375735e-02, 2.78061688e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0361978715
          26, -6.55569560e+00, 2.33366041e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.86900870e+00, 4.36263760e-01, -6.94498305e+00, 0.00000000e+00, -2.80919005e+00, 0.00000000e+00, 0.00000000e+00, -2.68926606e+00, -1.22913629e-01, -7.62017311e-02, 2.79044560e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0501975701
          27, -6.35023715e+00, 2.08850231e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68331337e+00, 2.57234694e-01, -6.67990898e+00, 0.00000000e+00, -3.04056985e+00, 0.00000000e+00, 0.00000000e+00, -2.67713330e+00, -1.17346956e-01, -7.33093149e-02, 2.80171047e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0517978597
          28, -6.13466190e+00, 1.84429146e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49531606e+00, 8.19047568e-02, -6.40537112e+00, 0.00000000e+00, -3.32629740e+00, 0.00000000e+00, 0.00000000e+00, -2.66386809e+00, -1.13209959e-01, -7.25483297e-02, 2.81416169e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0533345835
          29, -5.90852868e+00, 1.60173500e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30565903e+00, -8.89247242e-02, -6.12114030e+00, 0.00000000e+00, -3.68883036e+00, 0.00000000e+00, 0.00000000e+00, -2.64991854e+00, -1.10337176e-01, -7.37579157e-02, 2.82739669e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0552658009
          30, -5.67127184e+00, 1.36142049e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.11492161e+00, -2.54533000e-01, -5.82683473e+00, 0.00000000e+00, -4.16570183e+00, 0.00000000e+00, 0.00000000e+00, -2.63580960e+00, -1.08508642e-01, -7.66256660e-02, 2.84091953e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0566690830
          31, -5.42220658e+00, 1.12381903e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.23622762e-01, -4.14278501e-01, -5.52192600e+00, 0.00000000e+00, -4.82480404e+00, 0.00000000e+00, 0.00000000e+00, -2.62207639e+00, -1.07473532e-01, -8.06969486e-02, 2.85420690e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0575146264
          32, -5.16056550e+00, 8.89308002e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.32239447e-01, -5.67586912e-01, -5.20578045e+00, 0.00000000e+00, -5.80290011e+00, 0.00000000e+00, 0.00000000e+00, -2.60920410e+00, -1.06986409e-01, -8.54103628e-02, 2.86677109e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0600031340
          33, -4.88554767e+00, 6.58200445e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41230356e-01, -7.13936566e-01, -4.87771447e+00, 0.00000000e+00, -7.42258336e+00, 0.00000000e+00, 0.00000000e+00, -2.59757805e+00, -1.06853234e-01, -9.01695222e-02, 2.87821462e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0622684274
          34, -4.59636807e+00, 4.30773423e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.51058806e-01, -8.52844750e-01, -4.53704981e+00, 0.00000000e+00, -1.06700363e+01, 0.00000000e+00, 0.00000000e+00, -2.58744540e+00, -1.06977732e-01, -9.44504428e-02, 2.88827349e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0712641870
          35, -4.29230295e+00, 2.07293458e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.62212351e-01, -9.83855776e-01, -4.18316424e+00, 0.00000000e+00, -2.07064082e+01, 0.00000000e+00, 0.00000000e+00, -2.57888939e+00, -1.07392887e-01, -9.79195017e-02, 2.89684750e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0728641788
          36, -3.97273556e+00, -1.19575322e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47784595e-02, -1.10652864e+00, -3.81554257e+00, 0.00000000e+00, 3.32237079e+02, 0.00000000e+00, 0.00000000e+00, -2.57181801e+00, -1.08261449e-01, -1.00517727e-01, 2.90401497e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0734310053
          37, -3.63720161e+00, -2.26654797e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09322840e-01, -1.22042321e+00, -3.43382806e+00, 0.00000000e+00, 1.60473180e+01, 0.00000000e+00, 0.00000000e+00, -2.56597103e+00, -1.09834615e-01, -1.02466786e-01, 2.91002775e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0741975679
          38, -3.28543579e+00, -4.36411809e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.90754957e-01, -1.32509479e+00, -3.03787219e+00, 0.00000000e+00, 7.52829260e+00, 0.00000000e+00, 0.00000000e+00, -2.56095016e+00, -1.12370324e-01, -1.04178641e-01, 2.91528168e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0755963251
          39, -2.91741588e+00, -6.40760468e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.68321699e-01, -1.42008729e+00, -2.62778262e+00, 0.00000000e+00, 4.55305223e+00, 0.00000000e+00, 0.00000000e+00, -2.55627550e+00, -1.16023192e-01, -1.06089968e-01, 2.92025878e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0879359110
          40, -2.53339961e+00, -8.39136007e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.41176717e-01, -1.50492887e+00, -2.20396278e+00, 0.00000000e+00, 3.01905721e+00, 0.00000000e+00, 0.00000000e+00, -2.55146677e+00, -1.20726527e-01, -1.08468655e-01, 2.92544254e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0892750110
          41, -2.13395331e+00, -1.03086896e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.08380501e-01, -1.57913209e+00, -1.76714159e+00, 0.00000000e+00, 2.07005294e+00, 0.00000000e+00, 0.00000000e+00, -2.54613799e+00, -1.26093354e-01, -1.11242433e-01, 2.93121818e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0917961597
          42, -1.71996729e+00, -1.21518622e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06890947e+00, -1.64219920e+00, -1.31838796e+00, 0.00000000e+00, 1.41539401e+00, 0.00000000e+00, 0.00000000e+00, -2.54008445e+00, -1.31371327e-01, -1.13895058e-01, 2.93778048e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0938620086
          43, -1.29265816e+00, -1.39122025e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22167322e+00, -1.69363161e+00, -8.59110501e-01, 0.00000000e+00, 9.29154214e-01, 0.00000000e+00, 0.00000000e+00, -2.53333690e+00, -1.35495973e-01, -1.15477035e-01, 2.94507643e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0949345706
          44, -8.53558974e-01, -1.55802588e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36553871e+00, -1.73294333e+00, -3.91043414e-01, 0.00000000e+00, 5.47846469e-01, 0.00000000e+00, 0.00000000e+00, -2.52616613e+00, -1.37280240e-01, -1.14777419e-01, 2.95280103e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0957306266
          45, -4.04498480e-01, -1.71460370e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49935981e+00, -1.75967776e+00, 8.37799360e-02, 0.00000000e+00, 2.35913686e-01, 0.00000000e+00, 0.00000000e+00, -2.51903899e+00, -1.35728238e-01, -1.10665114e-01, 2.96044525e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0970004117
          46, 5.24271989e-02, -1.85992705e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62200958e+00, -1.77342574e+00, 5.63061634e-01, 0.00000000e+00, -2.81877715e-02, 0.00000000e+00, 0.00000000e+00, -2.51254357e+00, -1.30370661e-01, -1.02507926e-01, 2.96737652e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0989971912
          47, 5.14887295e-01, -1.99297205e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73241349e+00, -1.77384552e+00, 1.04427898e+00, 0.00000000e+00, -2.58351488e-01, 0.00000000e+00, 0.00000000e+00, -2.50730813e+00, -1.21456061e-01, -9.04729925e-02, 2.97292540e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1015351982
          48, 9.80350430e-01, -2.11274822e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.82958149e+00, -1.76068274e+00, 1.52472565e+00, 0.00000000e+00, -4.64016687e-01, 0.00000000e+00, 0.00000000e+00, -2.50393300e+00, -1.09889296e-01, -7.55353088e-02, 2.97645751e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1022913037
          49, 1.44611627e+00, -2.21832801e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91263622e+00, -1.73379008e+00, 2.00155024e+00, 0.00000000e+00, -6.51894698e-01, 0.00000000e+00, 0.00000000e+00, -2.50294368e+00, -9.69637329e-02, -5.92008168e-02, 2.97742262e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1035306006
          50, 1.90934367e+00, -2.30887439e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98083732e+00, -1.69314607e+00, 2.47179096e+00, 0.00000000e+00, -8.26958659e-01, 0.00000000e+00, 0.00000000e+00, -2.50476346e+00, -8.40441234e-02, -4.31220893e-02, 2.97538293e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1055374008
          51, 2.36707430e+00, -2.38366473e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03360113e+00, -1.63887150e+00, 2.93240491e+00, 0.00000000e+00, -9.93039949e-01, 0.00000000e+00, 0.00000000e+00, -2.50969834e+00, -7.23362561e-02, -2.87923195e-02, 2.97002866e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1063313460
          52, 2.81625075e+00, -2.44211160e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07051539e+00, -1.57124443e+00, 3.38029115e+00, 0.00000000e+00, -1.15320313e+00, 0.00000000e+00, 0.00000000e+00, -2.51792539e+00, -6.27857730e-02, -1.73902353e-02, 2.96119056e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1068381062
          53, 3.25373039e+00, -2.48378336e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09135006e+00, -1.49071616e+00, 3.81230987e+00, 0.00000000e+00, -1.30998961e+00, 0.00000000e+00, 0.00000000e+00, -2.52947646e+00, -5.60768047e-02, -9.74899425e-03, 2.94885801e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1082666924
          54, 3.67629649e+00, -2.50841823e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09606339e+00, -1.39792172e+00, 4.22529676e+00, 0.00000000e+00, -1.46558355e+00, 0.00000000e+00, 0.00000000e+00, -2.54421079e+00, -5.26801184e-02, -6.38900278e-03, 2.93320985e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1092036299
          55, 4.08066879e+00, -2.51593273e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08480456e+00, -1.29368501e+00, 4.61607564e+00, 0.00000000e+00, -1.62193080e+00, 0.00000000e+00, 0.00000000e+00, -2.56177360e+00, -5.29104485e-02, -7.56548486e-03, 2.91466094e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1099358190
          56, 4.46351532e+00, -2.50642654e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05791320e+00, -1.17902026e+00, 4.98147108e+00, 0.00000000e+00, -1.78082830e+00, 0.00000000e+00, 0.00000000e+00, -2.58154328e+00, -5.69688782e-02, -1.33024384e-02, 2.89392092e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1106231260
          57, 4.82146784e+00, -2.48018403e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01591594e+00, -1.05512926e+00, 5.31832372e+00, 0.00000000e+00, -1.94399600e+00, 0.00000000e+00, 0.00000000e+00, -2.60258229e+00, -6.49592598e-02, -2.34003322e-02, 2.87204718e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1111596223
          58, 5.15114369e+00, -2.43767238e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.95952066e+00, -9.23393456e-01, 5.62351069e+00, 0.00000000e+00, -2.11314028e+00, 0.00000000e+00, 0.00000000e+00, -2.62362509e+00, -7.68746176e-02, -3.74140273e-02, 2.85045127e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1116985359
          59, 5.44917676e+00, -2.37953362e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.88960786e+00, -7.85357855e-01, 5.89397325e+00, 0.00000000e+00, -2.29001881e+00, 0.00000000e+00, 0.00000000e+00, -2.64315756e+00, -9.25536531e-02, -5.46058852e-02, 2.83079483e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1123283991
          60, 5.71225913e+00, -2.30657339e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80721928e+00, -6.42708643e-01, 6.12675369e+00, 0.00000000e+00, -2.47651307e+00, 0.00000000e+00, 0.00000000e+00, -2.65963999e+00, -1.11610243e-01, -7.38911900e-02, 2.81471866e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1128439937
          61, 5.93718986e+00, -2.21974701e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.71354351e+00, -4.97246460e-01, 6.31903838e+00, 0.00000000e+00, -2.67471466e+00, 0.00000000e+00, 0.00000000e+00, -2.67186664e+00, -1.33345349e-01, -9.38153165e-02, 2.80342798e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1135671401
          62, 6.12093187e+00, -2.12014170e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.60989805e+00, -3.50853532e-01, 6.46820760e+00, 0.00000000e+00, -2.88703904e+00, 0.00000000e+00, 0.00000000e+00, -2.67933953e+00, -1.56665195e-01, -1.12628020e-01, 2.79729626e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1144633626
          63, 6.26067715e+00, -2.00895528e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.49770790e+00, -2.05455259e-01, 6.57189226e+00, 0.00000000e+00, -3.11638454e+00, 0.00000000e+00, 0.00000000e+00, -2.68245577e+00, -1.80056370e-01, -1.28524454e-01, 2.79571739e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1153308350
          64, 6.35391691e+00, -1.88747209e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.37848070e+00, -6.29777688e-02, 6.62803476e+00, 0.00000000e+00, -3.36636337e+00, 0.00000000e+00, 0.00000000e+00, -2.68238703e+00, -2.01696805e-01, -1.40056855e-01, 2.79730784e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1160693867
          65, 6.39851462e+00, -1.75703720e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25377934e+00, 7.46970938e-02, 6.63495210e+00, 0.00000000e+00, -3.64165006e+00, 0.00000000e+00, 0.00000000e+00, -2.68072583e+00, -2.19772055e-01, -1.46577360e-01, 2.80032809e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1168333438
          66, 6.39277526e+00, -1.61902921e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12519156e+00, 2.05776906e-01, 6.59139491e+00, 0.00000000e+00, -3.94852374e+00, 0.00000000e+00, 0.00000000e+00, -2.67909627e+00, -2.32963646e-01, -1.48465538e-01, 2.80309187e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1185350252
          67, 6.33550995e+00, -1.47483283e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.94297561e-01, 3.28602900e-01, 6.49660206e+00, 0.00000000e+00, -4.29574784e+00, 0.00000000e+00, 0.00000000e+00, -2.67888092e+00, -2.40900064e-01, -1.46986779e-01, 2.80422079e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1199363154
          68, 6.22609169e+00, -1.32580912e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.62636054e-01, 4.41693924e-01, 6.35034597e+00, 0.00000000e+00, -4.69606943e+00, 0.00000000e+00, 0.00000000e+00, -2.68109762e+00, -2.44289342e-01, -1.43876821e-01, 2.80273679e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1283306624
