"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
18	1.002276486334943e+00	-2.894060413552353e-03	1.289107286012074e-01	1.632795785360824e+00	1.946638403578919e+00	2.778364717997107e+04	1.110344353312404e+04	3.000536890046576e+02	-8.181906659222545e-02	5.675772300546301e-02	1.846170282257701e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
19	1.002892644786590e+00	-3.033729503302645e-03	1.289511306562004e-01	1.665776451765305e+00	1.752996957658415e+00	2.779215422399641e+04	1.110779188231412e+04	3.000771490204808e+02	-4.027415120162715e-02	5.400154022497967e-02	1.846281277047410e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
20	1.003312430681868e+00	-2.580026318759900e-03	1.289243964475503e-01	1.433086366080857e+00	1.670696254857539e+00	2.778433472883736e+04	1.110621791683637e+04	3.000968445396647e+02	-5.531210232797291e-02	4.916211334618466e-02	1.846374457866791e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003363142522938e+00	-1.565277203705220e-03	1.290200976441942e-01	9.676934009516248e-01	1.521990653236722e+00	2.780124666797272e+04	1.111545621856878e+04	3.001236858903783e+02	3.295230493296105e-02	4.025113016845840e-02	1.846501441300857e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003715618506669e+00	-7.916657043244410e-04	1.290530766273294e-01	5.171053455391288e-01	1.433035897653490e+00	2.780629102494266e+04	1.111891945609885e+04	3.001404760178376e+02	6.604070328246456e-02	3.399046663203038e-02	1.846580870709198e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003714741157300e+00	-2.082908510110477e-03	1.289586671677418e-01	1.252053523757759e+00	1.560651989051456e+00	2.778981752640059e+04	1.110971839698628e+04	3.001116539017673e+02	-2.186788124605786e-02	4.467522762389418e-02	1.846444519989429e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003193486989803e+00	-1.433937693176453e-04	1.288624573115634e-01	-2.779095818556356e-01	1.272189683897348e+00	2.776298768931890e+04	1.110256327688889e+04	3.001422912521910e+02	-9.022919402513752e-02	2.909616167797814e-02	1.846589457946889e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002812425923433e+00	2.073134961009163e-04	1.291469701914664e-01	-9.990129504836053e-01	9.626620761951808e-01	2.782205031877500e+04	1.112583942243372e+04	3.001089247567427e+02	1.321553144420047e-01	3.093243394347827e-02	1.846431608709465e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001749332754764e+00	-8.219415635525305e-04	1.294302778634020e-01	-2.788853884682709e-01	2.408245015714705e+00	2.789328739321252e+04	1.114823296934117e+04	3.000547440019358e+02	3.461073157412486e-01	5.393968761567308e-02	1.846175273785832e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384768258523e+00	-1.009799776249154e-03	1.292483836057659e-01	-8.515169516584128e-02	3.787280015285248e+00	2.786224329884685e+04	1.112269086662225e+04	2.997885847207285e+02	1.020734422021532e-01	8.444144323685915e-02	1.844915718593171e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002360194623980e+00	5.621524666659529e-04	1.284936879574151e-01	-4.032175690860330e-01	9.911654056746337e-01	2.767847743839031e+04	1.106960879712211e+04	3.001102469368262e+02	-4.050822598220710e-01	2.397896398620302e-02	1.846437863802744e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002276189542612e+00	7.394800851490707e-05	1.287448131676123e-01	-1.108872035594185e+00	9.778119320203463e-01	2.773778023403106e+04	1.109171667392607e+04	3.001230638936008e+02	-1.938596024095018e-01	3.306498513266565e-02	1.846498498766101e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002184922253913e+00	-3.186257567173636e-04	1.286056286110981e-01	-9.205165927428587e-01	1.322861997637683e+00	2.771120045496601e+04	1.108044098916046e+04	3.001424435544853e+02	-3.015895360190777e-01	3.608192960757622e-02	1.846590178434530e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001749874957519e+00	-4.573992472124575e-04	1.293861675125942e-01	-1.466043021184037e+00	1.769629394205422e+00	2.788329902978169e+04	1.114515665224810e+04	3.000742113911110e+02	3.167156252951592e-01	5.114482783632915e-02	1.846267378671147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001040173846087e+00	-1.172163170618817e-03	1.283830328322514e-01	7.224620210597588e-01	5.194280025049419e+00	2.768850991699592e+04	1.103255952584107e+04	2.993636006269670e+02	-7.590577050706222e-01	1.177687552631524e-01	1.842903422421675e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003563664360221e+00	-3.225668928129174e-03	1.289702955939158e-01	1.711516788430448e+00	1.651339277638130e+00	2.779656715148071e+04	1.110985552126813e+04	3.000882986184469e+02	-2.055777103212652e-02	5.310063747976632e-02	1.846334026907169e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001092770697860e+00	-1.602979955520423e-03	1.290699514446386e-01	1.492802032320710e+00	4.513674577401474e+00	2.783212900082782e+04	1.109782917126005e+04	2.995320053385029e+02	-1.354596962692649e-01	1.061634684396943e-01	1.843700983475733e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000725646906440e+00	-1.408956115112554e-03	1.279187625369610e-01	2.393082587423299e+00	6.477513364576389e+00	2.761025436249740e+04	1.096954657777755e+04	2.987340813917535e+02	-1.361094818783563e+00	1.557993065656728e-01	1.839920098957190e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001582067396149e+00	-2.257243015159360e-03	1.290930623896295e-01	1.295895993528905e+00	2.645959886720707e+00	2.782401651929139e+04	1.111615824730509e+04	2.999729973169206e+02	3.965961457543866e-02	6.573221903609938e-02	1.845788478867940e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001139463943359e+00	-2.076556244534420e-03	1.281754996781240e-01	1.716983940806526e+00	3.388200102599676e+00	2.763232654696490e+04	1.103041783931644e+04	2.997901022421845e+02	-7.795197658595651e-01	8.537673862764328e-02	1.844922901557028e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001714967688621e+00	-2.775849010406603e-03	1.289108818663679e-01	1.706631713674568e+00	2.251626886661332e+00	2.778520586798441e+04	1.110169795368518e+04	3.000061606880949e+02	-9.849664857216855e-02	6.311951486803791e-02	1.845945401793169e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001915334625234e+00	-3.278742437558038e-03	1.289362421093225e-01	1.926672482149858e+00	1.980293625516015e+00	2.779138676368811e+04	1.110471376832390e+04	3.000286346847070e+02	-6.968300952837903e-02	6.171068084281858e-02	1.846051739780079e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002503046438934e+00	-3.462308794134943e-03	1.289687280816627e-01	1.925032206071794e+00	1.782412545606805e+00	2.779797732107240e+04	1.110851742085929e+04	3.000558020845285e+02	-3.334222458898291e-02	5.857961530455595e-02	1.846180279902989e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003368779910008e+00	-3.646369880347521e-03	1.289628308881807e-01	1.970912737038583e+00	1.640764281707526e+00	2.779713993222997e+04	1.110865674820088e+04	3.000732865809371e+02	-3.201106594351116e-02	5.726295957649932e-02	1.846263003238302e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004028663365900e+00	-2.697977886700997e-03	1.289453449555166e-01	1.534512404362470e+00	1.577990075102613e+00	2.778946737401554e+04	1.110827247748947e+04	3.001035971708565e+02	-3.568245788902222e-02	4.915265268270094e-02	1.846406404331641e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003851900199244e+00	-5.073607438909204e-05	1.290375967151526e-01	-2.253152216718817e-01	1.318911574884472e+00	2.780002794318166e+04	1.111723633530868e+04	3.001310431140629e+02	4.995986253968783e-02	2.985669228191115e-02	1.846536246539581e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045743769185e+00	-1.474271608732377e-03	1.288846735013443e-01	1.016742786839642e+00	1.475412551473750e+00	2.777192620687084e+04	1.110378834173123e+04	3.001236671452490e+02	-7.852470273471419e-02	4.003072031443728e-02	1.846501352621672e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004437595470178e+00	-6.862421227446441e-04	1.289466446274861e-01	5.363111164674275e-01	1.422036591736571e+00	2.778296564683719e+04	1.110960366426170e+04	3.001365356629886e+02	-2.296405846801485e-02	3.393677173091060e-02	1.846562230184056e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004467408373675e+00	-2.085391463502971e-03	1.289964214665408e-01	1.316825365545480e+00	1.512475750927453e+00	2.779823464260171e+04	1.111305862679977e+04	3.001140227644511e+02	1.004527910987692e-02	4.476415893038659e-02	1.846455726767590e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003390171029062e+00	4.252800932981789e-04	1.289303398158192e-01	-8.176961513082830e-01	1.107159607756041e+00	2.777379724937700e+04	1.110658021302180e+04	3.000927998355544e+02	-5.185065898204834e-02	3.074025398497545e-02	1.846355322343841e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002906867721409e+00	7.734997965190185e-04	1.290949292126589e-01	-5.065286694241941e-01	1.034123199901312e+00	2.780534435888845e+04	1.112008346908680e+04	3.000745812532294e+02	7.716189410314443e-02	2.568598325225276e-02	1.846269128549347e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004072425785217e+00	6.345263663094007e-04	1.289634581260540e-01	-8.616473383485983e-01	1.137149541864532e+00	2.778028216342539e+04	1.110895608709230e+04	3.000799129896806e+02	-2.915112798233306e-02	3.185711175668195e-02	1.846294353750235e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002432471056936e+00	1.070271912608686e-03	1.293440459136703e-01	1.546119677126518e+00	2.413566893262419e+00	2.786672732098300e+04	1.113398714887832e+04	2.998711045449917e+02	2.100001679645370e-01	6.383547587575839e-02	1.845306288328463e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001389034507899e+00	-6.582422369549516e-04	1.279374596216707e-01	-1.267824878903123e+00	2.623836969140005e+00	2.757487645575223e+04	1.101667550182125e+04	2.999736999045011e+02	-9.108165462122916e-01	6.560157812180456e-02	1.845791803469682e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001053744165291e+00	-8.551641541288178e-04	1.286393989939875e-01	-1.853791776783964e+00	4.727423840382088e+00	2.774282257831728e+04	1.105704010006645e+04	2.994299429479728e+02	-5.251658669387786e-01	1.137925372965362e-01	1.843217644258892e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001944983820897e+00	8.097706519047452e-04	1.296800866786446e-01	2.172079062916331e+00	3.380984471242002e+00	2.795180720177041e+04	1.115581700060900e+04	2.996804655409977e+02	4.185665234931323e-01	8.929378659834035e-02	1.844403906869397e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001895226713836e+00	3.534710994394612e-04	1.291143503229788e-01	-2.311364020243179e-01	1.523120260135368e+00	2.781603115712041e+04	1.112273615675633e+04	3.001010164644659e+02	1.025061523425457e-01	3.435745596654184e-02	1.846394195140185e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001819712141898e+00	-5.816175226620088e-05	1.296459697371836e-01	-1.708933251379718e+00	1.194269172281882e+00	2.793606301529635e+04	1.116771966529479e+04	3.000791551470793e+02	5.322867367690673e-01	4.630795876865796e-02	1.846290768302770e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001456075433152e+00	-2.686273042544989e-04	1.280690699443482e-01	-1.889370479656567e+00	1.782702610330911e+00	2.760022789116828e+04	1.102955348424214e+04	3.000157265802055e+02	-7.877779707229202e-01	5.841365235716556e-02	1.845990664252631e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703782612987e+00	-1.001826904760038e-03	1.295986283781115e-01	-1.509960299614043e+00	7.394167623542851e+00	2.797902473056922e+04	1.110371745746319e+04	2.984683896775346e+02	-7.920194386454397e-02	1.681367044590799e-01	1.838660055407862e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000348508240486e+00	-1.279029159730249e-03	1.283418713204072e-01	2.458425242095481e+00	9.835282269969333e+00	2.775848640321290e+04	1.094323384219394e+04	2.970350217419390e+02	-1.612491458227900e+00	2.286262797823137e-01	1.831852885496398e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.674411888443501e-02	1.248866088388747e-01	3.227531019866674e+00	-1.129420066472723e+01	2.710433360713264e+04	1.062077152159961e+04	2.962583082753169e+02	-4.693354848020343e+00	2.725848220220732e-01	1.828157554890364e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-5.451553857323339e-02	1.248641609211671e-01	2.850048070491123e+00	-1.140505142501583e+01	2.710017701259852e+04	1.061871349803982e+04	2.962541518960342e+02	-4.713017577696828e+00	2.728550298040381e-01	1.828137767662247e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.227925845058658e-02	1.251021619761642e-01	2.451817431185828e+00	-1.138945350896783e+01	2.714921714147633e+04	1.064269450760992e+04	2.963583214879285e+02	-4.483898670723091e+00	2.698468773653379e-01	1.828633646083842e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004410642583488e+00	-3.697209863237899e-03	1.289621836806830e-01	1.925951039877900e+00	1.557348216542235e+00	2.779673768544807e+04	1.110918124508532e+04	3.000889605998705e+02	-2.699992775422273e-02	5.530413842860885e-02	1.846337158777293e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000728788742250e+00	-1.899905833599473e-03	1.293868858053554e-01	2.385567741992228e+00	4.767664525157731e+00	2.790755043668320e+04	1.111908750205476e+04	2.993706589123521e+02	6.764624476838636e-02	1.187900930220779e-01	1.842936854689025e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000387221520858e+00	-1.646563513646296e-03	1.273219126259608e-01	4.916333735352287e+00	5.964779965256234e+00	2.749593362531022e+04	1.090451853356026e+04	2.983552513832209e+02	-1.982384525964273e+00	1.753259701967384e-01	1.838123331314658e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001189156724215e+00	-2.544866565656874e-03	1.288518392185900e-01	1.924617400604664e+00	2.846617851424883e+00	2.777671513681394e+04	1.109235898170533e+04	2.998911430106223e+02	-1.877228776025886e-01	7.681668852775378e-02	1.845401123320916e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000747094452372e+00	-2.359537887248469e-03	1.292182984799203e-01	2.131169162195183e+00	3.428150712029477e+00	2.786008734992547e+04	1.111881544784878e+04	2.997539046813146e+02	6.504698963156491e-02	9.000360222598040e-02	1.844751560922099e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001331268094190e+00	-3.192109446323045e-03	1.288905540620589e-01	2.104079525239401e+00	2.303471160878276e+00	2.778407328482519e+04	1.109852637623482e+04	2.999677552889557e+02	-1.287984737177960e-01	6.971384563884978e-02	1.845763673790494e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001597612573879e+00	-3.729247704625373e-03	1.288506876194666e-01	2.174387815149155e+00	2.006694380027342e+00	2.777517232804558e+04	1.109647989282465e+04	3.000052365310447e+02	-1.483509467156038e-01	6.613368643523533e-02	1.845941028967669e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000045445233920e+00	-1.490320854611808e-03	1.294564037247030e-01	6.448025601447378e+00	5.625365369971713e+00	2.796753868385245e+04	1.107389357675431e+04	2.979937480266002e+02	-3.641446994961966e-01	1.910047426329171e-01	1.836407708968802e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104659975718972e-03	1.310132716809012e-01	7.247680554800267e+00	2.287042743566611e+00	2.828321613484866e+04	1.122511303884299e+04	2.984734986866922e+02	1.080633418190450e+00	1.674921486089184e-01	1.838684290034522e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002220884101909e+00	-3.826851399696166e-03	1.289285966259932e-01	2.163373235898471e+00	1.832262604165622e+00	2.779145402262758e+04	1.110411366909239e+04	3.000302119012031e+02	-7.541646622869508e-02	6.332517315594689e-02	1.846059202393786e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002875837607018e+00	-4.158280898870954e-03	1.289281620429478e-01	2.214070912400927e+00	1.674280823832541e+00	2.779172796823993e+04	1.110473828862729e+04	3.000481003357914e+02	-6.944873811063230e-02	6.200167743273513e-02	1.846143840342868e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003900152500445e+00	-4.444038785592413e-03	1.289626020609833e-01	2.298165360227984e+00	1.559160645233426e+00	2.780044510368950e+04	1.110821713836537e+04	3.000619440122658e+02	-3.621117789923529e-02	6.201272135207304e-02	1.846209339099769e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004967468475391e+00	-2.923268177317966e-03	1.289728248826120e-01	1.629393533232646e+00	1.505138550750219e+00	2.779595580767188e+04	1.111075224231713e+04	3.001066344372431e+02	-1.199033578693414e-02	4.952378388804169e-02	1.846420773419889e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004621318602934e+00	9.347155410283257e-05	1.289252330271152e-01	-2.183583087207712e-01	1.306061463355413e+00	2.777537554597413e+04	1.110743007299083e+04	3.001276502420213e+02	-4.373094297854210e-02	2.957401234547942e-02	1.846520195737431e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004844976587068e+00	-1.381657366763540e-03	1.290203272079054e-01	1.012514070214056e+00	1.468279049614363e+00	2.780110093487343e+04	1.111550932443375e+04	3.001245857715484e+02	3.345968798116353e-02	3.980393262487747e-02	1.846505698442451e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005258932636097e+00	-5.564546273479404e-04	1.289602178962086e-01	4.853300431897447e-01	1.406695968708332e+00	2.778558832824687e+04	1.111080118883943e+04	3.001372946768088e+02	-1.152269185159790e-02	3.322442316756493e-02	1.846565820838513e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005374562088091e+00	-2.105815526949650e-03	1.289472430360840e-01	1.352866630802107e+00	1.458554432270871e+00	2.778758570145510e+04	1.110889591102957e+04	3.001160222724350e+02	-2.972606097994794e-02	4.442342621983026e-02	1.846465186143677e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005566837249680e+00	-3.736793636940834e-03	1.289601337368636e-01	1.943274507436544e+00	1.473119384069724e+00	2.779644398087934e+04	1.110935552292816e+04	3.000984385885519e+02	-2.533484569235048e-02	5.444910497460804e-02	1.846381999288548e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
