TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, -8.88712100e+00, 6.27806479e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.11737022e+00, 3.58524068e+00, -1.02733182e+01, 0.00000000e+00, -1.41558287e+00, 0.00000000e+00, 0.00000000e+00, -2.72469107e+00, -3.91104692e-01, -1.81043275e-01, 2.75599209e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0188021599
          10, -8.81294048e+00, 6.11185342e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05232147e+00, 3.44591498e+00, -1.01561972e+01, 0.00000000e+00, -1.44194238e+00, 0.00000000e+00, 0.00000000e+00, -2.73031970e+00, -3.64969876e-01, -1.78995410e-01, 2.75057680e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0200018032
          11, -8.69480046e+00, 5.91127189e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.96034638e+00, 3.28566744e+00, -9.98734599e+00, 0.00000000e+00, -1.47088488e+00, 0.00000000e+00, 0.00000000e+00, -2.73465593e+00, -3.39482600e-01, -1.77659944e-01, 2.74649321e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0205102356
          12, -8.57372041e+00, 5.70556537e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.86118425e+00, 3.12130382e+00, -9.81425597e+00, 0.00000000e+00, -1.50269427e+00, 0.00000000e+00, 0.00000000e+00, -2.73772350e+00, -3.15131693e-01, -1.76000523e-01, 2.74371243e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0213291144
          13, -8.46763418e+00, 5.50655736e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.76360923e+00, 2.95924637e+00, -9.65742530e+00, 0.00000000e+00, -1.53773649e+00, 0.00000000e+00, 0.00000000e+00, -2.73956486e+00, -2.92324702e-01, -1.73348498e-01, 2.74220496e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0219328002
          14, -8.37471539e+00, 5.31223725e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.66684216e+00, 2.79806579e+00, -9.51454415e+00, 0.00000000e+00, -1.57649499e+00, 0.00000000e+00, 0.00000000e+00, -2.74000930e+00, -2.71250615e-01, -1.69516377e-01, 2.74211611e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0277964053
          15, -8.28413496e+00, 5.11498517e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56571709e+00, 2.63342226e+00, -9.37310261e+00, 0.00000000e+00, -1.61958142e+00, 0.00000000e+00, 0.00000000e+00, -2.73905129e+00, -2.51831183e-01, -1.64402132e-01, 2.74341274e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0288368478
          16, -8.18555246e+00, 4.90822059e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.45533630e+00, 2.46184042e+00, -9.22134699e+00, 0.00000000e+00, -1.66772302e+00, 0.00000000e+00, 0.00000000e+00, -2.73688978e+00, -2.33827882e-01, -1.57894612e-01, 2.74586744e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0299327677
          17, -8.07360104e+00, 4.68919174e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.33331415e+00, 2.28215436e+00, -9.05335984e+00, 0.00000000e+00, -1.72174683e+00, 0.00000000e+00, 0.00000000e+00, -2.73379006e+00, -2.16971408e-01, -1.49964047e-01, 2.74919542e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0320631310
          18, -7.94783988e+00, 4.45861169e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.19978586e+00, 2.09517106e+00, -8.86891397e+00, 0.00000000e+00, -1.78258176e+00, 0.00000000e+00, 0.00000000e+00, -2.73000537e+00, -2.01046451e-01, -1.40718598e-01, 2.75312593e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0443298567
          19, -7.81049459e+00, 4.21894381e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05630810e+00, 1.90264500e+00, -8.67082779e+00, 0.00000000e+00, -1.85129145e+00, 0.00000000e+00, 0.00000000e+00, -2.72574470e+00, -1.85941380e-01, -1.30408678e-01, 2.75743157e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0468631507
          20, -7.66411911e+00, 3.97280154e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90470147e+00, 1.70638442e+00, -8.46227665e+00, 0.00000000e+00, -1.92914723e+00, 0.00000000e+00, 0.00000000e+00, -2.72112031e+00, -1.71658579e-01, -1.19413100e-01, 2.76198103e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0513334815
          21, -7.51026379e+00, 3.72211662e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.74637919e+00, 1.50781889e+00, -8.24528329e+00, 0.00000000e+00, -2.01774005e+00, 0.00000000e+00, 0.00000000e+00, -2.71610099e+00, -1.58297230e-01, -1.08212834e-01, 2.76678673e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0523963695
          22, -7.34923406e+00, 3.46804991e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58221149e+00, 1.30798009e+00, -8.02046131e+00, 0.00000000e+00, -2.11912581e+00, 0.00000000e+00, 0.00000000e+00, -2.71050222e+00, -1.46015452e-01, -9.73449883e-02, 2.77201862e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0536337770
          23, -7.18049536e+00, 3.21129482e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41270954e+00, 1.10768195e+00, -7.78748796e+00, 0.00000000e+00, -2.23601250e+00, 0.00000000e+00, 0.00000000e+00, -2.70403102e+00, -1.34986894e-01, -8.73460429e-02, 2.77796536e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0547296023
          24, -7.00322118e+00, 2.95242896e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23828068e+00, 9.07707505e-01, -7.54572798e+00, 0.00000000e+00, -2.37202021e+00, 0.00000000e+00, 0.00000000e+00, -2.69636858e+00, -1.25363761e-01, -7.86980126e-02, 2.78495781e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0556008057
          25, -6.81666938e+00, 2.69212741e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05940104e+00, 7.08910241e-01, -7.29465405e+00, 0.00000000e+00, -2.53207532e+00, 0.00000000e+00, 0.00000000e+00, -2.68726951e+00, -1.17251354e-01, -7.17884423e-02, 2.79327267e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0566631441
          26, -6.62030642e+00, 2.43120683e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87666531e+00, 5.12222245e-01, -7.03397840e+00, 0.00000000e+00, -2.72305356e+00, 0.00000000e+00, 0.00000000e+00, -2.67664295e+00, -1.10691237e-01, -6.68849028e-02, 2.80304914e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0573804037
          27, -6.41375369e+00, 2.17055893e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.69075231e+00, 3.18605053e-01, -6.76358287e+00, 0.00000000e+00, -2.95488576e+00, 0.00000000e+00, 0.00000000e+00, -2.66459356e+00, -1.05651904e-01, -6.41198023e-02, 2.81424022e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0583278233
          28, -6.19666553e+00, 1.91105386e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50235903e+00, 1.28990377e-01, -6.48337505e+00, 0.00000000e+00, -3.24253840e+00, 0.00000000e+00, 0.00000000e+00, -2.65141717e+00, -1.02025837e-01, -6.34799442e-02, 2.82660692e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0621360448
          29, -5.96862509e+00, 1.65346680e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31214667e+00, -5.57617381e-02, -6.19316789e+00, 0.00000000e+00, -3.60976410e+00, 0.00000000e+00, 0.00000000e+00, -2.63755926e+00, -9.96329745e-02, -6.47976048e-02, 2.83975003e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0672025282
          30, -5.72909470e+00, 1.39844681e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.12071620e+00, -2.34879166e-01, -5.89262347e+00, 0.00000000e+00, -4.09675554e+00, 0.00000000e+00, 0.00000000e+00, -2.62355104e+00, -9.82340019e-02, -6.77474747e-02, 2.85316833e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0682631315
          31, -5.47741919e+00, 1.14652037e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.28610148e-01, -4.07675230e-01, -5.58125711e+00, 0.00000000e+00, -4.77742860e+00, 0.00000000e+00, 0.00000000e+00, -2.60994020e+00, -9.75558236e-02, -7.18577650e-02, 2.86632664e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0693341101
          32, -5.21286167e+00, 8.98114583e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.36329862e-01, -5.73536261e-01, -5.25847818e+00, 0.00000000e+00, -5.80422785e+00, 0.00000000e+00, 0.00000000e+00, -2.59722555e+00, -9.73304670e-02, -7.65496782e-02, 2.87872397e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0699066830
          33, -4.93465231e+00, 6.53587428e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44358503e-01, -7.31905956e-01, -4.92364536e+00, 0.00000000e+00, -7.55010286e+00, 0.00000000e+00, 0.00000000e+00, -2.58580305e+00, -9.73451300e-02, -8.12150062e-02, 2.88995223e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0707937327
          34, -4.64203711e+00, 4.13256537e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.53183052e-01, -8.82271156e-01, -4.57612141e+00, 0.00000000e+00, -1.12328220e+01, 0.00000000e+00, 0.00000000e+00, -2.57592475e+00, -9.74920559e-02, -8.53291484e-02, 2.89974269e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0784689288
          35, -4.33432346e+00, 1.77424636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.63313279e-01, -1.02414995e+00, -4.21532397e+00, 0.00000000e+00, -2.44290960e+01, 0.00000000e+00, 0.00000000e+00, -2.56767153e+00, -9.78024807e-02, -8.85717662e-02, 2.90799789e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0806759120
          36, -4.01092558e+00, -5.35934502e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47000997e-02, -1.15707825e+00, -3.84077677e+00, 0.00000000e+00, 7.48398464e+01, 0.00000000e+00, 0.00000000e+00, -2.56094126e+00, -9.84475512e-02, -9.09086597e-02, 2.91480719e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0815362418
          37, -3.67140956e+00, -2.79444299e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10249099e-01, -1.28059672e+00, -3.45216009e+00, 0.00000000e+00, 1.31382518e+01, 0.00000000e+00, 0.00000000e+00, -2.55545551e+00, -9.96953599e-02, -9.25905249e-02, 2.92044215e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0820921579
          38, -3.31553905e+00, -4.99715759e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92654082e-01, -1.39424404e+00, -3.04936036e+00, 0.00000000e+00, 6.63484989e+00, 0.00000000e+00, 0.00000000e+00, -2.55078987e+00, -1.01826525e-01, -9.40537507e-02, 2.92532678e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0827298365
          39, -2.94331917e+00, -7.13917433e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71152145e-01, -1.49755019e+00, -2.63251766e+00, 0.00000000e+00, 4.12277251e+00, 0.00000000e+00, 0.00000000e+00, -2.54643200e+00, -1.05021618e-01, -9.57485543e-02, 2.92997779e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0838671590
          40, -2.55503291e+00, -9.21465331e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.44891481e-01, -1.59003184e+00, -2.20206501e+00, 0.00000000e+00, 2.77279332e+00, 0.00000000e+00, 0.00000000e+00, -2.54186671e+00, -1.09241961e-01, -9.79441561e-02, 2.93491554e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0846019138
          41, -2.15126838e+00, -1.12167419e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.12932431e-01, -1.67119236e+00, -1.75875658e+00, 0.00000000e+00, 1.91790842e+00, 0.00000000e+00, 0.00000000e+00, -2.53667683e+00, -1.14130388e-01, -1.00560779e-01, 2.94055743e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0851686977
          42, -1.73293346e+00, -1.31375841e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07425672e+00, -1.74052683e+00, -1.30368166e+00, 0.00000000e+00, 1.31906555e+00, 0.00000000e+00, 0.00000000e+00, -2.53063750e+00, -1.18965851e-01, -1.03072377e-01, 2.94711791e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0859295920
          43, -1.30125833e+00, -1.49684076e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22778435e+00, -1.79753109e+00, -8.38264564e-01, 0.00000000e+00, 8.69336518e-01, 0.00000000e+00, 0.00000000e+00, -2.52377585e+00, -1.22714132e-01, -1.04525116e-01, 2.95454563e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0869360335
          44, -8.57784989e-01, -1.66996903e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.37239758e+00, -1.84171485e+00, -3.64250006e-01, 0.00000000e+00, 5.13653232e-01, 0.00000000e+00, 0.00000000e+00, -2.51637667e+00, -1.24211398e-01, -1.03715741e-01, 2.96251876e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0880025792
          45, -4.04345746e-01, -1.83213948e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50697049e+00, -1.87261830e+00, 1.16324005e-01, 0.00000000e+00, 2.20695940e-01, 0.00000000e+00, 0.00000000e+00, -2.50893451e+00, -1.22469850e-01, -9.95344621e-02, 2.97049776e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0965294996
          46, 5.69644242e-02, -1.98232400e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.63040033e+00, -1.88983061e+00, 6.01160265e-01, 0.00000000e+00, -2.87361824e-02, 0.00000000e+00, 0.00000000e+00, -2.50207176e+00, -1.17008404e-01, -9.13773282e-02, 2.97781384e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1145938107
          47, 5.23820097e-01, -2.11949857e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.74163949e+00, -1.89300841e+00, 1.08774118e+00, 0.00000000e+00, -2.47143406e-01, 0.00000000e+00, 0.00000000e+00, -2.49645040e+00, -1.08048368e-01, -7.94340671e-02, 2.98376314e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1218620317
          48, 9.93698193e-01, -2.24267426e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83972612e+00, -1.88189652e+00, 1.57336881e+00, 0.00000000e+00, -4.43086280e-01, 0.00000000e+00, 0.00000000e+00, -2.49269866e+00, -9.64639177e-02, -6.46857517e-02, 2.98768390e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1242925193
          49, 1.46390780e+00, -2.35092635e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.92381076e+00, -1.85634778e+00, 2.05520162e+00, 0.00000000e+00, -6.22694029e-01, 0.00000000e+00, 0.00000000e+00, -2.49136153e+00, -8.35264773e-02, -4.86258155e-02, 2.98900764e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1263347608
          50, 1.93161616e+00, -2.44342066e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99317837e+00, -1.81634112e+00, 2.53028664e+00, 0.00000000e+00, -7.90537705e-01, 0.00000000e+00, 0.00000000e+00, -2.49287328e+00, -7.05930718e-02, -3.28814503e-02, 2.98728711e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1273960723
          51, 2.39386929e+00, -2.51944018e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04726615e+00, -1.76200154e+00, 2.99558668e+00, 0.00000000e+00, -9.50159209e-01, 0.00000000e+00, 0.00000000e+00, -2.49754357e+00, -5.88737078e-02, -1.89150607e-02, 2.98221026e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1286041839
          52, 2.84760783e+00, -2.57840316e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08567595e+00, -1.69361310e+00, 3.44800056e+00, 0.00000000e+00, -1.10440752e+00, 0.00000000e+00, 0.00000000e+00, -2.50554768e+00, -4.93236414e-02, -7.87366872e-03, 2.97361059e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1291728500
          53, 3.28967859e+00, -2.61988346e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10818310e+00, -1.61163531e+00, 3.88437977e+00, 0.00000000e+00, -1.25565837e+00, 0.00000000e+00, 0.00000000e+00, -2.51691198e+00, -4.26347460e-02, -5.58764039e-04, 2.96148323e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1299355414
          54, 3.71684330e+00, -2.64362585e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.11474110e+00, -1.51671541e+00, 4.30154113e+00, 0.00000000e+00, -1.40596420e+00, 0.00000000e+00, 0.00000000e+00, -2.53148820e+00, -3.92773580e-02, 2.54232756e-03, 2.94601398e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1306704799
          55, 4.12578718e+00, -2.64955387e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10548271e+00, -1.40969358e+00, 4.69627721e+00, 0.00000000e+00, -1.55716297e+00, 0.00000000e+00, 0.00000000e+00, -2.54891294e+00, -3.95529347e-02, 1.21125465e-03, 2.92762465e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1314021157
          56, 4.51312981e+00, -2.63777729e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08071927e+00, -1.29160710e+00, 5.06536877e+00, 0.00000000e+00, -1.71095939e+00, 0.00000000e+00, 0.00000000e+00, -2.56855552e+00, -4.36332260e-02, -4.53314310e-03, 2.90703119e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1321339927
          57, 4.87544098e+00, -2.60859063e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04093730e+00, -1.16368460e+00, 5.40559969e+00, 0.00000000e+00, -1.86899428e+00, 0.00000000e+00, 0.00000000e+00, -2.58946856e+00, -5.15747714e-02, -1.44415248e-02, 2.88529681e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1339295162
          58, 5.20926369e+00, -2.56247301e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98679407e+00, -1.02733948e+00, 5.71377893e+00, 0.00000000e+00, -2.03290481e+00, 0.00000000e+00, 0.00000000e+00, -2.61037546e+00, -6.33047670e-02, -2.80138203e-02, 2.86383956e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1348695933
          59, 5.51114721e+00, -2.50008157e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91911099e+00, -8.84154603e-01, 5.98677058e+00, 0.00000000e+00, -2.20438696e+00, 0.00000000e+00, 0.00000000e+00, -2.62974930e+00, -7.85792226e-02, -4.44596812e-02, 2.84433006e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1354246659
          60, 5.77769210e+00, -2.42224055e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83886497e+00, -7.35859292e-01, 6.22153408e+00, 0.00000000e+00, -2.38526767e+00, 0.00000000e+00, 0.00000000e+00, -2.64603640e+00, -9.69185167e-02, -6.26601896e-02, 2.82842200e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1359634292
          61, 6.00560248e+00, -2.32992821e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.74717770e+00, -5.84302354e-01, 6.41517088e+00, 0.00000000e+00, -2.57759121e+00, 0.00000000e+00, 0.00000000e+00, -2.65801809e+00, -1.17534012e-01, -8.11723112e-02, 2.81733700e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1365011356
          62, 6.19174935e+00, -2.22426070e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.64530199e+00, -4.31419196e-01, 6.56498082e+00, 0.00000000e+00, -2.78373364e+00, 0.00000000e+00, 0.00000000e+00, -2.66518758e+00, -1.39275223e-01, -9.83358137e-02, 2.81146515e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1372672488
          63, 6.33323987e+00, -2.10647215e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.53460430e+00, -2.79193502e-01, 6.66852332e+00, 0.00000000e+00, -3.00656235e+00, 0.00000000e+00, 0.00000000e+00, -2.66793915e+00, -1.60650070e-01, -1.12531953e-01, 2.81021296e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1379949858
          64, 6.42749192e+00, -1.97789142e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41654329e+00, -1.29614389e-01, 6.72368254e+00, 0.00000000e+00, -3.24966873e+00, 0.00000000e+00, 0.00000000e+00, -2.66744659e+00, -1.79984541e-01, -1.22568321e-01, 2.81220318e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1386240645
          65, 6.47231127e+00, -1.83991732e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29264581e+00, 1.53687174e-02, 6.72873485e+00, 0.00000000e+00, -3.51771853e+00, 0.00000000e+00, 0.00000000e+00, -2.66530624e+00, -1.95754443e-01, -1.28041136e-01, 2.81569741e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1419595548
          66, 6.46596456e+00, -1.69399072e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16447853e+00, 1.53892979e-01, 6.68241118e+00, 0.00000000e+00, -3.81700116e+00, 0.00000000e+00, 0.00000000e+00, -2.66314467e+00, -2.07012261e-01, -1.29469836e-01, 2.81900807e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1432032956
          67, 6.40724613e+00, -1.54156571e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03361655e+00, 2.84228309e-01, 6.58395338e+00, 0.00000000e+00, -4.15632371e+00, 0.00000000e+00, 0.00000000e+00, -2.66234447e+00, -2.13704354e-01, -1.28114793e-01, 2.82075512e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1441994899
          68, 6.29553485e+00, -1.38408103e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.01609638e-01, 4.04820498e-01, 6.43316094e+00, 0.00000000e+00, -4.54853054e+00, 0.00000000e+00, 0.00000000e+00, -2.66392168e+00, -2.16679614e-01, -1.25593970e-01, 2.81995904e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1452671423
