TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
3.124498e-03	-5.801741e-02	1.253017e-01	2.904566e+00	-1.090130e+01	2.718197e+04	1.066964e+04	2.966355e+02	-4.226459e+00	2.607677e-01	1.829953e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.537646e-03	-5.562804e-02	1.252942e-01	2.560468e+00	-1.097829e+01	2.718052e+04	1.066936e+04	2.966454e+02	-4.229143e+00	2.605780e-01	1.830000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.003081e-03	-5.323195e-02	1.255159e-01	2.200973e+00	-1.094500e+01	2.722608e+04	1.069183e+04	2.967452e+02	-4.014420e+00	2.575635e-01	1.830474e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.997621e-01	-1.104660e-03	1.309816e-01	7.346096e+00	2.327661e+00	2.827872e+04	1.122081e+04	2.984312e+02	1.039541e+00	1.698831e-01	1.838484e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.000000e-03	1.132372e-01	-1.452146e+00	6.147663e+00	2.443936e+04	9.705269e+03	2.985718e+02	-1.344023e+01	1.610414e-01	1.839151e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.487486e-03	-6.290113e-02	1.253067e-01	3.284297e+00	-1.091230e+01	2.718570e+04	1.066701e+04	2.965504e+02	-4.251632e+00	2.634350e-01	1.829548e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.075662e-03	-6.781127e-02	1.250891e-01	3.784940e+00	-1.093369e+01	2.714317e+04	1.064323e+04	2.964041e+02	-4.478827e+00	2.679992e-01	1.828851e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.078855e-03	-4.830066e-02	1.255546e-01	1.760917e+00	-1.086465e+01	2.723127e+04	1.069954e+04	2.968674e+02	-3.940815e+00	2.537952e-01	1.831056e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.990485e-01	-1.418556e-03	1.277283e-01	4.717082e+00	2.303541e+00	2.755061e+04	1.097710e+04	2.993855e+02	-1.288974e+00	1.184857e-01	1.843007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	2.419148e-01	1.935048e+01	1.028307e+02	5.854066e+04	1.436465e+04	2.068536e+02	3.107634e+01	1.500156e+00	1.367179e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.917903e-03	-7.281690e-02	1.249781e-01	4.272402e+00	-1.092217e+01	2.712310e+04	1.062913e+04	2.962744e+02	-4.613522e+00	2.719546e-01	1.828234e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006240e-02	-7.799663e-02	1.248350e-01	4.775394e+00	-1.089625e+01	2.709653e+04	1.061186e+04	2.961321e+02	-4.778475e+00	2.762487e-01	1.827557e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.251909e-02	-8.331321e-02	1.246891e-01	5.289496e+00	-1.084956e+01	2.706957e+04	1.059414e+04	2.959835e+02	-4.947784e+00	2.806766e-01	1.826849e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.529738e-02	-8.873087e-02	1.245370e-01	5.819241e+00	-1.076844e+01	2.704126e+04	1.057589e+04	2.958346e+02	-5.122113e+00	2.850476e-01	1.826140e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.843145e-02	-9.424909e-02	1.243912e-01	6.358855e+00	-1.063937e+01	2.701393e+04	1.055856e+04	2.956960e+02	-5.287732e+00	2.890537e-01	1.825480e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.196161e-02	-9.987520e-02	1.242632e-01	6.889668e+00	-1.046228e+01	2.698987e+04	1.054338e+04	2.955749e+02	-5.432801e+00	2.924985e-01	1.824902e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.590787e-02	-1.055959e-01	1.241560e-01	7.406554e+00	-1.025476e+01	2.697005e+04	1.053025e+04	2.954617e+02	-5.558206e+00	2.956760e-01	1.824363e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.032086e-02	-1.114427e-01	1.240490e-01	7.916990e+00	-1.002002e+01	2.695024e+04	1.051717e+04	2.953493e+02	-5.683183e+00	2.988062e-01	1.823827e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.519676e-02	-1.173457e-01	1.239392e-01	8.426253e+00	-9.743158e+00	2.692960e+04	1.050408e+04	2.952431e+02	-5.808256e+00	3.017285e-01	1.823321e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.055945e-02	-1.232739e-01	1.238463e-01	8.922795e+00	-9.419072e+00	2.691209e+04	1.049299e+04	2.951527e+02	-5.914192e+00	3.041812e-01	1.822889e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.640551e-02	-1.291712e-01	1.237740e-01	9.395523e+00	-9.051363e+00	2.689840e+04	1.048434e+04	2.950814e+02	-5.996853e+00	3.060796e-01	1.822550e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.272092e-02	-1.349830e-01	1.237240e-01	9.833915e+00	-8.642402e+00	2.688871e+04	1.047842e+04	2.950341e+02	-6.053399e+00	3.073001e-01	1.822324e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.950360e-02	-1.406746e-01	1.237011e-01	1.023136e+01	-8.197700e+00	2.688403e+04	1.047571e+04	2.950124e+02	-6.079272e+00	3.078037e-01	1.822220e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.060150e-04	-4.334775e-02	1.256346e-01	1.143736e+00	-1.090608e+01	2.724802e+04	1.070778e+04	2.969071e+02	-3.862056e+00	2.526828e-01	1.831245e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.675311e-02	-1.462181e-01	1.237056e-01	1.058039e+01	-7.725923e+00	2.688436e+04	1.047626e+04	2.950170e+02	-6.074089e+00	3.075677e-01	1.822242e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.978687e-01	-1.936527e-03	1.288652e-01	4.077669e+00	1.827854e+00	2.779071e+04	1.108529e+04	2.996690e+02	-2.552252e-01	9.992324e-02	1.844350e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.999629e-01	-1.365582e-05	1.790374e-01	8.295426e+00	-2.511435e+01	3.910546e+04	1.486073e+04	2.891524e+02	3.581602e+01	4.333628e-01	1.794130e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.518009e-05	-3.847581e-02	1.253361e-01	4.073748e-01	-1.104020e+01	2.718653e+04	1.067985e+04	2.968380e+02	-4.128896e+00	2.552042e-01	1.830916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.446654e-02	-1.515939e-01	1.237390e-01	1.087799e+01	-7.242789e+00	2.689021e+04	1.048004e+04	2.950439e+02	-6.037948e+00	3.067120e-01	1.822370e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.962132e-01	-2.659122e-03	1.287618e-01	3.605158e+00	1.587148e+00	2.776603e+04	1.108231e+04	2.998291e+02	-2.837196e-01	8.812923e-02	1.845107e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.987533e-01	-4.586092e-04	1.268984e-01	3.638143e+00	1.798091e+00	2.742224e+04	1.094294e+04	3.004057e+02	-1.615313e+00	9.204017e-02	1.847835e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.353361e-05	-3.458593e-02	1.254590e-01	-8.459793e-01	-1.103151e+01	2.721406e+04	1.069049e+04	2.968425e+02	-4.027292e+00	2.553257e-01	1.830937e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.264737e-02	-1.567941e-01	1.237899e-01	1.112887e+01	-6.755773e+00	2.689931e+04	1.048588e+04	2.950870e+02	-5.982086e+00	3.053975e-01	1.822576e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.940823e-01	-3.577812e-03	1.288817e-01	3.493263e+00	1.492204e+00	2.779297e+04	1.109479e+04	2.998876e+02	-1.644555e-01	8.489993e-02	1.845384e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.970564e-01	-1.078208e-03	1.305450e-01	2.446144e+00	8.951678e-01	2.819844e+04	1.126898e+04	3.007147e+02	1.499754e+00	5.739668e-02	1.849296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.108891e-04	-3.051301e-02	1.259187e-01	-2.115007e+00	-1.044883e+01	2.730366e+04	1.074095e+04	2.971547e+02	-3.545165e+00	2.449946e-01	1.832422e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.772811e-03	-2.605063e-02	1.264551e-01	-3.120170e+00	-9.446987e+00	2.740317e+04	1.080472e+04	2.976511e+02	-2.935882e+00	2.274768e-01	1.834781e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.127835e-02	-1.617931e-01	1.238523e-01	1.133811e+01	-6.267423e+00	2.691044e+04	1.049315e+04	2.951429e+02	-5.912635e+00	3.037178e-01	1.822843e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003586e-01	-1.665787e-01	1.239284e-01	1.150747e+01	-5.783798e+00	2.692419e+04	1.050198e+04	2.952098e+02	-5.828291e+00	3.017202e-01	1.823162e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.914854e-01	-4.673515e-03	1.289094e-01	3.490230e+00	1.449335e+00	2.780114e+04	1.109830e+04	2.999178e+02	-1.309797e-01	8.444312e-02	1.845527e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.948726e-01	-1.857305e-03	1.293794e-01	3.177136e+00	1.424845e+00	2.795212e+04	1.116211e+04	3.005463e+02	4.786634e-01	7.743904e-02	1.848500e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.884322e-01	-5.921711e-03	1.289316e-01	3.547374e+00	1.418603e+00	2.780866e+04	1.110082e+04	2.999342e+02	-1.068805e-01	8.534932e-02	1.845605e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.849038e-01	-7.307491e-03	1.289436e-01	3.620510e+00	1.387515e+00	2.781391e+04	1.110225e+04	2.999448e+02	-9.326547e-02	8.660793e-02	1.845655e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.809289e-01	-8.801978e-03	1.289548e-01	3.687213e+00	1.355788e+00	2.781864e+04	1.110352e+04	2.999531e+02	-8.108242e-02	8.774489e-02	1.845694e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.645682e-03	-2.131006e-02	1.270700e-01	-3.885506e+00	-8.203983e+00	2.751761e+04	1.087735e+04	2.982018e+02	-2.241967e+00	2.063588e-01	1.837395e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.098763e-01	-1.711349e-01	1.240110e-01	1.164392e+01	-5.304285e+00	2.693911e+04	1.051161e+04	2.952837e+02	-5.736299e+00	2.995141e-01	1.823514e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.922119e-01	-2.762955e-03	1.296783e-01	3.210785e+00	1.014635e+00	2.801582e+04	1.118884e+04	3.005718e+02	7.340782e-01	7.471193e-02	1.848620e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.764884e-01	-1.040697e-02	1.289666e-01	3.737336e+00	1.330151e+00	2.782307e+04	1.110482e+04	2.999610e+02	-6.864905e-02	8.859360e-02	1.845732e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.716110e-01	-1.212348e-02	1.289778e-01	3.769536e+00	1.319243e+00	2.782702e+04	1.110608e+04	2.999687e+02	-5.666659e-02	8.918172e-02	1.845768e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.317071e-03	-1.645306e-02	1.276461e-01	-4.395377e+00	-6.807377e+00	2.762374e+04	1.094662e+04	2.987464e+02	-1.580164e+00	1.832069e-01	1.839978e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.198146e-01	-1.754362e-01	1.241000e-01	1.174951e+01	-4.825131e+00	2.695516e+04	1.052206e+04	2.953653e+02	-5.636459e+00	2.970717e-01	1.823903e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.301865e-01	-1.794694e-01	1.242008e-01	1.181916e+01	-4.345550e+00	2.697333e+04	1.053398e+04	2.954598e+02	-5.522611e+00	2.942367e-01	1.824353e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.662775e-01	-1.398473e-02	1.289862e-01	3.790695e+00	1.328445e+00	2.783011e+04	1.110703e+04	2.999750e+02	-4.759348e-02	8.968884e-02	1.845798e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.409639e-01	-1.832071e-01	1.243158e-01	1.185359e+01	-3.871958e+00	2.699419e+04	1.054751e+04	2.955655e+02	-5.393354e+00	2.910467e-01	1.824858e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.521370e-01	-1.866333e-01	1.244420e-01	1.184811e+01	-3.405314e+00	2.701694e+04	1.056253e+04	2.956864e+02	-5.249847e+00	2.873778e-01	1.825433e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.637051e-01	-1.897380e-01	1.245839e-01	1.180791e+01	-2.955625e+00	2.704275e+04	1.057925e+04	2.958172e+02	-5.090072e+00	2.833654e-01	1.826057e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.756580e-01	-1.925149e-01	1.247330e-01	1.173280e+01	-2.526389e+00	2.706979e+04	1.059696e+04	2.959580e+02	-4.920896e+00	2.789962e-01	1.826727e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.605069e-01	-1.601806e-02	1.289894e-01	3.811122e+00	1.357722e+00	2.783199e+04	1.110742e+04	2.999781e+02	-4.383755e-02	9.033394e-02	1.845812e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.879741e-01	-1.949596e-01	1.248897e-01	1.163237e+01	-2.124946e+00	2.709837e+04	1.061542e+04	2.961017e+02	-4.744439e+00	2.744733e-01	1.827412e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.006410e-01	-1.970742e-01	1.250451e-01	1.151095e+01	-1.750966e+00	2.712661e+04	1.063381e+04	2.962463e+02	-4.568736e+00	2.698587e-01	1.828100e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.136354e-01	-1.988600e-01	1.251981e-01	1.137763e+01	-1.402203e+00	2.715451e+04	1.065187e+04	2.963866e+02	-4.396248e+00	2.653074e-01	1.828768e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.269565e-01	-2.003131e-01	1.253439e-01	1.123030e+01	-1.070683e+00	2.718088e+04	1.066929e+04	2.965258e+02	-4.229832e+00	2.607192e-01	1.829431e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.405831e-01	-2.014261e-01	1.254913e-01	1.107131e+01	-7.578142e-01	2.720765e+04	1.068679e+04	2.966636e+02	-4.062570e+00	2.561059e-01	1.830086e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.545034e-01	-2.021944e-01	1.256358e-01	1.089854e+01	-4.618751e-01	2.723377e+04	1.070408e+04	2.968019e+02	-3.897373e+00	2.513985e-01	1.830744e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.687049e-01	-2.026148e-01	1.257818e-01	1.071591e+01	-1.852248e-01	2.726027e+04	1.072147e+04	2.969387e+02	-3.731306e+00	2.466573e-01	1.831395e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.831543e-01	-2.026857e-01	1.259247e-01	1.052181e+01	7.367134e-02	2.728609e+04	1.073860e+04	2.970756e+02	-3.567644e+00	2.418287e-01	1.832046e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.978479e-01	-2.024077e-01	1.260685e-01	1.031912e+01	3.131805e-01	2.731215e+04	1.075578e+04	2.972114e+02	-3.403502e+00	2.369487e-01	1.832691e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.127718e-01	-2.017830e-01	1.262099e-01	1.010723e+01	5.330503e-01	2.733769e+04	1.077274e+04	2.973469e+02	-3.241393e+00	2.319859e-01	1.833335e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.278929e-01	-2.008205e-01	1.263511e-01	9.890721e+00	7.306951e-01	2.736330e+04	1.078963e+04	2.974799e+02	-3.080092e+00	2.270143e-01	1.833967e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.431989e-01	-1.995322e-01	1.264877e-01	9.671421e+00	9.070121e-01	2.738801e+04	1.080601e+04	2.976098e+02	-2.923581e+00	2.220603e-01	1.834584e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.586875e-01	-1.979304e-01	1.266208e-01	9.452522e+00	1.062410e+00	2.741212e+04	1.082194e+04	2.977353e+02	-2.771398e+00	2.171724e-01	1.835180e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.743255e-01	-1.960319e-01	1.267476e-01	9.236659e+00	1.198378e+00	2.743508e+04	1.083714e+04	2.978553e+02	-2.626117e+00	2.123970e-01	1.835750e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
