"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
794	-6.704051045522416e-02	-6.834754464281860e-02	1.278547827605943e-01	3.626821916209347e+00	-6.970510049007427e+00	2.766758499497561e+04	1.097045278886830e+04	2.989082620613730e+02	-1.352436713961391e+00	1.773188993925606e-01	1.840745855577368e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
795	-6.923893420473644e-02	-7.963769527271126e-02	1.277911494880611e-01	3.994264673710958e+00	-6.938041592125844e+00	2.765646498014806e+04	1.096228081181086e+04	2.988343326564787e+02	-1.430513262229310e+00	1.807724334390656e-01	1.840395399252278e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
796	9.565786946851238e-03	-6.550000586185299e-03	1.287901109106681e-01	-3.789528569608516e+00	-4.514580961272849e+00	2.783826182895499e+04	1.108135343393948e+04	2.997371922500020e+02	-2.928718734105594e-01	1.318637822335602e-01	1.844672449471090e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
797	4.406248127603981e-03	-5.544146674881826e-03	1.287518292286018e-01	-3.008726438169287e+00	-5.060941285315766e+00	2.783051883246980e+04	1.107835888216743e+04	2.997452897953834e+02	-3.214823631768202e-01	1.317560852658029e-01	1.844710781000004e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
798	-1.309343711441316e-03	-4.486969811096465e-03	1.287767716506970e-01	-2.214539646768335e+00	-5.433553578487343e+00	2.783597029198204e+04	1.108091932751335e+04	2.997564970669147e+02	-2.970194047967752e-01	1.312753735953711e-01	1.844763832276825e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
799	-1.101441312325410e-02	-9.986611194669549e-03	1.284809148394708e-01	-1.271912193988499e+00	-6.440876297334936e+00	2.778168157071551e+04	1.104557682941110e+04	2.994884828639350e+02	-6.346880300995432e-01	1.472904021761953e-01	1.843494882888286e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
800	-7.771893413682807e-03	-3.536910490153337e-03	1.287858809084676e-01	-1.471051378859383e+00	-5.674535027206656e+00	2.783801797953511e+04	1.108184056545433e+04	2.997602139381693e+02	-2.882177307269870e-01	1.311444481892156e-01	1.844781426423338e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
801	-5.059724066338797e-02	-2.683388367347582e-02	1.283430221476717e-01	1.821808254869985e+00	-6.681180521286302e+00	2.775769769741709e+04	1.102834629229403e+04	2.993425667797447e+02	-7.993117011462157e-01	1.555683965380879e-01	1.842803791248646e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
802	-5.951738244868737e-02	-3.138743510077099e-02	1.283159345051500e-01	2.238751806354498e+00	-6.557088136057716e+00	2.775199781311840e+04	1.102597223073948e+04	2.993413055514685e+02	-8.219939150403408e-01	1.556830738449252e-01	1.842797817071535e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
803	-1.781123144756306e-02	-1.001517547549664e-02	1.285218229114372e-01	-5.752114854378293e-01	-6.476790801834222e+00	2.778970465931537e+04	1.105008807651409e+04	2.995154351634483e+02	-5.915867585578962e-01	1.458245206348016e-01	1.843622517163863e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
804	-2.509984242882025e-02	-1.078396353316716e-02	1.285373224136487e-01	3.944449145327497e-02	-6.474110343793242e+00	2.779275917126729e+04	1.105188422900960e+04	2.995279977902568e+02	-5.744259924388706e-01	1.451748386150445e-01	1.843682006348368e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
805	-3.302334212570732e-02	-1.211550775038450e-02	1.285326420423245e-01	5.935017567808130e-01	-6.438094370583538e+00	2.779174537847448e+04	1.105165427958316e+04	2.995326724519938e+02	-5.766229708893466e-01	1.449808132546441e-01	1.843704142476911e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
806	-4.155707424567592e-02	-1.415575597865786e-02	1.285348950160433e-01	1.099456137847426e+00	-6.385973511274613e+00	2.779254345916261e+04	1.105168187850046e+04	2.995281702100635e+02	-5.763592858369445e-01	1.453052892623219e-01	1.843682822818344e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
807	-5.034937143987930e-02	-1.725733982799637e-02	1.285089232345239e-01	1.558943875328370e+00	-6.327836489769425e+00	2.778755842944376e+04	1.104892396081260e+04	2.995139435909068e+02	-6.027089307223538e-01	1.461705182048632e-01	1.843615453876208e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
808	1.229717048526242e-01	-1.987083219975898e-01	1.248500696832438e-01	1.117231534528297e+01	-4.298196062211039e+00	2.710280242623717e+04	1.061157345013352e+04	2.960883642326692e+02	-4.781234888033531e+00	2.779504586238018e-01	1.827348394407481e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
809	1.341761662279861e-01	-2.032081364107821e-01	1.249327085980181e-01	1.120839654222881e+01	-3.878535447956727e+00	2.711728115006984e+04	1.062171732602739e+04	2.961753626895452e+02	-4.684318461288099e+00	2.751712873677501e-01	1.827762651309573e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
810	1.127936677308601e-01	-2.074855795556050e-01	1.251401702036226e-01	1.079350540468497e+01	-4.455423289434012e+00	2.715998153297036e+04	1.064607608744404e+04	2.963624454473796e+02	-4.451590444783977e+00	2.703779585281251e-01	1.828653275625162e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
811	9.069113540223726e-02	-2.110005286904097e-01	1.254010216115685e-01	1.028791876383871e+01	-4.943169089350691e+00	2.721112717774774e+04	1.067667554126041e+04	2.965960177280803e+02	-4.159237723272992e+00	2.636331094865751e-01	1.829764834901900e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
812	1.016220584436513e-01	-2.171320239178675e-01	1.254481944769181e-01	1.038507758451425e+01	-4.575702915947506e+00	2.721942793125510e+04	1.068244833920277e+04	2.966447942806457e+02	-4.104083366619752e+00	2.620017595714592e-01	1.829996906580466e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
813	7.819018957855770e-02	-2.203000903448761e-01	1.257265404226705e-01	9.862375940881561e+00	-4.997491869063881e+00	2.727316312713210e+04	1.071480927716632e+04	2.968847056246573e+02	-3.794901106666152e+00	2.545888658803466e-01	1.831138100204360e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
814	6.434800105986475e-02	-2.299207065625481e-01	1.259951347262561e-01	9.454231162236463e+00	-5.015024648987763e+00	2.732316906291401e+04	1.074746225728724e+04	2.971546281206475e+02	-3.482928623069505e+00	2.457940530032385e-01	1.832421514020701e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
815	4.898011996884563e-02	-2.397848404457381e-01	1.263448377520922e-01	9.047846976468850e+00	-5.008356158200182e+00	2.739072189896791e+04	1.078699467805638e+04	2.974221493214587e+02	-3.105228718060259e+00	2.367509006806821e-01	1.833692952140630e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
816	9.649578382686119e-01	-2.759870602550402e-02	1.289785805924306e-01	3.966709003651840e+00	1.340708282860309e+00	2.783403120231734e+04	1.110642613891751e+04	2.999763972146661e+02	-5.332271086813278e-02	9.349948225241940e-02	1.845804566942291e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
817	1.458006019500258e-01	-2.074019870230213e-01	1.250350973373778e-01	1.122062230068510e+01	-3.470637079951803e+00	2.713589201011518e+04	1.063370246059697e+04	2.962667497591357e+02	-4.569810315812146e+00	2.722293665186500e-01	1.828197741753160e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
818	1.578622143294076e-01	-2.112845598274165e-01	1.251345900144341e-01	1.119690826653371e+01	-3.072838739175602e+00	2.715342234285908e+04	1.064589998866088e+04	2.963707588791665e+02	-4.453272924439355e+00	2.688574897862490e-01	1.828692846138448e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
819	1.703519287699149e-01	-2.148234142440779e-01	1.252553826862643e-01	1.115179201757610e+01	-2.690507133305047e+00	2.717544018044459e+04	1.066004331617920e+04	2.964783032714940e+02	-4.318145012810089e+00	2.653312346458341e-01	1.829204690536658e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
820	1.832240850611200e-01	-2.179998194692046e-01	1.253626702433713e-01	1.107895098457722e+01	-2.324990029508818e+00	2.719429293613234e+04	1.067327236914175e+04	2.965921849791683e+02	-4.191752245807615e+00	2.615533147062730e-01	1.829746598460628e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
821	9.590423276445057e-01	-3.073041650301868e-02	1.289731435433240e-01	4.009197294750903e+00	1.365271882599365e+00	2.783398244775897e+04	1.110577690861194e+04	2.999715071808318e+02	-5.952557474472848e-02	9.457893097424878e-02	1.845781427621965e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
822	1.964653216869039e-01	-2.208099184082778e-01	1.254917981907910e-01	1.099096656932507e+01	-1.978615162190103e+00	2.721786228645426e+04	1.068838090627821e+04	2.967064076628413e+02	-4.047402546744327e+00	2.577115578095925e-01	1.830290027554056e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
823	2.100650445644510e-01	-2.232572900769576e-01	1.256028022588797e-01	1.088331060332262e+01	-1.650359288591844e+00	2.723742214548858e+04	1.070202708732619e+04	2.968226665648755e+02	-3.917024462496528e+00	2.537471023420627e-01	1.830843040013065e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
824	2.239827871611126e-01	-2.253354306856860e-01	1.257328564914142e-01	1.076551899859337e+01	-1.340595528581363e+00	2.726115970796121e+04	1.071725172724597e+04	2.969374636347650e+02	-3.771565496422090e+00	2.497734605182294e-01	1.831388995824398e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
825	2.382288655330632e-01	-2.270393186055879e-01	1.258450766244223e-01	1.063194744360442e+01	-1.047009305786704e+00	2.728098379571294e+04	1.073100456292604e+04	2.970533779377344e+02	-3.640168414510404e+00	2.457005985077431e-01	1.831940161106931e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
826	2.527998928281148e-01	-2.283459196229019e-01	1.259747246052858e-01	1.049030745712647e+01	-7.694914399596781e-01	2.730462184948411e+04	1.074619657152278e+04	2.971677720114888e+02	-3.495021214003838e+00	2.416130299492214e-01	1.832483995479227e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
827	2.676145363029485e-01	-2.292519656727679e-01	1.260872813096020e-01	1.033578097216842e+01	-5.091041523742753e-01	2.732453721902689e+04	1.075995230634111e+04	2.972825455262504e+02	-3.363596433200418e+00	2.374458977622501e-01	1.833029531631313e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
828	2.826753065356694e-01	-2.298048171902111e-01	1.262156383604416e-01	1.017444903262127e+01	-2.659495485696066e-01	2.734791983270333e+04	1.077502006103403e+04	2.973960969768979e+02	-3.219636376986001e+00	2.332542519457987e-01	1.833569158530072e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
829	2.979775694927539e-01	-2.299908827034813e-01	1.263287550392292e-01	1.000256552007130e+01	-3.962395843711628e-02	2.736799457162527e+04	1.078879701640379e+04	2.975097145849756e+02	-3.088008851192426e+00	2.289882379940434e-01	1.834108999728296e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
830	3.135186756159514e-01	-2.297929856627882e-01	1.264541882258924e-01	9.825970077111986e+00	1.699024537404575e-01	2.739079211239140e+04	1.080356815999001e+04	2.976215290603536e+02	-2.946882671190096e+00	2.247119229680702e-01	1.834640175833159e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
831	3.292245176664300e-01	-2.292195703017050e-01	1.265661037788913e-01	9.642865008822232e+00	3.613670807615753e-01	2.741070751271570e+04	1.081714182120644e+04	2.977319610990243e+02	-2.817197454541959e+00	2.204102796001791e-01	1.835164689556336e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
832	3.450922132375031e-01	-2.283025538029845e-01	1.266851105750475e-01	9.457797157159307e+00	5.358796845741615e-01	2.743225118937552e+04	1.083123095563853e+04	2.978397007934233e+02	-2.682587313469686e+00	2.161326047734543e-01	1.835676324543073e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
833	3.611394904701146e-01	-2.270379782096091e-01	1.267941973082223e-01	9.270569536167510e+00	6.931216373161252e-01	2.745174608302796e+04	1.084437693118070e+04	2.979446360214985e+02	-2.556988283181965e+00	2.118853174520887e-01	1.836174555263243e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
834	3.773060366037811e-01	-2.254288283264382e-01	1.269042743103032e-01	9.083627306730216e+00	8.350063208287737e-01	2.747157793294609e+04	1.085749371377350e+04	2.980462637144319e+02	-2.431668167617610e+00	2.076919069273899e-01	1.836657000625357e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
835	3.935762591146130e-01	-2.235100605949880e-01	1.270060867334951e-01	8.899420369191120e+00	9.623476373978954e-01	2.748978955625828e+04	1.086973951403880e+04	2.981432264701036e+02	-2.314669574893541e+00	2.036105722813016e-01	1.837117226186008e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
836	4.099428832205854e-01	-2.212976845639940e-01	1.271058649793965e-01	8.717964025940571e+00	1.077912739126237e+00	2.750769673383660e+04	1.088166054710485e+04	2.982359059065367e+02	-2.200773866787187e+00	1.996251229630708e-01	1.837557053371246e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
837	9.526960185236725e-01	-3.403186371175297e-02	1.289643752064151e-01	4.059277029024265e+00	1.394086617702462e+00	2.783323302045676e+04	1.110472530721542e+04	2.999634962492033e+02	-6.957276486978589e-02	9.585311701847732e-02	1.845743520020639e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
838	9.459251613097790e-01	-3.750466211638896e-02	1.289531520165540e-01	4.117151557387132e+00	1.423983907431525e+00	2.783197742501280e+04	1.110335599021853e+04	2.999526114583883e+02	-8.265546736030900e-02	9.730288635458736e-02	1.845692012573698e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
839	4.263781020605549e-01	-2.187925960288569e-01	1.272006979281089e-01	8.541702270078442e+00	1.182071997369112e+00	2.752472253479499e+04	1.089297460528849e+04	2.983234152532920e+02	-2.092677306594681e+00	1.957860557870836e-01	1.837972284003372e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
840	4.428692267080459e-01	-2.160059200091966e-01	1.272918537843306e-01	8.367113938013956e+00	1.276306071893451e+00	2.754107069746520e+04	1.090387189660793e+04	2.984080087110576e+02	-1.988562612474444e+00	1.920063877062272e-01	1.838373622528721e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
841	9.387365494870894e-01	-4.115592547189632e-02	1.289393316759945e-01	4.181481639041539e+00	1.452408246229518e+00	2.783017442080865e+04	1.110167674835559e+04	2.999393929355122e+02	-9.869924813007479e-02	9.888117607503721e-02	1.845629460551261e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
842	4.594022609525641e-01	-2.129579413531065e-01	1.273796540057237e-01	8.195178152726557e+00	1.362778645539263e+00	2.755682793409891e+04	1.091436518516142e+04	2.984892956680183e+02	-1.888307833921095e+00	1.883077708645937e-01	1.838759221869157e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
843	4.759716415631913e-01	-2.096465254137610e-01	1.274631859255750e-01	8.024669118021079e+00	1.441716095378781e+00	2.757175471808082e+04	1.092439904987471e+04	2.985679125109468e+02	-1.792442473911547e+00	1.846589100441285e-01	1.839132106500192e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
844	9.311151567567715e-01	-4.497057824916790e-02	1.289238779318646e-01	4.250493921127556e+00	1.478269008835279e+00	2.782801572466590e+04	1.109978933567463e+04	2.999243465728613e+02	-1.167319305826777e-01	1.005415683611006e-01	1.845558257285555e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
845	9.230720712236729e-01	-4.893192206003308e-02	1.289066181687759e-01	4.321726189898857e+00	1.501220360261426e+00	2.782544785251186e+04	1.109770450141236e+04	2.999081632301738e+02	-1.366508145644909e-01	1.022295798607608e-01	1.845481671596860e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
846	4.925324728870683e-01	-2.060816848305931e-01	1.275458583877157e-01	7.856025053615815e+00	1.513982443373793e+00	2.758658088689691e+04	1.093426175348482e+04	2.986437639201271e+02	-1.698212418068894e+00	1.810629175780391e-01	1.839491829276764e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
847	5.090824617689278e-01	-2.022778627319046e-01	1.276219073081672e-01	7.687547563371850e+00	1.577857049827781e+00	2.760006246492550e+04	1.094350860926368e+04	2.987182101041247e+02	-1.609866283899531e+00	1.774774570067265e-01	1.839844844641111e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
848	5.256132159604558e-01	-1.982273895065449e-01	1.276982881722929e-01	7.520250431763509e+00	1.633904982609129e+00	2.761369457938922e+04	1.095272198843737e+04	2.987908776809448e+02	-1.521839991276672e+00	1.739124172097573e-01	1.840189384809785e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
849	5.420821977643607e-01	-1.939493885692178e-01	1.277740165868538e-01	7.355398252695289e+00	1.681036889315610e+00	2.762725520903224e+04	1.096179512744188e+04	2.988611609669898e+02	-1.435153578619240e+00	1.703868006311507e-01	1.840522581546129e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
850	9.146133789993638e-01	-5.303214316044784e-02	1.288890203324247e-01	4.393477082340222e+00	1.520364101920588e+00	2.782278005697911e+04	1.109557286201641e+04	2.998914971130845e+02	-1.570168832670973e-01	1.039015951659561e-01	1.845402799135287e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
851	9.057361376787681e-01	-5.725416635580123e-02	1.288710381261790e-01	4.465316943929407e+00	1.537309070439352e+00	2.782000150669815e+04	1.109338867603991e+04	2.998743004201832e+02	-1.778849915132784e-01	1.055605773437277e-01	1.845321413485609e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
852	8.964587770016101e-01	-6.159713191562236e-02	1.288524149098873e-01	4.535787337472346e+00	1.553396335978350e+00	2.781704524587244e+04	1.109113943922026e+04	2.998568319493176e+02	-1.993746072918224e-01	1.071857778203516e-01	1.845238739284954e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
853	8.867737595875405e-01	-6.605535199698487e-02	1.288329301034906e-01	4.605907171519501e+00	1.569269777744310e+00	2.781388313239495e+04	1.108879714023280e+04	2.998388472679023e+02	-2.217533558697488e-01	1.088036719758131e-01	1.845153619531383e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
854	5.584714817141679e-01	-1.894738697351709e-01	1.278469895320281e-01	7.193546162865887e+00	1.718830133109728e+00	2.764031225946948e+04	1.097055154203090e+04	2.989291736101557e+02	-1.351493208367528e+00	1.669075760482958e-01	1.840844977425978e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
855	5.747747696380182e-01	-1.848168610262605e-01	1.279170156361806e-01	7.035726461788268e+00	1.749682044917712e+00	2.765282544044212e+04	1.097894746757940e+04	2.989941793462413e+02	-1.271277015672134e+00	1.635049315554069e-01	1.841153086530209e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
856	8.766861676193988e-01	-7.061347773046087e-02	1.288131245079354e-01	4.676392976400428e+00	1.585872819210383e+00	2.781064887893549e+04	1.108640060830023e+04	2.998201371296722e+02	-2.446502558235014e-01	1.104358159434127e-01	1.845065063624141e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
857	8.662167993382243e-01	-7.528672685195457e-02	1.287917409513474e-01	4.747625161595200e+00	1.603016567647277e+00	2.780707848826006e+04	1.108383882232429e+04	2.998006245495972e+02	-2.691260228254529e-01	1.120899899614067e-01	1.844972706859643e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
858	8.553696174872668e-01	-8.006341536066461e-02	1.287693570203495e-01	4.821036883895814e+00	1.621618358667064e+00	2.780332099815998e+04	1.108114485973919e+04	2.997798586141370e+02	-2.948646290805606e-01	1.138027514869425e-01	1.844874414512026e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
859	5.909426394791175e-01	-1.799773975988265e-01	1.279836580531202e-01	6.883112512452373e+00	1.772660168751066e+00	2.766472487451493e+04	1.098694305502041e+04	2.990561237077746e+02	-1.194885725733271e+00	1.601954120406907e-01	1.841446655266360e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
860	6.069660263640388e-01	-1.749946962802029e-01	1.280472104406315e-01	6.735268886764901e+00	1.790163144504721e+00	2.767605749441134e+04	1.099456264767360e+04	2.991149926858169e+02	-1.122086758067555e+00	1.569782294934794e-01	1.841725621643966e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
861	6.228344641690620e-01	-1.698924847442593e-01	1.281071175617221e-01	6.594018139977440e+00	1.801945743765886e+00	2.768673958948639e+04	1.100174425498748e+04	2.991704060629363e+02	-1.053472381626899e+00	1.538889956746886e-01	1.841988188341048e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
862	6.385250669038190e-01	-1.646944263126090e-01	1.281641387881030e-01	6.457133991568207e+00	1.809981561156142e+00	2.769689066828352e+04	1.100857967491865e+04	2.992230956734698e+02	-9.881655421146673e-01	1.508868796478046e-01	1.842237827007009e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
863	6.540277147446091e-01	-1.594217011228734e-01	1.282178211075848e-01	6.326503970783911e+00	1.814337577312973e+00	2.770644924701686e+04	1.101501268984868e+04	2.992725986786864e+02	-9.267033528349898e-01	1.480116262798150e-01	1.842472348344557e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
864	6.693440052049999e-01	-1.540767052699733e-01	1.282690654687617e-01	6.198771277372225e+00	1.815909490618741e+00	2.771554683695669e+04	1.102116440157331e+04	2.993201095233612e+02	-8.679287853071291e-01	1.451928930371762e-01	1.842697414044775e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
865	6.844308682767132e-01	-1.486770228445710e-01	1.283177335082477e-01	6.076754479106675e+00	1.814689034238346e+00	2.772420130112487e+04	1.102699231642592e+04	2.993648024708943e+02	-8.122478317149249e-01	1.424903201434128e-01	1.842909115101479e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
866	6.992951122136303e-01	-1.432358830274970e-01	1.283641520141601e-01	5.956844431245963e+00	1.810912181439254e+00	2.773242022466369e+04	1.103257210251431e+04	2.994079747135346e+02	-7.589375452576147e-01	1.398255833458975e-01	1.843113598303575e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
867	8.441653282795154e-01	-8.492274999662927e-02	1.287462385691396e-01	4.895580306482803e+00	1.640011305988300e+00	2.779942166373871e+04	1.107835954330715e+04	2.997583237839224e+02	-3.214760465282397e-01	1.155397087622715e-01	1.844772479220390e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
868	7.139144252601411e-01	-1.377766905348559e-01	1.284082096508627e-01	5.842232968173796e+00	1.804684331379878e+00	2.774023245337517e+04	1.103785905426394e+04	2.994486769775071e+02	-7.084250510877201e-01	1.372671451560115e-01	1.843306369439068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
869	7.282733412369411e-01	-1.323038224809145e-01	1.284513432376802e-01	5.729751565516567e+00	1.795548934619377e+00	2.774788754772829e+04	1.104301851156965e+04	2.994880481139462e+02	-6.591306619167248e-01	1.347410040315722e-01	1.843492824057127e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
870	8.326034138344042e-01	-8.989605867869720e-02	1.287201308360663e-01	4.974290986317001e+00	1.659556789597391e+00	2.779492760828145e+04	1.107524625834561e+04	2.997348660644681e+02	-3.512209346822894e-01	1.173773313589073e-01	1.844661437862231e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
871	8.206788160251824e-01	-9.497224643135344e-02	1.286931350925410e-01	5.055151402157205e+00	1.680559136276009e+00	2.779027892768971e+04	1.107200846536034e+04	2.997100965718204e+02	-3.821553950362038e-01	1.192730613737993e-01	1.844544182398511e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
872	8.084137490986211e-01	-1.001250354236216e-01	1.286612474579679e-01	5.139490290414818e+00	1.700445340503171e+00	2.778463280808631e+04	1.106829803126966e+04	2.996839139905054e+02	-4.176055540784806e-01	1.212408648983747e-01	1.844420232435778e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
873	7.958277880074986e-01	-1.053498437657082e-01	1.286321657745196e-01	5.228195684158342e+00	1.719860444398983e+00	2.777963280906004e+04	1.106475456180214e+04	2.996557035025360e+02	-4.514605028836761e-01	1.232973989323762e-01	1.844286676340218e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
874	7.423604606160955e-01	-1.268412785248733e-01	1.284887958138884e-01	5.621334622565831e+00	1.784451732641345e+00	2.775437961418589e+04	1.104760911563372e+04	2.995252132638155e+02	-6.152711996019196e-01	1.322991060596219e-01	1.843668820579627e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
