TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Pressure""Temperature""C<sub>p</sub>""Mach""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
3.124498e-03	-6.010902e-02	1.258849e-01	2.466028e+00	-1.029104e+01	2.729093e+04	1.073845e+04	2.971654e+02	-3.569000e+00	2.432550e-01	1.832473e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.537646e-03	-5.745403e-02	1.258939e-01	2.169240e+00	-1.032500e+01	2.729243e+04	1.074014e+04	2.971910e+02	-3.552883e+00	2.424923e-01	1.832594e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.003081e-03	-5.479429e-02	1.260917e-01	1.863071e+00	-1.027088e+01	2.733295e+04	1.076035e+04	2.972831e+02	-3.359776e+00	2.395063e-01	1.833032e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.997621e-01	-1.104659e-03	1.309509e-01	7.442492e+00	2.366553e+00	2.827461e+04	1.121669e+04	2.983917e+02	1.000199e+00	1.722198e-01	1.838296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.000000e-03	1.131134e-01	-1.397340e+00	6.184775e+00	2.441380e+04	9.694435e+03	2.985649e+02	-1.354374e+01	1.618275e-01	1.839118e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.487486e-03	-6.554139e-02	1.258622e-01	2.800295e+00	-1.035266e+01	2.728921e+04	1.073291e+04	2.970658e+02	-3.621938e+00	2.466122e-01	1.831999e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.075662e-03	-7.100754e-02	1.256449e-01	3.244902e+00	-1.043263e+01	2.724712e+04	1.070884e+04	2.969120e+02	-3.851963e+00	2.517319e-01	1.831268e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.078855e-03	-4.933313e-02	1.261384e-01	1.492998e+00	-1.017205e+01	2.734007e+04	1.076843e+04	2.973963e+02	-3.282558e+00	2.357615e-01	1.833570e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.990485e-01	-1.418524e-03	1.277137e-01	4.796234e+00	2.339500e+00	2.754913e+04	1.097506e+04	2.993642e+02	-1.308432e+00	1.204653e-01	1.842906e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	2.416715e-01	1.931462e+01	1.026571e+02	5.847461e+04	1.435979e+04	2.069917e+02	3.102994e+01	1.498622e+00	1.367954e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.917903e-03	-7.658148e-02	1.255145e-01	3.685413e+00	-1.048806e+01	2.722351e+04	1.069248e+04	2.967666e+02	-4.008194e+00	2.564642e-01	1.830576e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006240e-02	-8.234849e-02	1.253500e-01	4.149019e+00	-1.053547e+01	2.719305e+04	1.067265e+04	2.966051e+02	-4.197657e+00	2.616371e-01	1.829808e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.251909e-02	-8.826510e-02	1.251784e-01	4.631811e+00	-1.056729e+01	2.716142e+04	1.065188e+04	2.964334e+02	-4.396173e+00	2.670435e-01	1.828991e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.529738e-02	-9.429017e-02	1.249961e-01	5.139038e+00	-1.057057e+01	2.712763e+04	1.063001e+04	2.962563e+02	-4.605070e+00	2.725155e-01	1.828148e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.843145e-02	-1.004231e-01	1.248138e-01	5.667247e+00	-1.053243e+01	2.709374e+04	1.060827e+04	2.960823e+02	-4.812756e+00	2.777960e-01	1.827320e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
