"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
418	3.645682386023376e-03	-2.171778091329265e-02	1.267279801947889e-01	-4.222868812360346e+00	-8.621823696829608e+00	2.745443699547604e+04	1.083631605305150e+04	2.978787312805231e+02	-2.634003372176121e+00	2.189525820265814e-01	1.835861650604010e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
419	-1.751690559912809e-03	-2.651238866317103e-02	1.264900377980781e-01	-2.394353117843965e+00	-9.790990632218223e+00	2.741480269766011e+04	1.080528167033005e+04	2.975843688887669e+02	-2.930511483186034e+00	2.304246765648557e-01	1.834463656710897e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
420	-4.003647503788112e-05	-2.175187542488349e-02	1.270510658577857e-01	-3.183292462086733e+00	-8.685394601993339e+00	2.751809976790316e+04	1.087253906114507e+04	2.981144374742822e+02	-2.287922195008014e+00	2.103490997800565e-01	1.836980589230100e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
421	-2.663629498523182e-02	-4.089940528344651e-02	1.272864759632319e-01	1.778209816832142e+00	-8.629059347364223e+00	2.756174129578412e+04	1.090273117237158e+04	2.983893966713485e+02	-1.999461298346198e+00	1.998810206348709e-01	1.838285325780423e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
422	-3.299876733990405e-02	-4.403844915371546e-02	1.274078645354865e-01	2.215598980572431e+00	-8.305016777175368e+00	2.758392568443572e+04	1.091759284525173e+04	2.985114559087830e+02	-1.857470185080169e+00	1.947799611997198e-01	1.838864334115271e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
423	-5.831877652577439e-03	-2.687769280283386e-02	1.267966077797286e-01	-1.506469183155901e+00	-9.467530123469761e+00	2.747120659056835e+04	1.084352043629489e+04	2.979154405494684e+02	-2.565171390381483e+00	2.185059255004095e-01	1.836035944205453e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
424	-1.045082159682117e-02	-2.757890118152093e-02	1.271239526165761e-01	-6.877067133120806e-01	-9.120407015698968e+00	2.753310943523813e+04	1.088163244053664e+04	2.981927016538909e+02	-2.201042402028337e+00	2.078359175154734e-01	1.837352027966547e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
425	-1.560158257814210e-02	-2.870054302329515e-02	1.273300571045879e-01	3.119589702224446e-03	-8.781361036283581e+00	2.757047504994167e+04	1.090706808987644e+04	2.984059207126802e+02	-1.958025603345789e+00	1.991491070974471e-01	1.838363717059488e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
426	-2.111000961093126e-02	-3.038334732736860e-02	1.274961371838329e-01	6.290113534514904e-01	-8.489855441578213e+00	2.760123910633682e+04	1.092680858926005e+04	2.985565845041489e+02	-1.769421298399050e+00	1.927657274568143e-01	1.839078379994166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
427	-2.704712634100943e-02	-3.272395882131520e-02	1.276125970412997e-01	1.218451481030245e+00	-8.254179205588496e+00	2.762330114648485e+04	1.094021508814675e+04	2.986500959945267e+02	-1.641333180912404e+00	1.887257318637238e-01	1.839521856919902e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
428	1.098763314320922e-01	-1.571630953056231e-01	1.243663481415228e-01	1.139047954689540e+01	-4.863811597807261e+00	2.700184839867559e+04	1.055404933462100e+04	2.956286929331277e+02	-5.330830701851654e+00	2.889263949312346e-01	1.825158616729534e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
429	9.224723678666490e-02	-1.586430709333479e-01	1.245267606728224e-01	1.099140400631568e+01	-5.448439934657233e+00	2.703770464951940e+04	1.057337243295287e+04	2.957884314351717e+02	-5.146214322119890e+00	2.857334030721320e-01	1.825919764425896e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
430	1.016692358182516e-01	-1.633482937389527e-01	1.246126557496559e-01	1.107890324412553e+01	-5.032591762215407e+00	2.705308252603882e+04	1.058358607793175e+04	2.958700736455261e+02	-5.048631308905307e+00	2.831852752093911e-01	1.826308709428281e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
431	8.349103359490095e-02	-1.648455792058593e-01	1.248078511280721e-01	1.064631735899812e+01	-5.581379621249637e+00	2.709512003895964e+04	1.060649868518679e+04	2.960468755588814e+02	-4.829720111074010e+00	2.792265611887293e-01	1.827150818749403e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
432	7.397012792568879e-02	-1.714938029922738e-01	1.251058427676309e-01	1.026934872851302e+01	-5.667087598304194e+00	2.715406341316771e+04	1.064169094476173e+04	2.963216576421191e+02	-4.493486891860522e+00	2.716828753657324e-01	1.828459124849448e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
433	6.353583564273460e-02	-1.785111293130529e-01	1.254180906301326e-01	9.860372538363835e+00	-5.703912001058420e+00	2.721404617110759e+04	1.067869208635703e+04	2.966116635327057e+02	-4.139971286342947e+00	2.630691276061990e-01	1.829839277360655e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
434	9.909920645680088e-01	-8.060924108502704e-03	1.289538972444214e-01	3.508114841887560e+00	1.409036259171794e+00	2.781456303724851e+04	1.110365876126141e+04	2.999590572129493e+02	-7.976273800271012e-02	8.443763087179308e-02	1.845722514359381e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
435	9.937574147586149e-01	-9.900545929561844e-03	1.289546828418839e-01	3.541938029429430e+00	1.411367630446122e+00	2.781665887851344e+04	1.110411720679466e+04	2.999696144206700e+02	-7.538266638068236e-02	8.515634956526863e-02	1.845772471155372e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
436	1.008483831404660e+00	-1.148030184658565e-02	1.290356241078448e-01	3.345392406307112e+00	1.152753216048817e+00	2.783193706520570e+04	1.111336857231964e+04	3.000312120591471e+02	1.300655471946159e-02	7.897124383759142e-02	1.846063934639992e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
437	1.006889558082660e+00	-1.245982835446015e-02	1.290323560338502e-01	3.430180626384810e+00	1.185920026390160e+00	2.783317793308164e+04	1.111285374330498e+04	3.000249117582002e+02	8.087785108374108e-03	8.100442095763712e-02	1.846034124644876e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
438	9.967275102824427e-01	-1.130270685487602e-02	1.289959747782714e-01	3.534640027739556e+00	1.407062229665117e+00	2.782635047494058e+04	1.110809994830400e+04	2.999811498039052e+02	-3.733083296181457e-02	8.494050913434173e-02	1.845827055707869e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
439	1.004809195808706e+00	-1.263834922327420e-02	1.290085953066765e-01	3.425506598680809e+00	1.244985856457141e+00	2.782805413372751e+04	1.111062754468948e+04	3.000200561726598e+02	-1.318171949684871e-02	8.136229515623786e-02	1.846011150140606e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
440	9.997905971673677e-01	-1.183559996414690e-02	1.289822095943605e-01	3.463220912519685e+00	1.378690150803060e+00	2.782286836754644e+04	1.110760222747917e+04	2.999997215681900e+02	-4.208614783000583e-02	8.323103186867579e-02	1.845914933731843e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
441	1.002825012230424e+00	-1.274651065426392e-02	1.290351027939674e-01	3.457533624799658e+00	1.305188340173178e+00	2.783462440683166e+04	1.111268024362629e+04	3.000138411054617e+02	6.430137767694366e-03	8.248349820984099e-02	1.845981742900446e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
442	1.012623020581870e+00	-1.177586451112596e-02	1.290419440594442e-01	3.357175631357560e+00	1.101545452917210e+00	2.783392549834621e+04	1.111422140434687e+04	3.000395408008977e+02	2.115466630506287e-02	7.885122121093834e-02	1.846103341774188e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
443	1.010315327888629e+00	-1.263032413349266e-02	1.290139765721789e-01	3.446332345451895e+00	1.120130725744299e+00	2.782956744016661e+04	1.111146964761747e+04	3.000302804611800e+02	-5.136115667826272e-03	8.089014688551181e-02	1.846059526785486e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
444	1.012889743064890e+00	-2.891656915816605e-03	1.290295001656453e-01	1.620675378921562e+00	1.131915522676455e+00	2.780572522188153e+04	1.111623283606342e+04	3.001227831368526e+02	4.037224907613830e-02	4.411436301542352e-02	1.846497170564533e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
445	1.012602254552692e+00	-1.086577382200337e-03	1.289914284823444e-01	1.066185586460650e+00	1.093700998556020e+00	2.779245138975545e+04	1.111336336426942e+04	3.001338694557854e+02	1.295679606485040e-02	3.409447331566500e-02	1.846549617165543e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
446	1.012220769468689e+00	7.739426676771005e-04	1.289994941791341e-01	3.364623287367958e-01	9.838282705459673e-01	2.778846636232908e+04	1.111371037562342e+04	3.001244745794818e+02	1.627220536420060e-02	2.320867724519375e-02	1.846505172417366e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
447	1.011835733933986e+00	2.625441454772865e-03	1.290039811106009e-01	-1.136092817174877e-01	8.010784821723257e-01	2.778360602777621e+04	1.111242750630234e+04	3.000793933137796e+02	4.015439618875902e-03	1.806047502603836e-02	1.846291895099484e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
448	1.011386735817478e+00	4.373699802447509e-03	1.291206089423201e-01	6.698541281423663e-01	9.347674137650447e-01	2.780670368122367e+04	1.112063300837261e+04	3.000297282276701e+02	8.241229192882023e-02	2.564899838973216e-02	1.846056913890246e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
449	1.014812876956523e+00	-1.306038495620288e-02	1.290358804594686e-01	3.439090277644366e+00	1.064570448705444e+00	2.783425829163097e+04	1.111361486973065e+04	3.000372653541406e+02	1.535972477421123e-02	8.034641320333115e-02	1.846092575634699e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
450	1.013259761414565e+00	-4.344859085561241e-03	1.289818684998940e-01	2.037860685174030e+00	1.138638140981418e+00	2.780066792654365e+04	1.111181734266621e+04	3.001143591792621e+02	-1.814174225244529e-03	5.211375543840342e-02	1.846457318298374e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
451	1.014646651175273e+00	-1.046737871477737e-02	1.290410226321270e-01	3.209833143721925e+00	1.091444922197233e+00	2.783121511856948e+04	1.111467112222917e+04	3.000538239276876e+02	2.545135236979000e-02	7.565971091553103e-02	1.846170920622004e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
452	1.013707785490209e+00	-6.243120440867458e-03	1.290071093671100e-01	2.454546299995282e+00	1.131854996140423e+00	2.781204852219189e+04	1.111349306677522e+04	3.001008904141954e+02	1.419599728668390e-02	6.033100089544513e-02	1.846393598801418e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
453	1.014152108629906e+00	-8.207752199564588e-03	1.290176559647695e-01	2.861984790475975e+00	1.127354659594642e+00	2.782065858729528e+04	1.111359585256487e+04	3.000791338797940e+02	1.517803132941814e-02	6.865512341922311e-02	1.846290667684539e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
454	1.007696105168220e+00	7.039132236207452e-03	1.301460634117589e-01	6.416949629949272e+00	4.288449486228174e+00	2.812556940273770e+04	1.115868747168844e+04	2.986843193622367e+02	4.459915238584884e-01	1.711672084248922e-01	1.839684143888567e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
455	1.009373248234741e+00	6.469585170279126e-03	1.294043745172626e-01	4.887155609651870e+00	2.885135357834782e+00	2.791869726939440e+04	1.111769960762802e+04	2.992928369744055e+02	5.438605014982342e-02	1.264555543455093e-01	1.842568222184800e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
456	1.011146330827896e+00	5.822737203457813e-03	1.290724143534920e-01	2.840816588677067e+00	1.698249562739469e+00	2.781243410893511e+04	1.110799977580731e+04	2.998007906284046e+02	-3.828789913049899e-02	7.387431389858477e-02	1.844973492954668e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
457	1.006923833727037e+00	8.495843341415756e-03	1.299220322811068e-01	6.102815375564108e+00	4.482785970630635e+00	2.810065990630551e+04	1.115199606128950e+04	2.990199381713911e+02	3.820605774887691e-01	1.681303359788650e-01	1.841275167185038e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
458	1.005077103703858e+00	8.368768687440360e-03	1.296402021647884e-01	4.868114260328820e+00	3.880475325518364e+00	2.803416948130590e+04	1.115387673302631e+04	2.997205261188776e+02	4.000288557405519e-01	1.383649812671992e-01	1.844593555053353e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
459	1.003690728938154e+00	7.828062252686009e-03	1.293910938913513e-01	3.960468863352260e+00	3.030293688261007e+00	2.797163123034251e+04	1.115021399887319e+04	3.001989462295236e+02	3.650344305373977e-01	1.109590068335727e-01	1.846857460086889e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
460	1.006079316187557e+00	1.015924650190007e-02	1.297677901686407e-01	4.560869764621660e+00	3.191214096155544e+00	2.805644936261445e+04	1.117482462742056e+04	2.999881864369097e+02	6.001688312066145e-01	1.235408501903733e-01	1.845860352016208e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
461	1.002651397101426e+00	8.772206589086517e-03	1.294040751382818e-01	3.129180090589088e+00	1.594976257117259e+00	2.796266771489985e+04	1.116600166273130e+04	3.005938426840558e+02	5.158726292489568e-01	7.808998969044693e-02	1.848724804703729e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
462	1.001315716627821e+00	8.194126323633961e-03	1.293546723585333e-01	2.839144113477066e+00	1.319564366995376e+00	2.794842522889105e+04	1.116421487646134e+04	3.006605251859154e+02	4.988013497445170e-01	6.962864492817980e-02	1.849040007959202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
463	1.000024995656644e+00	7.657042385947770e-03	1.294985986516092e-01	2.921967490417492e+00	1.227946095507984e+00	2.797761294070748e+04	1.117553034333015e+04	3.006307626461364e+02	6.069113687702684e-01	7.041423498499334e-02	1.848899326841537e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
464	9.988713735229959e-01	5.051900323608431e-03	1.293979588055850e-01	2.866147180612866e+00	1.008730381341421e+00	2.795521887521171e+04	1.116781787113705e+04	3.006569465049105e+02	5.332250131652273e-01	6.755288853413173e-02	1.849023092663314e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
465	9.986130350636098e-01	6.954561395163956e-03	1.295405784961270e-01	2.913179325513591e+00	1.216237997027783e+00	2.798549255632683e+04	1.117881057179273e+04	3.006215502856347e+02	6.382512653568979e-01	7.011200893122078e-02	1.848855780622221e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
466	9.967394528195223e-01	4.277240284012999e-03	1.302647130776375e-01	3.102414034681273e+00	9.225711282621879e-01	2.814262541845756e+04	1.124096582637957e+04	3.006126039881382e+02	1.232093820316090e+00	7.148596868778263e-02	1.848813491443150e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
467	9.948138608006440e-01	2.475562898626725e-03	1.304500698395292e-01	3.401419759579215e+00	1.034747731360637e+00	2.818348679451579e+04	1.125401510495680e+04	3.005339386716936e+02	1.356768990294698e+00	7.842233802241363e-02	1.848441613830043e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
468	9.933216257883285e-01	4.525305796519221e-05	1.301908572144963e-01	3.429825379890386e+00	1.157890803409233e+00	2.812781887713640e+04	1.123099647017879e+04	3.005163805574245e+02	1.136844786313742e+00	8.001020508310759e-02	1.848358604202385e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
469	9.922119222715451e-01	-2.794597894529942e-03	1.296567872068233e-01	3.279923241221955e+00	1.076690164142599e+00	2.801152773856957e+04	1.118622847399381e+04	3.005514134568726e+02	7.091232459288550e-01	7.660954155088480e-02	1.848524227157366e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
470	9.764883938926089e-01	-1.065613454172158e-02	1.289731400278988e-01	3.672933552985392e+00	1.387734357054528e+00	2.782422900170323e+04	1.110578546405926e+04	2.999717464432494e+02	-5.944383445210621e-02	8.768010132705441e-02	1.845782559800351e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
471	9.716109697805432e-01	-1.248618397794703e-02	1.289787840689068e-01	3.730029937208052e+00	1.393095404354160e+00	2.782739050170696e+04	1.110637256353261e+04	2.999744769435178e+02	-5.383457979476170e-02	8.891149935751728e-02	1.845795480366683e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
472	9.878677728815862e-01	-9.818841107189079e-03	1.289658397513125e-01	3.588540194610154e+00	1.388480692197293e+00	2.781989870642209e+04	1.110499913990835e+04	2.999674865934256e+02	-6.695651774666000e-02	8.593120508331203e-02	1.845762402327756e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
473	9.842797815479857e-01	-1.172572582287752e-02	1.289739897678492e-01	3.666018315762841e+00	1.376948241602368e+00	2.782416533401243e+04	1.110588509561558e+04	2.999724611622549e+02	-5.849193652562516e-02	8.744999716852776e-02	1.845785941814089e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
474	9.802263596033507e-01	-1.379396516776290e-02	1.289772562867454e-01	3.733932852488384e+00	1.371758363041067e+00	2.782704020323027e+04	1.110627845968495e+04	2.999754885477125e+02	-5.473366499193506e-02	8.882862462837338e-02	1.845800267203576e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
475	-2.233373525679751e-02	-8.761485150547607e-02	1.263614207526428e-01	5.175114727644651e+00	-8.810697845501529e+00	2.739151067917286e+04	1.079134780597397e+04	2.975031271763845e+02	-3.063638145841913e+00	2.338634592952309e-01	1.834077703135905e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
476	-1.256058025213203e-02	-9.626529185066736e-02	1.259525987171906e-01	5.934460481656097e+00	-8.973054272574890e+00	2.731559623620267e+04	1.074246535225829e+04	2.971167763481763e+02	-3.530669958359699e+00	2.471781196270963e-01	1.832241572443740e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
477	-1.003795219953976e-02	-1.034485521751725e-01	1.258897333818863e-01	6.347634330158930e+00	-8.788857272256076e+00	2.730398334702853e+04	1.073486409475947e+04	2.970548052846528e+02	-3.603293748641127e+00	2.492463909793750e-01	1.831946947401984e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
478	-7.007701384909852e-03	-1.106858520886983e-01	1.258340899996120e-01	6.747228605651051e+00	-8.574909044786230e+00	2.729361844414931e+04	1.072822336215861e+04	2.970023184592255e+02	-3.666740510153198e+00	2.509835212201579e-01	1.831697389333500e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
479	-3.464972156327835e-03	-1.183863021876430e-01	1.257895587524962e-01	7.120343105344580e+00	-8.345978004232972e+00	2.728539557503856e+04	1.072279952587722e+04	2.969572536520930e+02	-3.718560823921240e+00	2.524590837840452e-01	1.831483103512454e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
480	4.356469950672921e-04	-1.255963310776209e-01	1.257452916324333e-01	7.466367141393162e+00	-8.101432801861396e+00	2.727693246669097e+04	1.071771629221508e+04	2.969209692357172e+02	-3.767126958601984e+00	2.536368138043762e-01	1.831310557501052e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
481	4.932240212544266e-03	-1.335383849270639e-01	1.257240763444773e-01	7.807740618411985e+00	-7.825362783761565e+00	2.727320025887369e+04	1.071489073945175e+04	2.968927814882817e+02	-3.794122801243117e+00	2.545442906722591e-01	1.831176507126529e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
482	1.025797689295352e-02	-1.413096364697545e-01	1.256938351003801e-01	8.117610206123706e+00	-7.548137493193829e+00	2.726734036987567e+04	1.071142938347515e+04	2.968682804465871e+02	-3.827193222890223e+00	2.553160777632065e-01	1.831059984327822e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
483	1.568250229207131e-02	-1.484609847194513e-01	1.256822000254584e-01	8.395967952279046e+00	-7.274930000006214e+00	2.726534350195686e+04	1.070974223211815e+04	2.968489992460150e+02	-3.843312572398259e+00	2.559156677532559e-01	1.830968282927396e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
484	2.170965734024242e-02	-1.561631989204257e-01	1.256619731662326e-01	8.642894637337850e+00	-6.964530204340428e+00	2.726065786989746e+04	1.070817469641714e+04	2.968533253726267e+02	-3.858289092273558e+00	2.557344695216108e-01	1.830988858239370e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
485	2.852953492527467e-02	-1.640234581225104e-01	1.256893615029095e-01	8.881931825158681e+00	-6.647962634551320e+00	2.726631392944275e+04	1.071067109584469e+04	2.968578299666423e+02	-3.834438040192653e+00	2.555520642037760e-01	1.831010282198182e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
486	3.615359776424462e-02	-1.715414565855329e-01	1.256846658722115e-01	9.090066176480283e+00	-6.333696718855784e+00	2.726482168654819e+04	1.071060649053671e+04	2.968671300241399e+02	-3.835055291001220e+00	2.552053288570893e-01	1.831054512999101e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
487	4.372353217660058e-02	-1.784518766789749e-01	1.256948307369010e-01	9.283054918266503e+00	-6.016311812063764e+00	2.726641954623710e+04	1.071185636422402e+04	2.968777626527765e+02	-3.823113771514542e+00	2.547911648322982e-01	1.831105080645635e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
488	5.202221889155938e-02	-1.857543457279072e-01	1.256948640493144e-01	9.454480832062869e+00	-5.699000705929547e+00	2.726575765776134e+04	1.071239567035344e+04	2.968926307705635e+02	-3.817961143117708e+00	2.542581397224860e-01	1.831175790352885e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
489	-2.059480408824917e-02	-9.523323629079319e-02	1.262849049436149e-01	5.606663616031252e+00	-8.665782382950288e+00	2.737731395164394e+04	1.078221109928778e+04	2.974313443280957e+02	-3.150931895638408e+00	2.363977015954379e-01	1.833736643038576e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
490	-3.083831808953204e-02	-7.651317703076231e-02	1.267508292667715e-01	4.390913733492169e+00	-8.593697388005648e+00	2.746327338140619e+04	1.083835684937124e+04	2.978811225805727e+02	-2.614505234669912e+00	2.200532339826499e-01	1.835873004683510e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
491	-3.020460389568410e-02	-8.536260990003693e-02	1.266787279986067e-01	4.870483592467180e+00	-8.487230078132878e+00	2.745059118715870e+04	1.082905926249881e+04	2.977949864076850e+02	-2.703336062891588e+00	2.232897490248289e-01	1.835463995479041e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
492	-3.865983006495234e-02	-7.335984933740090e-02	1.270843908945991e-01	4.118750703940391e+00	-8.226450769222359e+00	2.752598630884595e+04	1.087719390145750e+04	2.981638613579605e+02	-2.243449007947036e+00	2.091296813008661e-01	1.837215158560936e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
493	-3.700024026816138e-02	-5.662109366068430e-02	1.272513797763652e-01	3.162529404212633e+00	-8.219510772050803e+00	2.755429535000074e+04	1.089981462948327e+04	2.983918501845972e+02	-2.027326477114295e+00	1.998570784393061e-01	1.838296965562811e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
494	-3.965076991111139e-02	-4.817533450481060e-02	1.274893412837939e-01	2.670116604018856e+00	-8.031628710758312e+00	2.759912653120906e+04	1.092727010803491e+04	2.985851101448848e+02	-1.765011864470343e+00	1.916507987976245e-01	1.839213669598476e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
495	-4.454930039132020e-02	-5.941241918259001e-02	1.273975577703100e-01	3.429857347012862e+00	-7.905134728702096e+00	2.758227712832533e+04	1.091633863786012e+04	2.985013105796863e+02	-1.869453109562296e+00	1.952900002703748e-01	1.838816212440498e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
496	-4.675192733188523e-02	-6.944737262216123e-02	1.273583494444944e-01	3.896251521816345e+00	-7.857956839218599e+00	2.757674969363014e+04	1.090989388091736e+04	2.984169240800138e+02	-1.931027484157326e+00	1.988634489704527e-01	1.838415916681188e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
497	6.317071397390414e-03	-1.702537593150833e-02	1.273950115774019e-01	-4.750377610548822e+00	-7.098740670468650e+00	2.757734837670712e+04	1.091640078964187e+04	2.985089761458931e+02	-1.868859300187458e+00	1.935784952438284e-01	1.838852572091826e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
498	2.397287973964180e-03	-1.686321802536735e-02	1.276182652474916e-01	-3.739019789156063e+00	-7.418756749403130e+00	2.762230701205469e+04	1.094075925855102e+04	2.986516856627719e+02	-1.636134078352901e+00	1.879047299096996e-01	1.839529395315703e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
