TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          17, -8.06947727e+00, 4.67915402e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.33273373e+00, 2.27364215e+00, -9.04662905e+00, 0.00000000e+00, -1.72455902e+00, 0.00000000e+00, 0.00000000e+00, -2.73429608e+00, -2.17610259e-01, -1.50414479e-01, 2.74869550e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0452035118
          18, -7.94357565e+00, 4.44917257e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.19913008e+00, 2.08727298e+00, -8.86221316e+00, 0.00000000e+00, -1.78540516e+00, 0.00000000e+00, 0.00000000e+00, -2.73050993e+00, -2.01669629e-01, -1.41162245e-01, 2.75262695e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0459984591
          19, -7.80611072e+00, 4.21012616e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05558639e+00, 1.89537729e+00, -8.66418327e+00, 0.00000000e+00, -1.85412751e+00, 0.00000000e+00, 0.00000000e+00, -2.72625086e+00, -1.86548161e-01, -1.30844156e-01, 2.75693034e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0465991198
          20, -7.65963587e+00, 3.96462247e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90392422e+00, 1.69975794e+00, -8.45571263e+00, 0.00000000e+00, -1.93199628e+00, 0.00000000e+00, 0.00000000e+00, -2.72163060e+00, -1.72248074e-01, -1.19839645e-01, 2.76147487e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0473326770
          21, -7.50570072e+00, 3.71458895e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.74555741e+00, 1.50184058e+00, -8.23882208e+00, 0.00000000e+00, -2.02060061e+00, 0.00000000e+00, 0.00000000e+00, -2.71661696e+00, -1.58868645e-01, -1.08630399e-01, 2.76627396e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0483300083
          22, -7.34461066e+00, 3.46118351e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.58135655e+00, 1.30265407e+00, -8.01412437e+00, 0.00000000e+00, -2.12199401e+00, 0.00000000e+00, 0.00000000e+00, -2.71102416e+00, -1.46568251e-01, -9.77541822e-02, 2.77149881e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0491306927
          23, -7.17583179e+00, 3.20509721e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.41183305e+00, 1.10300988e+00, -7.78129676e+00, 0.00000000e+00, -2.23888117e+00, 0.00000000e+00, 0.00000000e+00, -2.70455796e+00, -1.35520863e-01, -8.77479770e-02, 2.77743942e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0498719188
          24, -6.99853853e+00, 2.94690519e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23739432e+00, 9.03688421e-01, -7.53970417e+00, 0.00000000e+00, -2.37487740e+00, 0.00000000e+00, 0.00000000e+00, -2.69689857e+00, -1.25879025e-01, -7.90940509e-02, 2.78442770e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0504406326
          25, -6.81198943e+00, 2.68727963e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05851633e+00, 7.05540224e-01, -7.28881916e+00, 0.00000000e+00, -2.53490159e+00, 0.00000000e+00, 0.00000000e+00, -2.68780010e+00, -1.17748311e-01, -7.21799758e-02, 2.79274096e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0563963960
          26, -6.61565103e+00, 2.42703383e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87579335e+00, 5.09494094e-01, -7.02835311e+00, 0.00000000e+00, -2.72581740e+00, 0.00000000e+00, 0.00000000e+00, -2.67717175e+00, -1.11170515e-01, -6.72731975e-02, 2.80251845e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0719962773
          27, -6.40914420e+00, 2.16705583e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68990347e+00, 3.16508199e-01, -6.75818636e+00, 0.00000000e+00, -2.95753534e+00, 0.00000000e+00, 0.00000000e+00, -2.66511875e+00, -1.06114384e-01, -6.45059659e-02, 2.81371267e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0818045555
          28, -6.19212227e+00, 1.90821206e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50154269e+00, 1.27510951e-01, -6.47822448e+00, 0.00000000e+00, -3.24498645e+00, 0.00000000e+00, 0.00000000e+00, -2.65193762e+00, -1.02472749e-01, -6.38649819e-02, 2.82608397e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0839358702
          29, -5.96416706e+00, 1.65127411e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31137098e+00, -5.66406916e-02, -6.18827818e+00, 0.00000000e+00, -3.61185768e+00, 0.00000000e+00, 0.00000000e+00, -2.63807438e+00, -1.00066056e-01, -6.51825554e-02, 2.83923256e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0849415565
          30, -5.72473940e+00, 1.39688762e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.11998795e+00, -2.35177469e-01, -5.88800712e+00, 0.00000000e+00, -4.09821042e+00, 0.00000000e+00, 0.00000000e+00, -2.62406044e+00, -9.86556538e-02, -6.81335835e-02, 2.85265694e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0860740058
          31, -5.47318258e+00, 1.14557588e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.27934621e-01, -4.07415356e-01, -5.57692427e+00, 0.00000000e+00, -4.77766916e+00, 0.00000000e+00, 0.00000000e+00, -2.61044340e+00, -9.79692273e-02, -7.22466286e-02, 2.86582200e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0874297602
          32, -5.20875819e+00, 8.97763000e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.35710823e-01, -5.72743151e-01, -5.25443675e+00, 0.00000000e+00, -5.80193012e+00, 0.00000000e+00, 0.00000000e+00, -2.59772167e+00, -9.77395972e-02, -7.69432751e-02, 2.87822705e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0893053947
          33, -4.93069497e+00, 6.53804153e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43798191e-01, -7.30606834e-01, -4.91990105e+00, 0.00000000e+00, -7.54154733e+00, 0.00000000e+00, 0.00000000e+00, -2.58629081e+00, -9.77546317e-02, -8.16155632e-02, 2.88946440e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0905324943
          34, -4.63823757e+00, 4.14014380e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.52682235e-01, -8.80495375e-01, -4.57267794e+00, 0.00000000e+00, -1.12030833e+01, 0.00000000e+00, 0.00000000e+00, -2.57640253e+00, -9.79069827e-02, -8.57388416e-02, 2.89926560e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0916077467
          35, -4.33069216e+00, 1.78694064e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.62871352e-01, -1.02192878e+00, -4.21218325e+00, 0.00000000e+00, -2.42352323e+01, 0.00000000e+00, 0.00000000e+00, -2.56813759e+00, -9.82279192e-02, -8.89923222e-02, 2.90753331e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0921698849
          36, -4.00747186e+00, -5.18440687e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.50849711e-02, -1.15444467e+00, -3.83793904e+00, 0.00000000e+00, 7.72985602e+01, 0.00000000e+00, 0.00000000e+00, -2.56139404e+00, -9.88882016e-02, -9.13410151e-02, 2.91435668e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0929316946
          37, -3.66814181e+00, -2.77248385e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10579807e-01, -1.27758516e+00, -3.44962421e+00, 0.00000000e+00, 1.32305254e+01, 0.00000000e+00, 0.00000000e+00, -2.55589397e+00, -1.00155146e-01, -9.30346727e-02, 2.92000669e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0936738472
          38, -3.31246490e+00, -4.97108264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92934357e-01, -1.39089020e+00, -3.04712402e+00, 0.00000000e+00, 6.66346778e+00, 0.00000000e+00, 0.00000000e+00, -2.55121390e+00, -1.02308290e-01, -9.45088244e-02, 2.92490635e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0944057540
          39, -2.94044564e+00, -7.10934425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71386304e-01, -1.49389069e+00, -2.63057768e+00, 0.00000000e+00, 4.13602934e+00, 0.00000000e+00, 0.00000000e+00, -2.54684281e+00, -1.05526889e-01, -9.62130669e-02, 2.92957097e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0952419033
          40, -2.55236657e+00, -9.18143662e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.45084172e-01, -1.58610390e+00, -2.20041752e+00, 0.00000000e+00, 2.77992070e+00, 0.00000000e+00, 0.00000000e+00, -2.54226702e+00, -1.09770761e-01, -9.84162522e-02, 2.93451933e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0976304761
          41, -2.14881549e+00, -1.11805110e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.13088326e-01, -1.66703352e+00, -1.75739738e+00, 0.00000000e+00, 1.92192959e+00, 0.00000000e+00, 0.00000000e+00, -2.53707085e+00, -1.14681075e-01, -1.01038388e-01, 2.94016732e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0996024454
          42, -1.73070022e+00, -1.30987114e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07438020e+00, -1.73617459e+00, -1.30260641e+00, 0.00000000e+00, 1.32127517e+00, 0.00000000e+00, 0.00000000e+00, -2.53103050e+00, -1.19535048e-01, -1.03553210e-01, 2.94672832e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1003965554
          43, -1.29925096e+00, -1.49272617e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22787920e+00, -1.79302259e+00, -8.37469089e-01, 0.00000000e+00, 8.70388013e-01, 0.00000000e+00, 0.00000000e+00, -2.52417350e+00, -1.23296856e-01, -1.05006542e-01, 2.95415067e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1009161530
          44, -8.56009891e-01, -1.66566320e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.37246668e+00, -1.83708653e+00, -3.63730519e-01, 0.00000000e+00, 5.13915353e-01, 0.00000000e+00, 0.00000000e+00, -2.51678425e+00, -1.24801598e-01, -1.04194661e-01, 2.96211304e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1016450166
          45, -4.02809656e-01, -1.82767739e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50701556e+00, -1.86790565e+00, 1.16570669e-01, 0.00000000e+00, 2.20394288e-01, 0.00000000e+00, 0.00000000e+00, -2.50935626e+00, -1.23061392e-01, -1.00007329e-01, 2.97007702e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1023873578
          46, 5.82543081e-02, -1.97773916e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.63042162e+00, -1.88506784e+00, 6.01136428e-01, 0.00000000e+00, -2.94550006e-02, 0.00000000e+00, 0.00000000e+00, -2.50251055e+00, -1.17596208e-01, -9.18404433e-02, 2.97737528e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1034700751
          47, 5.24856010e-01, -2.11482279e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.74163561e+00, -1.88822822e+00, 1.08744814e+00, 0.00000000e+00, -2.48179664e-01, 0.00000000e+00, 0.00000000e+00, -2.49690772e+00, -1.08629181e-01, -7.98840527e-02, 2.98330540e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1044633816
          48, 9.94471725e-01, -2.23793740e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83969387e+00, -1.87712994e+00, 1.57280672e+00, 0.00000000e+00, -4.44369769e-01, 0.00000000e+00, 0.00000000e+00, -2.49317477e+00, -9.70363549e-02, -6.51200150e-02, 2.98720678e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1062660122
          49, 1.46440987e+00, -2.34615618e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.92374506e+00, -1.85162400e+00, 2.05436940e+00, 0.00000000e+00, -6.24174079e-01, 0.00000000e+00, 0.00000000e+00, -2.49185585e+00, -8.40904165e-02, -4.90427822e-02, 2.98851177e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1082699238
          50, 1.93183707e+00, -2.43864274e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99307228e+00, -1.81168739e+00, 2.52918202e+00, 0.00000000e+00, -7.92177156e-01, 0.00000000e+00, 0.00000000e+00, -2.49338471e+00, -7.11488545e-02, -3.32805822e-02, 2.98677361e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1261962409
          51, 2.39379884e+00, -2.51467781e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04711098e+00, -1.75744308e+00, 2.99420627e+00, 0.00000000e+00, -9.51930631e-01, 0.00000000e+00, 0.00000000e+00, -2.49807073e+00, -5.94215615e-02, -1.92967767e-02, 2.98168047e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1469296124
          52, 2.84723557e+00, -2.57367742e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08546145e+00, -1.68917304e+00, 3.44634013e+00, 0.00000000e+00, -1.10629077e+00, 0.00000000e+00, 0.00000000e+00, -2.50608909e+00, -4.98634964e-02, -8.23930221e-03, 2.97306591e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1596732378
          53, 3.28899413e+00, -2.61521329e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10789786e+00, -1.60733472e+00, 3.88243455e+00, 0.00000000e+00, -1.25763896e+00, 0.00000000e+00, 0.00000000e+00, -2.51746617e+00, -4.31664247e-02, -9.10628758e-04, 2.96092509e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1611341501
          54, 3.71583674e+00, -2.63902820e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.11437293e+00, -1.51257331e+00, 4.29930628e+00, 0.00000000e+00, -1.40803222e+00, 0.00000000e+00, 0.00000000e+00, -2.53205362e+00, -3.98010199e-02, 2.20075528e-03, 2.94544391e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1617030845
          55, 4.12444965e+00, -2.64504391e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10501916e+00, -1.40572699e+00, 4.69374838e+00, 0.00000000e+00, -1.55931236e+00, 0.00000000e+00, 0.00000000e+00, -2.54948792e+00, -4.00696941e-02, 8.75056327e-04, 2.92704441e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1635380691
          56, 4.51145405e+00, -2.63336859e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08014825e+00, -1.28783109e+00, 5.06254272e+00, 0.00000000e+00, -1.71318746e+00, 0.00000000e+00, 0.00000000e+00, -2.56913806e+00, -4.41458446e-02, -4.87066436e-03, 2.90644298e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1663312431
          57, 4.87342198e+00, -2.60429548e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04024766e+00, -1.16011234e+00, 5.40247500e+00, 0.00000000e+00, -1.87130148e+00, 0.00000000e+00, 0.00000000e+00, -2.59005630e+00, -5.20883697e-02, -1.47891689e-02, 2.88470339e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1673323378
          58, 5.20689939e+00, -2.55830265e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98597624e+00, -1.02398236e+00, 5.71035671e+00, 0.00000000e+00, -2.03529453e+00, 0.00000000e+00, 0.00000000e+00, -2.61096564e+00, -6.38274945e-02, -2.83826703e-02, 2.86324427e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1688036776
          59, 5.50843911e+00, -2.49604649e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91815758e+00, -8.81022292e-01, 5.98305518e+00, 0.00000000e+00, -2.20686559e+00, 0.00000000e+00, 0.00000000e+00, -2.63033912e+00, -7.91227819e-02, -4.48628914e-02, 2.84373639e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1697397578
          60, 5.77464589e+00, -2.41835074e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83777128e+00, -7.32959808e-01, 6.21753370e+00, 0.00000000e+00, -2.38784466e+00, 0.00000000e+00, 0.00000000e+00, -2.64662360e+00, -9.74983281e-02, -6.31120123e-02, 2.82783281e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1703056690
          61, 6.00222850e+00, -2.32619336e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.74594213e+00, -5.81642183e-01, 6.41089814e+00, 0.00000000e+00, -2.58027927e+00, 0.00000000e+00, 0.00000000e+00, -2.65860178e+00, -1.18168616e-01, -8.16859497e-02, 2.81675345e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1710698480
          62, 6.18806293e+00, -2.22069041e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.64392627e+00, -4.29003322e-01, 6.56045310e+00, 0.00000000e+00, -2.78654914e+00, 0.00000000e+00, 0.00000000e+00, -2.66576875e+00, -1.39984315e-01, -9.89200140e-02, 2.81088604e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1718071303
          63, 6.32926148e+00, -2.10307589e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.53309354e+00, -2.77025401e-01, 6.66376290e+00, 0.00000000e+00, -3.00952595e+00, 0.00000000e+00, 0.00000000e+00, -2.66852065e+00, -1.61450611e-01, -1.13187144e-01, 2.80963483e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1729678826
          64, 6.42324711e+00, -1.97467856e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41490591e+00, -1.27696010e-01, 6.71871659e+00, 0.00000000e+00, -3.25280643e+00, 0.00000000e+00, 0.00000000e+00, -2.66803246e+00, -1.80885147e-01, -1.23284237e-01, 2.81162118e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1742031463
          65, 6.46783051e+00, -1.83689694e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.29089320e+00, 1.70370339e-02, 6.72359514e+00, 0.00000000e+00, -3.52106336e+00, 0.00000000e+00, 0.00000000e+00, -2.66590085e+00, -1.96749892e-01, -1.28797929e-01, 2.81510632e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1752045848
          66, 6.46128275e+00, -1.69117141e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.16262466e+00, 1.55312595e-01, 6.67713363e+00, 0.00000000e+00, -3.82059602e+00, 0.00000000e+00, 0.00000000e+00, -2.66375209e+00, -2.08081427e-01, -1.30242779e-01, 2.81840311e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1765368229
          67, 6.40240203e+00, -1.53895534e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03167732e+00, 2.85402343e-01, 6.57857742e+00, 0.00000000e+00, -4.16022600e+00, 0.00000000e+00, 0.00000000e+00, -2.66296816e+00, -2.14813963e-01, -1.28880202e-01, 2.82013232e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1773325683
          68, 6.29057030e+00, -1.38168651e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.99602287e-01, 4.05753850e-01, 6.42772869e+00, 0.00000000e+00, -4.55282025e+00, 0.00000000e+00, 0.00000000e+00, -2.66456442e+00, -2.17792438e-01, -1.26333509e-01, 2.81931525e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1782030433
