"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
13	1.002159141353241e+00	-6.558302388530081e-04	1.290294994219423e-01	-1.219873345127005e-02	1.839492797617369e+00	2.781154671087366e+04	1.111937355424085e+04	3.002075798777321e+02	7.037923914145088e-02	4.104487683988203e-02	1.846898298753118e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
14	1.001391403963416e+00	-1.390749413032744e-03	1.290187463587825e-01	9.217718932621252e-01	3.745456973358861e+00	2.781712082361883e+04	1.110378484172596e+04	2.998116920916135e+02	-7.855814241871061e-02	8.612871284763017e-02	1.845025092006710e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
15	1.001923205096553e+00	-1.995364962358338e-03	1.288781499581337e-01	1.109203084407203e+00	2.365452170871143e+00	2.777991223096411e+04	1.110137241343191e+04	3.000735554847283e+02	-1.016069190879974e-01	5.837561287958755e-02	1.846264275468149e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
16	1.001483275800911e+00	-1.811434879389657e-03	1.289678435110921e-01	1.108304433061558e+00	3.088102539102509e+00	2.780227261901222e+04	1.110421540411161e+04	2.999416561407519e+02	-7.444447143688217e-02	7.327445765927730e-02	1.845640170471309e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
17	1.002085427334625e+00	-2.434620127968630e-03	1.288442441493183e-01	1.420146540640956e+00	2.155059722712374e+00	2.777309977167674e+04	1.109890013967390e+04	3.000856769638850e+02	-1.252274701544137e-01	5.768148470356620e-02	1.846321623683804e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
18	1.002253408463942e+00	-2.927338415802490e-03	1.289019732905163e-01	1.715169517441174e+00	1.993991470797278e+00	2.778645079333879e+04	1.110384687659356e+04	3.000849698078496e+02	-7.796545006276423e-02	5.875620449960706e-02	1.846318278072193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
19	1.002867079326350e+00	-3.076581724959716e-03	1.289456267552532e-01	1.751934388272616e+00	1.787609115244501e+00	2.779610669019166e+04	1.110872568046019e+04	3.001151851269037e+02	-3.135247465849703e-02	5.589267130192687e-02	1.846461225735907e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
20	1.003294031111877e+00	-2.630053494726418e-03	1.289161622001315e-01	1.526295520328914e+00	1.693965007965119e+00	2.778873967937161e+04	1.110743001658377e+04	3.001487663646341e+02	-4.373148190181958e-02	5.092598070665091e-02	1.846620089229140e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003361565029377e+00	-1.615975148807687e-03	1.290023650546435e-01	1.068585404286783e+00	1.528748953804407e+00	2.780505449350605e+04	1.111662817825669e+04	3.001965886491663e+02	4.414941996371419e-02	4.162694917653632e-02	1.846846308220030e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003728214081278e+00	-8.477309260059816e-04	1.290377161326922e-01	6.495254948029071e-01	1.433898377459840e+00	2.781146200377427e+04	1.112074414468541e+04	3.002254652896734e+02	8.347410838155454e-02	3.512018633241447e-02	1.846982898061150e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003704804628768e+00	-2.139881439644924e-03	1.289521224489634e-01	1.352038594806156e+00	1.572957749371943e+00	2.779555343403278e+04	1.111154881272547e+04	3.001763338215966e+02	-4.379757893898967e-03	4.631055202322767e-02	1.846750496732200e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003216288232701e+00	-1.888489058647648e-04	1.288380029083178e-01	-1.275560450253837e-01	1.286673755135849e+00	2.776672128455864e+04	1.110409331697309e+04	3.002406308204619e+02	-7.561091406104906e-02	2.889113380314591e-02	1.847054630210032e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002840133761030e+00	1.697843856203162e-04	1.291220971361940e-01	-8.951698705741353e-01	9.879392281651026e-01	2.782617287260371e+04	1.112771616863743e+04	3.002173685500340e+02	1.500860874398743e-01	2.972483992388137e-02	1.846944600193766e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001755310836427e+00	-8.451921816310241e-04	1.294299270312967e-01	-1.411105469093632e-01	2.490754356022705e+00	2.789977480637865e+04	1.115029271949611e+04	3.001109956644065e+02	3.657865416203472e-01	5.550118334409083e-02	1.846441405947303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001386846408018e+00	-1.028369063055546e-03	1.292474200723535e-01	5.614887294580088e-02	3.908209137717070e+00	2.786775990187806e+04	1.112346364150691e+04	2.998116482967371e+02	1.094566733540515e-01	8.712195915606516e-02	1.845024884717637e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002392166289549e+00	5.341724011363938e-04	1.284723529357721e-01	-4.586133289132698e-01	9.431541026652526e-01	2.768337338947843e+04	1.107163713394488e+04	3.002150851065447e+02	-3.857031626056183e-01	2.350147279134226e-02	1.846933799333692e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002298807971237e+00	4.547536377138774e-05	1.287378758176528e-01	-1.010862760126461e+00	1.010501193270871e+00	2.774549204434725e+04	1.109502299469974e+04	3.002287050066768e+02	-1.622704151589545e-01	3.196305154872869e-02	1.846998221897327e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002200489154651e+00	-3.470101904999560e-04	1.286004323038622e-01	-7.678382106253968e-01	1.375494542925428e+00	2.771853700497362e+04	1.108355546697656e+04	3.002389383997820e+02	-2.718332511165279e-01	3.526449545473748e-02	1.847046625238243e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001761139945185e+00	-4.793815160189498e-04	1.293698640855659e-01	-1.311546007485382e+00	1.870429226888632e+00	2.788733203813422e+04	1.114686500369736e+04	3.001580290519652e+02	3.330375243227306e-01	5.084198361880859e-02	1.846663906903617e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001039249851336e+00	-1.186570873994125e-03	1.283775583560178e-01	8.844644110577629e-01	5.329306209367801e+00	2.769274952003612e+04	1.103163425727278e+04	2.993512587347983e+02	-7.678978884834157e-01	1.213227609556626e-01	1.842844962906485e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003534542903814e+00	-3.279377897201998e-03	1.289703734582107e-01	1.803863773905563e+00	1.674527329855991e+00	2.780202571292772e+04	1.111141593183116e+04	3.001302656668114e+02	-5.649326015024216e-03	5.495025692523894e-02	1.846532568645043e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001086910717984e+00	-1.618831594318421e-03	1.290507849681574e-01	1.612943436412335e+00	4.599630493548509e+00	2.783270703479842e+04	1.109626291048041e+04	2.995342116107083e+02	-1.504240353151287e-01	1.088614056730361e-01	1.843711430885173e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000721691920656e+00	-1.419728863867282e-03	1.279164620041031e-01	2.573966794928540e+00	6.585472729620386e+00	2.761534188499301e+04	1.096797049556462e+04	2.986965317406923e+02	-1.376152993581022e+00	1.595392366199403e-01	1.839742052713087e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001568134520385e+00	-2.280385221249479e-03	1.290798269331029e-01	1.377704029050717e+00	2.706563373276939e+00	2.782563197329778e+04	1.111596154969728e+04	2.999984471536691e+02	3.778033002013814e-02	6.776140728552198e-02	1.845908903531550e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001127816270381e+00	-2.093494145005387e-03	1.281589243682879e-01	1.808246091869692e+00	3.454118908465440e+00	2.763281735178164e+04	1.102940531315140e+04	2.998013528119778e+02	-7.891936241489238e-01	8.764298841151631e-02	1.844976153916990e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001693910749110e+00	-2.800866333959802e-03	1.289005468227114e-01	1.786775407349346e+00	2.308438626887788e+00	2.778707675939767e+04	1.110160895185737e+04	3.000278093823497e+02	-9.934698814807533e-02	6.521875790748839e-02	1.846047834847115e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001886980920858e+00	-3.306248986916170e-03	1.289319429587947e-01	2.001428043968127e+00	2.035418096515458e+00	2.779416844810492e+04	1.110502715858632e+04	3.000471064436342e+02	-6.668882222481901e-02	6.375855994471659e-02	1.846139137872081e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002471197349751e+00	-3.498475159273173e-03	1.289669848092055e-01	2.000580294597427e+00	1.826253032839721e+00	2.780168805233208e+04	1.110929630614167e+04	3.000808970084852e+02	-2.590061359115352e-02	6.048227685121248e-02	1.846299009258832e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003332917576955e+00	-3.696268672422920e-03	1.289663043988883e-01	2.049533867009391e+00	1.669137946701756e+00	2.780222071110526e+04	1.111005349997696e+04	3.001029333933283e+02	-1.866624660578280e-02	5.901644530209664e-02	1.846403264038597e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004008264395423e+00	-2.760220949062336e-03	1.289420806242693e-01	1.635887831120987e+00	1.591879593904984e+00	2.779507084106094e+04	1.110994686354558e+04	3.001564314084859e+02	-1.968507037672405e-02	5.096948592198277e-02	1.846656349206343e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003878750250635e+00	-1.082011438730784e-04	1.290223235223678e-01	-8.039771626206757e-02	1.336707283826876e+00	2.780589860995694e+04	1.111957969222128e+04	3.002298424215057e+02	7.234871872583605e-02	2.987994581129950e-02	1.847003601841511e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004046823672110e+00	-1.536902878478309e-03	1.288728639901369e-01	1.132335154309047e+00	1.477158660114674e+00	2.777740077853403e+04	1.110558419032562e+04	3.001997138892605e+02	-6.136684014210196e-02	4.158003024291125e-02	1.846861091274882e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004453944658022e+00	-7.555613745238728e-04	1.289304760108626e-01	6.765600174693199e-01	1.424944078929219e+00	2.778820609045943e+04	1.111142268298608e+04	3.002233231833757e+02	-5.584824258679380e-03	3.522215450749323e-02	1.846972765870848e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004457962567439e+00	-2.155749637569608e-03	1.289884069146429e-01	1.429003225525001e+00	1.517080568842705e+00	2.780386883419386e+04	1.111481269017522e+04	3.001800423690128e+02	2.680391815592195e-02	4.651935284898325e-02	1.846768039523490e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003424497344979e+00	3.776852557253732e-04	1.289209741521859e-01	-7.283402048992872e-01	1.136175472424972e+00	2.778149761561204e+04	1.110977347938854e+04	3.002008868546122e+02	-2.134161400267540e-02	3.013846825487796e-02	1.846866639632827e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002945842132965e+00	7.361784876118501e-04	1.290735217656663e-01	-5.724615104621955e-01	1.008954951628966e+00	2.781079384708626e+04	1.112223236713241e+04	3.001823474883223e+02	9.769285506911445e-02	2.587592677492838e-02	1.846778943531239e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004113570649493e+00	5.743341978390088e-04	1.289365264630392e-01	-7.951060730611268e-01	1.163664755432337e+00	2.778424402640641e+04	1.111061654519662e+04	3.001874546678189e+02	-1.328681064304907e-02	3.147040708478250e-02	1.846803102102940e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002474790665228e+00	1.043246682097367e-03	1.293061233212595e-01	1.274523321264722e+00	2.217920941293559e+00	2.786569692150689e+04	1.113615769648304e+04	3.000175264216086e+02	2.307379727377176e-01	5.697266803271839e-02	1.845999180394832e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001395657447642e+00	-6.757142589544256e-04	1.279373388726879e-01	-1.106740518746899e+00	2.767872617216590e+00	2.758127156627159e+04	1.101861746153792e+04	3.000268608080349e+02	-8.922627115052929e-01	6.710065599384665e-02	1.846043346644208e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001056443429179e+00	-8.688678488155321e-04	1.286143115517240e-01	-1.665236768076470e+00	4.907308863524534e+00	2.774302243381848e+04	1.105544893383697e+04	2.994452516517163e+02	-5.403681571611939e-01	1.161484033997710e-01	1.843290147148585e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001979108301668e+00	7.905763060935797e-04	1.296388733201969e-01	1.902847626778540e+00	3.146609862917399e+00	2.794804666787425e+04	1.115835766709033e+04	2.998440086643601e+02	4.428405110200589e-01	8.171248296902504e-02	1.845178048174628e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001920548505070e+00	3.328153631510474e-04	1.291121369861468e-01	-3.229257761377753e-01	1.471735495790561e+00	2.782437281302251e+04	1.112623235834346e+04	3.002004931724554e+02	1.359094952610730e-01	3.359840888575600e-02	1.846864777439593e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001837552467112e+00	-7.953540204906975e-05	1.296328057602653e-01	-1.633916568780406e+00	1.263019261628959e+00	2.794199081772031e+04	1.117021635532254e+04	3.001767210811198e+02	5.561405652969027e-01	4.586719765211388e-02	1.846752328616904e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001468412859142e+00	-2.853489864049600e-04	1.280652103615379e-01	-1.793367610046762e+00	1.903262012047602e+00	2.760713158453539e+04	1.103217280335596e+04	3.000960187917305e+02	-7.627525217058835e-01	5.879936494854644e-02	1.846370551257836e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703797154909e+00	-1.011748321205706e-03	1.295475327171193e-01	-1.298125158571592e+00	7.554090068998747e+00	2.797341279719965e+04	1.109866573701490e+04	2.984502664662206e+02	-1.274669955949072e-01	1.708392916616941e-01	1.838574086181036e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000345962491578e+00	-1.284822163706291e-03	1.282863692832625e-01	2.702685919644282e+00	9.953399668698196e+00	2.775362087871495e+04	1.093560894588209e+04	2.969564774177006e+02	-1.685341098008560e+00	2.327251745901275e-01	1.831479412333812e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-6.449231687689515e-02	1.267639023032465e-01	1.825974704344929e+00	-9.223253568469268e+00	2.745483851970148e+04	1.084245943971781e+04	2.979631462534409e+02	-2.575308343762601e+00	2.143417506882720e-01	1.836262432693685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-6.128184951275068e-02	1.267905186303711e-01	1.600371934598712e+00	-9.197864632686665e+00	2.745945831242759e+04	1.084629370023911e+04	2.980059444760611e+02	-2.538675124584500e+00	2.127723878466963e-01	1.836465607343986e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.807048995935874e-02	1.269537165342357e-01	1.371937487710078e+00	-9.116613007514937e+00	2.749269816088985e+04	1.086318031674056e+04	2.980862300442309e+02	-2.377337333363208e+00	2.098123615257891e-01	1.836846706256576e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004372804974829e+00	-3.764812686248130e-03	1.289667024899537e-01	2.015865565274180e+00	1.571236405248568e+00	2.780262666087434e+04	1.111092014586346e+04	3.001254166669323e+02	-1.038615490787714e-02	5.706394702771091e-02	1.846509629221815e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000719274394942e+00	-1.911327152150046e-03	1.293695019669638e-01	2.508883007469277e+00	4.839668877577598e+00	2.790805665329570e+04	1.111728155721269e+04	2.993622565596149e+02	5.039192079758123e-02	1.214849267455337e-01	1.842897056070172e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000380712910202e+00	-1.653388908956292e-03	1.272878363705409e-01	5.092489495303369e+00	6.020876482018084e+00	2.749405972237132e+04	1.089991714077116e+04	2.983091931069978e+02	-2.026347065711116e+00	1.789252636604808e-01	1.837904804145105e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001171489408930e+00	-2.562575348753889e-03	1.288389336980489e-01	2.010067517803699e+00	2.907112344228560e+00	2.777751950026090e+04	1.109161665295722e+04	2.999011109803648e+02	-1.948152208537702e-01	7.901786837126595e-02	1.845448297058548e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000732053101309e+00	-2.371435584201226e-03	1.292048885271097e-01	2.224761765375650e+00	3.492660296516438e+00	2.786063315531447e+04	1.111770900198978e+04	2.997551836778823e+02	5.447580558281809e-02	9.234186582349381e-02	1.844757615205577e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001304940610707e+00	-3.211388713144246e-03	1.288803129830735e-01	2.180415922225486e+00	2.362453500168138e+00	2.778503610198665e+04	1.109797568375702e+04	2.999767061676266e+02	-1.340598893485359e-01	7.184299916599744e-02	1.845806028881332e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001563370261250e+00	-3.751424587832497e-03	1.288432405285564e-01	2.244531093715246e+00	2.064775733612114e+00	2.777652228394317e+04	1.109617087457326e+04	3.000142215982475e+02	-1.513033630342383e-01	6.816925090758522e-02	1.845983543250358e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000041066255057e+00	-1.493077792846188e-03	1.294421027288497e-01	6.636976760088428e+00	5.674687249703473e+00	2.797054273870373e+04	1.107040143228011e+04	2.979326884117717e+02	-3.975092800232681e-01	1.949578899355552e-01	1.836117832510564e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104658144345963e-03	1.309527465465464e-01	7.423751404812325e+00	2.353778685898877e+00	2.827621359043719e+04	1.121785300100699e+04	2.984183181765449e+02	1.011269702342279e+00	1.717305862671447e-01	1.838422530163659e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002183965367731e+00	-3.858067652752711e-03	1.289258739295227e-01	2.230657292043878e+00	1.883736581553904e+00	2.779405360385467e+04	1.110439788105176e+04	3.000442275260712e+02	-7.270105371486621e-02	6.521502725960215e-02	1.846125516607271e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002832566909333e+00	-4.199083301947256e-03	1.289287514629163e-01	2.278385750248108e+00	1.713304234892503e+00	2.779516914767658e+04	1.110546154455230e+04	3.000662707744470e+02	-6.253862006424654e-02	6.367123915332570e-02	1.846229810061243e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003850256916041e+00	-4.501191437060181e-03	1.289694526067091e-01	2.360811054750259e+00	1.583452639595106e+00	2.780514481289453e+04	1.110952666145971e+04	3.000813772052206e+02	-2.369975717884664e-02	6.347031315429268e-02	1.846301281123318e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004943053553675e+00	-3.002070372610227e-03	1.289715415472928e-01	1.738188145406823e+00	1.509837298120336e+00	2.780209212616051e+04	1.111261657701157e+04	3.001599777140606e+02	5.821855404420494e-03	5.139915174575285e-02	1.846673125077790e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004653362658061e+00	2.152616722467067e-05	1.289068902403403e-01	-8.154986051737614e-02	1.324969585045359e+00	2.778064707128290e+04	1.110952477018972e+04	3.002269645556465e+02	-2.371782671469971e-02	2.964675271478052e-02	1.846989989587525e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004848889770926e+00	-1.458988917995770e-03	1.290096786702011e-01	1.140036215440361e+00	1.467704377553593e+00	2.780705519719591e+04	1.111746769190832e+04	3.002022395524035e+02	5.217028537758810e-02	4.147371356079106e-02	1.846873038147631e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005279485437414e+00	-6.414222214811652e-04	1.289474325863509e-01	6.284053056106134e-01	1.411507238716190e+00	2.779169451727606e+04	1.111297514162243e+04	3.002257847380698e+02	9.247646611315451e-03	3.449554733482301e-02	1.846984409053153e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005365294862599e+00	-2.192917972714125e-03	1.289416434347912e-01	1.474510933241582e+00	1.457440518631283e+00	2.779400737696445e+04	1.111093587994179e+04	3.001841693760325e+02	-1.023582867500382e-02	4.629277323901940e-02	1.846787561658358e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005527177062781e+00	-3.825210327060532e-03	1.289645734611939e-01	2.041877581718004e+00	1.475722937377546e+00	2.780271780658622e+04	1.111124407492567e+04	3.001391213630266e+02	-7.291278003135233e-03	5.624765686832599e-02	1.846574462295467e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
