TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          12, 0.00000000e+00, -1.78505102e-15, 4.56181062e-16, -1.16658698e-19, -1.03482859e-18, 0.0, 4.36611425e-01, -1.00282376e+00, -4.67305777e-01, -3.39405795e+00, 0.0, 5.0000000000, 2.0000000000, 0.0169012452
          13, 0.00000000e+00, -6.55376760e-15, 1.66479642e-15, -4.26816249e-19, -3.79935485e-18, 0.0, 4.77841257e-01, -9.89590864e-01, -4.69869502e-01, -3.39000589e+00, 0.0, 5.0000000000, 2.0000000000, 0.0181015829
          14, 0.00000000e+00, -2.27856649e-14, 5.75551771e-15, -1.47881201e-18, -1.32093512e-17, 0.0, 5.17012272e-01, -9.71970297e-01, -4.65751237e-01, -3.39098120e+00, 0.0, 5.0000000000, 2.0000000000, 0.0191270826
          15, 0.00000000e+00, -7.53515487e-14, 1.89333495e-14, -4.87370107e-18, -4.36830404e-17, 0.0, 5.54136109e-01, -9.52118829e-01, -4.59183735e-01, -3.39380763e+00, 0.0, 5.0000000000, 2.0000000000, 0.0203227416
          16, 0.00000000e+00, -2.37927351e-13, 5.94900656e-14, -1.53368870e-17, -1.37932267e-16, 0.0, 5.89301779e-01, -9.31886341e-01, -4.54030868e-01, -3.39530460e+00, 0.0, 5.0000000000, 2.0000000000, 0.0211206458
          17, 0.00000000e+00, -7.19704265e-13, 1.79126336e-13, -4.62352874e-17, -4.17230787e-16, 0.0, 6.22576711e-01, -9.12007333e-01, -4.51573493e-01, -3.39447598e+00, 0.0, 5.0000000000, 2.0000000000, 0.0223232660
          18, 0.00000000e+00, -2.09173700e-12, 5.18388883e-13, -1.33925816e-16, -1.21263490e-15, 0.0, 6.54014914e-01, -8.92400542e-01, -4.51004533e-01, -3.39234516e+00, 0.0, 5.0000000000, 2.0000000000, 0.0231251769
          19, 0.00000000e+00, -5.85617589e-12, 1.44557710e-12, -3.73693479e-16, -3.39498415e-15, 0.0, 6.83690941e-01, -8.72766667e-01, -4.50859431e-01, -3.39041296e+00, 0.0, 5.0000000000, 2.0000000000, 0.0240312243
          20, 0.00000000e+00, -1.58294203e-11, 3.89316447e-12, -1.00672672e-15, -9.17675744e-15, 0.0, 7.11715782e-01, -8.52967915e-01, -4.50152117e-01, -3.38944752e+00, 0.0, 5.0000000000, 2.0000000000, 0.0244855232
          21, 0.00000000e+00, -4.13948312e-11, 1.01466465e-11, -2.62382293e-15, -2.39977712e-14, 0.0, 7.38229655e-01, -8.33088414e-01, -4.48718100e-01, -3.38928946e+00, 0.0, 5.0000000000, 2.0000000000, 0.0263728784
          22, 0.00000000e+00, -1.04919152e-10, 2.56385653e-11, -6.62793689e-15, -6.08247129e-14, 0.0, 7.63384327e-01, -8.13314371e-01, -4.46891064e-01, -3.38931736e+00, 0.0, 5.0000000000, 2.0000000000, 0.0341640271
          23, 0.00000000e+00, -2.58173297e-10, 6.29118615e-11, -1.62540241e-14, -1.49670797e-13, 0.0, 7.87327235e-01, -7.93805368e-01, -4.45013603e-01, -3.38899478e+00, 0.0, 5.0000000000, 2.0000000000, 0.0385745839
          24, 0.00000000e+00, -6.17687909e-10, 1.50137268e-10, -3.87554955e-14, -3.58092530e-13, 0.0, 8.10192635e-01, -7.74639742e-01, -4.43178418e-01, -3.38813805e+00, 0.0, 5.0000000000, 2.0000000000, 0.0407032277
          25, 0.00000000e+00, -1.43887433e-09, 3.48941771e-10, -8.99680485e-14, -8.34160059e-13, 0.0, 8.32099087e-01, -7.55826615e-01, -4.41258088e-01, -3.38685916e+00, 0.0, 5.0000000000, 2.0000000000, 0.0413077620
          26, 0.00000000e+00, -3.26750239e-09, 7.90799079e-10, -2.03595072e-13, -1.89427386e-12, 0.0, 8.53150335e-01, -7.37342385e-01, -4.39067525e-01, -3.38535947e+00, 0.0, 5.0000000000, 2.0000000000, 0.0419254960
          27, 0.00000000e+00, -7.24179423e-09, 1.74953777e-09, -4.49641224e-13, -4.19829854e-12, 0.0, 8.73437035e-01, -7.19159420e-01, -4.36494066e-01, -3.38377026e+00, 0.0, 5.0000000000, 2.0000000000, 0.0431228399
          28, 0.00000000e+00, -1.56809155e-08, 3.78250757e-09, -9.70153782e-13, -9.09073077e-12, 0.0, 8.93038160e-01, -7.01257625e-01, -4.33527652e-01, -3.38211582e+00, 0.0, 5.0000000000, 2.0000000000, 0.0446586680
          29, 0.00000000e+00, -3.32057765e-08, 7.99936432e-09, -2.04696562e-12, -1.92504652e-11, 0.0, 9.12021886e-01, -6.83624612e-01, -4.30218468e-01, -3.38036168e+00, 0.0, 5.0000000000, 2.0000000000, 0.0456413775
          30, 0.00000000e+00, -6.88276601e-08, 1.65629821e-08, -4.22730887e-12, -3.99016417e-11, 0.0, 9.30446186e-01, -6.66253183e-01, -4.26623504e-01, -3.37847511e+00, 0.0, 5.0000000000, 2.0000000000, 0.0465381841
          31, 0.00000000e+00, -1.39759419e-07, 3.36038304e-08, -8.55185230e-12, -8.10231230e-11, 0.0, 9.48359380e-01, -6.49140769e-01, -4.22781295e-01, -3.37645309e+00, 0.0, 5.0000000000, 2.0000000000, 0.0485865792
          32, 0.00000000e+00, -2.78229885e-07, 6.68560195e-08, -1.69602693e-11, -1.61299033e-10, 0.0, 9.65800776e-01, -6.32290846e-01, -4.18716281e-01, -3.37431507e+00, 0.0, 5.0000000000, 2.0000000000, 0.0495939043
          33, 0.00000000e+00, -5.43430219e-07, 1.30528388e-07, -3.29983293e-11, -3.15044452e-10, 0.0, 9.82801452e-01, -6.15714307e-01, -4.14453544e-01, -3.37208156e+00, 0.0, 5.0000000000, 2.0000000000, 0.0507659831
          34, 0.00000000e+00, -1.04206028e-06, 2.50249117e-07, -6.30270636e-11, -6.04116811e-10, 0.0, 9.99385225e-01, -5.99429188e-01, -4.10026743e-01, -3.36975882e+00, 0.0, 5.0000000000, 2.0000000000, 0.0517909244
          35, 0.00000000e+00, -1.96301501e-06, 4.71427281e-07, -1.18251930e-10, -1.13802472e-09, 0.0, 1.01556977e+00, -5.83458509e-01, -4.05474682e-01, -3.36733612e+00, 0.0, 5.0000000000, 2.0000000000, 0.0525691361
          36, 0.00000000e+00, -3.63489139e-06, 8.73143564e-07, -2.18066085e-10, -2.10726654e-09, 0.0, 1.03136782e+00, -5.67826974e-01, -4.00831877e-01, -3.36479119e+00, 0.0, 5.0000000000, 2.0000000000, 0.0530390316
          37, 0.00000000e+00, -6.61966119e-06, 1.59083033e-06, -3.95460842e-10, -3.83763549e-09, 0.0, 1.04678842e+00, -5.52557558e-01, -3.96120457e-01, -3.36209690e+00, 0.0, 5.0000000000, 2.0000000000, 0.0537894905
          38, 0.00000000e+00, -1.18626452e-05, 2.85268217e-06, -7.05629031e-10, -6.87716420e-09, 0.0, 1.06183797e+00, -5.37668738e-01, -3.91347152e-01, -3.35922510e+00, 0.0, 5.0000000000, 2.0000000000, 0.0547223454
          39, 0.00000000e+00, -2.09286108e-05, 5.03715205e-06, -1.23941195e-09, -1.21329978e-08, 0.0, 1.07652125e+00, -5.23172723e-01, -3.86504974e-01, -3.35614801e+00, 0.0, 5.0000000000, 2.0000000000, 0.0562346900
          40, 0.00000000e+00, -3.63673553e-05, 8.76228855e-06, -2.14396406e-09, -2.10833328e-08, 0.0, 1.09084215e+00, -5.09074717e-01, -3.81577179e-01, -3.35283914e+00, 0.0, 5.0000000000, 2.0000000000, 0.0629637578
          41, 0.00000000e+00, -6.22706729e-05, 1.50223651e-05, -3.65398511e-09, -3.61003075e-08, 0.0, 1.10480423e+00, -4.95373079e-01, -3.76541517e-01, -3.34927518e+00, 0.0, 5.0000000000, 2.0000000000, 0.0691637715
          42, 0.00000000e+00, -1.05107460e-04, 2.53936098e-05, -6.13815361e-09, -6.09341346e-08, 0.0, 1.11841118e+00, -4.82060191e-01, -3.71373941e-01, -3.34543884e+00, 0.0, 5.0000000000, 2.0000000000, 0.0722312613
          43, 0.00000000e+00, -1.74956311e-04, 4.23392781e-05, -1.01670476e-08, -1.01427671e-07, 0.0, 1.13166708e+00, -4.69123843e-01, -3.66051856e-01, -3.34132159e+00, 0.0, 5.0000000000, 2.0000000000, 0.0730586732
          44, 0.00000000e+00, -2.87296774e-04, 6.96552657e-05, -1.66109068e-08, -1.66554853e-07, 0.0, 1.14457650e+00, -4.56548960e-01, -3.60557099e-01, -3.33692555e+00, 0.0, 5.0000000000, 2.0000000000, 0.0737929224
          45, 0.00000000e+00, -4.65572783e-04, 1.13111384e-04, -2.67781095e-08, -2.69906782e-07, 0.0, 1.15714431e+00, -4.44319500e-01, -3.54878576e-01, -3.33226416e+00, 0.0, 5.0000000000, 2.0000000000, 0.0745280906
          46, 0.00000000e+00, -7.44805681e-04, 1.81360714e-04, -4.26082098e-08, -4.31786272e-07, 0.0, 1.16937530e+00, -4.32420409e-01, -3.49014308e-01, -3.32736187e+00, 0.0, 5.0000000000, 2.0000000000, 0.0755745590
          47, 0.00000000e+00, -1.17661006e-03, 2.87210399e-04, -6.69367598e-08, -6.82115646e-07, 0.0, 1.18127338e+00, -4.20839474e-01, -3.42972617e-01, -3.32225315e+00, 0.0, 5.0000000000, 2.0000000000, 0.0769646943
          48, 0.00000000e+00, -1.83605276e-03, 4.49371959e-04, -1.03852817e-07, -1.06441303e-06, 0.0, 1.19284051e+00, -4.09568979e-01, -3.36772449e-01, -3.31698108e+00, 0.0, 5.0000000000, 2.0000000000, 0.0786611296
          49, 0.00000000e+00, -2.83089193e-03, 6.94837427e-04, -1.59173813e-07, -1.64114842e-06, 0.0, 1.20407550e+00, -3.98607042e-01, -3.30442977e-01, -3.31159525e+00, 0.0, 5.0000000000, 2.0000000000, 0.0801084150
          50, 0.00000000e+00, -4.31383494e-03, 1.06205881e-03, -2.41066007e-07, -2.50084975e-06, 0.0, 1.21497265e+00, -3.87958548e-01, -3.24022727e-01, -3.30614916e+00, 0.0, 5.0000000000, 2.0000000000, 0.0809224655
          51, 0.00000000e+00, -6.49855575e-03, 1.60514126e-03, -3.60841665e-07, -3.76738842e-06, 0.0, 1.22552059e+00, -3.77635626e-01, -3.17558383e-01, -3.30069683e+00, 0.0, 5.0000000000, 2.0000000000, 0.0815247886
          52, 0.00000000e+00, -9.68030427e-03, 2.39929317e-03, -5.33965789e-07, -5.61192681e-06, 0.0, 1.23570150e+00, -3.67657658e-01, -3.11103345e-01, -3.29528896e+00, 0.0, 5.0000000000, 2.0000000000, 0.0825083042
          53, 0.00000000e+00, -1.42620123e-02, 3.54780645e-03, -7.81304925e-07, -8.26805207e-06, 0.0, 1.24549079e+00, -3.58050829e-01, -3.04716021e-01, -3.28996882e+00, 0.0, 5.0000000000, 2.0000000000, 0.0832426410
          54, 0.00000000e+00, -2.07868362e-02, 5.19086412e-03, -1.13064758e-06, -1.20506413e-05, 0.0, 1.25485745e+00, -3.48847302e-01, -2.98457848e-01, -3.28476810e+00, 0.0, 5.0000000000, 2.0000000000, 0.0837434856
          55, 0.00000000e+00, -2.99780593e-02, 7.51648537e-03, -1.61851893e-06, -1.73789934e-05, 0.0, 1.26376501e+00, -3.40084078e-01, -2.92391050e-01, -3.27970334e+00, 0.0, 5.0000000000, 2.0000000000, 0.0846981696
          56, 0.00000000e+00, -4.27871893e-02, 1.07739159e-02, -2.29230111e-06, -2.48047104e-05, 0.0, 1.27217305e+00, -3.31801622e-01, -2.86576246e-01, -3.27477289e+00, 0.0, 5.0000000000, 2.0000000000, 0.0857333101
          57, 0.00000000e+00, -6.04508999e-02, 1.52897465e-02, -3.21265318e-06, -3.50447071e-05, 0.0, 1.28003922e+00, -3.24042327e-01, -2.81070026e-01, -3.26995500e+00, 0.0, 5.0000000000, 2.0000000000, 0.0873746729
          58, 0.00000000e+00, -8.45571740e-02, 2.14869909e-02, -4.45620145e-06, -4.90195533e-05, 0.0, 1.28732139e+00, -3.16848865e-01, -2.75922686e-01, -3.26520729e+00, 0.0, 5.0000000000, 2.0000000000, 0.0966976312
          59, 0.00000000e+00, -1.17120572e-01, 2.99072666e-02, -6.11844038e-06, -6.78971054e-05, 0.0, 1.29397993e+00, -3.10262456e-01, -2.71176277e-01, -3.26046765e+00, 0.0, 5.0000000000, 2.0000000000, 0.0981989417
          60, 0.00000000e+00, -1.60665978e-01, 4.12360969e-02, -8.31674709e-06, -9.31410534e-05, 0.0, 1.29997990e+00, -3.04321074e-01, -2.66863107e-01, -3.25565710e+00, 0.0, 5.0000000000, 2.0000000000, 0.0997650247
          61, 0.00000000e+00, -2.18319455e-01, 5.63311797e-02, -1.11933686e-05, -1.26563585e-04, 0.0, 1.30529303e+00, -2.99057633e-01, -2.63004786e-01, -3.25068441e+00, 0.0, 5.0000000000, 2.0000000000, 0.1005082608
          62, 0.00000000e+00, -2.93903949e-01, 7.62532523e-02, -1.49181926e-05, -1.70380863e-04, 0.0, 1.30989934e+00, -2.94498168e-01, -2.59611839e-01, -3.24545255e+00, 0.0, 5.0000000000, 2.0000000000, 0.1011007662
          63, 0.00000000e+00, -3.92036614e-01, 1.02298917e-01, -1.96910595e-05, -2.27269440e-04, 0.0, 1.31378851e+00, -2.90660078e-01, -2.56683848e-01, -3.23986659e+00, 0.0, 5.0000000000, 2.0000000000, 0.1015640524
          64, 0.00000000e+00, -5.18223388e-01, 1.36034486e-01, -2.57433244e-05, -3.00421077e-04, 0.0, 1.31696095e+00, -2.87550501e-01, -2.54210065e-01, -3.23384233e+00, 0.0, 5.0000000000, 2.0000000000, 0.1019456379
          65, 0.00000000e+00, -6.78945345e-01, 1.79329559e-01, -3.33383267e-05, -3.93592791e-04, 0.0, 1.31942849e+00, -2.85164934e-01, -2.52170348e-01, -3.22731491e+00, 0.0, 5.0000000000, 2.0000000000, 0.1121636863
          66, 0.00000000e+00, -8.81730192e-01, 2.34388698e-01, -4.27703893e-05, -5.11148293e-04, 0.0, 1.32121477e+00, -2.83486209e-01, -2.50536326e-01, -3.22024605e+00, 0.0, 5.0000000000, 2.0000000000, 0.1147092891
          67, 0.00000000e+00, -1.13520129e+00, 3.03779188e-01, -5.43619438e-05, -6.58086391e-04, 0.0, 1.32235534e+00, -2.82483974e-01, -2.49272664e-01, -3.21262920e+00, 0.0, 5.0000000000, 2.0000000000, 0.1157269412
          68, 0.00000000e+00, -1.44909571e+00, 3.90452522e-01, -6.84583748e-05, -8.40051456e-04, 0.0, 1.32289725e+00, -2.82114826e-01, -2.48338382e-01, -3.20449152e+00, 0.0, 5.0000000000, 2.0000000000, 0.1167311512
          69, 0.00000000e+00, -1.83424250e+00, 4.97756996e-01, -8.54201987e-05, -1.06332077e-03, 0.0, 1.32289821e+00, -2.82323238e-01, -2.47688186e-01, -3.19589240e+00, 0.0, 5.0000000000, 2.0000000000, 0.1176321798
          70, 0.00000000e+00, -2.30249187e+00, 6.29438517e-01, -1.05612246e-04, -1.33476350e-03, 0.0, 1.32242505e+00, -2.83043385e-01, -2.47273883e-01, -3.18691887e+00, 0.0, 5.0000000000, 2.0000000000, 0.1182354660
          71, 0.00000000e+00, -2.86658710e+00, 7.89626686e-01, -1.29389610e-04, -1.66176640e-03, 0.0, 1.32155149e+00, -2.84201923e-01, -2.47045943e-01, -3.17767836e+00, 0.0, 5.0000000000, 2.0000000000, 0.1188393201
          72, 0.00000000e+00, -3.53997121e+00, 9.82803229e-01, -1.57080238e-04, -2.05212171e-03, 0.0, 1.32035500e+00, -2.85721668e-01, -2.46955313e-01, -3.16829007e+00, 0.0, 5.0000000000, 2.0000000000, 0.1193073160
          73, 0.00000000e+00, -4.33652301e+00, 1.21375005e+00, -1.88964236e-04, -2.51387413e-03, 0.0, 1.31891300e+00, -2.87526033e-01, -2.46955548e-01, -3.15887591e+00, 0.0, 5.0000000000, 2.0000000000, 0.1199242710
          74, 0.00000000e+00, -5.27021888e+00, 1.48747463e+00, -2.25250114e-04, -3.05512475e-03, 0.0, 1.31729824e+00, -2.89543899e-01, -2.47005245e-01, -3.14955220e+00, 0.0, 5.0000000000, 2.0000000000, 0.1211088650
          75, 0.00000000e+00, -6.35472029e+00, 1.80911103e+00, -2.66048483e-04, -3.68379189e-03, 0.0, 1.31557396e+00, -2.91714525e-01, -2.47070651e-01, -3.14042278e+00, 0.0, 5.0000000000, 2.0000000000, 0.1224980255
          76, 0.00000000e+00, -7.60289048e+00, 2.18379572e+00, -3.11343907e-04, -4.40733092e-03, 0.0, 1.31378903e+00, -2.93991958e-01, -2.47128193e-01, -3.13157408e+00, 0.0, 5.0000000000, 2.0000000000, 0.1309647986
          77, 0.00000000e+00, -9.02624814e+00, 2.61651832e+00, -3.60965913e-04, -5.23241755e-03, 0.0, 1.31197377e+00, -2.96348433e-01, -2.47166563e-01, -3.12307228e+00, 0.0, 5.0000000000, 2.0000000000, 0.1326524266
          78, 0.00000000e+00, -1.06343704e+01, 3.11194875e+00, -4.14560387e-04, -6.16460173e-03, 0.0, 1.31013698e+00, -2.98776283e-01, -2.47187925e-01, -3.11496260e+00, 0.0, 5.0000000000, 2.0000000000, 0.1347090075
          79, 0.00000000e+00, -1.24342621e+01, 3.67424334e+00, -4.71562794e-04, -7.20794205e-03, 0.0, 1.30826461e+00, -3.01288036e-01, -2.47207835e-01, -3.10727034e+00, 0.0, 5.0000000000, 2.0000000000, 0.1353907192
          80, 0.00000000e+00, -1.44297126e+01, 4.30683424e+00, -5.31174857e-04, -8.36463292e-03, 0.0, 1.30632057e+00, -3.03914569e-01, -2.47253563e-01, -3.10000354e+00, 0.0, 5.0000000000, 2.0000000000, 0.1360349232
          81, 0.00000000e+00, -1.66206660e+01, 5.01220758e+00, -5.92346402e-04, -9.63463935e-03, 0.0, 1.30424959e+00, -3.06701405e-01, -2.47360657e-01, -3.09315672e+00, 0.0, 5.0000000000, 2.0000000000, 0.1367723597
          82, 0.00000000e+00, -1.90026318e+01, 5.79167739e+00, -6.53764121e-04, -1.10153556e-02, 0.0, 1.30198228e+00, -3.09703374e-01, -2.47567805e-01, -3.08671529e+00, 0.0, 5.0000000000, 2.0000000000, 0.1375639960
          83, 0.00000000e+00, -2.15661679e+01, 6.64516332e+00, -7.13848920e-04, -1.25013055e-02, 0.0, 1.29944187e+00, -3.12977974e-01, -2.47910215e-01, -3.08066022e+00, 0.0, 5.0000000000, 2.0000000000, 0.1397699109
          84, 0.00000000e+00, -2.42964662e+01, 7.57098131e+00, -7.70763331e-04, -1.40839019e-02, 0.0, 1.29655250e+00, -3.16577763e-01, -2.48411917e-01, -3.07497243e+00, 0.0, 5.0000000000, 2.0000000000, 0.1403728097
          85, 0.00000000e+00, -2.71730700e+01, 8.56565693e+00, -8.22430165e-04, -1.57512835e-02, 0.0, 1.29324857e+00, -3.20542056e-01, -2.49077504e-01, -3.06963658e+00, 0.0, 5.0000000000, 2.0000000000, 0.1412607875
          86, 0.00000000e+00, -3.01697516e+01, 9.62377109e+00, -8.66563207e-04, -1.74882436e-02, 0.0, 1.28948486e+00, -3.24888120e-01, -2.49883929e-01, -3.06464378e+00, 0.0, 5.0000000000, 2.0000000000, 0.1420023911
          87, 0.00000000e+00, -3.32545723e+01, 1.07378480e+01, -9.00710221e-04, -1.92762652e-02, 0.0, 1.28524728e+00, -3.29602021e-01, -2.50773117e-01, -3.05999324e+00, 0.0, 5.0000000000, 2.0000000000, 0.1427273545
          88, 0.00000000e+00, -3.63901405e+01, 1.18982943e+01, -9.22307981e-04, -2.10936704e-02, 0.0, 1.28056390e+00, -3.34629311e-01, -2.51646292e-01, -3.05569261e+00, 0.0, 5.0000000000, 2.0000000000, 0.1459030046
          89, 0.00000000e+00, -3.95340784e+01, 1.30933961e+01, -9.28748415e-04, -2.29158916e-02, 0.0, 1.27551600e+00, -3.39865932e-01, -2.52361167e-01, -3.05175725e+00, 0.0, 5.0000000000, 2.0000000000, 0.1572970834
          90, 0.00000000e+00, -4.26396971e+01, 1.43093817e+01, -9.17454311e-04, -2.47158623e-02, 0.0, 1.27024818e+00, -3.45150127e-01, -2.52733312e-01, -3.04820855e+00, 0.0, 5.0000000000, 2.0000000000, 0.1592313357
          91, 0.00000000e+00, -4.56568698e+01, 1.55305514e+01, -8.85962418e-04, -2.64645238e-02, 0.0, 1.26497643e+00, -3.50256730e-01, -2.52543080e-01, -3.04507176e+00, 0.0, 5.0000000000, 2.0000000000, 0.1598422083
          92, 0.00000000e+00, -4.85330862e+01, 1.67394773e+01, -8.32011203e-04, -2.81314366e-02, 0.0, 1.25999159e+00, -3.54895973e-01, -2.51549173e-01, -3.04237352e+00, 0.0, 5.0000000000, 2.0000000000, 0.1605862835
          93, 0.00000000e+00, -5.12146587e+01, 1.79172708e+01, -7.53630094e-04, -2.96854793e-02, 0.0, 1.25565526e+00, -3.58719650e-01, -2.49509012e-01, -3.04013955e+00, 0.0, 5.0000000000, 2.0000000000, 0.1611857363
          94, 0.00000000e+00, -5.36480450e+01, 1.90439135e+01, -6.49226693e-04, -3.10956156e-02, 0.0, 1.25238447e+00, -3.61337639e-01, -2.46204584e-01, -3.03839268e+00, 0.0, 5.0000000000, 2.0000000000, 0.1623759843
          95, 0.00000000e+00, -5.57812415e+01, 2.00986447e+01, -5.17668290e-04, -3.23317023e-02, 0.0, 1.25062204e+00, -3.62346855e-01, -2.41470516e-01, -3.03715149e+00, 0.0, 5.0000000000, 2.0000000000, 0.1642539575
          96, 0.00000000e+00, -5.75652013e+01, 2.10603943e+01, -3.58354020e-04, -3.33653108e-02, 0.0, 1.25079263e+00, -3.61372081e-01, -2.35219487e-01, -3.03642955e+00, 0.0, 5.0000000000, 2.0000000000, 0.1657009334
          97, 0.00000000e+00, -5.89552232e+01, 2.19082508e+01, -1.71274252e-04, -3.41705326e-02, 0.0, 1.25324871e+00, -3.58113950e-01, -2.27459642e-01, -3.03623538e+00, 0.0, 5.0000000000, 2.0000000000, 0.1663110267
          98, 0.00000000e+00, -5.99122597e+01, 2.26219495e+01, 4.29458462e-05, -3.47247374e-02, 0.0, 1.25821667e+00, -3.52394979e-01, -2.18299943e-01, -3.03657304e+00, 0.0, 5.0000000000, 2.0000000000, 0.1669259658
          99, 0.00000000e+00, -6.04040946e+01, 2.31823646e+01, 2.83021002e-04, -3.50092557e-02, 0.0, 1.26575643e+00, -3.44192289e-01, -2.07942239e-01, -3.03744317e+00, 0.0, 5.0000000000, 2.0000000000, 0.1679272087
         100, 0.00000000e+00, -6.04063438e+01, 2.35719915e+01, 5.47000523e-04, -3.50099586e-02, 0.0, 1.27574635e+00, -3.33647815e-01, -1.96662181e-01, -3.03884440e+00, 0.0, 5.0000000000, 2.0000000000, 0.1685063055
         101, 0.00000000e+00, -5.99032410e+01, 2.37754011e+01, 8.32283858e-04, -3.47177136e-02, 0.0, 1.28789774e+00, -3.21053077e-01, -1.84783556e-01, -3.04077494e+00, 0.0, 5.0000000000, 2.0000000000, 0.1692417359
         102, 0.00000000e+00, -5.88881784e+01, 2.37796533e+01, 1.13565703e-03, -3.41286974e-02, 0.0, 1.30179412e+00, -3.06813427e-01, -1.72651355e-01, -3.04323406e+00, 0.0, 5.0000000000, 2.0000000000, 0.1700384522
         103, 0.00000000e+00, -5.73639833e+01, 2.35746532e+01, 1.45334898e-03, -3.32445565e-02, 0.0, 1.31694310e+00, -2.91401988e-01, -1.60607997e-01, -3.04622341e+00, 0.0, 5.0000000000, 2.0000000000, 0.1706314038
         104, 0.00000000e+00, -5.53429218e+01, 2.31534414e+01, 1.78110609e-03, -3.20724085e-02, 0.0, 1.33282768e+00, -2.75314308e-01, -1.48975281e-01, -3.04974776e+00, 0.0, 5.0000000000, 2.0000000000, 0.1711357503
         105, 0.00000000e+00, -5.28464325e+01, 2.25124066e+01, 2.11428217e-03, -3.06246883e-02, 0.0, 1.34894742e+00, -2.59031685e-01, -1.38042785e-01, -3.05381535e+00, 0.0, 5.0000000000, 2.0000000000, 0.1718544638
         106, 0.00000000e+00, -4.99046058e+01, 2.16514156e+01, 2.44794078e-03, -2.89188458e-02, 0.0, 1.36484556e+00, -2.42996541e-01, -1.28062061e-01, -3.05843736e+00, 0.0, 5.0000000000, 2.0000000000, 0.1741119761
