"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
968	1.869356281522104e-01	-2.161957331700988e-01	3.660083123324942e+01	-2.870904725026721e-01	-1.870817025069772e-02	1.207555787148978e-04	0.000000000000000e+00	0.000000000000000e+00	
969	9.596842092001685e-01	-4.034023699181465e-02	-1.221683755809511e+01	6.644031730203868e-01	-2.814843807880574e-01	-3.809750923310999e-05	0.000000000000000e+00	0.000000000000000e+00	
970	2.005492928365757e-01	-2.193563441986403e-01	3.610590100262735e+01	-2.964673938923212e-01	-4.862804790216130e-02	1.191405325978221e-04	0.000000000000000e+00	0.000000000000000e+00	
971	2.145126904912445e-01	-2.221884565328928e-01	3.523751238534089e+01	-2.993763148842046e-01	-7.934848025194177e-02	1.183486059099528e-04	0.000000000000000e+00	0.000000000000000e+00	
972	2.288178155615706e-01	-2.246818833059762e-01	3.456368199579716e+01	-3.031022922348419e-01	-1.087401183280349e-01	1.157637525477190e-04	0.000000000000000e+00	0.000000000000000e+00	
973	2.434873523562678e-01	-2.268227174983450e-01	3.351929908200174e+01	-3.001397610188655e-01	-1.384367122862121e-01	1.142092830178688e-04	0.000000000000000e+00	0.000000000000000e+00	
974	2.584559529310973e-01	-2.285255632000565e-01	3.261440422435683e+01	-2.968981403781588e-01	-1.669543028170335e-01	1.107534622135740e-04	0.000000000000000e+00	0.000000000000000e+00	
975	2.736139186862724e-01	-2.299264517125565e-01	3.145410112223723e+01	-2.885779391300833e-01	-1.948809945739985e-01	1.087160978317245e-04	0.000000000000000e+00	0.000000000000000e+00	
976	2.890404229831194e-01	-2.309972298181557e-01	3.049849145337650e+01	-2.822147759663645e-01	-2.212609771520434e-01	1.048404177709895e-04	0.000000000000000e+00	0.000000000000000e+00	
977	3.047385767838230e-01	-2.317172123649424e-01	2.923084075470578e+01	-2.701240110052742e-01	-2.471035670022787e-01	1.022702599441480e-04	0.000000000000000e+00	0.000000000000000e+00	
978	3.206432878031054e-01	-2.320654402194937e-01	2.817327963596593e+01	-2.594670650082805e-01	-2.712817158866379e-01	9.800097968054502e-05	0.000000000000000e+00	0.000000000000000e+00	
979	3.366848970706125e-01	-2.320649014657229e-01	2.684979802198470e+01	-2.436511791733803e-01	-2.941991314496130e-01	9.507123182686308e-05	0.000000000000000e+00	0.000000000000000e+00	
980	3.529137473519020e-01	-2.317315352729788e-01	2.575153060541729e+01	-2.300348995690227e-01	-3.154639590107022e-01	9.048766656120455e-05	0.000000000000000e+00	0.000000000000000e+00	
981	3.693093819485754e-01	-2.310482126647029e-01	2.440379574645702e+01	-2.115760377155955e-01	-3.353668685439398e-01	8.754900033432936e-05	0.000000000000000e+00	0.000000000000000e+00	
982	3.857886116908372e-01	-2.300328732294284e-01	2.325916650857341e+01	-1.950739173264528e-01	-3.539431064153739e-01	8.222247043855431e-05	0.000000000000000e+00	0.000000000000000e+00	
983	4.023578627201618e-01	-2.287201007255006e-01	2.201784037788768e+01	-1.763160663163060e-01	-3.702611066334404e-01	8.042789355530770e-05	0.000000000000000e+00	0.000000000000000e+00	
984	4.190181551839561e-01	-2.271091539036414e-01	2.088990432685908e+01	-1.589292850683158e-01	-3.859061803787365e-01	7.449794966960401e-05	0.000000000000000e+00	0.000000000000000e+00	
985	9.532934884548750e-01	-4.435091174927513e-02	-1.161216106716524e+01	6.350600698548281e-01	-3.009269352066422e-01	-3.677392088076037e-05	0.000000000000000e+00	0.000000000000000e+00	
986	9.464854502493102e-01	-4.851584303839000e-02	-1.104501801287768e+01	6.079718737265676e-01	-3.179867625206662e-01	-3.408858651772268e-05	0.000000000000000e+00	0.000000000000000e+00	
987	4.357328029573028e-01	-2.251980086864848e-01	1.964940095705796e+01	-1.398860350289556e-01	-3.988992862222264e-01	7.255310651098942e-05	0.000000000000000e+00	0.000000000000000e+00	
988	4.524787835485227e-01	-2.230069039368046e-01	1.843363541421351e+01	-1.188520188592836e-01	-4.133373381928084e-01	6.795810856834854e-05	0.000000000000000e+00	0.000000000000000e+00	
989	9.392305110538010e-01	-5.284928192165302e-02	-1.044122849579527e+01	5.816518479077881e-01	-3.341239288995639e-01	-3.152746080794354e-05	0.000000000000000e+00	0.000000000000000e+00	
990	4.692685900001902e-01	-2.205436903080994e-01	1.730551855202532e+01	-9.866825001241937e-02	-4.261004530761503e-01	6.342861119442592e-05	0.000000000000000e+00	0.000000000000000e+00	
991	4.860710348824279e-01	-2.178114262145802e-01	1.617321998282044e+01	-7.796737763640228e-02	-4.377536214658939e-01	6.183257982881236e-05	0.000000000000000e+00	0.000000000000000e+00	
992	9.315354126372373e-01	-5.732461262716229e-02	-9.872702870281760e+00	5.579739005375477e-01	-3.504403580659388e-01	-3.088524114003275e-05	0.000000000000000e+00	0.000000000000000e+00	
993	9.234152923934561e-01	-6.193006440536378e-02	-9.393100061693541e+00	5.362956502340249e-01	-3.628981014747735e-01	-2.644293132069404e-05	0.000000000000000e+00	0.000000000000000e+00	
994	5.028516916496600e-01	-2.148304033974004e-01	1.504946341375285e+01	-5.740747179133030e-02	-4.494952160724138e-01	5.426499884552527e-05	0.000000000000000e+00	0.000000000000000e+00	
995	5.196366960618897e-01	-2.115844398817796e-01	1.416161967327841e+01	-4.228906679929428e-02	-4.565679415875325e-01	5.641183503138295e-05	0.000000000000000e+00	0.000000000000000e+00	
996	5.363904245479352e-01	-2.080728382790287e-01	1.271413761251875e+01	-1.919704467616836e-02	-4.617376103400955e-01	4.763136064843178e-05	0.000000000000000e+00	0.000000000000000e+00	
997	5.530558772138999e-01	-2.043092431968406e-01	1.164670078726492e+01	3.980853745820068e-03	-4.709054174217686e-01	5.048875447667088e-05	0.000000000000000e+00	0.000000000000000e+00	
998	9.148558942566758e-01	-6.665973943157004e-02	-8.809755706272655e+00	5.143570869569355e-01	-3.771559992976526e-01	-2.718785182134660e-05	0.000000000000000e+00	0.000000000000000e+00	
999	9.058871872135453e-01	-7.149050800233678e-02	-8.329071403124876e+00	4.968737400058613e-01	-3.891194765681310e-01	-2.362227155485041e-05	0.000000000000000e+00	0.000000000000000e+00	
1000	8.964956121003873e-01	-7.642883252120490e-02	-7.724870579163722e+00	4.785435862141734e-01	-4.023041676680170e-01	-2.254023470032202e-05	0.000000000000000e+00	0.000000000000000e+00	
1001	8.866699781659627e-01	-8.145360063421307e-02	-7.236189648606207e+00	4.654683198409504e-01	-4.145997069267950e-01	-2.127395295928811e-05	0.000000000000000e+00	0.000000000000000e+00	
1002	5.696432808628604e-01	-2.003584991026237e-01	1.046923109221404e+01	2.710398767901854e-02	-4.761031935790637e-01	3.960472641028570e-05	0.000000000000000e+00	0.000000000000000e+00	
1003	5.861390472717709e-01	-1.961295472799938e-01	9.410174902364341e+00	5.091632067468151e-02	-4.818589322514779e-01	4.332593338039210e-05	0.000000000000000e+00	0.000000000000000e+00	
1004	8.764598579272475e-01	-8.654642068086008e-02	-6.643054206754980e+00	4.507629898092670e-01	-4.256179822683611e-01	-1.721621271626718e-05	0.000000000000000e+00	0.000000000000000e+00	
1005	8.658513350753428e-01	-9.172599145946619e-02	-6.088666561435810e+00	4.399655013626764e-01	-4.375634988266232e-01	-1.813306274976641e-05	0.000000000000000e+00	0.000000000000000e+00	
1006	8.548529510733538e-01	-9.696111301418482e-02	-5.550239543426034e+00	4.279884139921505e-01	-4.461726749013516e-01	-1.330883438916733e-05	0.000000000000000e+00	0.000000000000000e+00	
1007	6.024623135244700e-01	-1.916953520191908e-01	8.292935320116060e+00	7.403401644503037e-02	-4.853154984525893e-01	3.201365555761163e-05	0.000000000000000e+00	0.000000000000000e+00	
1008	6.186177333153816e-01	-1.870805335847423e-01	7.292924301324206e+00	9.784666519328108e-02	-4.889415416970813e-01	3.620545378719758e-05	0.000000000000000e+00	0.000000000000000e+00	
1009	6.345915787004720e-01	-1.823112358071552e-01	6.251963839629867e+00	1.205522536285379e-01	-4.908088581370688e-01	2.505934211524165e-05	0.000000000000000e+00	0.000000000000000e+00	
1010	6.503620612940152e-01	-1.774117560630663e-01	5.319689566948385e+00	1.437951688197275e-01	-4.929528034825418e-01	2.939979782023870e-05	0.000000000000000e+00	0.000000000000000e+00	
1011	6.659402927826136e-01	-1.723904473991325e-01	4.353771980058948e+00	1.658171985386741e-01	-4.935965840398729e-01	1.850716339043692e-05	0.000000000000000e+00	0.000000000000000e+00	
1012	6.813038094352908e-01	-1.672505782958448e-01	3.483338944550573e+00	1.884584901707298e-01	-4.944438286104111e-01	2.293932134942671e-05	0.000000000000000e+00	0.000000000000000e+00	
1013	6.964210931891441e-01	-1.620099105394544e-01	2.585998426482451e+00	2.098490023593081e-01	-4.938636326416366e-01	1.238156821251995e-05	0.000000000000000e+00	0.000000000000000e+00	
1014	7.112843043302516e-01	-1.566916977869952e-01	1.779688832595752e+00	2.317534715619880e-01	-4.934159320088444e-01	1.667556935475348e-05	0.000000000000000e+00	0.000000000000000e+00	
1015	8.435163458215440e-01	-1.022439746457016e-01	-4.933673413599610e+00	4.139979090942202e-01	-4.567161791331096e-01	-1.404077294233597e-05	0.000000000000000e+00	0.000000000000000e+00	
1016	7.258931498642230e-01	-1.513018180084877e-01	9.615778367836931e-01	2.520487038075053e-01	-4.915406424997462e-01	6.697804963617374e-06	0.000000000000000e+00	0.000000000000000e+00	
1017	7.402053417714864e-01	-1.458599102589495e-01	1.463468469766737e-01	2.747326645451525e-01	-4.901341450457291e-01	9.652540655992480e-06	0.000000000000000e+00	0.000000000000000e+00	
1018	8.317983557337296e-01	-1.076137887327792e-01	-4.508442949780631e+00	4.011424323329696e-01	-4.623652208552030e-01	-8.769751046219150e-06	0.000000000000000e+00	0.000000000000000e+00	
1019	8.196986212442764e-01	-1.130389903677657e-01	-3.795919499481890e+00	3.808942268475612e-01	-4.684602402065769e-01	-8.481364020258417e-06	0.000000000000000e+00	0.000000000000000e+00	
1020	8.072611426628113e-01	-1.184882366343645e-01	-3.221592916511723e+00	3.656401794908994e-01	-4.745948543707332e-01	-3.761514144926997e-06	0.000000000000000e+00	0.000000000000000e+00	
1021	7.944921330221588e-01	-1.239566315893640e-01	-2.594412975991689e+00	3.476022422272079e-01	-4.770252748255452e-01	-4.277607210888398e-06	0.000000000000000e+00	0.000000000000000e+00	
1022	7.542098380828679e-01	-1.404066381376731e-01	-5.061914179757223e-01	2.919334603802474e-01	-4.875969451709103e-01	3.391374772204280e-06	0.000000000000000e+00	0.000000000000000e+00	
1023	7.679450372804907e-01	-1.349397776857021e-01	-1.447155195853590e+00	3.182979142708355e-01	-4.862373084938289e-01	1.889920120487273e-06	0.000000000000000e+00	0.000000000000000e+00	
1024	7.813866601005707e-01	-1.294447055299337e-01	-1.708019811757421e+00	3.295201501284728e-01	-4.861663447279424e-01	-3.697587278480374e-07	0.000000000000000e+00	0.000000000000000e+00	
1025	9.957377721233553e-01	-2.695769765763217e-02	-1.384085448100330e+01	6.429522091573900e-01	-2.012471355706283e-01	-4.291550580518823e-05	0.000000000000000e+00	0.000000000000000e+00	
1026	1.001279241933929e+00	-2.740653613775813e-02	-1.336931613558236e+01	5.759242080622443e-01	-2.320950530401555e-01	-3.902183634008417e-05	0.000000000000000e+00	0.000000000000000e+00	
1027	1.006512218687551e+00	-2.649866854320765e-02	-1.352002067558650e+01	5.446859304776390e-01	-2.507182257114764e-01	-3.868881365840930e-05	0.000000000000000e+00	0.000000000000000e+00	
1028	1.010623687283871e+00	-2.622996356980843e-02	-1.340227032822290e+01	5.116783713716258e-01	-2.674281637966340e-01	-3.416020955767729e-05	0.000000000000000e+00	0.000000000000000e+00	
1029	1.019042375086468e+00	-2.126275354452990e-02	-1.332939389637438e+01	4.935859877145877e-01	-2.489710233963390e-01	-3.678955674910591e-05	0.000000000000000e+00	0.000000000000000e+00	
1030	1.014258256456212e+00	-2.633635674078721e-02	-1.298379527899258e+01	4.837939308939098e-01	-2.744430693164182e-01	-3.213835383116018e-05	0.000000000000000e+00	0.000000000000000e+00	
1031	1.018137860539536e+00	-2.547618254941150e-02	-1.290696399867660e+01	4.721150061102464e-01	-2.722767436600096e-01	-3.497507135095103e-05	0.000000000000000e+00	0.000000000000000e+00	
1032	1.024130601567324e+00	-1.996796632864879e-02	-1.287881332322027e+01	4.689083342622555e-01	-2.592663495444765e-01	-3.228966340596087e-05	0.000000000000000e+00	0.000000000000000e+00	
1033	1.020011948214276e+00	1.600205000874859e-03	-1.401869519907149e+01	6.249262402665039e-01	2.412856745117250e-02	-6.389629168632205e-05	0.000000000000000e+00	0.000000000000000e+00	
1034	1.019289858420669e+00	3.916631882120091e-03	-1.384474373030487e+01	5.819028056677256e-01	6.513024851863926e-02	-7.267007188905055e-05	0.000000000000000e+00	0.000000000000000e+00	
1035	1.019590090537734e+00	6.715589747262030e-03	-1.358696216421029e+01	5.057690673569623e-01	6.499407492000432e-02	-6.828414277718813e-05	0.000000000000000e+00	0.000000000000000e+00	
1036	1.025682751207398e+00	-1.643068522675856e-02	-1.306573923433552e+01	4.875987541888508e-01	-2.366275670648502e-01	-3.675815291250760e-05	0.000000000000000e+00	0.000000000000000e+00	
1037	1.026380603981151e+00	-1.311894149897004e-02	-1.330682484220256e+01	5.125357630649303e-01	-2.120656846970422e-01	-4.034853149815181e-05	0.000000000000000e+00	0.000000000000000e+00	
1038	1.026942022403007e+00	-9.421379950474653e-03	-1.356461647097970e+01	5.379410380488200e-01	-1.811027285793005e-01	-4.481806581446692e-05	0.000000000000000e+00	0.000000000000000e+00	
1039	1.025001445916044e+00	-5.721317474651122e-03	-1.384337815605266e+01	5.731063457289288e-01	-1.406789607133311e-01	-4.857274172241807e-05	0.000000000000000e+00	0.000000000000000e+00	
1040	1.022311320473684e+00	8.583062669856216e-04	-1.383943809968572e+01	5.999252004711868e-01	-3.403995562695795e-02	-6.165231016162945e-05	0.000000000000000e+00	0.000000000000000e+00	
1041	1.023156110845002e+00	-2.548167643009657e-03	-1.386881539314338e+01	6.000879282525763e-01	-9.616433701063383e-02	-5.191574289311223e-05	0.000000000000000e+00	0.000000000000000e+00	
1042	1.014208561166931e+00	1.316192091339441e-02	-1.021163710708952e+01	2.815715593291257e-01	7.006473570379648e-02	-3.881236181184468e-05	0.000000000000000e+00	0.000000000000000e+00	
1043	1.017009243980195e+00	1.225528013821245e-02	-1.150517338489097e+01	3.466614875113176e-01	6.482377896217546e-02	-5.113183556784921e-05	0.000000000000000e+00	0.000000000000000e+00	
1044	1.019899000941080e+00	1.102551027045968e-02	-1.261660426621961e+01	4.052393372950914e-01	4.403824445374339e-02	-5.812416838865433e-05	0.000000000000000e+00	0.000000000000000e+00	
1045	1.014540813540131e+00	1.545683520912556e-02	-9.219159220003435e+00	2.369609544254168e-01	3.449312760852762e-02	-2.737144993910617e-05	0.000000000000000e+00	0.000000000000000e+00	
1046	1.013813188892029e+00	1.917189002803255e-02	-8.124585467797484e+00	2.028904571659264e-01	-5.443518590663046e-03	-2.325853696382109e-05	0.000000000000000e+00	0.000000000000000e+00	
1047	1.010248099047381e+00	1.967984931238410e-02	-6.907565023631803e+00	1.629552801049491e-01	-1.060391037891661e-02	-1.823651904593625e-05	0.000000000000000e+00	0.000000000000000e+00	
1048	1.006829630884466e+00	1.977259565800964e-02	-5.690607057185582e+00	1.267720339575129e-01	-1.931275517540155e-02	-1.614887206743249e-05	0.000000000000000e+00	0.000000000000000e+00	
1049	1.005566098760460e+00	2.243131328247631e-02	-5.100391397341772e+00	1.131007837799359e-01	-5.194455807537903e-02	-1.286404425265623e-05	0.000000000000000e+00	0.000000000000000e+00	
1050	1.002262705154679e+00	2.174665870748000e-02	-4.118662850595765e+00	8.756679298931805e-02	-6.474018478819320e-02	-9.859327976542468e-06	0.000000000000000e+00	0.000000000000000e+00	
1051	9.978090173682655e-01	1.695924466737011e-02	-2.011825775335009e+00	3.503902576242719e-02	-9.585511488673117e-02	-3.379766620460623e-07	0.000000000000000e+00	0.000000000000000e+00	
1052	9.992613614448647e-01	2.037233767400703e-02	-3.025408707859091e+00	6.110701977482519e-02	-8.860601982131798e-02	-9.138364622766609e-06	0.000000000000000e+00	0.000000000000000e+00	
1053	9.943479630680726e-01	1.702599298168551e-02	-1.517522388346772e+00	3.472795201494670e-02	-1.615075394172202e-01	-1.875274184910081e-07	0.000000000000000e+00	0.000000000000000e+00	
1054	9.900493094948412e-01	1.492059218011847e-02	-1.429467666687667e+00	4.912214033521149e-02	-2.404951919021944e-01	4.461910418328572e-06	0.000000000000000e+00	0.000000000000000e+00	
1055	9.861243234084757e-01	1.155384536519306e-02	-2.575957237844615e+00	1.009864756320811e-01	-3.247963823439587e-01	1.032890656227665e-05	0.000000000000000e+00	0.000000000000000e+00	
1056	9.829377512667293e-01	7.283718176097707e-03	-5.026715466176889e+00	1.877906667428638e-01	-3.932472782983337e-01	1.581229356062376e-05	0.000000000000000e+00	0.000000000000000e+00	
1057	9.803585223911728e-01	2.557657386390637e-03	-7.923701446617703e+00	2.809315149272399e-01	-4.260228437708627e-01	2.039257815396309e-05	0.000000000000000e+00	0.000000000000000e+00	
1058	9.783778357904184e-01	-2.414788489583963e-03	-9.991616015282350e+00	3.462455794244526e-01	-4.329437537675176e-01	1.914904723315200e-05	0.000000000000000e+00	0.000000000000000e+00	
1059	9.768521630321518e-01	-7.386050400443361e-03	-1.046160433037859e+01	3.652781048451030e-01	-4.318282137280020e-01	1.662219205232904e-05	1.505434796497126e+01	0.000000000000000e+00	
1060	9.777607863945822e-01	-3.705903084710205e-02	-1.241939211309920e+01	6.253226999479384e-01	-2.541840831227840e-01	-4.014922057714833e-05	0.000000000000000e+00	0.000000000000000e+00	
1061	9.726763338752006e-01	-4.129240839598782e-02	-1.178569830627933e+01	5.959748235130042e-01	-2.769768724915479e-01	-3.739450246500355e-05	0.000000000000000e+00	0.000000000000000e+00	
1062	9.926830667542385e-01	-3.140803771235513e-02	-1.296050750384406e+01	5.996542711428896e-01	-2.354282474392136e-01	-3.849992375999731e-05	0.000000000000000e+00	0.000000000000000e+00	
1063	9.890594572181749e-01	-3.607407672876946e-02	-1.220261676020061e+01	5.641328871674307e-01	-2.635647102852247e-01	-3.516262644004623e-05	0.000000000000000e+00	0.000000000000000e+00	
1064	9.849691123218461e-01	-4.079001109945005e-02	-1.150999567575513e+01	5.334076230140732e-01	-2.870851896139953e-01	-3.205624909689062e-05	0.000000000000000e+00	0.000000000000000e+00	
1065	-5.387136882932077e-02	-1.119581474685473e-01	3.115668360921667e+01	8.489727156484093e-02	8.306432716732003e-01	7.710044929131484e-05	0.000000000000000e+00	0.000000000000000e+00	
1066	-4.110245617048867e-02	-1.237546798497586e-01	3.603824010705945e+01	-9.551284110189026e-04	8.406499564096827e-01	9.451427978940268e-05	0.000000000000000e+00	0.000000000000000e+00	
1067	-3.921955474096107e-02	-1.340448173706521e-01	3.889048341997016e+01	-8.525151006944670e-02	8.538133996673855e-01	1.050359472913027e-04	0.000000000000000e+00	0.000000000000000e+00	
1068	-3.664305804046297e-02	-1.447191129389637e-01	4.137364493909484e+01	-1.696823707502536e-01	8.573131200380357e-01	1.140446447144859e-04	0.000000000000000e+00	0.000000000000000e+00	
1069	-3.332342198521203e-02	-1.555140666205561e-01	4.357852225152651e+01	-2.483473827022659e-01	8.530726340841024e-01	1.230275725918443e-04	0.000000000000000e+00	0.000000000000000e+00	
1070	-2.912766066051816e-02	-1.670575077833936e-01	4.581829174352938e+01	-3.280078026435335e-01	8.424157229995247e-01	1.320951728158483e-04	0.000000000000000e+00	0.000000000000000e+00	
1071	-2.185127861628308e-02	-1.831531653701943e-01	4.821111150400433e+01	-4.198283987732647e-01	8.158321652393707e-01	1.399662414653597e-04	0.000000000000000e+00	0.000000000000000e+00	
1072	-1.168233804654840e-02	-2.021202320371155e-01	4.971242352486382e+01	-5.170065017945144e-01	7.713438863472888e-01	1.489137486767523e-04	0.000000000000000e+00	0.000000000000000e+00	
1073	-1.198264125389354e-03	-2.179947845899984e-01	5.102580904654117e+01	-5.905738773611181e-01	7.218879026286076e-01	1.540211899473759e-04	0.000000000000000e+00	0.000000000000000e+00	
1074	1.213406497850582e-02	-2.344723801101417e-01	5.171680582254167e+01	-6.495923209016640e-01	6.663234801928771e-01	1.587525864151684e-04	0.000000000000000e+00	0.000000000000000e+00	
1075	2.710780858684475e-02	-2.515700668048621e-01	5.181472436933862e+01	-6.984441935056076e-01	6.050727832909458e-01	1.608915777579928e-04	0.000000000000000e+00	0.000000000000000e+00	
1076	-5.282294947987705e-02	-1.218627004578655e-01	3.385286658493967e+01	4.448415653868191e-03	8.479390402603091e-01	8.644556990979102e-05	0.000000000000000e+00	0.000000000000000e+00	
1077	-6.463420414899684e-02	-9.706936739488346e-02	2.547431490785368e+01	1.887035006917237e-01	7.958404810494598e-01	5.743668731131828e-05	0.000000000000000e+00	0.000000000000000e+00	
1078	-6.496791099549673e-02	-1.078398764171394e-01	2.853270812556742e+01	1.006086740673815e-01	8.231073748642099e-01	6.787737674983428e-05	0.000000000000000e+00	0.000000000000000e+00	
1079	2.546082614906927e-02	-2.288489030035828e-03	-1.610793295362218e+01	1.009033211980352e+00	-2.561305372228830e-01	-9.428046744181174e-05	1.203897284313469e+00	0.000000000000000e+00	
1080	3.203755371556350e-02	6.677716377818076e-05	-1.731825215028280e+01	1.010917944272638e+00	-2.604370374471049e-01	-9.057181448792477e-05	-2.202597182962181e-01	0.000000000000000e+00	
1081	2.028320045920331e-02	1.747421035294683e-04	-1.602914825002255e+01	1.005969383448619e+00	-2.521069099362110e-01	-9.477819759292762e-05	0.000000000000000e+00	0.000000000000000e+00	
1082	1.470359344939532e-02	2.549196672327570e-03	-1.618714742203389e+01	1.006523979719517e+00	-2.421947090782871e-01	-9.391093950301246e-05	0.000000000000000e+00	0.000000000000000e+00	
1083	-7.522050681005393e-02	-9.073286561823260e-02	2.253350001379686e+01	2.087815626450565e-01	7.752872235973460e-01	4.784545769872575e-05	0.000000000000000e+00	0.000000000000000e+00	
1084	-7.326800974109299e-02	-4.634680236574128e-02	7.957992579952472e+00	5.381313953128060e-01	5.746820138676346e-01	2.738328957325217e-06	0.000000000000000e+00	0.000000000000000e+00	
1085	-7.415054978045173e-02	-3.300117645007629e-02	3.641055756212612e+00	5.978738411752670e-01	5.004381732606794e-01	-1.018183992772981e-05	0.000000000000000e+00	0.000000000000000e+00	
1086	-8.008643713528014e-02	-6.072394582275532e-02	1.272976750127445e+01	4.163626375324853e-01	6.576698160891581e-01	1.688067922603899e-05	0.000000000000000e+00	0.000000000000000e+00	
1087	-8.459872012167113e-02	-7.359877068400048e-02	1.674602305188796e+01	3.028927684720662e-01	7.148523356607172e-01	2.620776543197198e-05	0.000000000000000e+00	0.000000000000000e+00	
1088	-8.554311409007920e-02	-8.295747582356512e-02	1.948526977461270e+01	2.315474993857307e-01	7.468502346808457e-01	3.844313076465805e-05	0.000000000000000e+00	0.000000000000000e+00	
1089	8.556532263645387e-03	4.874011499372711e-03	-1.639180810336054e+01	1.009687120720543e+00	-2.224180864860157e-01	-9.117620976294310e-05	0.000000000000000e+00	0.000000000000000e+00	
1090	1.709432324756252e-03	6.939523109679897e-03	-1.642184532878866e+01	1.012370912275954e+00	-1.906686449526737e-01	-8.762171589109276e-05	0.000000000000000e+00	0.000000000000000e+00	
1091	-5.824084800548909e-03	8.580364966740061e-03	-1.614845129687492e+01	1.009456277649916e+00	-1.470026378341776e-01	-8.330735664086253e-05	0.000000000000000e+00	0.000000000000000e+00	
1092	-1.785104897448785e-02	2.834701482968769e-03	-1.427724639331863e+01	9.937223926445561e-01	-4.833553756869106e-02	-7.425493870343855e-05	0.000000000000000e+00	0.000000000000000e+00	
1093	-1.396278650734204e-02	1.007319799988620e-02	-1.552375733643883e+01	9.977029004850785e-01	-9.370059962954540e-02	-7.837084631978614e-05	0.000000000000000e+00	0.000000000000000e+00	
1094	-7.513869784731900e-02	-2.234469742551591e-02	3.236600663396940e-01	6.471664961061713e-01	4.376094569872019e-01	-2.159131295889078e-05	0.000000000000000e+00	0.000000000000000e+00	
1095	-6.501820547355497e-02	-1.635747174140833e-02	-2.485131500675478e+00	7.276203808806401e-01	3.667178364989195e-01	-2.925694649122626e-05	0.000000000000000e+00	0.000000000000000e+00	
1096	-2.621423697701331e-02	2.612505562141245e-03	-1.295957272108636e+01	9.674950243520447e-01	1.876167530990726e-02	-6.810676856355384e-05	0.000000000000000e+00	0.000000000000000e+00	
1097	-3.504299446187664e-02	1.523185086490214e-03	-1.139436215664280e+01	9.308440743455488e-01	8.837788972103619e-02	-6.135324652884774e-05	0.000000000000000e+00	0.000000000000000e+00	
1098	-4.462150030689160e-02	2.200896766209877e-04	-9.630641026557264e+00	8.834538832531751e-01	1.585854360527572e-01	-5.451359064870022e-05	0.000000000000000e+00	0.000000000000000e+00	
1099	-5.466224488662776e-02	-2.208561252400330e-03	-7.578309324466650e+00	8.266944865937830e-01	2.306391480614346e-01	-4.629194462881578e-05	0.000000000000000e+00	0.000000000000000e+00	
1100	-6.504650815098320e-02	-5.941009407287283e-03	-5.242665262008066e+00	7.601756718395927e-01	3.026070901494859e-01	-3.895390918313583e-05	0.000000000000000e+00	0.000000000000000e+00	
1101	1.256968116082158e-01	-2.112455604974060e-01	4.871488982607559e+01	-4.894077181440977e-01	2.239784390229068e-01	1.573537704671717e-04	0.000000000000000e+00	0.000000000000000e+00	
1102	1.376317446700938e-01	-2.162964318348699e-01	4.917043866082313e+01	-5.204534274210540e-01	1.915788242212836e-01	1.586303871690063e-04	0.000000000000000e+00	0.000000000000000e+00	
1103	1.137948455624893e-01	-2.229138832800587e-01	5.501356726290509e+01	-6.644904840453359e-01	3.272612831894717e-01	1.742387927643432e-04	0.000000000000000e+00	0.000000000000000e+00	
1104	9.532486255285791e-02	-2.322847368541135e-01	5.816524031137997e+01	-7.424082326879683e-01	4.217894208207620e-01	1.816426570340311e-04	0.000000000000000e+00	0.000000000000000e+00	
1105	7.815828870248040e-02	-2.430667912972059e-01	5.802164513924926e+01	-7.865685301790908e-01	4.922377433058233e-01	1.841538022985348e-04	0.000000000000000e+00	0.000000000000000e+00	
1106	6.028389558235623e-02	-2.547262528920103e-01	5.538670338243180e+01	-7.760473552791318e-01	5.284930543264820e-01	1.750481756242434e-04	0.000000000000000e+00	0.000000000000000e+00	
1107	4.051511911059875e-02	-2.654881419291266e-01	5.151187589557458e+01	-7.304373046551447e-01	5.477271005499078e-01	1.629829963172131e-04	0.000000000000000e+00	0.000000000000000e+00	
1108	9.671392357006557e-01	-4.566694924280997e-02	-1.121378892945216e+01	5.695395315430527e-01	-2.965254308166642e-01	-3.425095369896710e-05	0.000000000000000e+00	0.000000000000000e+00	
1109	1.500612520210887e-01	-2.211104829062358e-01	4.837309591051098e+01	-5.385803967840784e-01	1.560184200968958e-01	1.580511538143737e-04	0.000000000000000e+00	0.000000000000000e+00	
1110	1.629937688356812e-01	-2.256311983334005e-01	4.801866414115648e+01	-5.556850327902362e-01	1.163132037716907e-01	1.604002050721788e-04	0.000000000000000e+00	0.000000000000000e+00	
1111	1.763604402713729e-01	-2.298038764000908e-01	4.723133541945354e+01	-5.669389685087984e-01	7.917000672833464e-02	1.558266110058246e-04	0.000000000000000e+00	0.000000000000000e+00	
1112	1.901224147655728e-01	-2.336186001778692e-01	4.649245785409812e+01	-5.745104702485100e-01	4.051765498927660e-02	1.579659505679569e-04	0.000000000000000e+00	0.000000000000000e+00	
1113	9.611493912076109e-01	-5.018473107141402e-02	-1.063037356069579e+01	5.441438325432163e-01	-3.153626971758127e-01	-3.297983132974949e-05	0.000000000000000e+00	0.000000000000000e+00	
