"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
10	1.002159506594861e+00	-9.613634186464342e-04	1.288439891116750e-01	3.638287464939557e-01	1.909453729397475e+00	2.776338742355996e+04	1.109948991521767e+04	3.001022170058723e+02	-1.195926478357598e-01	4.344156765333076e-02	1.846399874847237e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
11	1.001763534645531e+00	-1.164307456585381e-03	1.287903749741802e-01	4.755415068474049e-01	2.520340882246013e+00	2.775455380697907e+04	1.109160607324615e+04	3.000138985980912e+02	-1.949163013286751e-01	5.735252032070241e-02	1.845982014934191e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
12	1.002644379060107e+00	-3.624895061335944e-04	1.290672755516533e-01	-5.044210486094023e-01	1.349257428407654e+00	2.780754932829866e+04	1.111980445278581e+04	3.001313437045233e+02	7.449612185014971e-02	3.213525199179360e-02	1.846537668551227e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
13	1.002146874023596e+00	-6.219993506422269e-04	1.290343814321371e-01	-2.553761237709274e-01	1.758989838819963e+00	2.780372615863622e+04	1.111659368759894e+04	3.001211718538694e+02	4.381988997531788e-02	3.966342656692242e-02	1.846489547909403e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
14	1.001394333677452e+00	-1.367811853015223e-03	1.290295016337854e-01	7.241865414440870e-01	3.582834601178717e+00	2.781300342325388e+04	1.110449114449709e+04	2.998057704290165e+02	-7.180999787366736e-02	8.161388652220368e-02	1.844997063572744e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
15	1.001934618647188e+00	-1.962425862468887e-03	1.288927572117206e-01	9.474652207306642e-01	2.272469869551921e+00	2.777650772003551e+04	1.110119711395693e+04	3.000348106647695e+02	-1.032817620082641e-01	5.500953395250507e-02	1.846080961375002e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
16	1.001492387272005e+00	-1.786170607205620e-03	1.289813108658127e-01	9.377266360990929e-01	2.958937613209462e+00	2.779918510591607e+04	1.110473444688823e+04	2.999243569316164e+02	-6.948544278114606e-02	6.931645034831421e-02	1.845558306306452e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
17	1.002104050737725e+00	-2.398520772050021e-03	1.288527691771261e-01	1.248938671494345e+00	2.069466822723103e+00	2.776859634579818e+04	1.109836998546966e+04	3.000514899399690e+02	-1.302926594012583e-01	5.402072134921194e-02	1.846159877754815e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
18	1.002280483128994e+00	-2.888297086363430e-03	1.289136068620505e-01	1.539724525388620e+00	1.913824056686928e+00	2.778298156704564e+04	1.110383213449956e+04	3.000574908174505e+02	-7.810629869780610e-02	5.486986430201306e-02	1.846188269804797e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
19	1.002897072399491e+00	-3.026308042953996e-03	1.289516936625929e-01	1.568963848006339e+00	1.731484352379955e+00	2.779089036193530e+04	1.110788834498985e+04	3.000784448050950e+02	-3.935252933405402e-02	5.217837166863898e-02	1.846287407582621e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
20	1.003315617253622e+00	-2.571362247483478e-03	1.289253282947140e-01	1.336182771260910e+00	1.657715874411963e+00	2.778305258342012e+04	1.110618842561214e+04	3.000938786328460e+02	-5.559386682343104e-02	4.755505226217690e-02	1.846360426153520e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003363415724781e+00	-1.556496963736663e-03	1.290213086059680e-01	8.808535914559065e-01	1.516076839483909e+00	2.780003111066690e+04	1.111524673220567e+04	3.001152128057022e+02	3.095083429423039e-02	3.913139498368075e-02	1.846461356680166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003713437113175e+00	-7.819559202442627e-04	1.290550032560237e-01	4.324516799755321e-01	1.427743283389548e+00	2.780522785210368e+04	1.111864227751556e+04	3.001285133421185e+02	6.339248891706256e-02	3.328381485332192e-02	1.846524278849658e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003716462037797e+00	-2.073041522562692e-03	1.289589313824134e-01	1.158322781939402e+00	1.553776006642952e+00	2.778829226576681e+04	1.110949190216670e+04	3.001049206340900e+02	-2.403185375715092e-02	4.327349824569664e-02	1.846412665549462e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003189538104226e+00	-1.355215171804091e-04	1.288653708008720e-01	-3.579179415042882e-01	1.257470700989016e+00	2.776220916275829e+04	1.110223076028323e+04	3.001265164812418e+02	-9.340611787465029e-02	2.921303599177922e-02	1.846514832188046e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002807627277992e+00	2.138130612244964e-04	1.291529811993490e-01	-1.063042203180287e+00	9.371464949026782e-01	2.782193183881288e+04	1.112566277668409e+04	3.000901925281329e+02	1.304676089699825e-01	3.159623672125178e-02	1.846342987087960e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001748297426972e+00	-8.179148519030992e-04	1.294208615009408e-01	-3.807711620270686e-01	2.341032896471647e+00	2.789019790977117e+04	1.114738594144811e+04	3.000537758723891e+02	3.380146579043700e-01	5.277458931012406e-02	1.846170693256928e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384408349434e+00	-1.006583811699198e-03	1.292390574853019e-01	-1.911015499579730e-01	3.695117044750230e+00	2.785906048443447e+04	1.112243801361559e+04	2.998034023894198e+02	9.965763879980420e-02	8.247974656159901e-02	1.844985855084098e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002354657537706e+00	5.669982585257186e-04	1.284958843407668e-01	-4.238329135257587e-01	9.721633791680735e-01	2.767741690019476e+04	1.106921614218044e+04	3.000944719848561e+02	-4.088337562213666e-01	2.376611709443492e-02	1.846363233308904e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002272272318143e+00	7.887910883626174e-05	1.287410661477994e-01	-1.175995856258700e+00	9.376024946702867e-01	2.773550469238712e+04	1.109068774621221e+04	3.001039571499560e+02	-2.036901640656438e-01	3.363959069528744e-02	1.846408107370499e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002182226264484e+00	-3.137099334137060e-04	1.285998554078761e-01	-1.011195910085880e+00	1.275472307205792e+00	2.770859728765567e+04	1.107931861995521e+04	3.001255141371775e+02	-3.123128546005942e-01	3.644421663797624e-02	1.846510090331296e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001747924004778e+00	-4.535921975424187e-04	1.293856275599286e-01	-1.565167689797968e+00	1.697861286831193e+00	2.788207920767594e+04	1.114458890843292e+04	3.000601775612690e+02	3.112912981002287e-01	5.139556808580712e-02	1.846200981550290e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001040333870238e+00	-1.169667939445728e-03	1.283842806763641e-01	6.039033833975086e-01	5.093102056259678e+00	2.768707622133237e+04	1.103385290511950e+04	2.993957858628319e+02	-7.467005252900946e-01	1.151676647733835e-01	1.843055867865263e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003568707826479e+00	-3.216367217064335e-03	1.289680769648851e-01	1.609048889948663e+00	1.637386216076801e+00	2.779456851649360e+04	1.110965472995549e+04	3.000880373496910e+02	-2.247616758459368e-02	5.125696192873001e-02	1.846332790829549e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001093785571923e+00	-1.600234653077484e-03	1.290795494916033e-01	1.385335546284796e+00	4.435590672101491e+00	2.783252620126823e+04	1.109955263335600e+04	2.995562458850555e+02	-1.189934273876161e-01	1.037569610747623e-01	1.843815768216673e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000726331859729e+00	-1.407090411897233e-03	1.279201428562256e-01	2.265796031268233e+00	6.389160767798140e+00	2.760805732551682e+04	1.097137309335385e+04	2.987805989405343e+02	-1.343643958293763e+00	1.529337668227364e-01	1.840140652495245e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001584480393212e+00	-2.253235079088910e-03	1.290988562611408e-01	1.204691807349806e+00	2.594642817179354e+00	2.782402113280942e+04	1.111693064336396e+04	2.999803771397878e+02	4.703922635707829e-02	6.381909650238522e-02	1.845823399552197e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001141481172334e+00	-2.073622815370795e-03	1.281817298761099e-01	1.620475445246257e+00	3.325011883260941e+00	2.763217318388378e+04	1.103152201180927e+04	2.998055394022409e+02	-7.689703019627775e-01	8.313317244660744e-02	1.844995970070547e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001718614483014e+00	-2.771516327815122e-03	1.289148874504486e-01	1.615185020001990e+00	2.205282672675978e+00	2.778477805608904e+04	1.110231893164125e+04	3.000136194789563e+02	-9.256371275758234e-02	6.106590086114542e-02	1.845980694245992e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001920245126595e+00	-3.273978652683034e-03	1.289374707476561e-01	1.836772617953085e+00	1.937776672845725e+00	2.779036250043808e+04	1.110508737349378e+04	3.000358697457511e+02	-6.611351809751967e-02	5.963359014923876e-02	1.846085972377873e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002508562296534e+00	-3.456045239190777e-03	1.289677897256193e-01	1.832462957919603e+00	1.752221314906391e+00	2.779646863932896e+04	1.110861876503410e+04	3.000607227195287e+02	-3.237396399539198e-02	5.661219757150887e-02	1.846203560841564e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003374990810457e+00	-3.637728043529894e-03	1.289581989427248e-01	1.872773078064562e+00	1.622015088398539e+00	2.779473722205390e+04	1.110837519639527e+04	3.000764589621389e+02	-3.470106286667538e-02	5.532318473443288e-02	1.846278012281236e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004032196208416e+00	-2.687198179105228e-03	1.289442140850353e-01	1.431656463280419e+00	1.569473728615666e+00	2.778759212342987e+04	1.110803709673366e+04	3.000998699931709e+02	-3.793132824353401e-02	4.743988963996375e-02	1.846388771226057e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003847250111477e+00	-4.078385445476620e-05	1.290396871038404e-01	-2.988547341822775e-01	1.307302145798636e+00	2.779907532954665e+04	1.111684284506539e+04	3.001155582682256e+02	4.620038551747269e-02	2.992409856780729e-02	1.846462991011228e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045556743719e+00	-1.463424668549831e-03	1.288875819177524e-01	9.281490834522789e-01	1.471929236378402e+00	2.777094931578302e+04	1.110368100149742e+04	3.001139934684326e+02	-7.955025076151083e-02	3.887563551054530e-02	1.846455588172238e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004434763998561e+00	-6.742369090455191e-04	1.289493829022115e-01	4.547090904956317e-01	1.416534604321612e+00	2.778202711530012e+04	1.110937797875394e+04	3.001240652034656e+02	-2.512029866739676e-02	3.322038220821895e-02	1.846503235749120e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004469044267305e+00	-2.073206321663276e-03	1.289964705832436e-01	1.218531264998064e+00	1.507416571070497e+00	2.779653273553913e+04	1.111278793768923e+04	3.001065983932827e+02	7.459066341981107e-03	4.326764628945361e-02	1.846420602898926e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003384226147265e+00	4.335229144679099e-04	1.289325648751040e-01	-8.711990145409511e-01	1.088830697244284e+00	2.777288146151706e+04	1.110613621707844e+04	3.000756246875247e+02	-5.609267660623795e-02	3.114451806168046e-02	1.846274065202067e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002900117848502e+00	7.799633730502158e-04	1.290979829598243e-01	-5.212047226477599e-01	1.020677543572982e+00	2.780450528866945e+04	1.111976732455819e+04	3.000589522080024e+02	7.414139204178707e-02	2.556424839574098e-02	1.846195184064020e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004065300017475e+00	6.449508851400583e-04	1.289702827038588e-01	-9.036118672543073e-01	1.123184532816642e+00	2.778039499572623e+04	1.110893546072938e+04	3.000634768540942e+02	-2.934819598792496e-02	3.218724135287123e-02	1.846216591362732e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002425141838455e+00	1.074952339174574e-03	1.293496382088281e-01	1.580974477271274e+00	2.429191646813409e+00	2.786682313852602e+04	1.113374050264533e+04	2.998514973109818e+02	2.076436652015875e-01	6.454820387401954e-02	1.845213491218063e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001387887498880e+00	-6.552163047286831e-04	1.279227225315062e-01	-1.370743109712301e+00	2.526719855826804e+00	2.757070242948233e+04	1.101536184415223e+04	2.999724840131169e+02	-9.233674694077468e-01	6.471995325463345e-02	1.845786049943133e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001053276687080e+00	-8.527908483160863e-04	1.286469692612899e-01	-1.969480515157167e+00	4.615463181958559e+00	2.774340796413198e+04	1.105821519168419e+04	2.994441430796430e+02	-5.139388288833311e-01	1.124432066218574e-01	1.843284896948890e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001939073894382e+00	8.130948687328577e-04	1.296836821910818e-01	2.206638599088171e+00	3.397014170363166e+00	2.795164314425071e+04	1.115535112989238e+04	2.996596424140274e+02	4.141155103249758e-01	9.001030026330539e-02	1.844305324582166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001890841301311e+00	3.570484105311057e-04	1.291118969134578e-01	-2.454144619623149e-01	1.494087652929025e+00	2.781394051294113e+04	1.112202498142778e+04	3.000875305542127e+02	9.571145450183485e-02	3.376898983842890e-02	1.846330393149285e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001816622424234e+00	-5.446010767848445e-05	1.296432119410725e-01	-1.774750152925498e+00	1.133465903027195e+00	2.793408161317183e+04	1.116679158819796e+04	3.000606003182351e+02	5.234197201661328e-01	4.677549431089264e-02	1.846202981728115e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001453938747719e+00	-2.657313213569306e-04	1.280566458068841e-01	-1.962160912117928e+00	1.698537878866724e+00	2.759634016504341e+04	1.102801711742465e+04	3.000030394116818e+02	-8.024566974423086e-01	5.836579896112838e-02	1.845930632851663e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703780094511e+00	-1.000108641484376e-03	1.296199180937661e-01	-1.629362752377555e+00	7.305762211851015e+00	2.798221788756057e+04	1.110643595940718e+04	2.984924285078679e+02	-5.322888413185223e-02	1.667320645793484e-01	1.838774082038655e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000348949131853e+00	-1.278025885042371e-03	1.284141698858116e-01	2.316056591551028e+00	9.757920926075933e+00	2.777098982604465e+04	1.095174477731808e+04	2.970986722606197e+02	-1.531176443225433e+00	2.260196120746411e-01	1.832155504428331e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.540222943389986e-02	1.243669758178263e-01	3.635369496756296e+00	-1.174490237543758e+01	2.700702056131014e+04	1.055972336667895e+04	2.957861349930968e+02	-5.276619972338648e+00	2.867303515306963e-01	1.825908823381015e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-5.334369948527823e-02	1.243231656567295e-01	3.216613735408695e+00	-1.189997792417785e+01	2.699898179585678e+04	1.055513935727192e+04	2.957619199338855e+02	-5.320416428106145e+00	2.875987571936480e-01	1.825793451951854e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.127629073153843e-02	1.245817416413421e-01	2.769539542896145e+00	-1.190828426654290e+01	2.705243580132310e+04	1.058100724111115e+04	2.958713810672226e+02	-5.073269982763960e+00	2.845989617887101e-01	1.826314937586253e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004417195576577e+00	-3.685501913194102e-03	1.289588514276929e-01	1.819659337716353e+00	1.546507060453906e+00	2.779442856862831e+04	1.110892698733692e+04	3.000898464315474e+02	-2.942915231347857e-02	5.332367845829065e-02	1.846341349689880e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000730436506323e+00	-1.897927806335658e-03	1.294026922820750e-01	2.271426932711470e+00	4.700564920781472e+00	2.790895611545771e+04	1.112145860717405e+04	2.993979228403718e+02	9.030021234482914e-02	1.163065253976039e-01	1.843065989382082e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000388348729531e+00	-1.645381441896022e-03	1.273414120540316e-01	4.782898159089697e+00	5.902098696739619e+00	2.749710515673757e+04	1.090820244609993e+04	2.984103440810314e+02	-1.947187758621827e+00	1.722675271153544e-01	1.838384701489491e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001192216478757e+00	-2.541799629416563e-03	1.288594135071597e-01	1.830310362536588e+00	2.790474435928305e+00	2.777689796738438e+04	1.109347401810552e+04	2.999036597306546e+02	-1.770696179681027e-01	7.459745517853411e-02	1.845460358978832e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000749699423274e+00	-2.357477357297831e-03	1.292291621607108e-01	2.031333369892178e+00	3.366693044628271e+00	2.786076281545184e+04	1.112037718753611e+04	2.997708054446641e+02	7.996813334295412e-02	8.766250334156488e-02	1.844831561695789e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001335827679836e+00	-3.188770522254870e-03	1.288967194924046e-01	2.014069289855650e+00	2.251086382664202e+00	2.778401612096999e+04	1.109944958692172e+04	2.999783582099101e+02	-1.199779516763900e-01	6.749222628870051e-02	1.845813846191979e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001603542907374e+00	-3.725406950213697e-03	1.288558633672494e-01	2.087610275190469e+00	1.957896832870732e+00	2.777497415064488e+04	1.109727549040151e+04	3.000146952038386e+02	-1.407496634305975e-01	6.396712106986653e-02	1.845985784173776e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000046203617423e+00	-1.489843387936822e-03	1.294910470221391e-01	6.304915226623572e+00	5.576266056560240e+00	2.797165086479782e+04	1.107923702936143e+04	2.980577760353873e+02	-3.130923859048440e-01	1.878109867137103e-01	1.836711646692755e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104660292889509e-03	1.310581539714066e-01	7.106685298993489e+00	2.228797983170308e+00	2.828964573277102e+04	1.123120500797085e+04	2.985332119511539e+02	1.138837194132941e+00	1.640702029112902e-01	1.838967525445875e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002227277957612e+00	-3.821445141272801e-03	1.289296606285170e-01	2.075906123361705e+00	1.792287472779445e+00	2.779040141741569e+04	1.110449268452336e+04	3.000379766895458e+02	-7.179528418393656e-02	6.125868157605064e-02	1.846095941279660e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002883331542098e+00	-4.151214441057298e-03	1.289288146588762e-01	2.124388254867091e+00	1.645054740529083e+00	2.779056399205937e+04	1.110502681154700e+04	3.000543773426119e+02	-6.669213790133111e-02	6.001317965610967e-02	1.846173539004762e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003908793781734e+00	-4.434140672489133e-03	1.289595788874111e-01	2.203735608061615e+00	1.538886181068841e+00	2.779841780852241e+04	1.110816264930808e+04	3.000675063781131e+02	-3.673177621738772e-02	6.001994702401497e-02	1.846235655975550e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004971696829638e+00	-2.909620638284240e-03	1.289717292243539e-01	1.521225996008625e+00	1.498942853658766e+00	2.779394158132080e+04	1.111050382946225e+04	3.001024741392948e+02	-1.436371717528667e-02	4.768149794033915e-02	1.846401091332382e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004615768979709e+00	1.059315810357357e-04	1.289297031614510e-01	-2.842398666627673e-01	1.295062641020782e+00	2.777493796643895e+04	1.110724815082996e+04	3.001123290404927e+02	-4.546906023888976e-02	2.961168782709908e-02	1.846447713986434e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004844298873342e+00	-1.368264524596330e-03	1.290214895409974e-01	9.231617968187863e-01	1.463619226616807e+00	2.779966949283840e+04	1.111522607589298e+04	3.001142342088181e+02	3.075348014311695e-02	3.861903004641271e-02	1.846456727081019e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005255373152034e+00	-5.417393195670882e-04	1.289633449889467e-01	4.076364328903492e-01	1.398616771690057e+00	2.778470951300642e+04	1.111059248806799e+04	3.001243794518167e+02	-1.351665680527055e-02	3.252649299723972e-02	1.846504722389337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005376167053805e+00	-2.090730489989781e-03	1.289482697281372e-01	1.252836495222221e+00	1.453297242186824e+00	2.778598225385190e+04	1.110868259280118e+04	3.001078698121620e+02	-3.176414195327521e-02	4.284690931476517e-02	1.846426617869293e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005573705890163e+00	-3.721480989556246e-03	1.289579046782004e-01	1.831056082966777e+00	1.465963433882303e+00	2.779417197874095e+04	1.110913606109543e+04	3.000976973866164e+02	-2.743162377376526e-02	5.237509857356457e-02	1.846378492675557e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
