TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
           9, -8.86351668e+00, 6.00067266e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13135618e+00, 3.32510047e+00, -1.01741686e+01, 0.00000000e+00, -1.47708719e+00, 0.00000000e+00, 0.00000000e+00, -2.73616977e+00, -4.11240230e-01, -1.90157850e-01, 2.74460492e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0337346202
          10, -8.78576777e+00, 5.84272711e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06436146e+00, 3.19470397e+00, -1.00558959e+01, 0.00000000e+00, -1.50371010e+00, 0.00000000e+00, 0.00000000e+00, -2.74167034e+00, -3.83888666e-01, -1.88129650e-01, 2.73933182e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0370016941
          11, -8.66451923e+00, 5.65183851e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97036596e+00, 3.04463070e+00, -9.88672828e+00, 0.00000000e+00, -1.53304437e+00, 0.00000000e+00, 0.00000000e+00, -2.74588089e+00, -3.57372221e-01, -1.86818433e-01, 2.73538662e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0389399082
          12, -8.54058773e+00, 5.45605856e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.86923742e+00, 2.89059509e+00, -9.71363340e+00, 0.00000000e+00, -1.56534019e+00, 0.00000000e+00, 0.00000000e+00, -2.74881802e+00, -3.32168587e-01, -1.85180900e-01, 2.73274663e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0476071268
          13, -8.43170597e+00, 5.26680767e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.76980469e+00, 2.73868733e+00, -9.55680492e+00, 0.00000000e+00, -1.60091397e+00, 0.00000000e+00, 0.00000000e+00, -2.75052261e+00, -3.08649794e-01, -1.82540401e-01, 2.73138339e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0502014562
          14, -8.33596606e+00, 5.08223337e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67129197e+00, 2.58765263e+00, -9.41389824e+00, 0.00000000e+00, -1.64021710e+00, 0.00000000e+00, 0.00000000e+00, -2.75082662e+00, -2.86966450e-01, -1.78704151e-01, 2.73143964e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0528680927
          15, -8.24258180e+00, 4.89505456e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.56851985e+00, 2.43346499e+00, -9.27253806e+00, 0.00000000e+00, -1.68385903e+00, 0.00000000e+00, 0.00000000e+00, -2.74973532e+00, -2.67010680e-01, -1.73565146e-01, 2.73287153e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0588675165
          16, -8.14131686e+00, 4.69893683e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.45658314e+00, 2.27285693e+00, -9.12113858e+00, 0.00000000e+00, -1.73258700e+00, 0.00000000e+00, 0.00000000e+00, -2.74746467e+00, -2.48521947e-01, -1.67006947e-01, 2.73543471e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0619357747
          17, -8.02690434e+00, 4.49119476e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.33310209e+00, 2.10469881e+00, -8.95389673e+00, 0.00000000e+00, -1.78725367e+00, 0.00000000e+00, 0.00000000e+00, -2.74429541e+00, -2.31213421e-01, -1.58996318e-01, 2.73882903e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0638754627
          18, -7.89896602e+00, 4.27246876e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.19822780e+00, 1.92971046e+00, -8.77062546e+00, 0.00000000e+00, -1.84880603e+00, 0.00000000e+00, 0.00000000e+00, -2.74048866e+00, -2.14855758e-01, -1.49641766e-01, 2.74277577e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0672686690
          19, -7.75975280e+00, 4.04509303e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.05353631e+00, 1.74951525e+00, -8.57413188e+00, 0.00000000e+00, -1.91831257e+00, 0.00000000e+00, 0.00000000e+00, -2.73625076e+00, -1.99325063e-01, -1.39198941e-01, 2.74705009e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0712652838
          20, -7.61182359e+00, 3.81156003e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.90086586e+00, 1.56580373e+00, -8.36756278e+00, 0.00000000e+00, -1.99703626e+00, 0.00000000e+00, 0.00000000e+00, -2.73168135e+00, -1.84615355e-01, -1.28055258e-01, 2.75153320e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0847368176
          21, -7.45673166e+00, 3.57371396e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.74164337e+00, 1.37992055e+00, -8.15291959e+00, 0.00000000e+00, -2.08654966e+00, 0.00000000e+00, 0.00000000e+00, -2.72673023e+00, -1.70821728e-01, -1.16701749e-01, 2.75625653e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0931287622
          22, -7.29479250e+00, 3.33265681e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.57674846e+00, 1.19283802e+00, -7.93080932e+00, 0.00000000e+00, -2.18888200e+00, 0.00000000e+00, 0.00000000e+00, -2.72119209e+00, -1.58100614e-01, -1.05684716e-01, 2.76141124e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0963388297
          23, -7.12548824e+00, 3.08903576e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.40669795e+00, 1.00532102e+00, -7.70091256e+00, 0.00000000e+00, -2.30670306e+00, 0.00000000e+00, 0.00000000e+00, -2.71475653e+00, -1.46626763e-01, -9.55464365e-02, 2.76730436e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0978267795
          24, -6.94800982e+00, 2.84338079e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.23190138e+00, 8.18101987e-01, -7.46259766e+00, 0.00000000e+00, -2.44357345e+00, 0.00000000e+00, 0.00000000e+00, -2.70709520e+00, -1.36554516e-01, -8.67706656e-02, 2.77427778e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.0990269956
          25, -6.76162708e+00, 2.59631203e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.05283360e+00, 6.31978293e-01, -7.21533370e+00, 0.00000000e+00, -2.60431990e+00, 0.00000000e+00, 0.00000000e+00, -2.69796291e+00, -1.27991523e-01, -7.97432280e-02, 2.78260985e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1000715630
          26, -6.56580913e+00, 2.34858449e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87008418e+00, 4.47822039e-01, -6.95881844e+00, 0.00000000e+00, -2.79564528e+00, 0.00000000e+00, 0.00000000e+00, -2.68727726e+00, -1.20982233e-01, -7.47284952e-02, 2.79243292e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1016735474
          27, -6.36017055e+00, 2.10102589e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68432311e+00, 2.66535119e-01, -6.69290955e+00, 0.00000000e+00, -3.02717381e+00, 0.00000000e+00, 0.00000000e+00, -2.67515493e+00, -1.15499915e-01, -7.18566986e-02, 2.80368885e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1043345295
          28, -6.14435123e+00, 1.85444418e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49623493e+00, 8.89934334e-02, -6.41748357e+00, 0.00000000e+00, -3.31331150e+00, 0.00000000e+00, 0.00000000e+00, -2.66190091e+00, -1.11445049e-01, -7.11157018e-02, 2.81612950e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1076019272
          29, -5.91791376e+00, 1.60955711e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30646505e+00, -8.39925051e-02, -6.13231789e+00, 0.00000000e+00, -3.67673426e+00, 0.00000000e+00, 0.00000000e+00, -2.64796289e+00, -1.08649799e-01, -7.23435643e-02, 2.82935284e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1114678503
          30, -5.68029685e+00, 1.36696196e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.11559634e+00, -2.51693831e-01, -5.83703756e+00, 0.00000000e+00, -4.15541691e+00, 0.00000000e+00, 0.00000000e+00, -2.63386692e+00, -1.06891011e-01, -7.52257890e-02, 2.84286201e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1140738756
          31, -5.43082023e+00, 1.12713856e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.24151564e-01, -4.13461803e-01, -5.53112096e+00, 0.00000000e+00, -4.81823656e+00, 0.00000000e+00, 0.00000000e+00, -2.62015026e+00, -1.05914193e-01, -7.93049007e-02, 2.85613172e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1197428916
          32, -5.16872118e+00, 8.90472181e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.32611564e-01, -5.68715841e-01, -5.21394109e+00, 0.00000000e+00, -5.80447238e+00, 0.00000000e+00, 0.00000000e+00, -2.60730040e+00, -1.05470132e-01, -8.40165207e-02, 2.86867199e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1216316188
          33, -4.89320350e+00, 6.57283011e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41438890e-01, -7.16928693e-01, -4.88482085e+00, 0.00000000e+00, -7.44459148e+00, 0.00000000e+00, 0.00000000e+00, -2.59570453e+00, -1.05361578e-01, -8.87620905e-02, 2.88008347e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1248080158
          34, -4.60348701e+00, 4.27854481e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.51100622e-01, -8.57612861e-01, -4.54308840e+00, 0.00000000e+00, -1.07594689e+01, 0.00000000e+00, 0.00000000e+00, -2.58561074e+00, -1.05490196e-01, -9.30171925e-02, 2.89010127e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1272783825
          35, -4.29885259e+00, 2.02459077e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.62087774e-01, -9.90308206e-01, -4.18812762e+00, 0.00000000e+00, -2.12331927e+01, 0.00000000e+00, 0.00000000e+00, -2.57710205e+00, -1.05888486e-01, -9.64500282e-02, 2.89862546e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1298012308
          36, -3.97868820e+00, -1.86158570e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.50659678e-02, -1.11456981e+00, -3.81942934e+00, 0.00000000e+00, 2.13725761e+02, 0.00000000e+00, 0.00000000e+00, -2.57008489e+00, -1.06720388e-01, -9.90054167e-02, 2.90573604e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1331402480
          37, -3.64253415e+00, -2.35040960e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09767175e-01, -1.22995435e+00, -3.43664249e+00, 0.00000000e+00, 1.54974441e+01, 0.00000000e+00, 0.00000000e+00, -2.56429616e+00, -1.08239736e-01, -1.00909693e-01, 2.91168798e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1374666507
          38, -3.29012950e+00, -4.46425468e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.91347930e-01, -1.33601430e+00, -3.03962393e+00, 0.00000000e+00, 7.36994132e+00, 0.00000000e+00, 0.00000000e+00, -2.55933333e+00, -1.10708145e-01, -1.02578937e-01, 2.91688166e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1394100924
          39, -2.92145618e+00, -6.52297488e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69053651e-01, -1.43229105e+00, -2.62848637e+00, 0.00000000e+00, 4.47871751e+00, 0.00000000e+00, 0.00000000e+00, -2.55471118e+00, -1.14284515e-01, -1.04452319e-01, 2.92180477e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1409447389
          40, -2.53677568e+00, -8.52089026e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.42037289e-01, -1.51831068e+00, -2.20363773e+00, 0.00000000e+00, 2.97712516e+00, 0.00000000e+00, 0.00000000e+00, -2.54994366e+00, -1.18906831e-01, -1.06798274e-01, 2.92694689e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1424679363
          41, -2.13665759e+00, -1.04512793e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.09359453e-01, -1.59358409e+00, -1.76581080e+00, 0.00000000e+00, 2.04439814e+00, 0.00000000e+00, 0.00000000e+00, -2.54463953e+00, -1.24193130e-01, -1.09543585e-01, 2.93269865e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1441413963
          42, -1.72199481e+00, -1.23063897e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06999758e+00, -1.65761220e+00, -1.31607758e+00, 0.00000000e+00, 1.39926888e+00, 0.00000000e+00, 0.00000000e+00, -2.53859058e+00, -1.29396305e-01, -1.12170555e-01, 2.93925828e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1472017966
          43, -1.29400596e+00, -1.40775300e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.22286311e+00, -1.70989542e+00, -8.55849048e-01, 0.00000000e+00, 9.19199573e-01, 0.00000000e+00, 0.00000000e+00, -2.53182668e+00, -1.33456935e-01, -1.13728973e-01, 2.94657334e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1490071448
          44, -8.54225349e-01, -1.57552369e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.36682564e+00, -1.74994699e+00, -3.86860923e-01, 0.00000000e+00, 5.42185022e-01, 0.00000000e+00, 0.00000000e+00, -2.52462067e+00, -1.35191797e-01, -1.13008993e-01, 2.95433637e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1560047368
          45, -4.04482160e-01, -1.73295100e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50074248e+00, -1.77730981e+00, 8.88528240e-02, 0.00000000e+00, 2.33406577e-01, 0.00000000e+00, 0.00000000e+00, -2.51744368e+00, -1.33606328e-01, -1.08882797e-01, 2.96203357e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1645345205
          46, 5.31277642e-02, -1.87900810e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.62349077e+00, -1.79157451e+00, 5.68994509e-01, 0.00000000e+00, -2.82743668e-02, 0.00000000e+00, 0.00000000e+00, -2.51088932e+00, -1.28229274e-01, -1.00722640e-01, 2.96902660e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1677345143
          47, 5.16274575e-01, -2.01267125e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73400055e+00, -1.79239922e+00, 1.05104236e+00, 0.00000000e+00, -2.56512122e-01, 0.00000000e+00, 0.00000000e+00, -2.50559129e+00, -1.19304754e-01, -8.86994186e-02, 2.97464041e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1708089058
          48, 9.82428266e-01, -2.13295045e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.83128650e+00, -1.77952964e+00, 1.53229148e+00, 0.00000000e+00, -4.60595915e-01, 0.00000000e+00, 0.00000000e+00, -2.50215455e+00, -1.07732716e-01, -7.37893769e-02, 2.97823608e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1726091873
          49, 1.44889004e+00, -2.23891884e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.91447601e+00, -1.75281870e+00, 2.00989217e+00, 0.00000000e+00, -6.47138260e-01, 0.00000000e+00, 0.00000000e+00, -2.50110790e+00, -9.48031465e-02, -5.74968032e-02, 2.97926027e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1756637365
          50, 1.91282007e+00, -2.32974021e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98283306e+00, -1.71224536e+00, 2.48088410e+00, 0.00000000e+00, -8.21044367e-01, 0.00000000e+00, 0.00000000e+00, -2.50287653e+00, -8.18797777e-02, -4.14705281e-02, 2.97727349e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1774743054
          51, 2.37126069e+00, -2.40469320e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03577764e+00, -1.65793144e+00, 2.94222535e+00, 0.00000000e+00, -9.86096974e-01, 0.00000000e+00, 0.00000000e+00, -2.50776718e+00, -7.01693799e-02, -2.71990750e-02, 2.97196547e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1794080319
          52, 2.82115410e+00, -2.46319154e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07290003e+00, -1.59015622e+00, 3.39081498e+00, 0.00000000e+00, -1.14532469e+00, 0.00000000e+00, 0.00000000e+00, -2.51595671e+00, -6.06194381e-02, -1.58562933e-02, 2.96316729e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1816638547
          53, 3.25935603e+00, -2.50480483e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09397146e+00, -1.50937266e+00, 3.82351188e+00, 0.00000000e+00, -1.30124151e+00, 0.00000000e+00, 0.00000000e+00, -2.52747618e+00, -5.39155899e-02, -8.27042645e-03, 2.95086919e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1833426228
          54, 3.68264628e+00, -2.52927269e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09894979e+00, -1.41621808e+00, 4.23714885e+00, 0.00000000e+00, -1.45600998e+00, 0.00000000e+00, 0.00000000e+00, -2.54218367e+00, -5.05287546e-02, -4.95671318e-03, 2.93525110e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1892618073
          55, 4.08773911e+00, -2.53651312e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08798201e+00, -1.31151931e+00, 4.62854480e+00, 0.00000000e+00, -1.61155843e+00, 0.00000000e+00, 0.00000000e+00, -2.55972304e+00, -5.07716979e-02, -6.16457568e-03, 2.91672895e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1958688042
          56, 4.47129483e+00, -2.52662772e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06140364e+00, -1.19629457e+00, 4.99451744e+00, 0.00000000e+00, -1.76966903e+00, 0.00000000e+00, 0.00000000e+00, -2.57947133e+00, -5.48408888e-02, -1.19112001e-02, 2.89601339e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1974018387
          57, 4.82993538e+00, -2.49990276e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01973537e+00, -1.07175015e+00, 5.33189846e+00, 0.00000000e+00, -1.93204930e+00, 0.00000000e+00, 0.00000000e+00, -2.60048948e+00, -6.28326023e-02, -2.19890243e-02, 2.87416264e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.1989620785
          58, 5.16026632e+00, -2.45680752e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.96367747e+00, -9.39272797e-01, 5.63755429e+00, 0.00000000e+00, -2.10039504e+00, 0.00000000e+00, 0.00000000e+00, -2.62151033e+00, -7.47291906e-02, -3.59438342e-02, 2.85258922e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2012075241
          59, 5.45890804e+00, -2.39798656e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.89410142e+00, -8.00413647e-01, 5.90841388e+00, 0.00000000e+00, -2.27645481e+00, 0.00000000e+00, 0.00000000e+00, -2.64101781e+00, -9.03557507e-02, -5.30288887e-02, 2.83295611e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2048678668
          60, 5.72253809e+00, -2.32424857e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.81203904e+00, -6.56865856e-01, 6.14150640e+00, 0.00000000e+00, -2.46210244e+00, 0.00000000e+00, 0.00000000e+00, -2.65747002e+00, -1.09310397e-01, -7.21527609e-02, 2.81690610e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2071402167
          61, 5.94794040e+00, -2.23655261e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.71866864e+00, -5.10437788e-01, 6.33400472e+00, 0.00000000e+00, -2.65942343e+00, 0.00000000e+00, 0.00000000e+00, -2.66965907e+00, -1.30878241e-01, -9.18608065e-02, 2.80564711e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2107965456
          62, 6.13206324e+00, -2.13599048e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.61529771e+00, -3.63020135e-01, 6.48327627e+00, 0.00000000e+00, -2.87082892e+00, 0.00000000e+00, 0.00000000e+00, -2.67708526e+00, -1.53953957e-01, -1.10414976e-01, 2.79955549e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2220671104
          63, 6.27208494e+00, -2.02376567e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50334208e+00, -2.16547512e-01, 6.58694042e+00, 0.00000000e+00, -3.09921501e+00, 0.00000000e+00, 0.00000000e+00, -2.68014486e+00, -1.77024217e-01, -1.26038519e-01, 2.79802748e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2252722792
          64, 6.36548477e+00, -1.90116948e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.38430162e+00, -7.29560065e-02, 6.64293001e+00, 0.00000000e+00, -3.34819428e+00, 0.00000000e+00, 0.00000000e+00, -2.68000947e+00, -1.98287474e-01, -1.37324437e-01, 2.79968092e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2268013977
          65, 6.41011668e+00, -1.76955529e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25973334e+00, 6.58618948e-02, 6.64955517e+00, 0.00000000e+00, -3.62244499e+00, 0.00000000e+00, 0.00000000e+00, -2.67827197e+00, -2.15974647e-01, -1.43665773e-01, 2.80277673e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2286551403
          66, 6.40427907e+00, -1.63031132e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13122135e+00, 1.98102723e-01, 6.60556286e+00, 0.00000000e+00, -3.92825529e+00, 0.00000000e+00, 0.00000000e+00, -2.67655673e+00, -2.28829323e-01, -1.45467319e-01, 2.80562856e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2314039136
          67, 6.34677987e+00, -1.48483300e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00034461e+00, 3.22096533e-01, 6.51019182e+00, 0.00000000e+00, -4.27440653e+00, 0.00000000e+00, 0.00000000e+00, -2.67624633e+00, -2.36536754e-01, -1.43995996e-01, 2.80685782e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2333631326
          68, 6.23699243e+00, -1.33449348e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.68643038e-01, 4.36350634e-01, 6.36321817e+00, 0.00000000e+00, -4.67367770e+00, 0.00000000e+00, 0.00000000e+00, -2.67835839e+00, -2.39833578e-01, -1.40969769e-01, 2.80548619e+00, 0.00000000e+00, 8.0000000000, 4.0000000000, 0.2366012864
