"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
21	1.003362939161929e+00	-1.565182447786477e-03	1.290199834064129e-01	9.696904636447204e-01	1.522228025182987e+00	2.780124836982997e+04	1.111544977705168e+04	3.001237777031973e+02	3.289076151232311e-02	4.027955837665179e-02	1.846501875647568e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003715387105121e+00	-7.916071164433738e-04	1.290529148087596e-01	5.189228169995704e-01	1.433229489840156e+00	2.780628265981909e+04	1.111891232749484e+04	3.001406599344867e+02	6.597259530920928e-02	3.400834501504429e-02	1.846581740755574e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003714519738477e+00	-2.082782275021510e-03	1.289585597465980e-01	1.254224535135549e+00	1.560907148795933e+00	2.778982278964747e+04	1.110971082322362e+04	3.001116992981503e+02	-2.194024234566554e-02	4.471005304065497e-02	1.846444734754158e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003193278992632e+00	-1.433755347396883e-04	1.288623117585150e-01	-2.763201100539570e-01	1.272595179183061e+00	2.776298143870501e+04	1.110256053936506e+04	3.001425562648366e+02	-9.025534882337460e-02	2.909747686454870e-02	1.846590711626744e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002812235681263e+00	2.073078852810445e-04	1.291466880731804e-01	-9.975845948589204e-01	9.633955297734362e-01	2.782201472141753e+04	1.112582740572803e+04	3.001092561986192e+02	1.320405046603086e-01	3.092091779591171e-02	1.846433176726973e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001749222100793e+00	-8.219055664439829e-04	1.294303740064630e-01	-2.765981763772707e-01	2.410047494945724e+00	2.789332613903979e+04	1.114823701750412e+04	3.000546300724647e+02	3.461459926230020e-01	5.397366948971895e-02	1.846174734749631e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384681684939e+00	-1.009758132572398e-03	1.292485091019825e-01	-8.279840796406651e-02	3.789674108090912e+00	2.786229198440295e+04	1.112268290414539e+04	2.997880790239913e+02	1.019973672566950e-01	8.449362227066588e-02	1.844913324948364e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002360026300181e+00	5.621212706702523e-04	1.284934963409308e-01	-4.020337493085707e-01	9.922779231054600e-01	2.767846484557651e+04	1.106960180651202e+04	3.001105049535066e+02	-4.051490493764981e-01	2.399210989620655e-02	1.846439084450639e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002276035286115e+00	7.394190196114737e-05	1.287447356610187e-01	-1.107304591397883e+00	9.790233058987130e-01	2.773779072959751e+04	1.109172258400247e+04	3.001234044897121e+02	-1.938031364696360e-01	3.305664018029478e-02	1.846500110054392e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002184779112291e+00	-3.186119183657712e-04	1.286056260849053e-01	-9.185952376490254e-01	1.324169974651377e+00	2.771122516759618e+04	1.108045098506132e+04	3.001427202150360e+02	-3.014940333726099e-01	3.608141822562407e-02	1.846591487216113e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001749760833353e+00	-4.573828707048311e-04	1.293860501534995e-01	-1.463873029673318e+00	1.771448538820085e+00	2.788329286431670e+04	1.114515404906142e+04	3.000744134834814e+02	3.166907539783870e-01	5.114526299478309e-02	1.846268334803348e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001040109241883e+00	-1.172117814336786e-03	1.283828761029882e-01	7.250766831276955e-01	5.196894998033718e+00	2.768851139585683e+04	1.103251183829661e+04	2.993626721068540e+02	-7.595133205037503e-01	1.178353448773159e-01	1.842899024365721e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003563455495607e+00	-3.225483260106850e-03	1.289702475887926e-01	1.713854214033260e+00	1.651801550148005e+00	2.779658377692439e+04	1.110984738414915e+04	3.000881905250930e+02	-2.063551454010657e-02	5.314539835381832e-02	1.846333515511313e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001092705751609e+00	-1.602911098739643e-03	1.290695532208974e-01	1.495283759862107e+00	4.515802170266107e+00	2.783207803966226e+04	1.109776741933225e+04	2.995312627986895e+02	-1.360496853671042e-01	1.062264440566864e-01	1.843697467302156e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000725602624374e+00	-1.408905737501531e-03	1.279186717048109e-01	2.395831833576065e+00	6.479888335794609e+00	2.761028944140307e+04	1.096949185749914e+04	2.987328033155629e+02	-1.361617626230052e+00	1.558715147800401e-01	1.839914038982101e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001581975692705e+00	-2.257129964369030e-03	1.290928035444033e-01	1.298041582266797e+00	2.647378226475400e+00	2.782398369729678e+04	1.111612483746912e+04	2.999726972190210e+02	3.934041095406505e-02	6.578186353661537e-02	1.845787058821757e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001139398507027e+00	-2.076459885559127e-03	1.281752881631163e-01	1.719278194241763e+00	3.389951138407706e+00	2.763231124163640e+04	1.103038085905165e+04	2.997895918867357e+02	-7.798730820042805e-01	8.543537449965520e-02	1.844920485866804e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001714868537947e+00	-2.775704165386315e-03	1.289106908451123e-01	1.708768896146804e+00	2.252903282503405e+00	2.778518855809901e+04	1.110167076651433e+04	3.000058705482733e+02	-9.875639972442248e-02	6.317120886267728e-02	1.845944028941923e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001915223290631e+00	-3.278566647233401e-03	1.289361100137970e-01	1.928767495352456e+00	1.981446805673498e+00	2.779138188702625e+04	1.110469218992449e+04	3.000283590564973e+02	-6.988917346292930e-02	6.176186599846780e-02	1.846050435640823e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002502900319630e+00	-3.462118571821843e-03	1.289686534540604e-01	1.927163115176584e+00	1.783276480167163e+00	2.779798450787224e+04	1.110850278251314e+04	3.000555803101739e+02	-3.348208199827835e-02	5.862769288310139e-02	1.846179230620393e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003368583014235e+00	-3.646162113530267e-03	1.289628277776350e-01	1.973157836460649e+00	1.641355538281791e+00	2.779716420008278e+04	1.110864971320894e+04	3.000731037854519e+02	-3.207827953008003e-02	5.730995732279783e-02	1.846262138401267e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004028426260426e+00	-2.697815704674782e-03	1.289452637688437e-01	1.536877574390780e+00	1.578299507939005e+00	2.778947921057393e+04	1.110826442518402e+04	3.001035685794074e+02	-3.575939107308138e-02	4.919447280553552e-02	1.846406269067221e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003851650347994e+00	-5.071305748126449e-05	1.290374093334446e-01	-2.238828284815088e-01	1.319170467928491e+00	2.780001176226182e+04	1.111722979760677e+04	3.001313024514216e+02	4.989740015200532e-02	2.985705254849197e-02	1.846537473394074e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045497956668e+00	-1.474173651010286e-03	1.288844876516132e-01	1.018758554617489e+00	1.475570129517090e+00	2.777191530003512e+04	1.110377688312710e+04	3.001237902052086e+02	-7.863418031300339e-02	4.005923794056655e-02	1.846501934791891e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004437318023890e+00	-6.861790441040300e-04	1.289464665237847e-01	5.380195791886846e-01	1.422207259994801e+00	2.778295455459982e+04	1.110959562266704e+04	3.001367329665391e+02	-2.304088931926593e-02	3.395385281087431e-02	1.846563163565211e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004467141812939e+00	-2.085256393012473e-03	1.289963170743670e-01	1.319101628731981e+00	1.512681368422546e+00	2.779824348719080e+04	1.111305189249198e+04	3.001140837724651e+02	9.980938314033183e-03	4.480103037653142e-02	1.846456015387921e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003389941779505e+00	4.252715023847003e-04	1.289300688205799e-01	-8.165013279361687e-01	1.107587529711695e+00	2.777376228621009e+04	1.110656778031228e+04	3.000930946692408e+02	-5.196944333956048e-02	3.073214981831986e-02	1.846356717208279e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002906661394128e+00	7.734656164556510e-04	1.290947051249108e-01	-5.054502419560684e-01	1.034848709872258e+00	2.780532212953098e+04	1.112007393902858e+04	3.000748449663584e+02	7.707084220158363e-02	2.568998459419675e-02	1.846270376218667e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004072151287183e+00	6.345171534835670e-04	1.289631772050979e-01	-8.606627169351004e-01	1.137439642481568e+00	2.778024317092637e+04	1.110894208982004e+04	3.000801885536633e+02	-2.928486045555616e-02	3.184905885182562e-02	1.846295657476568e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002432287501521e+00	1.070214033611783e-03	1.293439014426671e-01	1.547121095104327e+00	2.414659872681535e+00	2.786672902820856e+04	1.113397486794736e+04	2.998711087247403e+02	2.098828337268690e-01	6.386807387642447e-02	1.845306308110062e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001388945034636e+00	-6.582189471302786e-04	1.279377734142037e-01	-1.265636741140582e+00	2.626232206954801e+00	2.757496090596349e+04	1.101669832224484e+04	2.999735855371691e+02	-9.105985157538675e-01	6.562858428683876e-02	1.845791262290675e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001053676690231e+00	-8.551345306073232e-04	1.286390581842845e-01	-1.851382850594820e+00	4.730040418966553e+00	2.774276723271372e+04	1.105699325856622e+04	2.994294677486328e+02	-5.256133991121693e-01	1.138278331373445e-01	1.843215393658997e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001944836405170e+00	8.097193548452302e-04	1.296800738551367e-01	2.173068014974509e+00	3.382355613433695e+00	2.795184101986953e+04	1.115580959596668e+04	2.996802962630272e+02	4.184957781998678e-01	8.933133137090768e-02	1.844403105475364e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001895091785480e+00	3.534445416974877e-04	1.291141985326827e-01	-2.299134019593428e-01	1.524609428010164e+00	2.781602911877627e+04	1.112272918019491e+04	3.001011810378247e+02	1.024394970117419e-01	3.438624500678250e-02	1.846394973729950e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001819588766334e+00	-5.816640539979233e-05	1.296459097824902e-01	-1.707259716394230e+00	1.195939286557815e+00	2.793607471317275e+04	1.116772700274292e+04	3.000794910775346e+02	5.323568400769036e-01	4.629876364790342e-02	1.846292357632018e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001455978220437e+00	-2.686242247705555e-04	1.280693007809708e-01	-1.887667246440556e+00	1.784792711173542e+00	2.760029817434353e+04	1.102958001854452e+04	3.000159075815677e+02	-7.875244571942230e-01	5.841795828281950e-02	1.845991520681069e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703736133565e+00	-1.001795175250499e-03	1.295979850065457e-01	-1.507649725735160e+00	7.396071618274438e+00	2.797891011924363e+04	1.110363847836815e+04	2.984677484113338e+02	-7.995652443697931e-02	1.681689924783830e-01	1.838657013542162e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000348484685875e+00	-1.278997890449204e-03	1.283394279358148e-01	2.461305096254740e+00	9.837105405340465e+00	2.775802280436598e+04	1.094296738281009e+04	2.970334441166717e+02	-1.615037259421247e+00	2.286868837818971e-01	1.831845384462313e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.679090862364211e-02	1.248990856705640e-01	3.216330891974505e+00	-1.128325289617645e+01	2.710666607517825e+04	1.062223794640917e+04	2.962696141762482e+02	-4.679344359907118e+00	2.722367980033090e-01	1.828211378084752e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-5.455670046899848e-02	1.248773508403846e-01	2.839822799025668e+00	-1.139271086500548e+01	2.710263837945857e+04	1.062026518694451e+04	2.962661470321378e+02	-4.698192460982409e+00	2.724853549727689e-01	1.828194872405506e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.231475823244147e-02	1.251151094765570e-01	2.442811136263226e+00	-1.137623845395306e+01	2.715161993961962e+04	1.064422946624486e+04	2.963703912357695e+02	-4.469233398034674e+00	2.694704025032024e-01	1.828691096230139e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004410383196367e+00	-3.696991033605195e-03	1.289621534141371e-01	1.928378688020729e+00	1.557741403643597e+00	2.779675987172505e+04	1.110917370670452e+04	3.000888273966681e+02	-2.707195080913860e-02	5.535184093702764e-02	1.846336528585967e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000728747575963e+00	-1.899827399135642e-03	1.293863143480049e-01	2.388287264565181e+00	4.769493028279300e+00	2.790747040261854e+04	1.111900827036382e+04	2.993698478894328e+02	6.688925084903727e-02	1.188543360947578e-01	1.842933013218190e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000387199489333e+00	-1.646509331700546e-03	1.273214076593717e-01	4.919373431020613e+00	5.966615829380418e+00	2.749589302495211e+04	1.090442054919677e+04	2.983537537519875e+02	-1.983320686312193e+00	1.754030929108100e-01	1.838116225941520e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001189089909698e+00	-2.544741398235756e-03	1.288515509268529e-01	1.926856627766332e+00	2.848129975938853e+00	2.777668162468525e+04	1.109231878336841e+04	2.998907271875074e+02	-1.881069397910194e-01	7.687295885464615e-02	1.845399155408061e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000747054317261e+00	-2.359430799569413e-03	1.292179586587484e-01	2.133587725171645e+00	3.429795145533856e+00	2.786004857851984e+04	1.111876645343075e+04	2.997533721311712e+02	6.457888809170152e-02	9.006353318089397e-02	1.844749040028489e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001331191591949e+00	-3.191943414327584e-03	1.288903301161858e-01	2.106203614102662e+00	2.304859648553727e+00	2.778405181079697e+04	1.109849395467703e+04	2.999674001984346e+02	-1.291082351506095e-01	6.976892895916822e-02	1.845761993507991e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001597519308637e+00	-3.729047761270057e-03	1.288504583401353e-01	2.176433212057362e+00	2.007975629287946e+00	2.777514775737703e+04	1.109644824309463e+04	3.000049146810190e+02	-1.486533339660640e-01	6.618685871206183e-02	1.845939506071293e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000045440422838e+00	-1.490287319323056e-03	1.294551810607549e-01	6.451348404341072e+00	5.626684530847073e+00	2.796734868450306e+04	1.107372735754073e+04	2.979920895546151e+02	-3.657327879551722e-01	1.910823286918919e-01	1.836399835864600e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104659971574312e-03	1.310120627853347e-01	7.250975177560405e+00	2.288431587708502e+00	2.828302440195430e+04	1.122495291033895e+04	2.984719949853263e+02	1.079103521472994e+00	1.675725710156334e-01	1.838677157235749e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002220754212557e+00	-3.826641742336088e-03	1.289284701656447e-01	2.165411009664604e+00	1.833344495939487e+00	2.779145033592177e+04	1.110409234657254e+04	3.000299300584275e+02	-7.562018544360040e-02	6.337561794658939e-02	1.846057868853618e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002875667960448e+00	-4.158048734979233e-03	1.289280465769300e-01	2.216145920492413e+00	1.675115596916056e+00	2.779172664955547e+04	1.110471915290985e+04	3.000478520101280e+02	-6.963156421937246e-02	6.204997415667202e-02	1.846142665423171e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003899921234127e+00	-4.443783580111914e-03	1.289625659812755e-01	2.300335641748973e+00	1.559791945073112e+00	2.780046223303576e+04	1.110820545574291e+04	3.000617123820288e+02	-3.632279578928684e-02	6.206078218517726e-02	1.846208243196876e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004967175054545e+00	-2.923083821173110e-03	1.289727459155952e-01	1.631888319506563e+00	1.505392550272008e+00	2.779597140945197e+04	1.111074467563564e+04	3.001066138058205e+02	-1.206262923178559e-02	4.956858963111360e-02	1.846420675814355e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004621019544800e+00	9.349810340521667e-05	1.289249928200872e-01	-2.171022589598902e-01	1.306288977479086e+00	2.777534749377659e+04	1.110741877353362e+04	3.001279041089713e+02	-4.383890003842431e-02	2.957445454491133e-02	1.846521396719523e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004844681565713e+00	-1.381553874553148e-03	1.290201864867804e-01	1.014521587924796e+00	1.468463106238315e+00	2.780110147282983e+04	1.111550238832244e+04	3.001247258358102e+02	3.339341911797908e-02	3.983279758096901e-02	1.846506361055373e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005258604031066e+00	-5.563868934751784e-04	1.289600065845720e-01	4.869213380155579e-01	1.406931404881554e+00	2.778557053582871e+04	1.111079063949544e+04	3.001375015055327e+02	-1.162348219395375e-02	3.324103847157641e-02	1.846566799279060e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005374240796321e+00	-2.105668599626444e-03	1.289471038421774e-01	1.355175854155673e+00	1.458771553943958e+00	2.778758962575142e+04	1.110888679239364e+04	3.001160998894593e+02	-2.981318207853349e-02	4.446210349716041e-02	1.846465553337703e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005566508873750e+00	-3.736561810135000e-03	1.289600801423531e-01	1.945842963510087e+00	1.473418264337336e+00	2.779646531503083e+04	1.110934719530796e+04	3.000983383512798e+02	-2.541440928333156e-02	5.449887900514348e-02	1.846381525068068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
