"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
705	8.779982417346449e-01	-6.394016652281952e-02	1.458999837740593e+02	-6.508951378631680e+00	-1.772960316966551e+00	6.641528917965256e-04	0.000000000000000e+00	0.000000000000000e+00	
706	8.675779659829881e-01	-6.834879753729142e-02	1.463379506591658e+02	-6.468274738876507e+00	-1.682534330545899e+00	6.648816244330381e-04	0.000000000000000e+00	0.000000000000000e+00	
707	8.567727399697738e-01	-7.280904411581754e-02	1.466983825835598e+02	-6.441611612779171e+00	-1.593506736313791e+00	6.591040401341441e-04	0.000000000000000e+00	0.000000000000000e+00	
708	5.773043009545932e-01	-1.539068569159141e-01	2.040258204281688e+02	-7.282459395095316e+00	-3.188108448364442e-01	7.977922356702678e-04	0.000000000000000e+00	0.000000000000000e+00	
709	5.933208195697538e-01	-1.509697328808834e-01	2.000230993340103e+02	-7.232050844281689e+00	-3.970336990433125e-01	7.758347189826481e-04	0.000000000000000e+00	0.000000000000000e+00	
710	6.092064367768751e-01	-1.478512244756367e-01	1.958763800968555e+02	-7.178153690675982e+00	-4.717325602590800e-01	7.759877011789077e-04	0.000000000000000e+00	0.000000000000000e+00	
711	6.249629048792815e-01	-1.445604293009699e-01	1.921988624658362e+02	-7.130719073157249e+00	-5.446128880238281e-01	7.545946931337968e-04	0.000000000000000e+00	0.000000000000000e+00	
712	6.405476152136398e-01	-1.411144413097243e-01	1.883067083402708e+02	-7.078235496830394e+00	-6.151718150572710e-01	7.560408908879819e-04	0.000000000000000e+00	0.000000000000000e+00	
713	6.559752523066427e-01	-1.375163890452736e-01	1.848335244162983e+02	-7.031351151758829e+00	-6.849909945239614e-01	7.357698244962437e-04	0.000000000000000e+00	0.000000000000000e+00	
714	6.712117856555266e-01	-1.337716190532915e-01	1.810728282422201e+02	-6.977940953139888e+00	-7.523598584494648e-01	7.374945961193967e-04	0.000000000000000e+00	0.000000000000000e+00	
715	6.862358061739663e-01	-1.298936473023246e-01	1.777318181601825e+02	-6.930380295991677e+00	-8.192178655283301e-01	7.186066388888326e-04	0.000000000000000e+00	0.000000000000000e+00	
716	8.456017481740681e-01	-7.729864892188411e-02	1.468250993931117e+02	-6.425957548124306e+00	-1.504714042470796e+00	6.621428432048668e-04	0.000000000000000e+00	0.000000000000000e+00	
717	7.010563813614815e-01	-1.258867454462619e-01	1.740145650507837e+02	-6.874268526170977e+00	-8.831697727563513e-01	7.193539543498721e-04	0.000000000000000e+00	0.000000000000000e+00	
718	7.156206624039828e-01	-1.217705459525023e-01	1.708551504917052e+02	-6.827228448465295e+00	-9.448928426920957e-01	7.034552723230184e-04	0.000000000000000e+00	0.000000000000000e+00	
719	8.340710272175627e-01	-8.181571989424258e-02	1.474672653886174e+02	-6.433049964265476e+00	-1.432025315504106e+00	6.565366196854255e-04	0.000000000000000e+00	0.000000000000000e+00	
720	8.221783047866191e-01	-8.635767433353958e-02	1.484466820648384e+02	-6.451549109424033e+00	-1.368020042634531e+00	6.606535242843907e-04	0.000000000000000e+00	0.000000000000000e+00	
721	8.099393122482131e-01	-9.090161376055877e-02	1.502565184337174e+02	-6.484509805247944e+00	-1.313907455702897e+00	6.606904006924097e-04	0.000000000000000e+00	0.000000000000000e+00	
722	7.973693901211264e-01	-9.543347036581466e-02	1.524509082979293e+02	-6.520057930084529e+00	-1.267572563208520e+00	6.642240397871257e-04	0.000000000000000e+00	0.000000000000000e+00	
723	7.299518648908685e-01	-1.175461540237601e-01	1.670708227873825e+02	-6.766226441162686e+00	-1.003036465994322e+00	7.010508877119205e-04	0.000000000000000e+00	0.000000000000000e+00	
724	7.440021322353330e-01	-1.132426295477970e-01	1.641329675708569e+02	-6.720078720864459e+00	-1.059157641656707e+00	6.883541709792996e-04	0.000000000000000e+00	0.000000000000000e+00	
725	7.577865752136339e-01	-1.088680263507437e-01	1.603041874844750e+02	-6.652854532604513e+00	-1.111323672842063e+00	6.836316300742840e-04	0.000000000000000e+00	0.000000000000000e+00	
726	7.712870234942626e-01	-1.044288298155517e-01	1.578482681986306e+02	-6.609005405441786e+00	-1.169962597420140e+00	6.732469839472412e-04	0.000000000000000e+00	0.000000000000000e+00	
727	7.844851122970390e-01	-9.994449386141113e-02	1.547988515823777e+02	-6.557970415618021e+00	-1.214785457357579e+00	6.705389143067600e-04	0.000000000000000e+00	0.000000000000000e+00	
728	9.919818871259175e-01	-1.685679725127864e-02	1.182692274248459e+02	-9.287476829588304e+00	-5.208387494923824e+00	1.060695811366379e-03	0.000000000000000e+00	0.000000000000000e+00	
729	9.962235448278909e-01	-1.827547937732444e-02	1.363062849030935e+02	-8.542062912772520e+00	-5.648198496366438e+00	9.397990272418807e-04	0.000000000000000e+00	0.000000000000000e+00	
730	1.008301330974045e+00	-1.725340308199978e-02	1.479151228163504e+02	-6.431010535607170e+00	-6.050201013312623e+00	6.322340092431170e-04	0.000000000000000e+00	0.000000000000000e+00	
731	1.006575488536354e+00	-1.678532719449205e-02	1.520573562136813e+02	-6.906479325763548e+00	-6.303173274623597e+00	6.753798816961065e-04	0.000000000000000e+00	0.000000000000000e+00	
732	1.000457078673457e+00	-1.874663713808677e-02	1.478776869856620e+02	-7.787397684707733e+00	-5.899520083182125e+00	8.052838709456900e-04	0.000000000000000e+00	0.000000000000000e+00	
733	1.004231771220257e+00	-1.793543118571223e-02	1.520177381302306e+02	-7.199804821640376e+00	-6.118362757072382e+00	7.380617607814497e-04	0.000000000000000e+00	0.000000000000000e+00	
734	1.013666631890914e+00	-1.696428027553288e-02	1.287257815190473e+02	-5.461062173149839e+00	-5.660604150078806e+00	5.013988405742623e-04	0.000000000000000e+00	0.000000000000000e+00	
735	1.016634187434974e+00	-1.619123466726233e-02	1.184285382340532e+02	-5.007057326718770e+00	-5.353504296696880e+00	5.011074835041270e-04	0.000000000000000e+00	0.000000000000000e+00	
736	1.009320266347338e+00	-2.011607502690710e-02	1.430543193087642e+02	-5.810460259131121e+00	-5.383227917644771e+00	5.378557129883586e-04	0.000000000000000e+00	0.000000000000000e+00	
737	1.012788442939812e+00	-1.965278617969999e-02	1.323648407852464e+02	-5.313729775165729e+00	-5.278233985936274e+00	4.974973477170458e-04	0.000000000000000e+00	0.000000000000000e+00	
738	1.017040110942798e+00	-3.123064537100583e-03	8.436235008056616e+01	-4.581532822549117e+00	-7.380984316717795e+00	5.713183081969525e-04	0.000000000000000e+00	0.000000000000000e+00	
739	1.016427698746802e+00	-1.505954470075983e-03	7.925710853580823e+01	-4.325964752071937e+00	-7.771351535124601e+00	6.188022976217539e-04	0.000000000000000e+00	0.000000000000000e+00	
740	1.015989635294142e+00	-2.378913705483468e-05	7.391280397761464e+01	-3.925995040247085e+00	-8.005274446070102e+00	6.360435664653681e-04	0.000000000000000e+00	0.000000000000000e+00	
741	1.015602889738825e+00	1.714137177628829e-03	6.810340864930701e+01	-3.415557032321565e+00	-8.220300545537052e+00	6.447717728852337e-04	0.000000000000000e+00	0.000000000000000e+00	
742	1.015182780713045e+00	3.440406099897386e-03	6.309921377557995e+01	-2.828127473975830e+00	-8.344913873580955e+00	6.401658861643908e-04	0.000000000000000e+00	0.000000000000000e+00	
743	1.014921266155331e+00	4.946404163397762e-03	5.917451612055429e+01	-2.310852580741134e+00	-8.371542162621431e+00	6.615688666190741e-04	0.000000000000000e+00	0.000000000000000e+00	
744	1.014753600983589e+00	6.639943224179529e-03	5.415631276374903e+01	-1.675929974372795e+00	-8.061060656191190e+00	6.215201430178013e-04	0.000000000000000e+00	0.000000000000000e+00	
745	1.019812718496606e+00	-1.522405153076458e-02	1.099804400730817e+02	-4.691430156732515e+00	-5.197816007712525e+00	4.487897196003965e-04	0.000000000000000e+00	0.000000000000000e+00	
746	1.020654816818223e+00	-1.217346031381909e-02	1.033019592301747e+02	-4.682036161798520e+00	-5.483504689089640e+00	4.396006911382780e-04	0.000000000000000e+00	0.000000000000000e+00	
747	1.019463815920162e+00	-9.663296224219391e-03	9.913894961928445e+01	-4.744121201978557e+00	-5.909584965752346e+00	4.837734678514757e-04	0.000000000000000e+00	0.000000000000000e+00	
748	1.017709664747241e+00	-4.921198650903553e-03	9.065226576306905e+01	-4.719638192395627e+00	-7.007446190611845e+00	5.386447398966325e-04	0.000000000000000e+00	0.000000000000000e+00	
749	1.018720515607812e+00	-6.849930506013956e-03	9.511459128309926e+01	-4.737204154366062e+00	-6.454047780502660e+00	5.317991437347686e-04	0.000000000000000e+00	0.000000000000000e+00	
750	1.019540990932973e+00	-3.213013776672144e-03	8.125067531212494e+01	-4.278976291549200e+00	-6.847568344538302e+00	4.639406475175598e-04	0.000000000000000e+00	0.000000000000000e+00	
751	1.010184664492820e+00	9.754895669341878e-03	1.153030597535053e+01	6.116066177176530e-01	-7.817742902113119e+00	2.982614997459309e-04	0.000000000000000e+00	0.000000000000000e+00	
752	1.012303456890882e+00	9.211974724575085e-03	3.268071251073863e+01	-2.573985077317948e-01	-7.851352315561345e+00	4.745537123648897e-04	0.000000000000000e+00	0.000000000000000e+00	
753	1.014549494217972e+00	8.507859524380327e-03	4.619695459539186e+01	-1.039660543370071e+00	-7.758097000515249e+00	5.771027248159934e-04	0.000000000000000e+00	0.000000000000000e+00	
754	1.009641212691381e+00	1.192326595942363e-02	-1.294998433409324e+01	1.192339505679863e+00	-7.056058968620357e+00	8.344339419054413e-05	0.000000000000000e+00	0.000000000000000e+00	
755	1.008649117334391e+00	1.422912594676439e-02	-3.173042323645841e+01	1.653323978644193e+00	-6.363597241044125e+00	-1.217879576910773e-05	0.000000000000000e+00	0.000000000000000e+00	
756	1.006182720569840e+00	1.430206355746197e-02	-5.279849739156571e+01	2.303490169447118e+00	-6.073476508638213e+00	-1.022612988990063e-04	0.000000000000000e+00	0.000000000000000e+00	
757	1.003337958594783e+00	1.421791622843534e-02	-7.513589936845972e+01	2.910774222337684e+00	-5.582455012437407e+00	-1.983465302279043e-04	0.000000000000000e+00	0.000000000000000e+00	
758	1.002881678130496e+00	1.219040333669277e-02	-8.462474065543611e+01	3.362894780543550e+00	-5.863952865365725e+00	-2.685540714429045e-04	0.000000000000000e+00	0.000000000000000e+00	
759	1.000902750858268e+00	1.197874998139481e-02	-1.017750999091326e+02	3.793867999559406e+00	-5.312554739045715e+00	-2.744501669771578e-04	0.000000000000000e+00	0.000000000000000e+00	
760	1.002921749113513e+00	1.663527830914192e-02	-7.797668299118156e+01	2.815217379305186e+00	-5.034506171017608e+00	-1.464789678390764e-04	0.000000000000000e+00	0.000000000000000e+00	
761	9.987932184584328e-01	1.150330843968724e-02	-1.188445824200798e+02	4.167840647197751e+00	-4.527964130234868e+00	-3.258992783931035e-04	0.000000000000000e+00	0.000000000000000e+00	
762	9.965274212345222e-01	1.007394023462163e-02	-1.343747322778250e+02	4.398543792799563e+00	-3.318347414143241e+00	-4.785539201182304e-04	0.000000000000000e+00	0.000000000000000e+00	
763	9.934291457337392e-01	8.480505329191345e-03	-1.336189789463211e+02	4.060121245298899e+00	-1.830040264788676e+00	-6.018934746582669e-04	0.000000000000000e+00	0.000000000000000e+00	
764	9.907000700667754e-01	5.821731862482619e-03	-1.086391766957701e+02	2.983826349232252e+00	-3.661875424355627e-01	-7.258887537257083e-04	0.000000000000000e+00	0.000000000000000e+00	
765	9.884149419401378e-01	2.488856681158180e-03	-6.593680481706797e+01	1.496536452245064e+00	4.824445488396978e-01	-8.157199634021720e-04	0.000000000000000e+00	0.000000000000000e+00	
766	9.867048856137769e-01	-1.338763267367454e-03	-3.059071052163288e+01	3.296412021729787e-01	7.542466349335070e-01	-8.110925172267816e-04	0.000000000000000e+00	0.000000000000000e+00	
767	9.854707918496221e-01	-5.384376260682370e-03	-2.086130782482112e+01	-7.533430239097873e-02	8.013049246708526e-01	-7.947586963680768e-04	-2.916937535248803e+02	0.000000000000000e+00	
768	9.758311222244784e-01	-2.311757541267034e-02	1.178193594230761e+02	-8.360571900140240e+00	-3.719767999740946e+00	9.815024384168085e-04	0.000000000000000e+00	0.000000000000000e+00	
769	9.708531573736244e-01	-2.630997589137661e-02	1.212745255293624e+02	-8.008434296367504e+00	-3.460564387011881e+00	9.221661705711380e-04	0.000000000000000e+00	0.000000000000000e+00	
770	9.888823064123061e-01	-1.984767212925502e-02	1.222106978595587e+02	-8.726682522466568e+00	-4.722222215390031e+00	9.755082400620152e-04	0.000000000000000e+00	0.000000000000000e+00	
771	9.852521785064493e-01	-2.314921969887591e-02	1.248395777928475e+02	-8.250167046401371e+00	-4.303454464786732e+00	9.122189358017076e-04	0.000000000000000e+00	0.000000000000000e+00	
772	9.811502858669638e-01	-2.658726275121183e-02	1.264031192327779e+02	-7.847224054845006e+00	-3.939997342510337e+00	8.516006495524117e-04	0.000000000000000e+00	0.000000000000000e+00	
773	-2.566795436622941e-02	-8.682105317331004e-02	2.056575580486357e+02	-3.443384459458214e+00	4.722002241318341e+00	7.800415787135007e-04	0.000000000000000e+00	0.000000000000000e+00	
774	-1.507250802928226e-02	-9.416652467357561e-02	2.307400485699736e+02	-3.942280074546753e+00	4.826718159764575e+00	8.631208764511231e-04	0.000000000000000e+00	0.000000000000000e+00	
775	-1.237118296951461e-02	-1.011029689528558e-01	2.237636326583461e+02	-3.992935149255419e+00	4.561289568636798e+00	8.277694419245366e-04	0.000000000000000e+00	0.000000000000000e+00	
776	-9.184426583386083e-03	-1.083474124433706e-01	2.161687281022494e+02	-4.014565869080367e+00	4.289556388479020e+00	7.900318762128498e-04	0.000000000000000e+00	0.000000000000000e+00	
777	-5.483907567538741e-03	-1.154380515592351e-01	2.098516777031915e+02	-4.022448501394833e+00	4.048744128702129e+00	7.579096123960840e-04	0.000000000000000e+00	0.000000000000000e+00	
778	-1.244712535723087e-03	-1.230162835813679e-01	2.011530334995090e+02	-3.993579093423743e+00	3.795276266165703e+00	7.091440389509782e-04	0.000000000000000e+00	0.000000000000000e+00	
779	3.858678545653701e-03	-1.311221004385576e-01	1.942865832748107e+02	-3.957982039443109e+00	3.565036389026810e+00	6.898062963882073e-04	0.000000000000000e+00	0.000000000000000e+00	
780	9.079155968548469e-03	-1.378473198554165e-01	1.878204747030072e+02	-3.927725524800081e+00	3.350093701943810e+00	6.446499533334369e-04	0.000000000000000e+00	0.000000000000000e+00	
781	1.470451620512345e-02	-1.452340125855113e-01	1.831068215280436e+02	-3.891769800647935e+00	3.168699544318137e+00	6.220146446885206e-04	0.000000000000000e+00	0.000000000000000e+00	
782	2.150030496694439e-02	-1.534604469991360e-01	1.751059947661792e+02	-3.817186550672869e+00	2.971351265055532e+00	5.601382565920769e-04	0.000000000000000e+00	0.000000000000000e+00	
783	3.247255181851892e-02	-1.648479769673411e-01	1.662054025916410e+02	-3.735275645446332e+00	2.753376040552684e+00	5.617786197250178e-04	0.000000000000000e+00	0.000000000000000e+00	
784	4.370082190545985e-02	-1.755717650130434e-01	1.546401722867862e+02	-3.551576474225525e+00	2.487506144052809e+00	4.715319363505397e-04	0.000000000000000e+00	0.000000000000000e+00	
785	5.241189884841571e-02	-1.832003978402288e-01	1.490499659578886e+02	-3.522234728928642e+00	2.327447760761626e+00	4.852209368390326e-04	0.000000000000000e+00	0.000000000000000e+00	
786	-2.364811552868264e-02	-9.400777664033454e-02	2.012458810858130e+02	-3.523137450588068e+00	4.479250111191976e+00	7.549815016538495e-04	0.000000000000000e+00	0.000000000000000e+00	
787	-3.480754561249450e-02	-7.709173896524438e-02	1.833713742434535e+02	-2.989074815486819e+00	4.650102356764875e+00	7.040501904699284e-04	0.000000000000000e+00	0.000000000000000e+00	
788	-3.394941045360537e-02	-8.499298660462992e-02	1.794491992004299e+02	-3.089176029246386e+00	4.400642358670504e+00	6.869205141020568e-04	0.000000000000000e+00	0.000000000000000e+00	
789	1.424138035236019e-02	-1.092212627558249e-02	4.864384115257749e+01	3.313568180423269e+00	3.072192957111251e+00	6.433958436174372e-04	1.438553311184337e+01	0.000000000000000e+00	
790	-4.303220931395707e-02	-7.391870527749680e-02	1.591475196221839e+02	-2.683713549663509e+00	4.319051072012139e+00	6.262625787286097e-04	0.000000000000000e+00	0.000000000000000e+00	
791	-4.282722365973959e-02	-4.566979291607223e-02	1.459087315998190e+02	-2.003146448997007e+00	4.778048843354698e+00	6.172985324845061e-04	0.000000000000000e+00	0.000000000000000e+00	
792	-4.585655845277108e-02	-3.835389463946405e-02	1.285040176499982e+02	-1.778772737213285e+00	4.603556287950444e+00	5.732450468999776e-04	0.000000000000000e+00	0.000000000000000e+00	
793	-4.830731993542749e-02	-5.310866112136392e-02	1.405011109935183e+02	-2.190528045862674e+00	4.455581955987666e+00	5.778189836284204e-04	0.000000000000000e+00	0.000000000000000e+00	
794	-5.037931054314473e-02	-6.064843903135966e-02	1.384392115259977e+02	-2.329189724958386e+00	4.203086107409699e+00	5.603112724213542e-04	0.000000000000000e+00	0.000000000000000e+00	
795	-5.140338080991966e-02	-6.970174566149637e-02	1.380806246441893e+02	-2.432523820680677e+00	4.006159975214140e+00	5.463592731430653e-04	0.000000000000000e+00	0.000000000000000e+00	
796	1.008364769006839e-02	-9.956658130981563e-03	6.866432211625572e+01	2.910322975681389e+00	3.757256465774753e+00	5.816467777769396e-04	0.000000000000000e+00	0.000000000000000e+00	
797	5.603243882774271e-03	-8.954275814919317e-03	8.164036357660891e+01	2.366908279290709e+00	4.278536534897926e+00	5.748337505347078e-04	0.000000000000000e+00	0.000000000000000e+00	
798	7.354650220607380e-04	-7.937840470596785e-03	8.693643904971604e+01	1.781898276602604e+00	4.580414356727704e+00	5.404895680284353e-04	0.000000000000000e+00	0.000000000000000e+00	
799	-7.683846305332323e-03	-1.272200474028790e-02	1.212197697973854e+02	1.083584529667040e+00	5.388565958301196e+00	6.467579556474021e-04	0.000000000000000e+00	0.000000000000000e+00	
800	-4.694892634985827e-03	-7.032159573786154e-03	8.748120044302755e+01	1.187814076381006e+00	4.738898111849603e+00	5.405616181318476e-04	0.000000000000000e+00	0.000000000000000e+00	
801	-3.947764682152560e-02	-2.663369748563950e-02	1.197906270999465e+02	-1.332132899662620e+00	4.791226191231083e+00	5.725557006826263e-04	0.000000000000000e+00	0.000000000000000e+00	
802	-4.658796062533176e-02	-3.045981211954114e-02	1.146833938568546e+02	-1.572651992383811e+00	4.480592439897436e+00	5.258838114385843e-04	0.000000000000000e+00	0.000000000000000e+00	
803	-1.323219960972404e-02	-1.265924309132866e-02	1.145492286064440e+02	5.012091484422190e-01	5.315466419488337e+00	6.196364155716972e-04	0.000000000000000e+00	0.000000000000000e+00	
804	-1.916891302530092e-02	-1.323019943843212e-02	1.098853057202069e+02	-7.047496138917859e-03	5.185002709312952e+00	5.981073353868828e-04	0.000000000000000e+00	0.000000000000000e+00	
805	-2.560900362300928e-02	-1.427756590068278e-02	1.067553828622260e+02	-4.475219314716206e-01	5.009246562109282e+00	5.690758791438143e-04	0.000000000000000e+00	0.000000000000000e+00	
806	-3.253707415420525e-02	-1.593821620387596e-02	1.041674729484813e+02	-8.270627499653318e-01	4.796261639627770e+00	5.422782911995634e-04	0.000000000000000e+00	0.000000000000000e+00	
807	-3.966512520590020e-02	-1.852814902647924e-02	1.017718050351668e+02	-1.133606125396279e+00	4.559377767906092e+00	5.144754887645454e-04	0.000000000000000e+00	0.000000000000000e+00	
808	1.250591336737187e-01	-1.454052056564243e-01	3.017713337696594e+02	-7.205454346665571e+00	3.240609331678846e+00	1.103350026479590e-03	0.000000000000000e+00	0.000000000000000e+00	
809	1.359729056170436e-01	-1.493069551582667e-01	2.957657304103832e+02	-7.192364854463319e+00	3.069656561015557e+00	1.076085068164703e-03	0.000000000000000e+00	0.000000000000000e+00	
810	1.163068066010631e-01	-1.546889902978610e-01	2.693638961848289e+02	-6.400411217277211e+00	3.043808895764677e+00	9.523176455010752e-04	0.000000000000000e+00	0.000000000000000e+00	
811	9.646763012214922e-02	-1.597422159270436e-01	2.417317811115267e+02	-5.644198787503716e+00	3.005589963609984e+00	8.407763907857227e-04	0.000000000000000e+00	0.000000000000000e+00	
812	1.068366910694494e-01	-1.648220677388310e-01	2.341758449083685e+02	-5.580218382248056e+00	2.834627983239191e+00	8.061980881153580e-04	0.000000000000000e+00	0.000000000000000e+00	
813	8.606651081512405e-02	-1.696956537059534e-01	2.100325387407115e+02	-4.906851273599193e+00	2.791181440953283e+00	7.190351333167275e-04	0.000000000000000e+00	0.000000000000000e+00	
814	7.456044520679206e-02	-1.800399352234767e-01	1.778616352756541e+02	-4.156373468948897e+00	2.498639779907958e+00	5.570680584177369e-04	0.000000000000000e+00	0.000000000000000e+00	
815	6.164373437933662e-02	-1.906935266786218e-01	1.434296488509918e+02	-3.369518273080393e+00	2.179212731628903e+00	4.560539366016409e-04	0.000000000000000e+00	0.000000000000000e+00	
816	9.654159419385729e-01	-2.968507396623722e-02	1.242028031409101e+02	-7.705382200668189e+00	-3.233992417912094e+00	8.690244440092414e-04	0.000000000000000e+00	0.000000000000000e+00	
817	1.472950278624540e-01	-1.530867282710195e-01	2.911578083899798e+02	-7.187952065100784e+00	2.913196941759010e+00	1.055192390306799e-03	0.000000000000000e+00	0.000000000000000e+00	
818	1.590428522180626e-01	-1.567418693177423e-01	2.853182833196889e+02	-7.166636903659771e+00	2.761376723349562e+00	1.031190791916894e-03	0.000000000000000e+00	0.000000000000000e+00	
819	1.712101671339882e-01	-1.602424507343497e-01	2.807610938917954e+02	-7.157079573157959e+00	2.613317736478027e+00	1.013242834630289e-03	0.000000000000000e+00	0.000000000000000e+00	
820	1.837576550966072e-01	-1.635679825165954e-01	2.757295901971613e+02	-7.135653397190405e+00	2.473854051711627e+00	9.874873396579077e-04	0.000000000000000e+00	0.000000000000000e+00	
821	9.595373877061607e-01	-3.323518328051446e-02	1.265424242962840e+02	-7.436936666013260e+00	-3.029096415233770e+00	8.273098445948714e-04	0.000000000000000e+00	0.000000000000000e+00	
822	1.966766663726224e-01	-1.667111870107422e-01	2.714359964629394e+02	-7.120981947943770e+00	2.336590653768978e+00	9.770245992522918e-04	0.000000000000000e+00	0.000000000000000e+00	
823	2.099598251354131e-01	-1.696708712029343e-01	2.673246901627961e+02	-7.104986294136586e+00	2.206485591490893e+00	9.483784141241888e-04	0.000000000000000e+00	0.000000000000000e+00	
824	2.235703687097624e-01	-1.724326900698865e-01	2.633469671271260e+02	-7.088940891708008e+00	2.077770844360779e+00	9.436659264220975e-04	0.000000000000000e+00	0.000000000000000e+00	
825	2.375201930595831e-01	-1.749870914897398e-01	2.597793697180388e+02	-7.075548729661405e+00	1.953433447324660e+00	9.143166061981573e-04	0.000000000000000e+00	0.000000000000000e+00	
826	2.518092102576604e-01	-1.773052377907048e-01	2.561289651853825e+02	-7.060502661792678e+00	1.830427229923467e+00	9.128775589656518e-04	0.000000000000000e+00	0.000000000000000e+00	
827	2.663602532950379e-01	-1.793673801689557e-01	2.529096586301738e+02	-7.049689399960166e+00	1.711451079495327e+00	8.844715476051368e-04	0.000000000000000e+00	0.000000000000000e+00	
828	2.811726386439677e-01	-1.812139643836402e-01	2.493241373722542e+02	-7.032292879361050e+00	1.593560229157921e+00	8.843911931028873e-04	0.000000000000000e+00	0.000000000000000e+00	
829	2.962431076879961e-01	-1.828247001888754e-01	2.461009566807136e+02	-7.017440252247930e+00	1.479028460674623e+00	8.561082532521050e-04	0.000000000000000e+00	0.000000000000000e+00	
830	3.115714611242869e-01	-1.841752086617850e-01	2.424972304282396e+02	-6.996936485909628e+00	1.366895891488948e+00	8.567641403669260e-04	0.000000000000000e+00	0.000000000000000e+00	
831	3.270860629441808e-01	-1.852559211404923e-01	2.392996925509724e+02	-6.980628138780488e+00	1.259319379727816e+00	8.297614689510912e-04	0.000000000000000e+00	0.000000000000000e+00	
832	3.427826822985710e-01	-1.860891003645523e-01	2.356397818226749e+02	-6.956972978725289e+00	1.154285820639294e+00	8.302461463241887e-04	0.000000000000000e+00	0.000000000000000e+00	
833	3.586798047896568e-01	-1.866645268445956e-01	2.326478547762596e+02	-6.940968154470569e+00	1.055392652576787e+00	8.067416024179952e-04	0.000000000000000e+00	0.000000000000000e+00	
834	3.747185658783551e-01	-1.869668873170136e-01	2.288098451612979e+02	-6.912118429707526e+00	9.559589177676335e-01	8.041115359698072e-04	0.000000000000000e+00	0.000000000000000e+00	
835	3.908797824073203e-01	-1.870185331788389e-01	2.261980641540297e+02	-6.899433023716877e+00	8.631197408512935e-01	7.862906592416631e-04	0.000000000000000e+00	0.000000000000000e+00	
836	4.071530924573716e-01	-1.868258214906098e-01	2.221263583535240e+02	-6.862693350101900e+00	7.660778239552543e-01	7.805283143098660e-04	0.000000000000000e+00	0.000000000000000e+00	
837	9.532176391094457e-01	-3.695255876761400e-02	1.288483734450802e+02	-7.207563222538556e+00	-2.849763630667868e+00	7.866110731972886e-04	0.000000000000000e+00	0.000000000000000e+00	
838	9.464628802461048e-01	-4.083105774670276e-02	1.308904932941159e+02	-7.003786657057733e+00	-2.688429432601216e+00	7.532947978285912e-04	0.000000000000000e+00	0.000000000000000e+00	
839	4.235102375948807e-01	-1.863782729576862e-01	2.202002244487192e+02	-6.856166942032401e+00	6.697205014212188e-01	7.659091845415204e-04	0.000000000000000e+00	0.000000000000000e+00	
840	4.399374042012046e-01	-1.856776749779079e-01	2.167873696016128e+02	-6.830591821494860e+00	5.854969811605485e-01	7.618170996214677e-04	0.000000000000000e+00	0.000000000000000e+00	
841	9.392801321747973e-01	-4.487437080133123e-02	1.328431916316543e+02	-6.829048350462938e+00	-2.535728186793492e+00	7.275791392574259e-04	0.000000000000000e+00	0.000000000000000e+00	
842	4.564187937141224e-01	-1.847342902911254e-01	2.140007443937679e+02	-6.812027346214048e+00	4.884365802488873e-01	7.490913877621107e-04	0.000000000000000e+00	0.000000000000000e+00	
843	4.729482440705166e-01	-1.835384074034284e-01	2.111668115621673e+02	-6.788493054701243e+00	4.027641364078798e-01	7.436389224249077e-04	0.000000000000000e+00	0.000000000000000e+00	
844	9.316532678576999e-01	-4.906761049573266e-02	1.349276039893027e+02	-6.682543291391467e+00	-2.400556556874413e+00	6.993276127421091e-04	0.000000000000000e+00	0.000000000000000e+00	
845	9.235933289832948e-01	-5.339247147567611e-02	1.366477938277788e+02	-6.552367991621263e+00	-2.262438206535482e+00	6.857363061721679e-04	0.000000000000000e+00	0.000000000000000e+00	
846	4.894793154785029e-01	-1.820882618046634e-01	2.069652596333885e+02	-6.736031969844890e+00	3.035667292046894e-01	7.287181553178649e-04	0.000000000000000e+00	0.000000000000000e+00	
847	5.060105212561626e-01	-1.803944690885074e-01	2.046928084715594e+02	-6.708930669155865e+00	2.082622707142054e-01	7.222090823784118e-04	0.000000000000000e+00	0.000000000000000e+00	
848	5.225396327565615e-01	-1.784443682856087e-01	2.005355100824434e+02	-6.652176460012710e+00	1.165529219333360e-01	7.074798952895809e-04	0.000000000000000e+00	0.000000000000000e+00	
849	5.390295734369652e-01	-1.762425652669314e-01	1.985700964126668e+02	-6.644727182709104e+00	3.423675371629267e-02	7.024474997406649e-04	0.000000000000000e+00	0.000000000000000e+00	
850	9.151059859357911e-01	-5.783839087844589e-02	1.389295557274514e+02	-6.454862092980417e+00	-2.141332221933341e+00	6.639539024113893e-04	0.000000000000000e+00	0.000000000000000e+00	
851	9.061872075410357e-01	-6.238312791484985e-02	1.403256858972043e+02	-6.360630183998789e+00	-2.019499143154315e+00	6.560338209481178e-04	0.000000000000000e+00	0.000000000000000e+00	
852	8.968555798096849e-01	-6.701697878612023e-02	1.417181862969085e+02	-6.295605628834322e+00	-1.899943273937507e+00	6.452210329423635e-04	0.000000000000000e+00	0.000000000000000e+00	
