"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
20	1.003331599577751e+00	-2.537595836616010e-03	1.289404009847515e-01	6.550468059051826e-01	1.626296349045778e+00	2.777637747020312e+04	1.110578300828690e+04	3.000478454231318e+02	-5.946729734578526e-02	3.915737728952409e-02	1.846142634257673e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003367486965681e+00	-1.521498289203081e-03	1.290260975607277e-01	3.709957851970601e-01	1.472335960544889e+00	2.779312900388163e+04	1.111367804380436e+04	3.000617201620739e+02	1.596330131150252e-02	3.388773021429734e-02	1.846208280006300e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003707779801265e+00	-7.426047051348659e-04	1.290638575159885e-01	-2.272798797184923e-02	1.368487420653389e+00	2.780049483385580e+04	1.111729506914949e+04	3.000715603470382e+02	5.052101628795086e-02	3.053759226544967e-02	1.846254836117142e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003726764995230e+00	-2.033994192324841e-03	1.289795481819985e-01	5.767487526339715e-01	1.520893585935122e+00	2.778352835586291e+04	1.110930874397093e+04	3.000520032838455e+02	-2.578178031861132e-02	3.631674928149569e-02	1.846162306557922e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003176251035621e+00	-1.031835254956646e-04	1.288732573843188e-01	-7.739596003972867e-01	1.147508334491693e+00	2.775829482073972e+04	1.110034479192973e+04	3.000571695618743e+02	-1.114250009612580e-01	3.092859306332656e-02	1.846186749850026e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002790575937218e+00	2.408248988546930e-04	1.291718321219481e-01	-1.388848064346355e+00	7.837484266681288e-01	2.782052429095228e+04	1.112427207688108e+04	3.000088927457320e+02	1.171806112786237e-01	3.555520276285472e-02	1.845958329007076e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001745636026567e+00	-8.017344735394495e-04	1.293602292775984e-01	-9.506492542730222e-01	1.979506199506542e+00	2.786996011207476e+04	1.114052861772458e+04	3.000097487482902e+02	2.724985455944701e-01	4.888823397157926e-02	1.845962379322787e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384191728207e+00	-9.938412327607678e-04	1.291678055573143e-01	-8.063821685988034e-01	3.205184939619744e+00	2.783586858995424e+04	1.111743383641736e+04	2.998338196896663e+02	5.184682388775379e-02	7.371175131813948e-02	1.845129824046656e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002334238664603e+00	5.875492455963555e-04	1.284924415999411e-01	-5.307274459422774e-01	8.603020570964657e-01	2.767013565051259e+04	1.106646383007763e+04	3.000278933410148e+02	-4.351298443323944e-01	2.265551019753967e-02	1.846048232099290e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002258336522869e+00	9.941299338202627e-05	1.287117910435414e-01	-1.514233714922690e+00	7.173151151459587e-01	2.772281100786485e+04	1.108476202935708e+04	3.000118338830412e+02	-2.603055356960022e-01	3.749032756013844e-02	1.845972245454389e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002173172806604e+00	-2.935302167565518e-04	1.285590297109702e-01	-1.477005225590095e+00	1.014663217364555e+00	2.769319457941639e+04	1.107228232754050e+04	3.000301578524435e+02	-3.795388661867637e-01	4.014135923235947e-02	1.846058946661922e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001741527876112e+00	-4.380367561118013e-04	1.293688312384690e-01	-2.078305558088417e+00	1.322823818821963e+00	2.787201209113133e+04	1.113942202485823e+04	2.999600024741470e+02	2.619259570109104e-01	5.484741368324806e-02	1.845726987378221e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001041950994952e+00	-1.159964300031115e-03	1.283651905371288e-01	-1.103498845922737e-01	4.556921406382627e+00	2.767357312581017e+04	1.103705644004110e+04	2.995272498091223e+02	-7.160933726786229e-01	1.023492238714074e-01	1.843678464385252e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003592544240889e+00	-3.180476887189887e-03	1.289786230991015e-01	8.295837457983861e-01	1.620362349143079e+00	2.778567545597155e+04	1.110913168229583e+04	3.000493730649969e+02	-2.747345961795538e-02	4.064424974799469e-02	1.846149862083620e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001098946812067e+00	-1.589828580397241e-03	1.291088399244983e-01	6.436424055811094e-01	4.025786138792809e+00	2.782905473830779e+04	1.110587427092919e+04	2.996588572102831e+02	-5.859535753914993e-02	9.099409093110722e-02	1.844301607151108e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000729827805533e+00	-1.400067244043219e-03	1.278961314807607e-01	1.461049903353527e+00	5.923818595719196e+00	2.758990428849322e+04	1.097774839315825e+04	2.990103418789727e+02	-1.282733189773192e+00	1.376180946341845e-01	1.841229687383051e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001595807407148e+00	-2.238220523788778e-03	1.291161877118434e-01	4.896482936510434e-01	2.376481075774993e+00	2.781919398233652e+04	1.111855802727932e+04	2.999840179414036e+02	6.258754690733735e-02	5.412324510588237e-02	1.845840627356891e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001150798909181e+00	-2.062822738662999e-03	1.281978316937969e-01	8.781551418761228e-01	3.017073879085533e+00	2.762603808246396e+04	1.103501108595032e+04	2.998626946769663e+02	-7.356350559544457e-01	7.060792115164036e-02	1.845266486469596e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001735148241796e+00	-2.755596351588539e-03	1.289253876377656e-01	8.479632952784236e-01	2.045769887740469e+00	2.777762128776193e+04	1.110344067886152e+04	3.000194952649025e+02	-8.184633673304936e-02	4.946782024367547e-02	1.846008496159088e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001942171684197e+00	-3.256699024634896e-03	1.289475261711211e-01	1.030180513254466e+00	1.822817553439559e+00	2.778240810466074e+04	1.110616367640819e+04	3.000415498773803e+02	-5.583032519857421e-02	4.676054119978436e-02	1.846112847565708e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002533471771045e+00	-3.432765704707996e-03	1.289683455099024e-01	1.010195368706250e+00	1.705324533351515e+00	2.778597985234319e+04	1.110829955224845e+04	3.000508072323436e+02	-3.542378074008923e-02	4.425791950510943e-02	1.846156647631527e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003403479133413e+00	-3.604866082703200e-03	1.289528134864499e-01	1.024394601460550e+00	1.613734285322988e+00	2.778195206697484e+04	1.110711437788610e+04	3.000549304704149e+02	-4.674715116281942e-02	4.268505552963232e-02	1.846176156026707e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004050198159959e+00	-2.644881584173457e-03	1.289585941004187e-01	7.352042435585050e-01	1.545178739916380e+00	2.777995624182021e+04	1.110744134514612e+04	3.000503129172543e+02	-4.362324676624626e-02	3.821175366948359e-02	1.846154308855533e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003831674525515e+00	8.028770040035410e-08	1.290433044122412e-01	-6.797705539093192e-01	1.213475914269195e+00	2.779453984657082e+04	1.111481754702748e+04	3.000524711337670e+02	2.685032140175225e-02	3.103944817192054e-02	1.846164520112014e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004048334111846e+00	-1.419931680365953e-03	1.289098245603360e-01	4.362257507776793e-01	1.433534198656827e+00	2.776779285729945e+04	1.110363360206163e+04	3.000609296327365e+02	-8.000311355223538e-02	3.347332679095778e-02	1.846204539803355e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004427086436373e+00	-6.254645863409312e-04	1.289610611865356e-01	2.904648071310412e-02	1.356717098981430e+00	2.777810473420971e+04	1.110838595411923e+04	3.000700894720413e+02	-3.459828162436097e-02	3.030191045615364e-02	1.846247877126552e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004479638596202e+00	-2.024707400429290e-03	1.290061598497060e-01	6.385984091495367e-01	1.470667236759089e+00	2.778902929177254e+04	1.111162637205192e+04	3.000526919589956e+02	-3.638742047613254e-03	3.579028133350726e-02	1.846165564909272e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003363010126982e+00	4.677823534360252e-04	1.289327504380488e-01	-1.146821729883418e+00	9.668336548935422e-01	2.776786244594710e+04	1.110365483737320e+04	3.000081487491117e+02	-7.980022754107846e-02	3.350499013870453e-02	1.845954808661160e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002875247306652e+00	8.072454658926427e-04	1.290997869491656e-01	-6.022507784312662e-01	9.317664796711250e-01	2.779907355768463e+04	1.111772253414421e+04	2.999995828700442e+02	5.460509423616081e-02	2.475003215544105e-02	1.845914277448651e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004039867213743e+00	6.882339177901171e-04	1.289956932135737e-01	-1.124734357659150e+00	1.022839069881755e+00	2.778111548941936e+04	1.110886277824333e+04	3.000024053283027e+02	-3.004261761812730e-02	3.394180154531629e-02	1.845927632550625e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002397547353378e+00	1.095215752746078e-03	1.293636689991526e-01	1.739094172453946e+00	2.482296579267194e+00	2.786512033715987e+04	1.113184593277865e+04	2.997679567890090e+02	1.895426017009018e-01	6.750178150085885e-02	1.844818077567732e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001384456953823e+00	-6.429955639653943e-04	1.278317288633831e-01	-1.911423402169716e+00	2.027792770758841e+00	2.754431258612418e+04	1.100557549534455e+04	2.999193181044034e+02	-1.016868017644653e+00	6.279058182347942e-02	1.845534460889345e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001052337515477e+00	-8.433660808899685e-04	1.286652471436070e-01	-2.583660792937625e+00	4.043173664488695e+00	2.774104587742069e+04	1.106063159909038e+04	2.994670290732789e+02	-4.908520350562785e-01	1.074959647530134e-01	1.843393283146231e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001916808765299e+00	8.276534774394342e-04	1.296879148516284e-01	2.364781827604233e+00	3.451000827899849e+00	2.794783832433561e+04	1.115214499709399e+04	2.995637406883932e+02	3.834835371282972e-01	9.297065681502929e-02	1.843851256974660e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001874689391212e+00	3.722850643273494e-04	1.290867984103218e-01	-3.210818260452948e-01	1.337001294191555e+00	2.780094894157938e+04	1.111745028250877e+04	3.000224212700058e+02	5.200395282252650e-02	3.067608104525306e-02	1.846022340768058e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001805654699486e+00	-3.903301092871730e-05	1.296147907188902e-01	-2.103796517129650e+00	8.197206419778252e-01	2.792094398912563e+04	1.116051136111313e+04	2.999576042484567e+02	4.634172936203788e-01	5.017211197928419e-02	1.845715638852157e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001446528009924e+00	-2.537530686323810e-04	1.279773742058113e-01	-2.322630178601287e+00	1.276570874857430e+00	2.757189119010901e+04	1.101777915417140e+04	2.999101838029924e+02	-9.002720518528640e-01	5.965160757863100e-02	1.845491233820316e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000704460304524e+00	-9.934300164125731e-04	1.297117270842581e-01	-2.277574809213597e+00	6.877428948100059e+00	2.799607467236107e+04	1.111750214231931e+04	2.985783578966195e+02	5.249943084117565e-02	1.612374955331111e-01	1.839181646030065e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000351129506008e+00	-1.274306763107325e-03	1.288421618079124e-01	1.471631489504662e+00	9.378257213285019e+00	2.784906227234216e+04	1.099973683761780e+04	2.974093632893778e+02	-1.072651610601196e+00	2.131180226498262e-01	1.833632197073653e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-4.958983394217520e-02	1.207218897858460e-01	6.672237370207371e+00	-1.384689237830255e+01	2.631988838292787e+04	1.013655130792336e+04	2.925058410916400e+02	-9.319682433094643e+00	3.713543604523147e-01	1.810238154184585e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-4.826432014613557e-02	1.204080784289906e-01	6.006244108321619e+00	-1.440115285355768e+01	2.626213442879928e+04	1.010044872664747e+04	2.922236682072149e+02	-9.664613030644462e+00	3.781454964445327e-01	1.808886193991152e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-4.692570645177865e-02	1.207562164587527e-01	5.223951803227816e+00	-1.467557993083672e+01	2.633677373595832e+04	1.013280501962411e+04	2.923146179402938e+02	-9.355475149736677e+00	3.763722213149781e-01	1.809322025519041e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004447970932810e+00	-3.640127965792314e-03	1.289674969972258e-01	9.806100390887426e-01	1.537147391525129e+00	2.778393570805571e+04	1.110841884758239e+04	3.000560037053232e+02	-3.428401152225640e-02	4.071247883230641e-02	1.846181233832574e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000737878451994e+00	-1.890834352230253e-03	1.294729243879029e-01	1.437745397415017e+00	4.357394828836376e+00	2.791228473891681e+04	1.113239126333038e+04	2.995296711222275e+02	1.947527885191654e-01	1.021455844104257e-01	1.843689930169162e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000393356439043e+00	-1.641246672103506e-03	1.274633712972442e-01	3.883520136610660e+00	5.585647351883703e+00	2.750617504613787e+04	1.092985121899920e+04	2.987164879046292e+02	-1.740351463031149e+00	1.540417314931550e-01	1.839836678649580e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001205869236645e+00	-2.530845872977692e-03	1.288853160453980e-01	1.044940535447356e+00	2.545310595302174e+00	2.777233712825067e+04	1.109718718759199e+04	2.999437495781692e+02	-1.415933244591750e-01	6.148798785456915e-02	1.845650076982539e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000761093658302e+00	-2.350440551079867e-03	1.292815809354694e-01	1.222361973200082e+00	3.067725259846440e+00	2.786100535895471e+04	1.112753182534394e+04	2.998420483571493e+02	1.483248382402389e-01	7.358396731942272e-02	1.845168770158203e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001355821023290e+00	-3.177248099812069e-03	1.289262168673613e-01	1.200572956345512e+00	2.054847471714599e+00	2.777980000797421e+04	1.110313393361727e+04	3.000092772666810e+02	-8.477703633001729e-02	5.316129037763164e-02	1.845960148431354e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001629434364038e+00	-3.712269045797372e-03	1.288784297138901e-01	1.259865067119383e+00	1.803330531001149e+00	2.776907040315257e+04	1.110011835375929e+04	3.000390065664466e+02	-1.135884322361955e-01	4.915543933913041e-02	1.846100814079580e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000049430617366e+00	-1.488339477586607e-03	1.296834382286761e-01	5.388866389774467e+00	5.334530660878803e+00	2.799386272470230e+04	1.110887208872666e+04	2.984116646180999e+02	-2.995366357477653e-02	1.688424731684142e-01	1.838390966079252e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104661643295719e-03	1.313474233177939e-01	6.253746901556135e+00	1.885232642158076e+00	2.833324659407721e+04	1.126833588260133e+04	2.988605363953430e+02	1.493592292555501e+00	1.434905531614889e-01	1.840519620764767e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002255589637087e+00	-3.801971108840349e-03	1.289358390835857e-01	1.230437149269567e+00	1.702323220337284e+00	2.778078326406319e+04	1.110546977793559e+04	3.000499985419356e+02	-6.245995682967473e-02	4.691292711514217e-02	1.846152821435976e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002916734827039e+00	-4.125186999114379e-03	1.289454545560905e-01	1.247341859471280e+00	1.609851869053768e+00	2.778243759022167e+04	1.110654210711267e+04	3.000565940528953e+02	-5.221472973657073e-02	4.548162036992912e-02	1.846184026945523e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003947789780255e+00	-4.396731577564493e-03	1.289612234186717e-01	1.283080232927394e+00	1.531449134770661e+00	2.778584178876120e+04	1.110814627898301e+04	3.000632376660516e+02	-3.688818126676022e-02	4.461293817830834e-02	1.846215459704703e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004993366463041e+00	-2.855765016565817e-03	1.289862030759080e-01	8.117857338521952e-01	1.468464227813169e+00	2.778563763599262e+04	1.110988965220842e+04	3.000522114247249e+02	-2.023167784958838e-02	3.746090305791375e-02	1.846163291342083e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004597192016274e+00	1.571062388782353e-04	1.289469479017485e-01	-6.240306229169206e-01	1.206431595430536e+00	2.777354441897621e+04	1.110655629402664e+04	3.000535023438626e+02	-5.207918539204143e-02	3.033375272921970e-02	1.846169399105141e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004845755887934e+00	-1.314332986281911e-03	1.290328649968730e-01	4.456387267371143e-01	1.413590415437135e+00	2.779416682761959e+04	1.111426165787142e+04	3.000617390649540e+02	2.153925576611150e-02	3.307835475844241e-02	1.846208369440756e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005245427493254e+00	-4.818387393727464e-04	1.289784113639095e-01	9.701637087182476e-03	1.326952040910378e+00	2.778170317244943e+04	1.110995074094486e+04	3.000719878363146e+02	-1.964802500208667e-02	2.962703820903679e-02	1.846256858647458e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005387413512553e+00	-2.030419514065485e-03	1.289689548071917e-01	6.845362098821182e-01	1.404667450809337e+00	2.778069632962633e+04	1.110849206948266e+04	3.000545898177011e+02	-3.358443623093219e-02	3.489074575204375e-02	1.846174544291644e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005606757165340e+00	-3.661400203685239e-03	1.289742875000745e-01	9.972851780120979e-01	1.442208389177154e+00	2.778444339116780e+04	1.110900967319677e+04	3.000561640376009e+02	-2.863915663897308e-02	3.915047269851975e-02	1.846181992413347e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
