"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
15	1.001922088170516e+00	-1.995591795868478e-03	1.288758758442365e-01	1.100961278643351e+00	2.361792970389822e+00	2.777978518361148e+04	1.110137652058208e+04	3.000789615327917e+02	-1.015676786317022e-01	5.822405535609582e-02	1.846289852288822e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
16	1.001482405235151e+00	-1.811552264507051e-03	1.289660946129374e-01	1.099748678002266e+00	3.082936249552108e+00	2.780219481610585e+04	1.110426279499135e+04	2.999470037405540e+02	-7.399169039211739e-02	7.310178967304794e-02	1.845665476180090e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
17	1.002084046059040e+00	-2.434752142031668e-03	1.288420908651124e-01	1.411677826442902e+00	2.151916918336092e+00	2.777296216005370e+04	1.109890316079140e+04	3.000907738554298e+02	-1.251986058509091e-01	5.751928586601787e-02	1.846345737370754e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
18	1.002251720411272e+00	-2.927348805996230e-03	1.289002203622763e-01	1.706448759362084e+00	1.991138615151209e+00	2.778635827390880e+04	1.110387366084803e+04	3.000897745590625e+02	-7.770954844659406e-02	5.858127085530397e-02	1.846341009657895e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
19	1.002865055221585e+00	-3.076816800536724e-03	1.289436621424602e-01	1.742807867057506e+00	1.785767005802180e+00	2.779599207389130e+04	1.110873936682118e+04	3.001201275037151e+02	-3.122171268777802e-02	5.572115578456650e-02	1.846484607288612e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
20	1.003292062410193e+00	-2.630672441982225e-03	1.289140458632600e-01	1.517176517720910e+00	1.693014915550124e+00	2.778864866290039e+04	1.110744152723013e+04	3.001540048518358e+02	-4.362150710263468e-02	5.077445978656390e-02	1.846644870274615e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003360096438676e+00	-1.616991831094546e-03	1.289998562095256e-01	1.060738334403743e+00	1.528350938037027e+00	2.780495161799385e+04	1.111661471500882e+04	3.002020634300962e+02	4.402078965619056e-02	4.151999546228996e-02	1.846872205056809e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003727018912809e+00	-8.491770250856250e-04	1.290355070693102e-01	6.433567447324802e-01	1.433522142945895e+00	2.781144897537816e+04	1.112075290137174e+04	3.002308414999501e+02	8.355777134809815e-02	3.505625023811070e-02	1.847008327449811e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003702933817714e+00	-2.140886391608832e-03	1.289499192178649e-01	1.343298890912380e+00	1.572610834880704e+00	2.779547843696642e+04	1.111155692821342e+04	3.001816818597034e+02	-4.302221052808549e-03	4.617808055975176e-02	1.846775794882950e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003215593594814e+00	-1.902251753473925e-04	1.288355480914493e-01	-1.322376120051881e-01	1.285638853276837e+00	2.776668059530251e+04	1.110407923631082e+04	3.002459708383934e+02	-7.574544325752786e-02	2.887893134181286e-02	1.847079887789126e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002839725056654e+00	1.685041580496455e-04	1.291201060964657e-01	-9.000023686878827e-01	9.857405310580352e-01	2.782625223827263e+04	1.112774115678021e+04	3.002226720913367e+02	1.503248286798403e-01	2.976126899886739e-02	1.846969686190166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001754737830271e+00	-8.457103950679411e-04	1.294265963465875e-01	-1.491761305545465e-01	2.485399007169709e+00	2.789951855270153e+04	1.115022753268400e+04	3.001169642154503e+02	3.651637350159813e-01	5.539356858191662e-02	1.846469642325924e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001386312146051e+00	-1.028693128701491e-03	1.292444010404560e-01	4.777911554073303e-02	3.901490559585074e+00	2.786749563951831e+04	1.112343992553095e+04	2.998180123910919e+02	1.092300866261539e-01	8.697084317544343e-02	1.845055006972948e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002392051259450e+00	5.330297736685186e-04	1.284699373905043e-01	-4.649853105793635e-01	9.379930511559694e-01	2.768334495517869e+04	1.107163168046452e+04	3.002205819979424e+02	-3.857552661442830e-01	2.346081362100919e-02	1.846959799977206e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002298481594106e+00	4.449119524200800e-05	1.287352672741735e-01	-1.016525666638786e+00	1.006386232407930e+00	2.774542431309744e+04	1.109499089519024e+04	3.002339198732968e+02	-1.625770996840281e-01	3.198830027258135e-02	1.847022888006724e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002200006987880e+00	-3.478525244040636e-04	1.285975794212108e-01	-7.740421500473419e-01	1.371426076827498e+00	2.771840941654125e+04	1.108350684995381e+04	3.002442820726304e+02	-2.722977469535156e-01	3.525352225997660e-02	1.847071900173894e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001760717615402e+00	-4.799944416594361e-04	1.293670274426586e-01	-1.318861423495980e+00	1.865216339639750e+00	2.788721793924974e+04	1.114681954432395e+04	3.001633865076651e+02	3.326031972391853e-01	5.084151955406067e-02	1.846689250355093e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001038769321567e+00	-1.186731450900919e-03	1.283760288281796e-01	8.754835960621724e-01	5.322509909966546e+00	2.769266831289542e+04	1.103173863952386e+04	2.993576578564151e+02	-7.669006015591683e-01	1.211394410396567e-01	1.842875273603445e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003532125057162e+00	-3.279860951152394e-03	1.289682607561752e-01	1.794132176644363e+00	1.673288214910887e+00	2.780188055001350e+04	1.111141844488563e+04	3.001352501516571e+02	-5.625315837661147e-03	5.477279453370740e-02	1.846556148826220e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001086264564884e+00	-1.618876242238663e-03	1.290492370956165e-01	1.604007374985935e+00	4.593346793003064e+00	2.783257269046526e+04	1.109634280828936e+04	2.995399611534999e+02	-1.496606771836260e-01	1.086632820455441e-01	1.843738656646080e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000721252695934e+00	-1.419734253163115e-03	1.279157907919269e-01	2.564908208079162e+00	6.579452904182458e+00	2.761529664257967e+04	1.096814868268312e+04	2.987029517795261e+02	-1.374450561591742e+00	1.593375061104428e-01	1.839772494880213e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001567035018367e+00	-2.280363166256321e-03	1.290782780942879e-01	1.369183692733103e+00	2.702062140849180e+00	2.782556230482956e+04	1.111600749676482e+04	3.000032869393680e+02	3.821931662168764e-02	6.758604674342045e-02	1.845931804080979e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001126975295546e+00	-2.093383163066257e-03	1.281576178636695e-01	1.799606302978417e+00	3.448697925462941e+00	2.763271177496104e+04	1.102946988243213e+04	2.998061642814587e+02	-7.885767175511362e-01	8.744521583062294e-02	1.844998927764853e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001692523772511e+00	-2.800684843574514e-03	1.288990685604485e-01	1.778202813888905e+00	2.304277571078273e+00	2.778698325772370e+04	1.110164859930456e+04	3.000323217213308e+02	-9.896818925982583e-02	6.502833703447834e-02	1.846069184996401e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001885267766806e+00	-3.305934283499967e-03	1.289303705907244e-01	1.992860191642247e+00	2.031591846101246e+00	2.779402328030090e+04	1.110504616328976e+04	3.000512791578423e+02	-6.650724784749810e-02	6.356382928215128e-02	1.846158880472860e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002469126320388e+00	-3.498346330278915e-03	1.289651855896456e-01	1.991691556188435e+00	1.823515847961201e+00	2.780153311574868e+04	1.110930469776458e+04	3.000853101732729e+02	-2.582043850664059e-02	6.029495540201898e-02	1.846319888368639e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003330360162322e+00	-3.696471798400945e-03	1.289642077251198e-01	2.039977890568383e+00	1.667285358700963e+00	2.780201045901877e+04	1.111003941346889e+04	3.001074318969509e+02	-1.880083165410118e-02	5.882549155211136e-02	1.846424546132527e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004005938316249e+00	-2.761149820408669e-03	1.289399570027666e-01	1.626160149476056e+00	1.591223332067943e+00	2.779495786635492e+04	1.110995400081463e+04	3.001615677694394e+02	-1.961687961614468e-02	5.080418912763764e-02	1.846680646836130e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003877897997416e+00	-1.099412919232263e-04	1.290202653702423e-01	-8.442137091948231e-02	1.336346811495744e+00	2.780594811127452e+04	1.111959991404832e+04	3.002351777366805e+02	7.254192172235742e-02	2.987765425133056e-02	1.847028837618723e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045147288724e+00	-1.538291914226419e-03	1.288709182065942e-01	1.124780188324855e+00	1.477001870846381e+00	2.777741026648722e+04	1.110561508751984e+04	3.002050817228233e+02	-6.107164275485888e-02	4.147503384627778e-02	1.846886482102204e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004452552923462e+00	-7.574145272636430e-04	1.289284167755211e-01	6.711227670219783e-01	1.424697922982752e+00	2.778822250413079e+04	1.111144164200547e+04	3.002286305969646e+02	-5.403686355058691e-03	3.516553040292003e-02	1.846997869940872e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004455793569492e+00	-2.157135721998554e-03	1.289862098987678e-01	1.419985635476389e+00	1.516739448102758e+00	2.780377965069871e+04	1.111481834201613e+04	3.001853079641920e+02	2.685791686719954e-02	4.637639924566749e-02	1.846792947541301e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003424035835731e+00	3.760513818938828e-04	1.289192782192492e-01	-7.322667794207823e-01	1.135322771689571e+00	2.778165127316714e+04	1.110982901275621e+04	3.002063366022380e+02	-2.081103815415760e-02	3.017000014399710e-02	1.846892417877795e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002945693998596e+00	7.347061460426204e-04	1.290713574410415e-01	-5.783732676329243e-01	1.005906734910570e+00	2.781085112286336e+04	1.112225421712184e+04	3.001879708043379e+02	9.790161382391094e-02	2.588247954162509e-02	1.846805543580523e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004113019482484e+00	5.722793784067148e-04	1.289346597973482e-01	-7.984164128399848e-01	1.163350167820198e+00	2.778436853138927e+04	1.111065925552425e+04	3.001929546321253e+02	-1.287874844053707e-02	3.150654331354438e-02	1.846829118447068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002474911769168e+00	1.041949784005555e-03	1.293036132828157e-01	1.266249688658808e+00	2.210681410255414e+00	2.786559439503681e+04	1.113619859451899e+04	3.000244522033202e+02	2.311287199773948e-01	5.674155902882710e-02	1.846031950240200e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001395253292760e+00	-6.761298718673873e-04	1.279334833797867e-01	-1.114330013398159e+00	2.761298881576546e+00	2.758090017422585e+04	1.101849895583974e+04	3.000326757284196e+02	-8.933949364000822e-01	6.702839684408857e-02	1.846070859975696e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001056062730720e+00	-8.691147225554866e-04	1.286119137147440e-01	-1.673179960966083e+00	4.900522691691920e+00	2.774289121926969e+04	1.105545793419278e+04	2.994510782867821e+02	-5.402821661323989e-01	1.160628180214687e-01	1.843317741949196e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001979210094480e+00	7.895842314757019e-04	1.296357966807435e-01	1.894783562532218e+00	3.137504174205214e+00	2.794775026375275e+04	1.115837413700170e+04	2.998515674312119e+02	4.429978675349985e-01	8.144753437922803e-02	1.845213823088326e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001920446154024e+00	3.319472686931275e-04	1.291099612668014e-01	-3.302006738750869e-01	1.464785110000479e+00	2.782436893086835e+04	1.112625500232194e+04	3.002061630289988e+02	1.361258399309559e-01	3.348258969170348e-02	1.846891596849989e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001837283157803e+00	-8.027467227316758e-05	1.296299781334000e-01	-1.640702366949858e+00	1.257572899685651e+00	2.794188524712508e+04	1.117016088034228e+04	3.001817780456500e+02	5.556105472923034e-01	4.591345817168150e-02	1.846776249875189e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001468143785783e+00	-2.858805504940951e-04	1.280614367772723e-01	-1.800349039873876e+00	1.896919048808519e+00	2.760681129354039e+04	1.103204283413159e+04	3.001013262026933e+02	-7.639942712052994e-01	5.880481161895715e-02	1.846395660498776e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703473904139e+00	-1.011855440613939e-03	1.295455428789046e-01	-1.305634097442751e+00	7.549447344838331e+00	2.797324579441476e+04	1.109867561581194e+04	2.984551163566324e+02	-1.273726117795211e-01	1.707669841252515e-01	1.838597092359530e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000345714240431e+00	-1.284795955405764e-03	1.282899643623756e-01	2.694628775097125e+00	9.948518389133822e+00	2.775446012467649e+04	1.093616853520034e+04	2.969633510074311e+02	-1.679994680353516e+00	2.325620764363237e-01	1.831512097720423e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-6.507445528836586e-02	1.268412499305356e-01	1.766215118433186e+00	-9.120163332628065e+00	2.746924267842022e+04	1.085162636076620e+04	2.980332125411176e+02	-2.487725920479587e+00	2.116196027476456e-01	1.836595048776079e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-6.179231710905924e-02	1.268695964447511e-01	1.546958828757497e+00	-9.088591417115843e+00	2.747416248972846e+04	1.085567611605419e+04	2.980778220615449e+02	-2.449033825287208e+00	2.099553394345595e-01	1.836806797647165e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.850927318382536e-02	1.270304943202896e-01	1.325456351329266e+00	-9.004078665775406e+00	2.750690572041377e+04	1.087235223567857e+04	2.981575912388222e+02	-2.289707159337973e+00	2.069735087651001e-01	1.837185401167709e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004369746979029e+00	-3.765524259829095e-03	1.289647779306582e-01	2.005450039468801e+00	1.569981815796307e+00	2.780246503505817e+04	1.111092641035966e+04	3.001300646977569e+02	-1.032630277708825e-02	5.686385306486587e-02	1.846531617913565e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000718673014787e+00	-1.911158573188659e-03	1.293691533666864e-01	2.499715059262534e+00	4.834292452158249e+00	2.790806996963458e+04	1.111743815601262e+04	2.993672800750368e+02	5.188809408292853e-02	1.212838982838834e-01	1.842920850539485e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000380344209233e+00	-1.653237255541794e-03	1.272872874150365e-01	5.083217389152790e+00	6.015568076917825e+00	2.749393322315284e+04	1.090011476127605e+04	2.983158881395701e+02	-2.024458963630019e+00	1.786962228797420e-01	1.837936570280057e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001170439755730e+00	-2.562289208752989e-03	1.288379157606914e-01	2.001520492466137e+00	2.902017960618446e+00	2.777743903995010e+04	1.109168348066081e+04	2.999052874111582e+02	-1.941767368751724e-01	7.881563885973558e-02	1.845468061924872e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000731276116473e+00	-2.371083188640357e-03	1.292046562443922e-01	2.216121139160598e+00	3.487364557148913e+00	2.786066062357205e+04	1.111783655718590e+04	2.997591617182721e+02	5.569449101926686e-02	9.213835665539319e-02	1.844776445655986e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001303537076323e+00	-3.210869887584181e-03	1.288793412212934e-01	2.171922151759722e+00	2.357637604228782e+00	2.778493977978441e+04	1.109802967753857e+04	2.999804274741179e+02	-1.335440229845286e-01	7.163530509763434e-02	1.845823637728462e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001561588215551e+00	-3.750765396635941e-03	1.288422833909144e-01	2.236183571401002e+00	2.060306943697475e+00	2.777642509023470e+04	1.109621856478504e+04	3.000177397702619e+02	-1.508477221170463e-01	6.796443276529734e-02	1.846000189875168e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000040887925759e+00	-1.492935394113100e-03	1.294445143927627e-01	6.626844451327957e+00	5.670188255049311e+00	2.797102882061256e+04	1.107088456684904e+04	2.979401398056933e+02	-3.928933248846027e-01	1.947146269771761e-01	1.836153209053087e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104658054911737e-03	1.309541292717092e-01	7.412361775433975e+00	2.348565557911681e+00	2.827648371753307e+04	1.121825754066932e+04	2.984259287081970e+02	1.015134747514392e+00	1.714524453419774e-01	1.838458633652584e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002181839719568e+00	-3.857639749452530e-03	1.289245069590938e-01	2.222101685218856e+00	1.880035523159541e+00	2.779390462536912e+04	1.110441885713937e+04	3.000479756438165e+02	-7.250064437635134e-02	6.501599379365661e-02	1.846143250379508e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002829954280370e+00	-4.198815668797733e-03	1.289274255978749e-01	2.269408160436023e+00	1.710415500233312e+00	2.779504525960815e+04	1.110549053719924e+04	3.000701399794743e+02	-6.226161906648250e-02	6.347248067186158e-02	1.846248116087142e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003846996006554e+00	-4.501304046946738e-03	1.289679954398803e-01	2.351067072646599e+00	1.581081673302889e+00	2.780497511674095e+04	1.110954147663005e+04	3.000851679053840e+02	-2.355821035930556e-02	6.326050449023211e-02	1.846319215287817e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004940202420933e+00	-3.003392437116110e-03	1.289695382271223e-01	1.727839375767295e+00	1.509161684744315e+00	2.780198169805632e+04	1.111263106529183e+04	3.001650315287799e+02	5.960279056904366e-03	5.121539893796988e-02	1.846697032085529e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004652339450267e+00	1.933173516157391e-05	1.289050910945469e-01	-8.485239287782213e-02	1.324757492162615e+00	2.778075339384203e+04	1.110956728035389e+04	3.002323036868320e+02	-2.331167691015945e-02	2.964679824489732e-02	1.847015243532044e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004846964346461e+00	-1.460825567630837e-03	1.290076033017158e-01	1.132800902553000e+00	1.467334600213481e+00	2.780703008568870e+04	1.111748473785905e+04	3.002075292547605e+02	5.233314547685643e-02	4.136863054731947e-02	1.846898059299274e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005277876399677e+00	-6.437604660689082e-04	1.289456541979145e-01	6.236219092593382e-01	1.410969555958232e+00	2.779177044063255e+04	1.111301710284949e+04	3.002310590134477e+02	9.648551771408123e-03	3.444144260976612e-02	1.847009356280512e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005362750565984e+00	-2.194775233594670e-03	1.289397532801598e-01	1.465483917772564e+00	1.456860299979599e+00	2.779397472365714e+04	1.111096650925888e+04	3.001893973625674e+02	-9.943190634433476e-03	4.614077745097270e-02	1.846812291610012e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005523578280598e+00	-3.826519722610905e-03	1.289628023692194e-01	2.030725273138455e+00	1.474609320427324e+00	2.780258377530899e+04	1.111126585981335e+04	3.001438317459683e+02	-7.083141242286774e-03	5.603176027579444e-02	1.846596745463351e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
