"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
10	1.002159616112557e+00	-9.620816516024046e-04	1.288448023358857e-01	3.782714880578865e-01	1.915198130495410e+00	2.776373297993099e+04	1.109957743421013e+04	3.001026891415038e+02	-1.187564755373675e-01	4.362876833655431e-02	1.846402108496510e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
11	1.001763547300199e+00	-1.164890563014195e-03	1.287903137182606e-01	4.900850127583153e-01	2.529354207161194e+00	2.775470264538924e+04	1.109157311521592e+04	3.000131498188580e+02	-1.952311883162363e-01	5.761166332166174e-02	1.845978471987290e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
12	1.002644759564525e+00	-3.633663771463159e-04	1.290673041950844e-01	-4.905608401066077e-01	1.353428398817029e+00	2.780775282924920e+04	1.111988975546231e+04	3.001335794762091e+02	7.531111906469348e-02	3.211562204668744e-02	1.846548245356732e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
13	1.002147108057380e+00	-6.226934281708184e-04	1.290352713127232e-01	-2.400950107268363e-01	1.765474182040621e+00	2.780410405232948e+04	1.111672119154945e+04	3.001225443690450e+02	4.503808580193175e-02	3.975887882912666e-02	1.846496041003403e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
14	1.001394261364857e+00	-1.368276775529190e-03	1.290300100327167e-01	7.397023810851193e-01	3.594798499790322e+00	2.781330600368367e+04	1.110444394713054e+04	2.998033148881657e+02	-7.226093005840310e-02	8.194486579555728e-02	1.844985440919247e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
15	1.001934367096535e+00	-1.963091672111864e-03	1.288925446467467e-01	9.615146706419058e-01	2.278842256800550e+00	2.777663922384585e+04	1.110116308077651e+04	3.000343856467121e+02	-1.036069211754256e-01	5.526237351330116e-02	1.846078950415211e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
16	1.001492186881553e+00	-1.786680146677418e-03	1.289810503003342e-01	9.524477194798207e-01	2.968448902057016e+00	2.779931544994735e+04	1.110465598862938e+04	2.999228437747994e+02	-7.023504719032146e-02	6.961900517781931e-02	1.845551145562351e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
17	1.002103649141672e+00	-2.399248120658655e-03	1.288527788951551e-01	1.263756672525891e+00	2.074910027935773e+00	2.776879013857601e+04	1.109835469685980e+04	3.000510539729381e+02	-1.304387295477089e-01	5.429647366473862e-02	1.846157815046087e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
18	1.002279905714374e+00	-2.889081053791498e-03	1.289131306565291e-01	1.555163525371571e+00	1.918651115788466e+00	2.778308205345868e+04	1.110376946313021e+04	3.000569056638255e+02	-7.870507230667673e-02	5.517068889583349e-02	1.846185501270021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
19	1.002896429651237e+00	-3.027322011638320e-03	1.289515626267129e-01	1.584999766316533e+00	1.734528916938988e+00	2.779108170222230e+04	1.110787006294081e+04	3.000782558457288e+02	-3.952719934033495e-02	5.246973518687167e-02	1.846286513590676e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
20	1.003315144387634e+00	-2.572552905950650e-03	1.289251357780434e-01	1.352041844602553e+00	1.659494731830934e+00	2.778324254290805e+04	1.110618910932682e+04	3.000943452204808e+02	-5.558733448962190e-02	4.780896547934460e-02	1.846362633585370e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
21	1.003363349089759e+00	-1.557711404637555e-03	1.290211282175890e-01	8.947208107262907e-01	1.516917406626516e+00	2.780021393602033e+04	1.111527773589281e+04	3.001164695165731e+02	3.124704913402542e-02	3.930391039638990e-02	1.846467301985247e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
22	1.003713709769249e+00	-7.833053910785194e-04	1.290546875836606e-01	4.456617891585685e-01	1.428594284096472e+00	2.780537473778215e+04	1.111867927951446e+04	3.001302462745448e+02	6.374601271348083e-02	3.338855623166569e-02	1.846532476905369e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
23	1.003716190457339e+00	-2.074403515529768e-03	1.289587994709378e-01	1.173427494505825e+00	1.554707134602228e+00	2.778850605084050e+04	1.110951829862475e+04	3.001059406685632e+02	-2.377965721808881e-02	4.349248213217989e-02	1.846417491256532e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
24	1.003190061170973e+00	-1.366196989403939e-04	1.288649406108305e-01	-3.456011163532186e-01	1.259805998008614e+00	2.776231496958812e+04	1.110227739889220e+04	3.001287791794380e+02	-9.296052416112806e-02	2.918920240261993e-02	1.846525536458849e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
25	1.002808271644315e+00	2.129034801708996e-04	1.291520778474681e-01	-1.053161635927456e+00	9.411573594771292e-01	2.782193383371930e+04	1.112568426595144e+04	3.000928711331778e+02	1.306729213206288e-01	3.149092221220368e-02	1.846355659654474e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
26	1.001748426718754e+00	-8.184728503905075e-04	1.294223603600702e-01	-3.646495911946988e-01	2.351523753556662e+00	2.789068088122155e+04	1.114752172659655e+04	3.000539557875843e+02	3.393119737951901e-01	5.294822177045098e-02	1.846171544493503e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
27	1.001384446568354e+00	-1.007027658591192e-03	1.292406098303367e-01	-1.742472238246655e-01	3.709543808828403e+00	2.785957340436383e+04	1.112248765284655e+04	2.998011393679367e+02	1.001319009991706e-01	8.278175209219647e-02	1.844975143630640e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
28	1.002355408220651e+00	5.663163375768533e-04	1.284955871661375e-01	-4.203558449608498e-01	9.753734725231469e-01	2.767756967102368e+04	1.106927208446051e+04	3.000966826593429e+02	-4.082992735497715e-01	2.380109787555021e-02	1.846373692012288e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
29	1.002272798472148e+00	7.818876781085053e-05	1.287416556790793e-01	-1.165590945261198e+00	9.439244298719318e-01	2.773584037100488e+04	1.109084140449934e+04	3.001067407546909e+02	-2.022220849719993e-01	3.354643812782134e-02	1.846421276398786e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
30	1.002182583214399e+00	-3.143953495617402e-04	1.286007544901216e-01	-9.971456373910865e-01	1.282880582207876e+00	2.770898759433471e+04	1.107948918000258e+04	3.001280361152489e+02	-3.106832930297588e-01	3.638003092786855e-02	1.846522021208554e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
31	1.001748180837873e+00	-4.541222254031423e-04	1.293857644814370e-01	-1.549730495621244e+00	1.709008680534764e+00	2.788227094710337e+04	1.114468123685160e+04	3.000623458996211e+02	3.121734205274656e-01	5.134659571306342e-02	1.846211240532389e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
32	1.001040302461757e+00	-1.170010491254325e-03	1.283841530296871e-01	6.228056696965975e-01	5.108998299582749e+00	2.768730872949326e+04	1.103365710509423e+04	2.993907706384729e+02	-7.485712341792882e-01	1.155738190718765e-01	1.843032113767866e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
33	1.003567973423491e+00	-3.217641860534040e-03	1.289683495896818e-01	1.625966744498390e+00	1.639290314222941e+00	2.779486908189600e+04	1.110968042517533e+04	3.000880970608760e+02	-2.223067080234493e-02	5.155248711655420e-02	1.846333073326670e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
34	1.001093634586906e+00	-1.600608884963996e-03	1.290780809003502e-01	1.402783446430900e+00	4.447920428037986e+00	2.783246849732665e+04	1.109928408171364e+04	2.995524063077992e+02	-1.215592183975331e-01	1.041381419758678e-01	1.843797587208313e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
35	1.000726229894976e+00	-1.407344238356383e-03	1.279199796837531e-01	2.286133056602558e+00	6.403118239471041e+00	2.760840885690831e+04	1.097108972337182e+04	2.987732631076738e+02	-1.346351326403563e+00	1.533863114797149e-01	1.840105872237862e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
36	1.001584130175456e+00	-2.253779678326154e-03	1.290979593249323e-01	1.219744851792024e+00	2.602554537651449e+00	2.782402170008598e+04	1.111681054183279e+04	2.999792204644966e+02	4.589175458506551e-02	6.412158957870140e-02	1.845817926292275e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
37	1.001141189965313e+00	-2.074019506453964e-03	1.281807968054219e-01	1.636344869435927e+00	3.334960149327206e+00	2.763220681716955e+04	1.103135128990807e+04	2.998030820148033e+02	-7.706014099144757e-01	8.349166737712505e-02	1.844984338672341e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
38	1.001718090709223e+00	-2.772101888873528e-03	1.289142724134560e-01	1.630355233411516e+00	2.212349421710850e+00	2.778484958953378e+04	1.110222267213650e+04	3.000124496183437e+02	-9.348339349285584e-02	6.139418886517136e-02	1.845975158893060e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
39	1.001919542952374e+00	-3.274620165372870e-03	1.289372680451865e-01	1.851778350768352e+00	1.944195688968400e+00	2.779052529827971e+04	1.110502796841529e+04	3.000347364310382e+02	-6.668108497218431e-02	5.996858897226012e-02	1.846080610140499e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
40	1.002507770615116e+00	-3.456894438096660e-03	1.289679178097403e-01	1.847944273064320e+00	1.756617147624099e+00	2.779670620004134e+04	1.110860152042584e+04	3.000599589123869e+02	-3.253872210471762e-02	5.693013676000806e-02	1.846199947062611e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
41	1.003374094845446e+00	-3.638907330661268e-03	1.289589006339767e-01	1.889182275506972e+00	1.624625015115955e+00	2.779511567001981e+04	1.110841774903124e+04	3.000759756766976e+02	-3.429450727883362e-02	5.563839940840330e-02	1.846275725785492e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
42	1.004031669078436e+00	-2.688682766175342e-03	1.289443259863971e-01	1.448415348365405e+00	1.570622503627662e+00	2.778787180412202e+04	1.110806851546623e+04	3.001004583806949e+02	-3.763114798444191e-02	4.771167482473260e-02	1.846391554867359e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
43	1.003847865371049e+00	-4.217219737259071e-05	1.290393660347755e-01	-2.875830228472050e-01	1.309138240251220e+00	2.779920263943715e+04	1.111689656142662e+04	3.001177551561632e+02	4.671360135754975e-02	2.990903302780183e-02	1.846473384135091e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
44	1.004045548523866e+00	-1.464927636475169e-03	1.288870694965226e-01	9.421452883253990e-01	1.472443696027345e+00	2.777107794857226e+04	1.110368946531557e+04	3.001154154068734e+02	-7.946938591055122e-02	3.905305504960897e-02	1.846462315155841e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
45	1.004435121113122e+00	-6.759067085841173e-04	1.289489459192884e-01	4.673335186823487e-01	1.417430650828070e+00	2.778215350839022e+04	1.110940653173738e+04	3.001258536379143e+02	-2.484749829435602e-02	3.332663856950541e-02	1.846511696431221e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
46	1.004468778258136e+00	-2.074891213307912e-03	1.289964115872371e-01	1.234248665774738e+00	1.508144238544327e+00	2.779678183621688e+04	1.111282440198743e+04	3.001077203835909e+02	7.807452848582433e-03	4.350156898990573e-02	1.846425910936571e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
47	1.003385025330998e+00	4.323691673346187e-04	1.289322171509474e-01	-8.629633509499819e-01	1.091694294705356e+00	2.777299824783783e+04	1.110619539177828e+04	3.000780328172702e+02	-5.552731081096880e-02	3.108004197784946e-02	1.846285458412960e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
48	1.002901032794566e+00	7.790548294011860e-04	1.290975521855613e-01	-5.186403436475518e-01	1.022934157284067e+00	2.780461954908962e+04	1.111981000857912e+04	3.000611052498774e+02	7.454920290532936e-02	2.558316418246935e-02	1.846205370694814e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
49	1.004066257990814e+00	6.434919969077378e-04	1.289692631150443e-01	-8.971417970023805e-01	1.125366884161741e+00	2.778036051294226e+04	1.110893210024916e+04	3.000657582871506e+02	-2.938030262428912e-02	3.213510253771948e-02	1.846227385367025e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
50	1.002426140975112e+00	1.074289809367015e-03	1.293488640580421e-01	1.576350621136185e+00	2.427396736044599e+00	2.786681404421602e+04	1.113377283877192e+04	2.998541627919712e+02	2.079526104091955e-01	6.445866143961534e-02	1.845226106579001e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
51	1.001388035367977e+00	-6.556361468148928e-04	1.279250821363337e-01	-1.354649460344635e+00	2.541813149316253e+00	2.757136039138353e+04	1.101557423836707e+04	2.999727348121026e+02	-9.213382166271565e-01	6.484642402219749e-02	1.845787236710118e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
52	1.001053332617202e+00	-8.531185518288497e-04	1.286458370585673e-01	-1.951375506275151e+00	4.632862930808224e+00	2.774331972336492e+04	1.105803973843496e+04	2.994420273456622e+02	-5.156151409906745e-01	1.126452039928400e-01	1.843274876802021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
53	1.001939879632871e+00	8.126228901876318e-04	1.296832322547986e-01	2.202056680951447e+00	3.395287402563920e+00	2.795168613619052e+04	1.115541748040580e+04	2.996624644249081e+02	4.147494351423036e-01	8.992257392072898e-02	1.844318684936405e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
54	1.001891435621880e+00	3.565445024371288e-04	1.291122708314930e-01	-2.428151508575338e-01	1.498910714130725e+00	2.781424791103627e+04	1.112212755574931e+04	3.000894290682954e+02	9.669146813990835e-02	3.386561622633558e-02	1.846339375124861e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
55	1.001817037190659e+00	-5.497833781024167e-05	1.296436678660745e-01	-1.764460776112946e+00	1.142958064506283e+00	2.793438050465059e+04	1.116693401314279e+04	3.000633721371081e+02	5.247804738737815e-01	4.669695027955228e-02	1.846216095920720e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
56	1.001454223915370e+00	-2.661358192764017e-04	1.280586407548878e-01	-1.950818243499777e+00	1.711601649438320e+00	2.759694940810500e+04	1.102826071980092e+04	3.000049926325178e+02	-8.001292762374814e-01	5.836541747477186e-02	1.845939874914137e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
57	1.000703773947706e+00	-1.000344459727158e-03	1.296166884963264e-01	-1.610697388730556e+00	7.319442870634632e+00	2.798172772006526e+04	1.110602232543672e+04	2.984887489526475e+02	-5.718081797024972e-02	1.669448442264447e-01	1.838756628596662e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
58	1.000348884191064e+00	-1.278161794925485e-03	1.284024626209058e-01	2.338516950833958e+00	9.769998987425302e+00	2.776893889569076e+04	1.095037991002524e+04	2.970887311628685e+02	-1.544216632437842e+00	2.264261856055574e-01	1.832108242717418e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
59	3.124498051550219e-03	-5.559640039739114e-02	1.244469250958209e-01	3.571938932467503e+00	-1.167849438219015e+01	2.702200105683375e+04	1.056910630629424e+04	2.958587657616250e+02	-5.186973668559352e+00	2.845971444540634e-01	1.826254841563621e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
60	2.537646184044878e-03	-5.351330638330400e-02	1.244066745975282e-01	3.159478337951027e+00	-1.182651889223268e+01	2.701461036246699e+04	1.056494251657964e+04	2.958378940195871e+02	-5.226755269308460e+00	2.853693217004715e-01	1.826155411305808e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
61	2.003080565366857e-03	-5.142149362411055e-02	1.246621615193876e-01	2.719951097964553e+00	-1.183090979309266e+01	2.706739793965586e+04	1.059053048136277e+04	2.959466354737417e+02	-4.982283221304969e+00	2.823658813391920e-01	1.826673404134278e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
62	1.004416243040931e+00	-3.687108370319887e-03	1.289592930659375e-01	1.837280270550171e+00	1.547973159609105e+00	2.779477993842792e+04	1.110896059302686e+04	3.000897265346796e+02	-2.910807746779509e-02	5.364500932253490e-02	1.846340782452341e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
63	1.000730200352979e+00	-1.898193415388446e-03	1.294001862957524e-01	2.290042361173088e+00	4.711195360503499e+00	2.790873115022439e+04	1.112108192494867e+04	2.993935802706170e+02	8.670132216869855e-02	1.167036234975646e-01	1.843045421327090e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
64	1.000388188037934e+00	-1.645539148191096e-03	1.273383077813431e-01	4.804383330892192e+00	5.912072871404775e+00	2.749691488184193e+04	1.090761552701161e+04	2.984015623248677e+02	-1.952795289847886e+00	1.727569087330589e-01	1.838343040748888e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
65	1.001191779308724e+00	-2.542210959902547e-03	1.288582359199732e-01	1.845915430221890e+00	2.799255097245983e+00	2.777687451176747e+04	1.109329925869459e+04	2.999016759065886e+02	-1.787393010186858e-01	7.495405446685280e-02	1.845450970567237e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
66	1.000749329573429e+00	-2.357750495810174e-03	1.292274430543812e-01	2.047797553370566e+00	3.376416901113847e+00	2.786065774656314e+04	1.112012942308212e+04	2.997681142325231e+02	7.760094689400462e-02	8.803954679522201e-02	1.844818822829147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
67	1.001335179442534e+00	-3.189214169366007e-03	1.288957362464778e-01	2.029061501774446e+00	2.259219255871584e+00	2.778402703772527e+04	1.109930287521155e+04	2.999766813907285e+02	-1.213796619161341e-01	6.785184891611935e-02	1.845805911639192e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
68	1.001602700662471e+00	-3.725916023724657e-03	1.288550535498152e-01	2.102132073223897e+00	1.965407289192771e+00	2.777501231911806e+04	1.109715050737027e+04	3.000132017752128e+02	-1.419437739380822e-01	6.431932732414605e-02	1.845978717825720e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
69	1.000046096904347e+00	-1.489905460289913e-03	1.294854292778382e-01	6.327845053075255e+00	5.584041082182068e+00	2.797096963963604e+04	1.107837835405881e+04	2.980476059094424e+02	-3.212963252013613e-01	1.883206682662114e-01	1.836663371737416e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
70	9.997621355856203e-01	-1.104660247961867e-03	1.310509563454024e-01	7.129197946227766e+00	2.238094675946211e+00	2.828860628196741e+04	1.123023209892651e+04	2.985237460786797e+02	1.129541844987094e+00	1.646163453272496e-01	1.838922628208256e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
71	1.002226365780147e+00	-3.822171751884371e-03	1.289294913734199e-01	2.090611136673324e+00	1.798300867382383e+00	2.779057306832285e+04	1.110443279370731e+04	3.000367523484003e+02	-7.236749188312461e-02	6.159538278129683e-02	1.846090148373400e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
72	1.002882259987887e+00	-4.152170040770597e-03	1.289286610929006e-01	2.139534471010986e+00	1.649328206537296e+00	2.779074431892212e+04	1.110497690685503e+04	3.000533863242718e+02	-6.716893636311412e-02	6.033941714505466e-02	1.846168850178818e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
73	1.003907553184820e+00	-4.435488984379846e-03	1.289600048360329e-01	2.219733266860742e+00	1.541774449793042e+00	2.779873697792476e+04	1.110816680736697e+04	3.000666275920261e+02	-3.669204936996163e-02	6.034983647081608e-02	1.846231498245355e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
74	1.004971064576031e+00	-2.911503117126265e-03	1.289718139802734e-01	1.538773036150591e+00	1.499812877312037e+00	2.779423861931876e+04	1.111053533889249e+04	3.001031280132614e+02	-1.406267037427693e-02	4.797481444445212e-02	1.846404184774579e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
75	1.004616503135798e+00	1.041930799127151e-04	1.289290101951730e-01	-2.741871376559952e-01	1.296802099916643e+00	2.777498392766866e+04	1.110726823520993e+04	3.001144847539485e+02	-4.527717043652682e-02	2.960243045406591e-02	1.846457912374194e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
76	1.004844352382998e+00	-1.370122697386836e-03	1.290212678052564e-01	9.371593648961356e-01	1.464371730828444e+00	2.779987136274675e+04	1.111526303503872e+04	3.001157478937110e+02	3.110659451263171e-02	3.880069899127191e-02	1.846463888100394e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
77	1.005255824907126e+00	-5.437874049415590e-04	1.289628337159881e-01	4.195814017338964e-01	1.399933021216618e+00	2.778482230235534e+04	1.111061655418494e+04	3.001262193819416e+02	-1.328672476698085e-02	3.263030349805821e-02	1.846513426681128e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
78	1.005375897716384e+00	-2.092819199291497e-03	1.289480274723048e-01	1.268718148065878e+00	1.454127315833900e+00	2.778620789716773e+04	1.110870698367017e+04	3.001090925630626e+02	-3.153110717523782e-02	4.309326571611781e-02	1.846432402584051e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
79	1.005572699573066e+00	-3.723589653301981e-03	1.289581519022608e-01	1.849528119788058e+00	1.466964495487777e+00	2.779451301529188e+04	1.110916249681190e+04	3.000978361954310e+02	-2.717905215267957e-02	5.271148817418587e-02	1.846379149377876e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
